CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-842-COT25;77.287.631-9;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-65 R17 / SEGUN ESPECIFICACIONES ADJUNTAS;4;225450;901800
1057922-143-COT25;77.023.175-2;46171506;Cajas fuertes;CAJA FUERTE MURAL (BASH) SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;550000;550000
1057922-143-COT25;77.502.018-0;46171506;Cajas fuertes;CAJA FUERTE MURAL (BASH) SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;850200;850200
1057922-143-COT25;77.746.983-5;46171506;Cajas fuertes;CAJA FUERTE MURAL (BASH) SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;1693008;1693008
1057922-141-COT25;77.714.157-0;24131602;Congeladores verticales;Freezer Según Especificaciones Técnicas Adjuntas;1;141294;141294
1057922-141-COT25;77.759.394-3;24131602;Congeladores verticales;Freezer Según Especificaciones Técnicas Adjuntas;1;188107;188107
1057922-136-COT25;77.664.153-7;31241704;Espejos sin revestimiento;Espejo irrompible, según especificaciones técnicas adjuntas;5;90000;450000
1057922-136-COT25;77.664.153-7;44111911;Pizarras blancas interactivas o accesorios;Pizarra, según especificaciones técnicas adjuntas;5;49000;245000
1057922-136-COT25;77.664.153-7;44111911;Pizarras blancas interactivas o accesorios;Pizarra Corcho, según especificaciones técnicas adjuntas;5;11000;55000
1057922-136-COT25;77.664.153-7;56101519;Mesas;3 Mesas Infantiles, Cada mesa debe contener 4 Sillas infantiles, de acuerdo a especificaciones técnicas adjuntas;3;77000;231000
1057922-136-COT25;77.982.914-6;31241704;Espejos sin revestimiento;Espejo irrompible, según especificaciones técnicas adjuntas;5;166830;834150
1057922-136-COT25;77.982.914-6;44111911;Pizarras blancas interactivas o accesorios;Pizarra, según especificaciones técnicas adjuntas;5;174400;872000
1057922-136-COT25;77.982.914-6;44111911;Pizarras blancas interactivas o accesorios;Pizarra Corcho, según especificaciones técnicas adjuntas;5;15300;76500
1057922-136-COT25;77.982.914-6;56101519;Mesas;3 Mesas Infantiles, Cada mesa debe contener 4 Sillas infantiles, de acuerdo a especificaciones técnicas adjuntas;3;175570;526710
1057922-136-COT25;76.205.137-0;31241704;Espejos sin revestimiento;Espejo irrompible, según especificaciones técnicas adjuntas;5;285990;1429950
1057922-136-COT25;76.205.137-0;44111911;Pizarras blancas interactivas o accesorios;Pizarra, según especificaciones técnicas adjuntas;5;66500;332500
1057922-136-COT25;76.205.137-0;44111911;Pizarras blancas interactivas o accesorios;Pizarra Corcho, según especificaciones técnicas adjuntas;5;72900;364500
1057922-136-COT25;76.205.137-0;56101519;Mesas;3 Mesas Infantiles, Cada mesa debe contener 4 Sillas infantiles, de acuerdo a especificaciones técnicas adjuntas;3;122700;368100
1057532-823-COT25;76.576.352-5;85141602;Medicina alternativa;6 formato 15 ml - bergamota 6 formato 15 ml - lavanda 6 formato 15 ml - naranja 6 formato 15 ml - vainilla 6 formato 15 ml - frutos rojos 6 formato 15 ml - manzana canela 6 formato 15 ml - melisa 6 formato 15 ml - canela naranja 6 formato 15 ml - mandarina 6 formato 15 ml - manzanilla 6 formato 15 ml - coco almendras;66;1274;84084
1057532-823-COT25;76.576.352-5;85141602;Medicina alternativa;6 formato 15 ml - bergamota 6 formato 15 ml - lavanda 6 formato 15 ml - naranja 6 formato 15 ml - vainilla 6 formato 15 ml - frutos rojos 6 formato 15 ml - manzana canela 6 formato 15 ml - melisa 6 formato 15 ml - canela naranja 6 formato 15 ml - mandarina 6 formato 15 ml - manzanilla 6 formato 15 ml - coco almendras;66;2885;190410
1057532-827-COT25;96.556.940-5;47131602;Paños de limpieza absorbente;Paño Multiuso Dimensiones 35 x 33 x 0.2 cm Material: 100% Microfibra. Pack de 4 UNIDADES;20;2435;48700
1057532-827-COT25;96.556.940-5;47131824;Productos de limpieza de ventanas;Limpiavidrios 25cm Con Mango Extensible 58-94cm;3;6650;19950
1057532-827-COT25;96.556.940-5;47131604;Escobas;Escoba Barre Hojas C/mango 22 Dientes 122cm;1;6394;6394
1057532-827-COT25;96.556.940-5;44102905;Bolsitas o paños absorbentes;Caja X 12 // Pote Paños Húmedos Desinfectante 35 o 50 unidades.;36;17796;640656
1057532-827-COT25;96.556.940-5;52141515;Compactadores de basura domésticos;Basurero Metálico Circular 270×300 Medidas : 270 x 300 mm Material : metálico;3;2711;8133
1057532-827-COT25;78.109.855-8;47131602;Paños de limpieza absorbente;Paño Multiuso Dimensiones 35 x 33 x 0.2 cm Material: 100% Microfibra. Pack de 4 UNIDADES;20;7090;141800
1057532-827-COT25;78.109.855-8;47131604;Escobas;Escoba Barre Hojas C/mango 22 Dientes 122cm;1;18875;18875
1057532-827-COT25;78.109.855-8;44102905;Bolsitas o paños absorbentes;Caja X 12 // Pote Paños Húmedos Desinfectante 35 o 50 unidades.;36;23138;832968
1057532-827-COT25;78.109.855-8;47131824;Productos de limpieza de ventanas;Limpiavidrios 25cm Con Mango Extensible 58-94cm;3;8554;25662
1057532-827-COT25;78.109.855-8;52141515;Compactadores de basura domésticos;Basurero Metálico Circular 270×300 Medidas : 270 x 300 mm Material : metálico;3;3579;10737
1057532-847-COT25;13.632.180-3;93131704;Servicios de prevención o control de enfermedades;Servicio de Atención Espiritual a Usuarios PRAIS.;1;930000;930000
