CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-630-COT25;78.634.170-1;SOC DISTRIBUIDORA COMERCIAL E INVERSIONES LAURA CARE LTDA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-08T11:58:03.777Z;2025-10-08T11:45:59Z;689852;131072;0;820924;IVA;19;Baño Portátil Plegable Con Balde Desmontable, Altura Regulable, Fabricado En Plástico Pvc Y Acero Cromado, Resistente, Su Depósito Cuenta Con Tapa Y Asa, Contamos Con Stock, Adjunto Cotizacion y Ficha Técnica, Contacto 992752806, Ventas@Lauracare.Cl;Baño Portátil Plegable Con Balde Desmontable, Altura Regulable, Fabricado En Plástico Pvc Y Acero Cromado, Resistente, Su Depósito Cuenta Con Tapa Y Asa, Contamos Con Stock, Adjunto Cotizacion y Ficha Técnica, Contacto 992752806, Ventas@Lauracare.Cl;568794746;20552;21142;;5
1057532-630-COT25;76.576.352-5;SINERGIA TRADE CHILE SPA;1;2;;1;6;53433130;2025-09-08T16:32:15.303Z;2025-10-08T15:37:18Z;1706980;324326;0;2031306;IVA;19;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;568801902;952100;1544964;1;5
1057532-630-COT25;77.071.344-7;COMERCIAL CON1CLICK SPA;1;2;;0;;;2025-09-09T00:23:08.493Z;2025-09-24T23:08:53Z;2011582;382201;0;2393783;IVA;19;VALOR INCLUYE DESPACHO - SE ADJUNTA COTIZACIÓN Y ESPECIFICACIONES - cahumada@con1click.cl +56981803550;VALOR INCLUYE DESPACHO - SE ADJUNTA COTIZACIÓN Y ESPECIFICACIONES - cahumada@con1click.cl +56981803550;568810992;1251460;1837558;;5
1057532-630-COT25;76.512.686-k;IMPORTADORA Y DISTRIBUIDORA DELTAMED LIMITADA;1;2;;0;;;2025-09-08T11:29:44.093Z;2025-10-08T10:48:55Z;2051800;389842;0;2441642;IVA;19;Se oferta todo lo solicitado, despacho incluido. Envío en 4-5 días hábiles. (Se adjunta cotización con datos de contacto y Ficha técnica). Deltamed - Felipe Ghersi, fghersi@deltamed.cl, +56962271289;Se oferta todo lo solicitado, despacho incluido. Envío en 4-5 días hábiles. (Se adjunta cotización con datos de contacto y Ficha técnica). Deltamed - Felipe Ghersi, fghersi@deltamed.cl, +56962271289;568793715;879829;1474863;;5
1057532-630-COT25;78.203.887-7;IMPORTADORA SAFETY SPA;1;2;;0;;;2025-09-09T01:20:30.157Z;2025-09-23T00:34:47Z;2066260;392589;300000;2458849;IVA;19;VALORES INCLUYEN TRASLADO Y ENTREGA EN SUS DEPENDENCIAS PLAZO DE ENTREGA 3 DIAS HABILES CONTACTO PARA COMPRA: LAURA QUEIROLO  FONO:+56987461322 SE ADJUNTA FICHA TECNICA DE CADA PRODUCTO COTIZADO;VALORES INCLUYEN TRASLADO Y ENTREGA EN SUS DEPENDENCIAS PLAZO DE ENTREGA 3 DIAS HABILES CONTACTO PARA COMPRA: LAURA QUEIROLO  FONO:+56987461322 SE ADJUNTA FICHA TECNICA DE CADA PRODUCTO COTIZADO;568811673;1476719;2056739;;5
1057532-630-COT25;77.192.195-7;SIIM DISTRIBUIDORA DE MATERIALES Y EQUIPOS SPA;1;2;;0;;;2025-09-08T11:06:35.670Z;2025-10-08T11:11:54Z;2090092;397117;0;2487209;IVA;19;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Moises Carroz. mcarroz@siim.cl / +56 9 6165 6766.;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Moises Carroz. mcarroz@siim.cl / +56 9 6165 6766.;568792927;1167071;1756008;;5
1057532-630-COT25;78.195.329-6;EQUIPAMED EQUIPAMIENTO MÉDICO SPA;1;2;;0;;;2025-09-08T22:22:32.020Z;2025-10-09T01:21:09Z;2225280;422803;0;2648083;IVA;19;Estimados, adjunto propuesta, despacho  3 días hábiles stock disponible. Contactar con Juan Miranda: mercadopublico@seteduc.cl,  +56959251560, Kinesiólogo/ejecutivo comercial.;Estimados, adjunto propuesta, despacho  3 días hábiles stock disponible. Contactar con Juan Miranda: mercadopublico@seteduc.cl,  +56959251560, Kinesiólogo/ejecutivo comercial.;568809001;1466599;2046835;;5
1057532-630-COT25;76.947.073-5;COMERCIAL TEREPAIMA SPA;1;2;;0;;;2025-09-08T21:45:23.657Z;2025-10-08T21:15:49Z;2465640;468472;0;2934112;IVA;19;DESPACHO GRATIS EN 5 DIAS SE ADJUNTA DETALLE 994532281 MARIA MEZA;DESPACHO GRATIS EN 5 DIAS SE ADJUNTA DETALLE 994532281 MARIA MEZA;568808266;1136258;1726159;;5
1057532-630-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T16:45:49.017Z;2025-10-08T16:44:49Z;2921900;555161;0;3477061;IVA;19;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 Y;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 Y;568802385;40170;39563;;5
1057532-629-COT25;77.337.544-5;SCM PHARMA SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-07T21:30:57.007Z;2025-10-07T21:19:28Z;429841;81670;0;511511;IVA;19;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.  PRODUCTO OFERTADO A $1 EN PORTAL NO CUENTA CON STOCK DISPONIBLE;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.  PRODUCTO OFERTADO A $1 EN PORTAL NO CUENTA CON STOCK DISPONIBLE;568785719;1185307;1773777;;7
1057532-629-COT25;78.086.615-2;COMERCIALIZADORA IVMEDICAL SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-08T14:36:27.257Z;2025-10-08T14:23:35Z;772264;146730;0;918994;IVA;19;COT N°45.114 VIGENCIA 30 DIAS  SE ADJUNTA FICHA TECNICA DATOS DE CONTACTO: RODRIGO ACEVEDO TORRES – EJECUTIVO MERCADO PUBLICO - cotiza@ivmedical.cl - +56 9 66070977 Despacho, flete incluido en valor neto.;COT N°45.114 VIGENCIA 30 DIAS  SE ADJUNTA FICHA TECNICA DATOS DE CONTACTO: RODRIGO ACEVEDO TORRES – EJECUTIVO MERCADO PUBLICO - cotiza@ivmedical.cl - +56 9 66070977 Despacho, flete incluido en valor neto.;568798667;1426994;2008862;;7
1057532-629-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;1;12;53432381;2025-09-03T23:04:27.623Z;2025-10-03T23:00:34Z;1125200;213788;0;1338988;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;568727253;1077765;1669173;1;7
1057532-629-COT25;76.512.686-k;IMPORTADORA Y DISTRIBUIDORA DELTAMED LIMITADA;1;2;;0;;;2025-09-08T14:42:54.970Z;2025-10-08T14:04:13Z;1132580;215190;0;1347770;IVA;19;CONTACTO: RODRIGO CIFUENTES HERNANDEZ -CORREO: RCIFUENTES@DELTAMED.CL TELEFONO: 233162359. VALOR INCLUYE DESPACHO, ENTREGA 5 DIAS HABILES.;CONTACTO: RODRIGO CIFUENTES HERNANDEZ -CORREO: RCIFUENTES@DELTAMED.CL TELEFONO: 233162359. VALOR INCLUYE DESPACHO, ENTREGA 5 DIAS HABILES.;568798855;879829;1474863;;7
1057532-629-COT25;76.590.071-9;SIMMEDICAL SPA;1;2;;0;;;2025-09-08T21:17:51.120Z;2025-10-07T03:00:00Z;1386220;263382;0;1649602;IVA;19;Adjunto envio cotizacion y ficha tecnica de producto Entrega: GRATIS - 96 horas POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;Adjunto envio cotizacion y ficha tecnica de producto Entrega: GRATIS - 96 horas POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;568807805;969284;1561634;;7
1057532-629-COT25;77.192.195-7;SIIM DISTRIBUIDORA DE MATERIALES Y EQUIPOS SPA;1;2;;0;;;2025-09-08T11:13:32.840Z;2025-10-08T11:12:59Z;1435645;272773;0;1708418;IVA;19;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 3 a 5 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Moises Carroz. mcarroz@siim.cl / +56 9 6165 6766.;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 3 a 5 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Moises Carroz. mcarroz@siim.cl / +56 9 6165 6766.;568793173;1167071;1756008;;7
1057532-629-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;0;;;2025-09-08T15:38:01.913Z;2025-10-08T15:35:27Z;1452422;275960;0;1728382;IVA;19;SE COTIZA LISTADO. SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;SE COTIZA LISTADO. SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;568800334;707950;1308209;;7
1057532-629-COT25;76.576.352-5;SINERGIA TRADE CHILE SPA;1;2;;0;;;2025-09-08T17:19:49.727Z;2025-10-08T16:57:55Z;1494780;284008;0;1778788;IVA;19;Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido,cualquier duda puede contactarnos al +56 940039473 sinergia@cosmeticaval.cl Jescarina Romero;Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido,cualquier duda puede contactarnos al +56 940039473 sinergia@cosmeticaval.cl Jescarina Romero;568803484;952100;1544964;;7
1057532-629-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T16:17:09.460Z;2025-10-08T16:14:51Z;2151795;408841;0;2560636;IVA;19;VER DETALLE EN COTIZACION ADJUNTA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;VER DETALLE EN COTIZACION ADJUNTA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;568801392;40170;39563;;7
