CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-783-COT25;76.790.324-3;SOLUCIONES INDUSTRIALES JULIO LAZO  E.I.R.L.;1;3;Referente indica que proveedor no cumple con requerimiento: Soporte al viento sin hielo y con hielo;0;;;2025-10-28T16:40:52.760Z;2025-11-27T19:10:17Z;1500000;285000;0;1785000;IVA;19;Estimado: Se adjunta archivo de lo solicitado. Envíos de 5 a 7 días hábiles, después de aceptada la orden de compra. Contacto: Julio Lazo V., Correo: jlazo@solucioneschile.com, Fono: 996301149 (SP);Estimado: Se adjunta archivo de lo solicitado. Envíos de 5 a 7 días hábiles, después de aceptada la orden de compra. Contacto: Julio Lazo V., Correo: jlazo@solucioneschile.com, Fono: 996301149 (SP);569763926;1040229;1633660;;1
1057532-816-COT25;78.001.547-0;ABASTECIMIENTOS  F&C MUÑOZ LIMITADA;1;2;;1;1;53759044;2025-10-29T22:51:31.267Z;2025-11-28T21:37:00Z;874100;166079;0;1040179;IVA;19;Se cotiza todo lo solicitado, Se adjunta Archivo con los producto ofertados, contacto: Felipe Muñoz - 996976867 - abastecimientofycltda@gmail.com, entrega 3 días hábiles desde la aceptación de la Oc - se adjunta formularios compra ágil.;Se cotiza todo lo solicitado, Se adjunta Archivo con los producto ofertados, contacto: Felipe Muñoz - 996976867 - abastecimientofycltda@gmail.com, entrega 3 días hábiles desde la aceptación de la Oc - se adjunta formularios compra ágil.;569800162;1397442;1979951;1;12
1180747-44-COT25;77.359.651-4;SOCIEDAD IMPORTADORA Y COMERCIALIZADORA MEBAC LIMITADA;1;3;No cumple los requerimientos obligatorios 1.3, 3.1 y 3.3.;0;;;2025-10-13T11:26:10.567Z;2025-11-12T11:20:15Z;379731;72149;0;451880;IVA;19;Despacho entre 3 a 15 días hábiles, flete incluido, certificado de garantía adjunto. Telf.: +56-937790373 Correo: administracion@mebac.cl;Despacho entre 3 a 15 días hábiles, flete incluido, certificado de garantía adjunto. Telf.: +56-937790373 Correo: administracion@mebac.cl;569428136;1184391;1772884;;1
1180747-44-COT25;76.578.622-3;HUMBERTO ALFONSO VERA SÁNCHEZ, SERVICIO ELÉCTRICO, E.I.R.L.;1;3;Proveedor fue adjudicado, se canceló OC debido a que refiere que puede hacer entrega de otro modelo.;0;1;53662044;2025-10-15T12:31:42.617Z;2025-11-14T12:11:33Z;381000;72390;0;453390;IVA;19;HIDROLAVADORA K4 POWER CONTROL KARCHER/ PRODUCTO CON 12 MESES DE GARANTIA/ VALOR INCLUYE DESPACHO GRATIS/ PLAZO DE ENTREGA 15 DIAS/ SE ADJUNTA FICHA TECNICA E IMAGEN DEL PRODUCTO/ ASESORIA TÉCNICA Y POST VENTA GARANTIZADO.carlos@veraelec.cl;HIDROLAVADORA K4 POWER CONTROL KARCHER/ PRODUCTO CON 12 MESES DE GARANTIA/ VALOR INCLUYE DESPACHO GRATIS/ PLAZO DE ENTREGA 15 DIAS/ SE ADJUNTA FICHA TECNICA E IMAGEN DEL PRODUCTO/ ASESORIA TÉCNICA Y POST VENTA GARANTIZADO.carlos@veraelec.cl;569488367;909482;1503660;1;1
1180747-44-COT25;77.527.022-5;PROVEIN SPA;1;3;No cumple requerimiento obligatorio 1.3.;0;;;2025-10-13T16:34:40.533Z;2025-11-12T16:28:14Z;405000;76950;0;481950;IVA;19;HIDROLAVADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;HIDROLAVADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;569437495;1231812;1819120;;1
1180747-44-COT25;77.527.022-5;PROVEIN SPA;1;2;;1;1;53758303;2025-10-13T16:23:46.003Z;2025-11-12T16:09:24Z;495000;94050;0;589050;IVA;19;HIDROLAVADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;HIDROLAVADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;569437145;1231812;1819120;1;1
1180747-44-COT25;13.065.921-7;PATRICIO ANDRES ACEVEDO PEDRERO;1;2;;0;;;2025-10-13T23:14:27.773Z;2025-11-12T23:12:01Z;500000;95000;0;595000;IVA;19;"Características anexadas, garantía 12 meses con servicio técnico en la zona, despacho incluido entrega en 5 días. ""Se adjuntan anexos técnicos con fotos"" contacto: patriapx@hotmail.com +56995918785";"Características anexadas, garantía 12 meses con servicio técnico en la zona, despacho incluido entrega en 5 días. ""Se adjuntan anexos técnicos con fotos"" contacto: patriapx@hotmail.com +56995918785";569445315;65595;63765;;1
1180747-44-COT25;78.788.780-5;COMERCIAL SAUBER LIMITADA;1;2;;0;;;2025-10-13T14:17:52.123Z;2025-11-12T13:55:53Z;590000;112100;70000;702100;IVA;19;HIDROLAVADORA INDUSTRIAL ELECTRICA, 150 BAR. 3000 W, CON TOTAL STOP,932248975 , ENTREGA 5 DIAS;HIDROLAVADORA INDUSTRIAL ELECTRICA, 150 BAR. 3000 W, CON TOTAL STOP,932248975 , ENTREGA 5 DIAS;569433449;46610;45702;;1
1180747-44-COT25;77.541.514-2;ENCON, IMPORTADORA Y DISTRIBUIDORA SPA;1;2;;0;;;2025-10-14T20:24:42.190Z;2025-11-13T19:51:04Z;620000;117800;0;737800;IVA;19;HIDROLAVADORA AGUA FRIA, MOTOR GASOLINA DE 7 HP, CAUDAL DE AGUA 10.2 LTS/MIN, PRESION DE TRABAJO 207 BAR/3000 PSI, 3840 RPM., PESO 27 KGS.;HIDROLAVADORA AGUA FRIA, MOTOR GASOLINA DE 7 HP, CAUDAL DE AGUA 10.2 LTS/MIN, PRESION DE TRABAJO 207 BAR/3000 PSI, 3840 RPM., PESO 27 KGS.;569470819;1246525;1832731;;1
1180747-44-COT25;76.736.587-K;BARRIGA Y SAN MARTIN LIMITADA;1;2;;0;;;2025-10-14T18:13:38.157Z;2025-11-13T16:55:38Z;620700;117933;0;738633;IVA;19;ADJUNTO COTIZACIÓN N°2160 FICHA TECNICA  DATOS EMPRESA ANTE CUALQUIER DUDA COMUNICAR CON CAMILO AGUILERA AL 990411444 O CAMILO.AGUILERA20@GMAIL.COM;ADJUNTO COTIZACIÓN N°2160 FICHA TECNICA  DATOS EMPRESA ANTE CUALQUIER DUDA COMUNICAR CON CAMILO AGUILERA AL 990411444 O CAMILO.AGUILERA20@GMAIL.COM;569468430;1128962;1719124;;1
1180747-44-COT25;77.989.117-8;EVOLUCION SPA;1;2;;0;;;2025-10-13T14:51:38.973Z;2025-11-12T14:51:25Z;1223333;232433;0;1455766;IVA;19;Según lo solicitado en esta compra ágil  contacto Danilo Adasme +56947815743 empresaevolucion.spa@gmail.com  despacho en 14 días  hábiles;Según lo solicitado en esta compra ágil  contacto Danilo Adasme +56947815743 empresaevolucion.spa@gmail.com  despacho en 14 días  hábiles;569434331;1393801;1976388;;1
1057532-826-COT25;76.445.986-5;IMPORTADORA LED KM SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-10-30T15:18:21.970Z;2025-11-29T15:15:56Z;36250;6888;0;43138;IVA;19;Foco de emergencia PHILCO certificado SEC 2 FOCOS DE 9 LED C/U ALTO BRILLO 6000K, 100.000 Milicandelas, Soporte muro y Manilla de transporte, ENCENDIDO AUTOMATICO, IP20, Bateria Niquel/Cadmio RECARGABLE 4V 2.3AH, Duracion encendido 4 horas entrega 3 días;Foco de emergencia PHILCO certificado SEC 2 FOCOS DE 9 LED C/U ALTO BRILLO 6000K, 100.000 Milicandelas, Soporte muro y Manilla de transporte, ENCENDIDO AUTOMATICO, IP20, Bateria Niquel/Cadmio RECARGABLE 4V 2.3AH, Duracion encendido 4 horas entrega 3 días;569816899;933092;1526549;;1
1057532-826-COT25;77.039.868-1;COMERCIAL ELECTRICA SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-10-30T14:44:16.230Z;2025-11-29T14:42:15Z;39700;7543;5000;47243;IVA;19;SE COTIZA LO SOLICITADO DESPACHO INCLUIDO 2 DIAS HABILES GARANTIA 1 AÑO CONSULTAS ESTHIVEN CARMONA TLF +56 955254615 COMERCIALELECTRICASPA@GMAIL.COM;SE COTIZA LO SOLICITADO DESPACHO INCLUIDO 2 DIAS HABILES GARANTIA 1 AÑO CONSULTAS ESTHIVEN CARMONA TLF +56 955254615 COMERCIALELECTRICASPA@GMAIL.COM;569815960;1180194;1768810;;1
1057532-826-COT25;77.961.916-8;INGOA SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-10-30T15:18:10.420Z;2025-11-29T14:53:45Z;41008;7792;10000;48800;IVA;19;Se adjunta presupuesto correspondiente con despacho vía Starken.;Se adjunta presupuesto correspondiente con despacho vía Starken.;569816890;1472445;2052576;;1
1057532-826-COT25;77.939.383-6;COMERCIALIZADORA VYB SPA;1;2;;1;1;53756194;2025-11-03T09:36:52.810Z;2025-12-03T09:22:05Z;53960;10252;0;64212;IVA;19;Cotizacion incluye despacho  Plazo de entrega 2 dias  ventasvyb1@gmail.com - 964039412;Cotizacion incluye despacho  Plazo de entrega 2 dias  ventasvyb1@gmail.com - 964039412;569839382;1381194;1964099;1;1
1057532-826-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-10-30T15:36:20.533Z;2025-11-29T15:33:31Z;249000;47310;0;296310;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;569817495;1085995;1677022;;1
