CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1077241-55-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-05-27T11:21:15.900Z;2025-06-26T11:12:06Z;420000;79800;0;499800;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;566732122;1085995;1677022;;3
1057532-393-COT25;78.074.362-K;SOCIEDAD GASTRONOMICA HACIENDA JUAREZ SPA;1;2;;1;12;52820314;2025-06-02T15:25:17.530Z;2025-07-02T14:01:38Z;250000;47500;0;297500;IVA;19;Se cotiza la totalidad de los productos para ser entregados en tiempo y forma requerida   contactar a Fernando Vega +56932692875;Se cotiza la totalidad de los productos para ser entregados en tiempo y forma requerida   contactar a Fernando Vega +56932692875;566850856;1421987;2003974;1;1
1057532-393-COT25;77.568.383-K;OCHOA SPA;1;2;;0;;;2025-06-02T21:06:55.740Z;2025-07-02T21:06:43Z;296000;56240;0;352240;IVA;19;se agregp tabla de frutas en el menu : 996497790;se agregp tabla de frutas en el menu : 996497790;566858030;1252668;1838757;;1
1057532-393-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-06-03T01:38:47.893Z;2025-07-03T01:38:28Z;387040;73537.6;0;460577;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566863713;1264522;1850423;;1
1057532-367-COT25;96.556.940-5;PROVEEDORES INTEGRALES PRISA S A;0;2;;1;12;52820291;2025-05-28T10:47:29.807Z;2025-06-03T10:34:03Z;137128;26054.32;0;163182;IVA;19;VER DETALLE ADJUNTO  -  PLAZO DE ENTREGA DE 3 DIAS HABILES;VER DETALLE ADJUNTO  -  PLAZO DE ENTREGA DE 3 DIAS HABILES;566756900;50224;49120;1;11
1057532-367-COT25;78.121.571-6;IFR SPA;1;2;;0;;;2025-05-30T01:14:38.250Z;2025-06-29T01:13:24Z;318923;60595.37;0;379518;IVA;19;ADJUNTO IMAGENES.-   ifrspa.ventas.- Entrega 2 A 5 días hab. 30 día Fecha factura-.;ADJUNTO IMAGENES.-   ifrspa.ventas.- Entrega 2 A 5 días hab. 30 día Fecha factura-.;566804629;1440200;2021888;;11
1057922-52-COT25;77.889.305-3;SERVIPROYECT AYD SPA;1;2;;0;;;2025-06-02T15:32:49.800Z;2025-07-02T15:29:01Z;315000;59850;0;374850;IVA;19;Balanza Digital con Tallimetro, Rango: 200 kg x 100 g / Incluye envio de 3 a 5 Dias Habiles via encomienda;Balanza Digital con Tallimetro, Rango: 200 kg x 100 g / Incluye envio de 3 a 5 Dias Habiles via encomienda;566851038;1347543;1931954;;1
1057922-52-COT25;78.120.465-K;VITALEXIMPRO SPA;1;2;;0;;;2025-05-30T16:08:05.420Z;2025-06-29T15:58:49Z;429000;81510;0;510510;IVA;19;Entrega desde 3 días hábiles   Garantía 6 meses Valor incluye despacho  Se adjunta ficha del insumo Consultas MERCADOPUBLICO@VITALEXIMPRO.CL;Entrega desde 3 días hábiles   Garantía 6 meses Valor incluye despacho  Se adjunta ficha del insumo Consultas MERCADOPUBLICO@VITALEXIMPRO.CL;566821633;1440987;2022653;;1
1057922-52-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-05-30T10:09:27.950Z;2025-06-29T10:08:34Z;569000;108110;0;677110;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES BALANZA CON TALLIMETRO SECA 777;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES BALANZA CON TALLIMETRO SECA 777;566810532;1077765;1669173;;1
1057922-52-COT25;96.713.880-0;CHILECOM S A;1;2;;1;12;52824001;2025-05-30T12:30:05.070Z;2025-06-29T12:23:14Z;588000;111720;0;699720;IVA;19;Balanza digital con tallimetro SECA 777. Incluye despacho. Garantia 12 meses.;Balanza digital con tallimetro SECA 777. Incluye despacho. Garantia 12 meses.;566815836;78837;76663;1;1
1057922-52-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-31T03:38:22.510Z;2025-06-30T03:38:01Z;675542;128352.98;0;803894;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566828316;1264522;1850423;;1
1057922-52-COT25;76.560.564-4;ARQUIMED INNOVACION  SPA;1;2;;0;;;2025-06-02T16:40:05.793Z;2025-07-02T16:36:55Z;735000;139650;0;874650;IVA;19;7771721004 SECA/Balanza Digital con Cartabon con USB C/W Ran 0-250kg .Oferta Cotización 371956. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 05 días corridos, recibida OC.;7771721004 SECA/Balanza Digital con Cartabon con USB C/W Ran 0-250kg .Oferta Cotización 371956. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 05 días corridos, recibida OC.;566853139;893726;1488294;;1
1057922-52-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-06-02T14:42:32.653Z;2025-07-02T14:41:47Z;957600;181944;0;1139544;IVA;19;COTIZACIÓN ADJUNTA SEGÚN DETALLE// CONTACTO KAREN CRUZ  FONO 412620730 CELULAR +56-996394108 CORREO CHILECOMPRA@DIPROLAB.CL - EMPRESA CON CERTIFICACION ISO 9001–13485- TRAZABILIDAD N°226 MV;COTIZACIÓN ADJUNTA SEGÚN DETALLE// CONTACTO KAREN CRUZ  FONO 412620730 CELULAR +56-996394108 CORREO CHILECOMPRA@DIPROLAB.CL - EMPRESA CON CERTIFICACION ISO 9001–13485- TRAZABILIDAD N°226 MV;566849796;40170;39563;;1
1057922-50-COT25;76.205.137-0;COMERCIAL INTERMEDICA LIMITADA;1;2;;1;12;52823972;2025-06-02T14:10:44.507Z;2025-07-02T14:00:36Z;201680;38319.2;0;239999;IVA;19;se adjunta ficha técnica, plazo de entrega 5 días despacho incluido  carolina 950933584 cavendano@intermedicaltda.cl;se adjunta ficha técnica, plazo de entrega 5 días despacho incluido  carolina 950933584 cavendano@intermedicaltda.cl;566849084;687745;1289036;1;1
1057922-50-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-31T03:40:23.573Z;2025-06-30T03:40:01Z;238920;45394.8;0;284314;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566828330;1264522;1850423;;1
1180747-41-COT25;96.636.310-k;ALLMEDICA SOCIEDAD ANONIMA;1;2;;1;12;52823868;2025-06-01T18:34:17.530Z;2025-07-01T18:15:16Z;237000;45030;0;282030;IVA;19;NEGATOSCOPIO DELGADO 1 CARA ALUMINIO. GARANTIA DE12 MESES. PLAZO DE ENTERGA 4 DIAS. FICHA Y DATOS DE COTACTO, ADJUNTO;NEGATOSCOPIO DELGADO 1 CARA ALUMINIO. GARANTIA DE12 MESES. PLAZO DE ENTERGA 4 DIAS. FICHA Y DATOS DE COTACTO, ADJUNTO;566836031;30362;30253;1;1
1180747-41-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-30T06:03:53.173Z;2025-06-29T06:03:32Z;254379;48332.01;0;302711;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566806504;1264522;1850423;;1
1180747-42-COT25;77.128.981-9;COMERCIALIZADORA VIPASE SPA;1;2;;1;12;52823858;2025-06-02T00:16:59.237Z;2025-07-02T00:10:42Z;210000;39900;0;249900;IVA;19;Según lo Propuesto en Ficha Técnica, Cotización y Otros Archivos Adjuntos;Según lo Propuesto en Ficha Técnica, Cotización y Otros Archivos Adjuntos;566838575;1121064;1711378;1;1
1180747-42-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-05-29T20:50:57.133Z;2025-06-28T20:50:13Z;278000;52820;0;330820;IVA;19;PODOSCOPIO HASTA 130 KG BLANCO DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;PODOSCOPIO HASTA 130 KG BLANCO DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;566800998;1077765;1669173;;1
1180747-42-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-05-29T20:51:50.577Z;2025-06-28T20:50:13Z;278000;52820;0;330820;IVA;19;PODOSCOPIO HASTA 130 KG BLANCO DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;PODOSCOPIO HASTA 130 KG BLANCO DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;566801011;1077765;1669173;;1
1180747-42-COT25;77.961.966-4;COMERCIALIZADORA HEALTH CARE SPA;1;2;;0;;;2025-05-30T15:08:49.320Z;2025-06-29T15:06:50Z;418264;79470.16;0;497734;IVA;19;Plazo de entrega: 1 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 – +56935105079 – Monto mínimo de despacho: $100.000 Mail: comercializadorahealthcare@gmail.com. FM;Plazo de entrega: 1 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 – +56935105079 – Monto mínimo de despacho: $100.000 Mail: comercializadorahealthcare@gmail.com. FM;566820020;1382653;1965513;;1
