CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-837-COT25;78.133.122-8;INVERSIONES LOS PINOS SPA;1;2;;0;;;2025-11-05T21:14:43.810Z;2025-12-05T20:47:06Z;184940;35139;0;220079;IVA;19;plazo de entrega 4 dias habiles. CONTACTO COMPRA Juan Pablo Contreras Miranda-  +569 990 979 96- juanpablocontrerasmiranda@gmail.com;plazo de entrega 4 dias habiles. CONTACTO COMPRA Juan Pablo Contreras Miranda-  +569 990 979 96- juanpablocontrerasmiranda@gmail.com;569913980;1458547;2039894;;4
1057532-837-COT25;76.341.344-6;SOCIEDAD COMERCIAL VERCON SOCIEDAD POR ACCIONES SPA;1;2;;0;;;2025-11-05T14:54:38.730Z;2025-12-05T14:52:27Z;200500;38095;0;238595;IVA;19;SE ADJUNTA COTIZACION  DESPACHO EN 5 DIAS;SE ADJUNTA COTIZACION  DESPACHO EN 5 DIAS;569903889;808028;1404927;;4
1057532-837-COT25;78.121.571-6;IFR SPA;1;2;;0;;;2025-11-05T22:53:20.663Z;2025-12-05T22:52:15Z;294650;55984;0;350634;IVA;19;Tiempo de entrega 2 a 5 días hábiles. ifrspa.ventas@gmail.com;Tiempo de entrega 2 a 5 días hábiles. ifrspa.ventas@gmail.com;569915813;1440200;2021888;;4
1057532-837-COT25;78.196.767-K;EMTINES SPA;1;2;;0;;;2025-11-05T23:38:03.737Z;2025-12-05T23:37:31Z;467200;88768;0;555968;IVA;19;ENTREGA EN 1 DÍA HABIL Datos de contacto: Joaquín Salazar, +569 6500 2460 , emtines.cl@gmail.com;ENTREGA EN 1 DÍA HABIL Datos de contacto: Joaquín Salazar, +569 6500 2460 , emtines.cl@gmail.com;569916714;1466079;2046326;;4
1057532-837-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-11-04T11:47:51.593Z;2025-12-04T11:36:46Z;504000;95760;0;599760;IVA;19;PLAZO DE ENTREGA DE 1 A 5 DIAS DEPENDIENDO EL STOCK CONTACTO DANILO MERINO 956230358 9-91987136 DICOMERSDM@GMAIL.COM ventasdicomers@gmail.com DESPACHO A DIRECCION INDICADA. SE ADJUNTA COTIZACION FORMAL;PLAZO DE ENTREGA DE 1 A 5 DIAS DEPENDIENDO EL STOCK CONTACTO DANILO MERINO 956230358 9-91987136 DICOMERSDM@GMAIL.COM ventasdicomers@gmail.com DESPACHO A DIRECCION INDICADA. SE ADJUNTA COTIZACION FORMAL;569867667;1085995;1677022;;4
1057727-77-COT25;78.058.747-4;SOCIEDAD DE PROFESIONALES THE CLASS BY CONSTANZA LIMITADA;1;2;;1;1;53768832;2025-11-03T20:31:35.373Z;2025-12-03T20:27:18Z;350000;0;0;350000;Exento;0;Actividad de 4 sesiones de pilates, pago al instructor $350.000. Se realizará en las dependencias del mismo servicio de compra. Habrá un snack saludable y se entregará un diploma para concluir cierre a la actividad financiado por organizadores.;Actividad de 4 sesiones de pilates, pago al instructor $350.000. Se realizará en las dependencias del mismo servicio de compra. Habrá un snack saludable y se entregará un diploma para concluir cierre a la actividad financiado por organizadores.;569856040;1476788;2056818;1;1
1057727-68-COT25;13.822.824-K;DANIELA ALEJANDRA SOTO CARDENAS;0;2;;1;2;53768371;2025-11-05T12:29:59.317Z;2025-12-05T12:24:21Z;427500;72500;0;500000;Honorarios (14,5%);14.5;Servicios de terapias complementarias adaptadas a las necesidades de cada usuario (masajes relajantes, descontracturantes, drenaje linfático, cama de cuarzo, detox podal, reflexología, entre otros.;Servicios de terapias complementarias adaptadas a las necesidades de cada usuario (masajes relajantes, descontracturantes, drenaje linfático, cama de cuarzo, detox podal, reflexología, entre otros.;569898967;1491178;2070934;1;1
1057922-135-COT25;76.760.843-8;AIFFOS SPA;1;2;;1;1;53768293;2025-10-27T22:36:14.993Z;2025-11-26T22:26:43Z;110316;20960;0;131276;IVA;19;Se oferta Caja de seguridad segun lo solicitado y especificado. SE ADJUNTAN: Cotizacion formal donde se detalla lo ofertado, Ficha Tecnica con imagen REF e Info Bancaria para pago. Oferta incluye despacho.;Se oferta Caja de seguridad segun lo solicitado y especificado. SE ADJUNTAN: Cotizacion formal donde se detalla lo ofertado, Ficha Tecnica con imagen REF e Info Bancaria para pago. Oferta incluye despacho.;569741348;1030035;1623904;1;1
1057922-135-COT25;78.246.246-6;LOVUX SPA;1;2;;0;;;2025-10-27T12:37:20.223Z;2025-11-26T10:23:37Z;188559;35826;0;224385;IVA;19;Plazo de entrega 5 días, flete incluido, Garantía 1 Año. Se adjunta ficha técnica y cotización. Lovux Spa - Tlf: 56 9 7223 4675;Plazo de entrega 5 días, flete incluido, Garantía 1 Año. Se adjunta ficha técnica y cotización. Lovux Spa - Tlf: 56 9 7223 4675;569728284;1482679;2062587;;1
1057922-135-COT25;77.714.157-0;COMERCIALIZADORA C & S SPA;1;2;;0;;;2025-10-27T11:13:17.430Z;2025-11-26T11:12:08Z;206386;39213;0;245599;IVA;19;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5605 3531 - +56 9 7668 4804.;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5605 3531 - +56 9 7668 4804.;569725587;1278774;1864349;;1
1057922-134-COT25;77.359.651-4;SOCIEDAD IMPORTADORA Y COMERCIALIZADORA MEBAC LIMITADA;1;3;No cumple eett´s dispuesta en numeral 1.5;0;;;2025-10-28T10:48:26.170Z;2025-11-27T10:47:44Z;237940;45209;0;283149;IVA;19;Despacho en 3 días hábiles, flete incluido, certificado de garantía adjunto. Telf.: +56-937790373 Correo: administracion@mebac.cl;Despacho en 3 días hábiles, flete incluido, certificado de garantía adjunto. Telf.: +56-937790373 Correo: administracion@mebac.cl;569751458;1184391;1772884;;2
1057922-134-COT25;76.848.661-1;DISTRIBUIDORA BRISSA LIMITADA;1;3;No cumple eett´s dispuesta en numeral 2.1;0;;;2025-10-28T10:47:12.963Z;2025-11-27T10:19:07Z;279410;53088;0;332498;IVA;19;PRODUCTOS ENTREGADOS EN DIRECCION INDICADA, SIN COSTO Y EN EL PLAZO DE 2 DÍAS HÁBILES. Contacto: chilecompras@brissa.cl | +56 9 6507 4651;PRODUCTOS ENTREGADOS EN DIRECCION INDICADA, SIN COSTO Y EN EL PLAZO DE 2 DÍAS HÁBILES. Contacto: chilecompras@brissa.cl | +56 9 6507 4651;569751391;1420498;1719887;;2
1057922-134-COT25;78.072.135-9;MANGOSHOP SPA;1;3;No contesta consulta realizada;0;;;2025-10-27T18:36:02.740Z;2025-11-26T18:16:54Z;443068;84183;0;527251;IVA;19;Despacho gratis por 5 días, servicio de post venta.;Despacho gratis por 5 días, servicio de post venta.;569737476;1425547;2007471;;2
1057922-134-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;1;1;53768273;2025-10-29T09:57:52.030Z;2025-11-28T09:57:12Z;463934;88147;0;552081;IVA;19;ITEM1: Carro aseo con estrujamopas.ITEM2: Termohigrómetro HTC.2.Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 M-J;ITEM1: Carro aseo con estrujamopas.ITEM2: Termohigrómetro HTC.2.Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 M-J;569778047;40170;39563;1;2
1057922-134-COT25;77.359.651-4;SOCIEDAD IMPORTADORA Y COMERCIALIZADORA MEBAC LIMITADA;1;2;;0;;;2025-10-27T11:22:46.687Z;2025-10-29T09:44:56Z;543520;103269;0;646789;IVA;19;El precio incluye despacho/flete (3 a 5 días hábiles). Se adjunta cotización formal, y ficha técnica de producto(s). Telf: +56-937790373 o +56-224790939 Correo: administracion@mebac.cl;El precio incluye despacho/flete (3 a 5 días hábiles). Se adjunta cotización formal, y ficha técnica de producto(s). Telf: +56-937790373 o +56-224790939 Correo: administracion@mebac.cl;569725916;1184391;1772884;;2
1057532-839-COT25;77.516.956-7;LIBRERIA MANANTIALES SPA;1;2;;1;3;53767092;2025-11-06T00:57:09.583Z;2025-12-06T00:55:02Z;24000;4560;0;28560;IVA;19;"se cotiza cotización por corchetera SWINGLINE modelo ""444"". Se realiza entrega en 2 días. Contacto Emilia Cisterna (946617768)";"se cotiza cotización por corchetera SWINGLINE modelo ""444"". Se realiza entrega en 2 días. Contacto Emilia Cisterna (946617768)";569917848;1231935;1819243;1;1
1057532-839-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-11-04T15:56:21.773Z;2025-12-04T15:55:11Z;87000;16530;0;103530;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;569876085;1085995;1677022;;1
