CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-323-COT25;79.668.170-5;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;17650;105900
1057532-323-COT25;79.668.170-5;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;2936;146800
1057532-323-COT25;79.668.170-5;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;2412;28944
1057532-323-COT25;79.668.170-5;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;7987;39935
1057532-323-COT25;79.668.170-5;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;32934;98802
1057532-323-COT25;78.056.532-2;46151715;Equipo para huellas dactilares;10 Huellero;10;1400;14000
1057532-323-COT25;78.056.532-2;44111905;Pizarras para plumón y accesorios;4 PIZARRA BLANCA ACRILICA 50X40;4;14000;56000
1057532-323-COT25;78.056.532-2;44111905;Pizarras para plumón y accesorios;3 PIZARRA CORCHO 30X30;3;7000;21000
1057532-323-COT25;78.056.532-2;44102001;Lámina para plastificar;1 RESMA HOJAS PARA PLASTIFICAR OFICIO X 100;1;11000;11000
1057532-323-COT25;78.056.532-2;44102001;Lámina para plastificar;1 RESMA  HOJAS PARA PLASTIFICAR CARTA X 100;1;9500;9500
1057532-323-COT25;78.056.532-2;44121618;Tijeras;12 TIJERAS PUNTA ROMA 14CM.;12;1500;18000
1057532-323-COT25;78.056.532-2;44121707;Lápices de colores;6 CAJA DE LÁPICES DE COLORES (MADERA) X 36 UNIDADES;6;5500;33000
1057532-323-COT25;78.056.532-2;44121704;Lápiz pasta;12 CAJA LÁPICES PASTA AZUL TIPO BIC X 12;12;3750;45000
1057532-323-COT25;78.056.532-2;44121708;Marcadores;6 SET DE PLUMONES DE COLORES X 24 COLORES  (SHARPIE REFERENCIA);6;15000;90000
1057532-323-COT25;78.056.532-2;44122011;Carpetas para archivos;50 CARPETAS DE CARTÓN OFICIO;50;250;12500
1057532-323-COT25;78.056.532-2;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;15500;93000
1057532-323-COT25;78.056.532-2;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;1990;99500
1057532-323-COT25;78.056.532-2;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;3000;36000
1057532-323-COT25;78.056.532-2;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;5500;27500
1057532-323-COT25;78.056.532-2;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;38000;114000
1057532-323-COT25;7.695.706-1;44111905;Pizarras para plumón y accesorios;4 PIZARRA BLANCA ACRILICA 50X40;4;7352;29408
1057532-323-COT25;7.695.706-1;44102001;Lámina para plastificar;1 RESMA HOJAS PARA PLASTIFICAR OFICIO X 100;1;14166;14166
1057532-323-COT25;7.695.706-1;44102001;Lámina para plastificar;1 RESMA  HOJAS PARA PLASTIFICAR CARTA X 100;1;8202;8202
1057532-323-COT25;7.695.706-1;44121618;Tijeras;12 TIJERAS PUNTA ROMA 14CM.;12;708;8496
1057532-323-COT25;7.695.706-1;44121707;Lápices de colores;6 CAJA DE LÁPICES DE COLORES (MADERA) X 36 UNIDADES;6;4605;27630
1057532-323-COT25;7.695.706-1;44121704;Lápiz pasta;12 CAJA LÁPICES PASTA AZUL TIPO BIC X 12;12;2319;27828
1057532-323-COT25;7.695.706-1;44121708;Marcadores;6 SET DE PLUMONES DE COLORES X 24 COLORES  (SHARPIE REFERENCIA);6;14330;85980
1057532-323-COT25;7.695.706-1;44122011;Carpetas para archivos;50 CARPETAS DE CARTÓN OFICIO;50;154;7700
1057532-323-COT25;7.695.706-1;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;17932;107592
1057532-323-COT25;7.695.706-1;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;2774;138700
1057532-323-COT25;7.695.706-1;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;602;7224
1057532-323-COT25;7.695.706-1;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;10248;51240
1057532-323-COT25;7.695.706-1;46151715;Equipo para huellas dactilares;10 Huellero;10;1056;10560
1057532-323-COT25;7.695.706-1;44111905;Pizarras para plumón y accesorios;3 PIZARRA CORCHO 30X30;3;16766;50298
1057532-323-COT25;7.695.706-1;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;35343;106029
1057532-323-COT25;77.449.224-0;46151715;Equipo para huellas dactilares;10 Huellero;10;4241;42410
1057532-323-COT25;77.449.224-0;44111905;Pizarras para plumón y accesorios;4 PIZARRA BLANCA ACRILICA 50X40;4;15201;60804
1057532-323-COT25;77.449.224-0;44111905;Pizarras para plumón y accesorios;3 PIZARRA CORCHO 30X30;3;4904;14712
1057532-323-COT25;77.449.224-0;44102001;Lámina para plastificar;1 RESMA HOJAS PARA PLASTIFICAR OFICIO X 100;1;20271;20271
1057532-323-COT25;77.449.224-0;44102001;Lámina para plastificar;1 RESMA  HOJAS PARA PLASTIFICAR CARTA X 100;1;13155;13155
1057532-323-COT25;77.449.224-0;44121618;Tijeras;12 TIJERAS PUNTA ROMA 14CM.;12;1266;15192
1057532-323-COT25;77.449.224-0;44121707;Lápices de colores;6 CAJA DE LÁPICES DE COLORES (MADERA) X 36 UNIDADES;6;5138;30828
1057532-323-COT25;77.449.224-0;44121704;Lápiz pasta;12 CAJA LÁPICES PASTA AZUL TIPO BIC X 12;12;11919;143028
1057532-323-COT25;77.449.224-0;44121708;Marcadores;6 SET DE PLUMONES DE COLORES X 24 COLORES  (SHARPIE REFERENCIA);6;13850;83100
1057532-323-COT25;77.449.224-0;44122011;Carpetas para archivos;50 CARPETAS DE CARTÓN OFICIO;50;223;11150
1057532-323-COT25;77.449.224-0;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;17332;103992
1057532-323-COT25;77.449.224-0;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;2360;118000
1057532-323-COT25;77.449.224-0;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;2329;27948
1057532-323-COT25;77.449.224-0;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;12440;62200
1057532-323-COT25;77.449.224-0;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;44976;134928
1057532-323-COT25;78.072.668-7;46151715;Equipo para huellas dactilares;10 Huellero;10;3400;34000
1057532-323-COT25;78.072.668-7;44111905;Pizarras para plumón y accesorios;4 PIZARRA BLANCA ACRILICA 50X40;4;12000;48000
1057532-323-COT25;78.072.668-7;44111905;Pizarras para plumón y accesorios;3 PIZARRA CORCHO 30X30;3;7400;22200
1057532-323-COT25;78.072.668-7;44102001;Lámina para plastificar;1 RESMA HOJAS PARA PLASTIFICAR OFICIO X 100;1;22000;22000
1057532-323-COT25;78.072.668-7;44102001;Lámina para plastificar;1 RESMA  HOJAS PARA PLASTIFICAR CARTA X 100;1;20000;20000
1057532-323-COT25;78.072.668-7;44121618;Tijeras;12 TIJERAS PUNTA ROMA 14CM.;12;900;10800
1057532-323-COT25;78.072.668-7;44121707;Lápices de colores;6 CAJA DE LÁPICES DE COLORES (MADERA) X 36 UNIDADES;6;12000;72000
1057532-323-COT25;78.072.668-7;44121704;Lápiz pasta;12 CAJA LÁPICES PASTA AZUL TIPO BIC X 12;12;3900;46800
1057532-323-COT25;78.072.668-7;44121708;Marcadores;6 SET DE PLUMONES DE COLORES X 24 COLORES  (SHARPIE REFERENCIA);6;19000;114000
1057532-323-COT25;78.072.668-7;44122011;Carpetas para archivos;50 CARPETAS DE CARTÓN OFICIO;50;600;30000
1057532-323-COT25;78.072.668-7;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;16000;96000
1057532-323-COT25;78.072.668-7;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;4100;205000
1057532-323-COT25;78.072.668-7;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;1900;22800
1057532-323-COT25;78.072.668-7;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;8000;40000
1057532-323-COT25;78.072.668-7;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;34000;102000
1057532-323-COT25;76.877.288-6;46151715;Equipo para huellas dactilares;10 Huellero;10;6000;60000
1057532-323-COT25;76.877.288-6;44111905;Pizarras para plumón y accesorios;4 PIZARRA BLANCA ACRILICA 50X40;4;30000;120000
1057532-323-COT25;76.877.288-6;44111905;Pizarras para plumón y accesorios;3 PIZARRA CORCHO 30X30;3;9900;29700
1057532-323-COT25;76.877.288-6;44102001;Lámina para plastificar;1 RESMA HOJAS PARA PLASTIFICAR OFICIO X 100;1;22000;22000
1057532-323-COT25;76.877.288-6;44102001;Lámina para plastificar;1 RESMA  HOJAS PARA PLASTIFICAR CARTA X 100;1;22000;22000
1057532-323-COT25;76.877.288-6;44121618;Tijeras;12 TIJERAS PUNTA ROMA 14CM.;12;8000;96000
1057532-323-COT25;76.877.288-6;44121707;Lápices de colores;6 CAJA DE LÁPICES DE COLORES (MADERA) X 36 UNIDADES;6;19000;114000
1057532-323-COT25;76.877.288-6;44121704;Lápiz pasta;12 CAJA LÁPICES PASTA AZUL TIPO BIC X 12;12;8900;106800
1057532-323-COT25;76.877.288-6;44121708;Marcadores;6 SET DE PLUMONES DE COLORES X 24 COLORES  (SHARPIE REFERENCIA);6;30000;180000
1057532-323-COT25;76.877.288-6;44122011;Carpetas para archivos;50 CARPETAS DE CARTÓN OFICIO;50;500;25000
1057532-323-COT25;76.877.288-6;44121708;Marcadores;6 SET DE  DESTACADORES DISTINTOS COLORES X 24 COLORES (ARTEL REFERENCIA);6;18000;108000
1057532-323-COT25;76.877.288-6;44122017;Carpetas colgantes o accesorios;50 CAJA REVISTERO COLORES/DISEÑO, SEGUN EETT;50;3000;150000
1057532-323-COT25;76.877.288-6;31201505;Cinta adhesiva de doble cara;12 UNIDADES CINTA DOBLE FAZ DE 18 MM;12;3000;36000
1057532-323-COT25;76.877.288-6;44121801;Cinta correctora;5 CAJA DE CINTA CORRECTORA 10 UNIDADES;5;18900;94500
1057532-323-COT25;76.877.288-6;14111507;Papel para fotocopiadora o impresora;3 CAJAS RESMA 500 HOJAS PAPEL TAMAÑO CARTA, (CAJA 10 RESMAS);3;90000;270000
1057532-336-COT25;76.096.095-0;82101901;Avisos en radio;Avisos Radiales Promocionales Campaña Invierno 2025, según características técnicas adjuntas.;1;630252;630252
1057532-336-COT25;76.096.095-0;82101901;Avisos en radio;Avisos Radiales Promocionales Campaña Invierno 2025, según características técnicas adjuntas.;1;966387;966387
1057532-336-COT25;77.660.833-5;82101901;Avisos en radio;Avisos Radiales Promocionales Campaña Invierno 2025, según características técnicas adjuntas.;1;1267454;1267454
1057532-335-COT25;77.412.396-2;31162406;Argollas de zunchamiento o de cercado;5 ARGOLLAS PARA LLAVERO ( VER ARCHIVO ADJUNTO);5;1422;7110
1057532-335-COT25;77.412.396-2;31201523;Cinta para de tela;30 METROS DE CINTA DE GENERO DIFERENTES COLORES 0,5 CM.  ( VER ARCHIVO ADJUNTO);30;1408;42240
1057532-335-COT25;77.412.396-2;60121147;Papel brillante;3 PAQUETES DE ESCRACHA GLITTER ( VER ARCHIVO ADJUNTO);3;2119;6357
1057532-335-COT25;77.412.396-2;31211704;Selladores;2 FRASCO DE ADHESIVO  Y SELLADOR TIPO DECOUPAGE . ( VER ARCHIVO ADJUNTO);2;6825;13650
1057532-335-COT25;77.412.396-2;11151703;Hilo de poliéster;5 HILO DE BORDAR  VARIADOS COLORES, ( VER ARCHIVO ADJUNTO);5;8447;42235
1057532-335-COT25;77.412.396-2;60122507;Moldes para papel artesanal;5 MOLDES DE SILICONA PAQUETE  ( VER ARCHIVO ADJUNTO);5;3697;18485
1057532-335-COT25;77.412.396-2;11111601;Yeso;18 FIGURAS PARA PINTAR DE YESO DIFERENTES DISEÑO  ANIMALES Y CORAZONES. ( VER ARCHIVO ADJUNTO);18;1422;25596
1057532-335-COT25;77.412.396-2;11111601;Yeso;18 MACETERO PEQUEÑO PARA SUCULENTA  EN BRUTO SIN PINTAR ( VER ARCHIVO ADJUNTO);18;1422;25596
1057532-335-COT25;77.412.396-2;54121702;Perlas naturales;5 FRASCO  DE MOSTACILLA  DE 5 GRAMOS  ( VER ARCHIVO ADJUNTO);5;1137;5685
1057532-335-COT25;77.412.396-2;60121202;Pintura de témpera líquida moderna;3 TEMPERAS DE 20 ML CADA PAQUETE;3;2475;7425
1057532-335-COT25;77.412.396-2;14121812;Papel fotográfico;2 PAQUETE  DE PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;7045;14090
1057532-335-COT25;77.412.396-2;60131802;Palos de ritmo;2 PAQUETES DE PALOS DE HELADOS DE COLORES SET DE 50 UNIDADES ( VER ARCHIVO ADJUNTO);2;853;1706
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETES DE PAPEL CREPE AZUL ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROJO ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE BLANCO;5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE NEGRO ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROSADO ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121136;Papel celofán;5 PLIEGO DE PAPEL CELOFN PLIEGOS MIXTO( VER ARCHIVO ADJUNTO);5;640;3200
1057532-335-COT25;77.412.396-2;14121503;Cartulina;5 PAQUETE DE CARTULINA ( VER ARCHIVO ADJUNTO);5;1763;8815
1057532-335-COT25;77.412.396-2;30161502;Papeles pintados;5 PAPEL DE VOLANTIN ( VER ARCHIVO ADJUNTO);5;2036;10180
1057532-335-COT25;77.412.396-2;60121236;Pinceles;24 UNIDADES DE PINCEL  ( VER ARCHIVO ADJUNTO);24;640;15360
1057532-335-COT25;77.412.396-2;60105704;Barras de pegamento libres de ácido;1 CAJA DE PEGAMENTO EN BARRA ( VER ARCHIVO ADJUNTO);1;16636;16636
1057532-335-COT25;77.412.396-2;60121109;Blocs de dibujo;5 BLOCK GRANDE  ( VER ARCHIVO ADJUNTO);5;2309;11545
1057532-335-COT25;77.412.396-2;60121109;Blocs de dibujo;5 BLOCK CHICO  ( VER ARCHIVO ADJUNTO);5;1137;5685
1057532-335-COT25;77.412.396-2;52121602;Servilletas;10 PAQUETE  DE SERVILLETA DE DIFERENTES DISEÑOS PARA TECNICA DECOUPAGE ( VER ARCHIVO ADJUNTO);10;839;8390
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE VERDE ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE CELESTE ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;77.412.396-2;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE AMARILLO ( VER ARCHIVO ADJUNTO);5;427;2135
1057532-335-COT25;17.559.904-5;31162406;Argollas de zunchamiento o de cercado;5 ARGOLLAS PARA LLAVERO ( VER ARCHIVO ADJUNTO);5;2700;13500
1057532-335-COT25;17.559.904-5;31201523;Cinta para de tela;30 METROS DE CINTA DE GENERO DIFERENTES COLORES 0,5 CM.  ( VER ARCHIVO ADJUNTO);30;300;9000
1057532-335-COT25;17.559.904-5;60121147;Papel brillante;3 PAQUETES DE ESCRACHA GLITTER ( VER ARCHIVO ADJUNTO);3;1990;5970
1057532-335-COT25;17.559.904-5;31211704;Selladores;2 FRASCO DE ADHESIVO  Y SELLADOR TIPO DECOUPAGE . ( VER ARCHIVO ADJUNTO);2;7900;15800
1057532-335-COT25;17.559.904-5;60122507;Moldes para papel artesanal;5 MOLDES DE SILICONA PAQUETE  ( VER ARCHIVO ADJUNTO);5;3900;19500
1057532-335-COT25;17.559.904-5;11111601;Yeso;18 FIGURAS PARA PINTAR DE YESO DIFERENTES DISEÑO  ANIMALES Y CORAZONES. ( VER ARCHIVO ADJUNTO);18;2000;36000
1057532-335-COT25;17.559.904-5;60121202;Pintura de témpera líquida moderna;3 TEMPERAS DE 20 ML CADA PAQUETE;3;2990;8970
1057532-335-COT25;17.559.904-5;14121812;Papel fotográfico;2 PAQUETE  DE PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;6900;13800
1057532-335-COT25;17.559.904-5;60131802;Palos de ritmo;2 PAQUETES DE PALOS DE HELADOS DE COLORES SET DE 50 UNIDADES ( VER ARCHIVO ADJUNTO);2;800;1600
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROJO ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE BLANCO;5;800;4000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE NEGRO ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROSADO ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;60121136;Papel celofán;5 PLIEGO DE PAPEL CELOFN PLIEGOS MIXTO( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;14121503;Cartulina;5 PAQUETE DE CARTULINA ( VER ARCHIVO ADJUNTO);5;2700;13500
1057532-335-COT25;17.559.904-5;30161502;Papeles pintados;5 PAPEL DE VOLANTIN ( VER ARCHIVO ADJUNTO);5;2700;13500
1057532-335-COT25;17.559.904-5;60121236;Pinceles;24 UNIDADES DE PINCEL  ( VER ARCHIVO ADJUNTO);24;600;14400
1057532-335-COT25;17.559.904-5;60105704;Barras de pegamento libres de ácido;1 CAJA DE PEGAMENTO EN BARRA ( VER ARCHIVO ADJUNTO);1;7900;7900
1057532-335-COT25;17.559.904-5;52121602;Servilletas;10 PAQUETE  DE SERVILLETA DE DIFERENTES DISEÑOS PARA TECNICA DECOUPAGE ( VER ARCHIVO ADJUNTO);10;5800;58000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE VERDE ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE AMARILLO ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;11151703;Hilo de poliéster;5 HILO DE BORDAR  VARIADOS COLORES, ( VER ARCHIVO ADJUNTO);5;2500;12500
1057532-335-COT25;17.559.904-5;11111601;Yeso;18 MACETERO PEQUEÑO PARA SUCULENTA  EN BRUTO SIN PINTAR ( VER ARCHIVO ADJUNTO);18;2990;53820
1057532-335-COT25;17.559.904-5;54121702;Perlas naturales;5 FRASCO  DE MOSTACILLA  DE 5 GRAMOS  ( VER ARCHIVO ADJUNTO);5;500;2500
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETES DE PAPEL CREPE AZUL ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;17.559.904-5;60121109;Blocs de dibujo;5 BLOCK GRANDE  ( VER ARCHIVO ADJUNTO);5;5000;25000
1057532-335-COT25;17.559.904-5;60121109;Blocs de dibujo;5 BLOCK CHICO  ( VER ARCHIVO ADJUNTO);5;2400;12000
1057532-335-COT25;17.559.904-5;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE CELESTE ( VER ARCHIVO ADJUNTO);5;800;4000
1057532-335-COT25;78.061.009-3;31162406;Argollas de zunchamiento o de cercado;5 ARGOLLAS PARA LLAVERO ( VER ARCHIVO ADJUNTO);5;990;4950
1057532-335-COT25;78.061.009-3;31201523;Cinta para de tela;30 METROS DE CINTA DE GENERO DIFERENTES COLORES 0,5 CM.  ( VER ARCHIVO ADJUNTO);30;5990;179700
1057532-335-COT25;78.061.009-3;60121147;Papel brillante;3 PAQUETES DE ESCRACHA GLITTER ( VER ARCHIVO ADJUNTO);3;990;2970
1057532-335-COT25;78.061.009-3;31211704;Selladores;2 FRASCO DE ADHESIVO  Y SELLADOR TIPO DECOUPAGE . ( VER ARCHIVO ADJUNTO);2;4990;9980
1057532-335-COT25;78.061.009-3;11151703;Hilo de poliéster;5 HILO DE BORDAR  VARIADOS COLORES, ( VER ARCHIVO ADJUNTO);5;7990;39950
1057532-335-COT25;78.061.009-3;60122507;Moldes para papel artesanal;5 MOLDES DE SILICONA PAQUETE  ( VER ARCHIVO ADJUNTO);5;7990;39950
1057532-335-COT25;78.061.009-3;11111601;Yeso;18 FIGURAS PARA PINTAR DE YESO DIFERENTES DISEÑO  ANIMALES Y CORAZONES. ( VER ARCHIVO ADJUNTO);18;2000;36000
1057532-335-COT25;78.061.009-3;11111601;Yeso;18 MACETERO PEQUEÑO PARA SUCULENTA  EN BRUTO SIN PINTAR ( VER ARCHIVO ADJUNTO);18;2490;44820
1057532-335-COT25;78.061.009-3;54121702;Perlas naturales;5 FRASCO  DE MOSTACILLA  DE 5 GRAMOS  ( VER ARCHIVO ADJUNTO);5;990;4950
1057532-335-COT25;78.061.009-3;60121202;Pintura de témpera líquida moderna;3 TEMPERAS DE 20 ML CADA PAQUETE;3;3990;11970
1057532-335-COT25;78.061.009-3;14121812;Papel fotográfico;2 PAQUETE  DE PAPEL FOTOGRAFICO  ( VER ARCHIVO ADJUNTO);2;8990;17980
1057532-335-COT25;78.061.009-3;60131802;Palos de ritmo;2 PAQUETES DE PALOS DE HELADOS DE COLORES SET DE 50 UNIDADES ( VER ARCHIVO ADJUNTO);2;2190;4380
1057532-335-COT25;78.061.009-3;60121150;Papel Crepé;5 PAQUETES DE PAPEL CREPE AZUL ( VER ARCHIVO ADJUNTO);5;1990;9950
1057532-335-COT25;78.061.009-3;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROJO ( VER ARCHIVO ADJUNTO);5;1990;9950
1057532-335-COT25;78.061.009-3;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE BLANCO;5;1990;9950
1057532-335-COT25;78.061.009-3;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE NEGRO ( VER ARCHIVO ADJUNTO);5;1990;9950
1057532-335-COT25;78.061.009-3;60121150;Papel Crepé;5 PAQUETE DE PAPEL CREPE ROSADO ( VER ARCHIVO ADJUNTO);5;1990;9950
1057532-335-COT25;78.061.009-3;60121136;Papel celofán;5 PLIEGO DE PAPEL CELOFN PLIEGOS MIXTO( VER ARCHIVO ADJUNTO);5;3690;18450
1057532-335-COT25;78.061.009-3;14121503;Cartulina;5 PAQUETE DE CARTULINA ( VER ARCHIVO ADJUNTO);5;3690;18450
1057532-335-COT25;78.061.009-3;30161502;Papeles pintados;5 PAPEL DE VOLANTIN ( VER ARCHIVO ADJUNTO);5;3690;18450
1057532-335-COT25;78.061.009-3;60121236;Pinceles;24 UNIDADES DE PINCEL  ( VER ARCHIVO ADJUNTO);24;990;23760
1057532-335-COT25;78.061.009-3;60105704;Barras de pegamento libres de ácido;1 CAJA DE PEGAMENTO EN BARRA ( VER ARCHIVO ADJUNTO);1;35990;35990
