CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-825-COT25;78.072.135-9;53131503;Cepillos de dientes;Cepillo de Dientes similar Oral-B Indicator Color, pack 4 unidades.;15;6458;96870
1057532-825-COT25;78.072.135-9;53131628;Shampoo;Shampoo en sachet 10 ml, 24 unidades;9;3444;30996
1057532-825-COT25;78.072.135-9;53131606;Desodorantes;Desodorante Barra similar Men Invisible Dry 50 g;60;3401;204060
1057532-825-COT25;78.072.135-9;53131603;Máquinas de afeitar;Máquina Afeitar pack de 12 unidades;20;8224;164480
1057532-825-COT25;78.072.135-9;53131614;Productos para el cuidado de los pies;Talco para pies 80 grs;20;1988;39760
1057532-825-COT25;78.072.135-9;53131615;Productos de higiene femenina;Toallas higiénicas;40;2341;93640
1057532-825-COT25;78.072.135-9;53131606;Desodorantes;Desodorante barra mujer, referencia Dove;6;1942;11652
1057532-825-COT25;77.724.245-8;53131502;Pasta de dientes;Pasta Dental similar Pepsodent Triple 3 un. 90 grs.;30;4500;135000
1057532-825-COT25;77.724.245-8;53131503;Cepillos de dientes;Cepillo de Dientes similar Oral-B Indicator Color, pack 4 unidades.;15;4600;69000
1057532-825-COT25;77.724.245-8;53131628;Shampoo;Shampoo en sachet 10 ml, 24 unidades;9;2900;26100
1057532-825-COT25;77.724.245-8;53131606;Desodorantes;Desodorante Barra similar Men Invisible Dry 50 g;60;2900;174000
1057532-825-COT25;77.724.245-8;53131603;Máquinas de afeitar;Máquina Afeitar pack de 12 unidades;20;9500;190000
1057532-825-COT25;77.724.245-8;53131614;Productos para el cuidado de los pies;Talco para pies 80 grs;20;2200;44000
1057532-825-COT25;77.724.245-8;53131615;Productos de higiene femenina;Toallas higiénicas;40;990;39600
1057532-825-COT25;77.724.245-8;53131606;Desodorantes;Desodorante barra mujer, referencia Dove;6;2900;17400
1057532-825-COT25;76.511.771-2;53131502;Pasta de dientes;Pasta Dental similar Pepsodent Triple 3 un. 90 grs.;30;5600;168000
1057532-825-COT25;76.511.771-2;53131503;Cepillos de dientes;Cepillo de Dientes similar Oral-B Indicator Color, pack 4 unidades.;15;4500;67500
1057532-825-COT25;76.511.771-2;53131628;Shampoo;Shampoo en sachet 10 ml, 24 unidades;9;2900;26100
1057532-825-COT25;76.511.771-2;53131606;Desodorantes;Desodorante Barra similar Men Invisible Dry 50 g;60;3990;239400
1057532-825-COT25;76.511.771-2;53131603;Máquinas de afeitar;Máquina Afeitar pack de 12 unidades;20;4500;90000
1057532-825-COT25;76.511.771-2;53131614;Productos para el cuidado de los pies;Talco para pies 80 grs;20;2300;46000
1057532-825-COT25;76.511.771-2;53131615;Productos de higiene femenina;Toallas higiénicas;40;1900;76000
1057532-825-COT25;76.511.771-2;53131606;Desodorantes;Desodorante barra mujer, referencia Dove;6;4500;27000
1057532-829-COT25;76.802.554-1;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;189612;568836
1057532-829-COT25;77.939.383-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;195230;585690
1057532-829-COT25;77.523.751-1;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;209990;629970
1057532-829-COT25;78.183.214-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;216890;650670
1057532-829-COT25;76.802.554-1;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;220000;660000
1057532-829-COT25;77.624.823-1;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;233940;701820
1057532-829-COT25;77.704.078-2;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;249000;747000
1057532-829-COT25;78.183.214-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;279890;839670
1057532-829-COT25;76.877.288-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;290000;870000
1057532-829-COT25;78.034.026-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;299985;899955
1057532-829-COT25;77.741.502-6;52161505;Televisores convencionales, de plasma y LCD;Televisor de 43 FHD T5203 Smart TV 2024;3;336118;1008354
1057532-762-COT25;76.759.642-1;44102304;Máquina de sellar;Selladora de impulso de pedal / Según especificaciones adjuntas;1;63000;63000
1057532-817-COT25;76.555.030-0;42271803;Sets de transferencia para terapia respiratoria;Turbina desechable compatible con Espirómetro Modelo Spirolab III, Modelo New. Con sensor utilizable tanto en pacientes adultos como en niños. No sufre variaciones por las condiciones ambientales, como: temperatura, humedad o presión. Que venga en Empaque en envase aséptico. Empaquetada individualmente.;1300;1959;2546700
1057532-817-COT25;77.949.976-6;42271803;Sets de transferencia para terapia respiratoria;Turbina desechable compatible con Espirómetro Modelo Spirolab III, Modelo New. Con sensor utilizable tanto en pacientes adultos como en niños. No sufre variaciones por las condiciones ambientales, como: temperatura, humedad o presión. Que venga en Empaque en envase aséptico. Empaquetada individualmente.;1300;2040;2652000
1057532-817-COT25;77.746.983-5;42271803;Sets de transferencia para terapia respiratoria;Turbina desechable compatible con Espirómetro Modelo Spirolab III, Modelo New. Con sensor utilizable tanto en pacientes adultos como en niños. No sufre variaciones por las condiciones ambientales, como: temperatura, humedad o presión. Que venga en Empaque en envase aséptico. Empaquetada individualmente.;1300;2412;3135600
1057532-817-COT25;77.025.316-0;42271803;Sets de transferencia para terapia respiratoria;Turbina desechable compatible con Espirómetro Modelo Spirolab III, Modelo New. Con sensor utilizable tanto en pacientes adultos como en niños. No sufre variaciones por las condiciones ambientales, como: temperatura, humedad o presión. Que venga en Empaque en envase aséptico. Empaquetada individualmente.;1300;3114;4048200
1057532-810-COT25;96.540.690-5;41116205;Kits de exámenes rápidos;Kit ELISA Quantiferon TB Gold Plus, según las especificaciones técnicas adjuntas y fecha de vigencia de 6 meses o más. Productos afines a la marca Qiagen por corresponder a la técnica implementada en el Laboratorio del Hospital Base San José Osorno desde marzo 2017. Adjunta ficha técnica de lo ofertado.;2;822762;1645524
1057532-810-COT25;96.540.690-5;41104108;Tubos o contenedores de almacenamiento de sangre sin vacío;Kit de tubos para toma de muestra para 50 determinaciones de Quantiferon TB Gold Plus, según las especificaciones técnicas adjuntas y fecha de vigencia de 6 meses o más. Productos afines a la marca Qiagen por corresponder a la técnica implementada en el Laboratorio del Hospital Base San José Osorno desde marzo 2017. Adjuntar ficha técnica de lo ofertado.;1;1026375;1026375
1057532-820-COT25;76.056.004-9;14111533;Cuadernillos o formularios para exámenes;CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);9;67899;611091
1057532-820-COT25;76.056.004-9;14111533;Cuadernillos o formularios para exámenes;CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);20;67899;1357980
1057532-824-COT25;77.807.565-2;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;450;65250
1057532-824-COT25;77.807.565-2;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;250;36250
1057532-824-COT25;77.807.565-2;50101634;Fruta fresca;FRUTA;145;280;40600
1057532-824-COT25;77.807.565-2;50221202;Cereales en barra;BARRA DE CEREAL;145;180;26100
1057532-824-COT25;77.617.713-K;50101634;Fruta fresca;FRUTA;145;500;72500
1057532-824-COT25;77.617.713-K;50221202;Cereales en barra;BARRA DE CEREAL;145;180;26100
1057532-824-COT25;77.617.713-K;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;400;58000
1057532-824-COT25;77.617.713-K;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;200;29000
1057532-824-COT25;77.357.488-K;50101634;Fruta fresca;FRUTA;145;320;46400
1057532-824-COT25;77.357.488-K;50221202;Cereales en barra;BARRA DE CEREAL;145;230;33350
1057532-824-COT25;77.357.488-K;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;650;94250
1057532-824-COT25;77.357.488-K;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;100;14500
1057532-824-COT25;76.731.989-4;50101634;Fruta fresca;FRUTA;145;500;72500
1057532-824-COT25;76.731.989-4;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;150;21750
1057532-824-COT25;76.731.989-4;50221202;Cereales en barra;BARRA DE CEREAL;145;500;72500
1057532-824-COT25;76.731.989-4;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;500;72500
1057532-824-COT25;77.862.254-8;50101634;Fruta fresca;FRUTA;145;646;93670
1057532-824-COT25;77.862.254-8;50221202;Cereales en barra;BARRA DE CEREAL;145;258;37410
1057532-824-COT25;77.862.254-8;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;646;93670
1057532-824-COT25;77.862.254-8;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;129;18705
1057532-824-COT25;77.725.859-1;50101634;Fruta fresca;FRUTA;145;500;72500
1057532-824-COT25;77.725.859-1;50221202;Cereales en barra;BARRA DE CEREAL;145;500;72500
1057532-824-COT25;77.725.859-1;50202310;Agua mineral;AGUA MINERAL SIN GAS 500 CC.;145;630;91350
1057532-824-COT25;77.725.859-1;24111502;Bolsas de papel;BOLSA DE PAPEL KRAFT;145;100;14500
1057532-821-COT25;77.516.956-7;44121618;Tijeras;Tijera mediana 17 cm;8;1500;12000
1057532-821-COT25;77.516.956-7;44121615;Corcheteras;Corchetera mediana 25 hojas Corchetes 24/6 - 26/6 plástica;8;1800;14400
1057532-821-COT25;77.516.956-7;44121605;Dispensador de cinta;Dispensador cinta adhesiva mediano Material plástico, cinta adhesiva de escritorio 30mts, 18mm;8;1500;12000
1057532-821-COT25;77.516.956-7;44111515;Organizadores o cajas de almacenamiento de archivos;Bandeja organizadora escritorio 2 niveles Material metal, con separadores;8;8000;64000
1057532-821-COT25;77.516.956-7;24111502;Bolsas de papel;Bolsa con manilla papel kraft o similar de distintos colores de 21cm*15cm*8cm, mediana. Colores surtidos.;50;300;15000
1057532-821-COT25;77.516.956-7;45101702;Guillotinas de imprenta;Guillotina papel corte recto A4 Capacidad de hojas por corte: 8. Largo máximo de corte: 32cm. Para hojas tamaño: A4. Con guía de corte.;1;35000;35000
1057532-821-COT25;77.516.956-7;44102801;Plastificadoras;Laminadora térmica para plastificar documentos y fotos. Tamaño de papel: a4 ancho de entrada: 230 mm grosor mínimo de la bolsa:160(2x80) micras;1;30000;30000
1057532-821-COT25;77.516.956-7;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño oficio mica 100 láminas 125 micrones;1;12000;12000
1057532-821-COT25;77.516.956-7;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño carta mica 100 láminas 125 micrones;1;11000;11000
1057532-821-COT25;77.516.956-7;12352310;Siliconas;Silicona líquida fría 100 ml.;5;900;4500
1057532-821-COT25;77.516.956-7;14121503;Cartulina;Cartulina 10 sobres de 18 pliegos Pliegos 26.5 x 37.5 cm colores surtidos;5;1800;9000
1057532-821-COT25;76.779.675-7;44121615;Corcheteras;Corchetera mediana 25 hojas Corchetes 24/6 - 26/6 plástica;8;3118;24944
1057532-821-COT25;76.779.675-7;24111502;Bolsas de papel;Bolsa con manilla papel kraft o similar de distintos colores de 21cm*15cm*8cm, mediana. Colores surtidos.;50;400;20000
1057532-821-COT25;76.779.675-7;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño oficio mica 100 láminas 125 micrones;1;15936;15936
1057532-821-COT25;76.779.675-7;12352310;Siliconas;Silicona líquida fría 100 ml.;5;1386;6930
1057532-821-COT25;76.779.675-7;44121618;Tijeras;Tijera mediana 17 cm;8;911;7288
1057532-821-COT25;76.779.675-7;44121605;Dispensador de cinta;Dispensador cinta adhesiva mediano Material plástico, cinta adhesiva de escritorio 30mts, 18mm;8;1550;12400
1057532-821-COT25;76.779.675-7;44111515;Organizadores o cajas de almacenamiento de archivos;Bandeja organizadora escritorio 2 niveles Material metal, con separadores;8;6910;55280
1057532-821-COT25;76.779.675-7;45101702;Guillotinas de imprenta;Guillotina papel corte recto A4 Capacidad de hojas por corte: 8. Largo máximo de corte: 32cm. Para hojas tamaño: A4. Con guía de corte.;1;39755;39755
1057532-821-COT25;76.779.675-7;44102801;Plastificadoras;Laminadora térmica para plastificar documentos y fotos. Tamaño de papel: a4 ancho de entrada: 230 mm grosor mínimo de la bolsa:160(2x80) micras;1;35955;35955
1057532-821-COT25;76.779.675-7;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño carta mica 100 láminas 125 micrones;1;12500;12500
1057532-821-COT25;76.779.675-7;14121503;Cartulina;Cartulina 10 sobres de 18 pliegos Pliegos 26.5 x 37.5 cm colores surtidos;5;1500;7500
1057532-821-COT25;76.007.089-0;44121618;Tijeras;Tijera mediana 17 cm;8;1750;14000
1057532-821-COT25;76.007.089-0;44121615;Corcheteras;Corchetera mediana 25 hojas Corchetes 24/6 - 26/6 plástica;8;6940;55520
1057532-821-COT25;76.007.089-0;44121605;Dispensador de cinta;Dispensador cinta adhesiva mediano Material plástico, cinta adhesiva de escritorio 30mts, 18mm;8;2510;20080
1057532-821-COT25;76.007.089-0;44111515;Organizadores o cajas de almacenamiento de archivos;Bandeja organizadora escritorio 2 niveles Material metal, con separadores;8;5800;46400
1057532-821-COT25;76.007.089-0;24111502;Bolsas de papel;Bolsa con manilla papel kraft o similar de distintos colores de 21cm*15cm*8cm, mediana. Colores surtidos.;50;410;20500
1057532-821-COT25;76.007.089-0;45101702;Guillotinas de imprenta;Guillotina papel corte recto A4 Capacidad de hojas por corte: 8. Largo máximo de corte: 32cm. Para hojas tamaño: A4. Con guía de corte.;1;16800;16800
1057532-821-COT25;76.007.089-0;44102801;Plastificadoras;Laminadora térmica para plastificar documentos y fotos. Tamaño de papel: a4 ancho de entrada: 230 mm grosor mínimo de la bolsa:160(2x80) micras;1;62750;62750
1057532-821-COT25;76.007.089-0;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño oficio mica 100 láminas 125 micrones;1;9600;9600
1057532-821-COT25;76.007.089-0;44111802;Láminas de dibujo;Pack 100 láminas para termolaminar tamaño carta mica 100 láminas 125 micrones;1;8500;8500
1057532-821-COT25;76.007.089-0;12352310;Siliconas;Silicona líquida fría 100 ml.;5;1900;9500
1057532-821-COT25;76.007.089-0;14121503;Cartulina;Cartulina 10 sobres de 18 pliegos Pliegos 26.5 x 37.5 cm colores surtidos;5;1800;9000
