CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-481-COT25;78.006.671-7;TLC CAPACITACIÓN SPA;1;3;No contiene aplicación a casos simulación (juego de roles) y paciente simulado solicitada en las EET;0;;;2025-07-03T18:47:25.247Z;2025-12-31T11:36:16Z;2300000;0;0;2300000;Exento;0;TLC  Capacitación SpA, empresa especialista en entrenamiento para Organizaciones Públicas , presenta la siguiente propuesta de curso  : “MODELO DE ATENCIÓN CENTRADO EN LA PERSONA CON MORBILIDAD CRÓNICA”. Formato e-learning.;TLC  Capacitación SpA, empresa especialista en entrenamiento para Organizaciones Públicas , presenta la siguiente propuesta de curso  : “MODELO DE ATENCIÓN CENTRADO EN LA PERSONA CON MORBILIDAD CRÓNICA”. Formato e-learning.;567459974;1400533;1982993;;1
1057532-481-COT25;77.867.145-K;EDUCAPLUS ACADEMIA SPA;1;3;Expositores sin respaldo de estar capacitados en ECICEP;0;;;2025-07-07T12:18:18.347Z;2025-08-06T11:35:54Z;2379300;0;0;2379300;Exento;0;OTEC Educaplus Academia, SPA., SENCE, NCh#2728:2015, Empresa Sello Mujer: Presenta propuestas Técnica-Económica según especificaciones, tiempo de entrega exigidos en el proceso. Exenta de IVA. Ver adjuntos. PLATAFORMA MOODLE;OTEC Educaplus Academia, SPA., SENCE, NCh#2728:2015, Empresa Sello Mujer: Presenta propuestas Técnica-Económica según especificaciones, tiempo de entrega exigidos en el proceso. Exenta de IVA. Ver adjuntos. PLATAFORMA MOODLE;567500618;1353159;1937480;;1
1057532-481-COT25;77.443.695-2;CAPACITACIÓN EASYLIT LIMITADA;1;3;Contenidos del curso no corresponden a lo solicitado en EETT;0;;;2025-07-03T13:40:17.200Z;2025-08-02T13:40:06Z;2640000;0;0;2640000;Exento;0;OTEC Acreditada y Certificada por Sence. Presencia nacional, en todas las regiones. Programa del curso adjunto. Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA;OTEC Acreditada y Certificada por Sence. Presencia nacional, en todas las regiones. Programa del curso adjunto. Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA;567451384;1211102;1798954;;1
1057532-481-COT25;76.073.531-0;CENTRO DE DESARROLLO HUMANO Y CAPACITACION LIMITADA;1;3;No abarca todos los contenidos solicitados en especificaciones tecnicas.;0;;;2025-07-07T13:41:41.160Z;2025-08-06T13:39:29Z;2900000;0;0;2900000;Exento;0;DEHUCAP OTEC, PRESENTA PROPUESTA DE CURSO PRESENCIAL CON RELATORAS MENCIONADAS;DEHUCAP OTEC, PRESENTA PROPUESTA DE CURSO PRESENCIAL CON RELATORAS MENCIONADAS;567502875;566519;1124936;;1
1057532-481-COT25;65.130.162-9;CORPORACION EDUCACIONAL NALVARI;1;3;Sin datos expositor, no abarca contenidos solicitados, no contiene actividades practicas solicitadas;0;;;2025-07-04T12:31:13.130Z;2025-08-03T12:30:45Z;3300000;0;0;3300000;Exento;0;Corporación Educacional sin fines de lucro, especialista en capacitación y formación profesional. Se adjunta propuesta técnica para curso/capacitación. Oferta exenta de IVA. Consultas a capacitaciones@nalvari.cl o al +56229272493;Corporación Educacional sin fines de lucro, especialista en capacitación y formación profesional. Se adjunta propuesta técnica para curso/capacitación. Oferta exenta de IVA. Consultas a capacitaciones@nalvari.cl o al +56229272493;567473677;1363887;1948087;;1
1057532-496-COT25;77.229.656-8;PRODUCTOS Y SERVICIOS INFORMATICOS TORRES SPA;1;3;Falta de productos en las EETT, se republico oferta: 1057532-510-COT25;0;;;2025-07-16T21:55:16.243Z;2025-08-15T21:30:55Z;417132;79255.08;0;496387;IVA;19;Gigablack Spa. realiza oferta e incluye cotización 257195 con detalle de oferta y técnico de productos, garantía 12 meses, disponibilidad de entrega 4 día(s) hábil(es), valor despacho incluido. Contacto Francisco Rivera 981569723 - frivera@gigablack.cl.-;Gigablack Spa. realiza oferta e incluye cotización 257195 con detalle de oferta y técnico de productos, garantía 12 meses, disponibilidad de entrega 4 día(s) hábil(es), valor despacho incluido. Contacto Francisco Rivera 981569723 - frivera@gigablack.cl.-;567690170;1158684;1747904;;10
1057532-496-COT25;77.514.261-8;COMERCIALIZADORA ELECTROFER & CONSTRUVAL   LIMITADA;1;3;Falta de productos en las EETT, se republico oferta: 1057532-510-COT25;0;;;2025-07-17T00:16:18.660Z;2025-08-16T00:26:46Z;454440;86343.6;0;540783;IVA;19;DESPACHO Y ENTREGA A BODEGA DE HOSPITAL EN 02 DIAS HABILES PREVIA RECEPCION DE O/C RESPECTIVA. VALORES CON FLETE INCLUIDO. PRODUCTOS CON CERTIF. SEC. CONTACTO:9-85437390;DESPACHO Y ENTREGA A BODEGA DE HOSPITAL EN 02 DIAS HABILES PREVIA RECEPCION DE O/C RESPECTIVA. VALORES CON FLETE INCLUIDO. PRODUCTOS CON CERTIF. SEC. CONTACTO:9-85437390;567691697;1272663;1858352;;10
1057532-496-COT25;76.370.508-0;INFORMATICA DAVID HERNÁN BLANCO AILLAPÁN E.I.R.L.;1;3;Falta de productos en las EETT, se republico oferta: 1057532-510-COT25;0;;;2025-07-17T00:42:54.757Z;2025-08-16T00:39:09Z;470000;89300;0;559300;IVA;19;Provision de Productos solicitados. Contacto: David Blanco +569 9357 5378;Provision de Productos solicitados. Contacto: David Blanco +569 9357 5378;567691923;884648;1479444;;10
1057532-496-COT25;77.930.702-6;RAMS TECHNOLOGY SPA;1;3;Falta de productos en las EETT, se republico oferta: 1057532-510-COT25;0;;;2025-07-14T13:58:27.763Z;2025-08-13T13:20:08Z;504550;95864.5;0;600414;IVA;19;Estimados, adjuntamos cotización por insumos solicitados tiempo de entrega 1 a 2 días hábiles desde la recepción de la orden de compra.  Contacto andrea.ramos@tyrams.cl - administracion@tyrams.cl / telef +56937485272;Estimados, adjuntamos cotización por insumos solicitados tiempo de entrega 1 a 2 días hábiles desde la recepción de la orden de compra.  Contacto andrea.ramos@tyrams.cl - administracion@tyrams.cl / telef +56937485272;567643963;1394215;1976793;;10
1057532-503-COT25;77.280.244-7;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;1;2;;1;12;53077904;2025-07-16T15:32:43.140Z;2025-08-15T15:29:49Z;794920;151034.8;0;945954;IVA;19;Se adjunta cotización, documento firmado patente municipal resolución sanitaria y fotografías. Contacto Claudio Soto +569 96996394;Se adjunta cotización, documento firmado patente municipal resolución sanitaria y fotografías. Contacto Claudio Soto +569 96996394;567686899;1288387;1873788;1;1
1077241-74-COT25;78.102.019-2;GRIT SERVICIOS SPA;1;2;;1;12;53082843;2025-07-13T14:18:07.317Z;2025-08-12T13:55:03Z;39000;7410;0;46410;IVA;19;Stock disponible, entrega inmediata, despacho gratis. Contacto ventas: Macarena Casas fono: 933528198 email: contacto.grit5@gmail.com;Stock disponible, entrega inmediata, despacho gratis. Contacto ventas: Macarena Casas fono: 933528198 email: contacto.grit5@gmail.com;567628611;1431551;2013356;1;1
1077241-74-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;0;;;2025-07-13T19:50:58.203Z;2025-08-12T19:45:47Z;42000;7980;0;49980;IVA;19;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos, + Patente al día Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido (GRATIS);Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos, + Patente al día Contacto Paulina Pavez, Mail paulina.pavez.rios@gmail.com  Fono +56 9 730 16 337 Despacho incluido (GRATIS);567630301;1381246;1964148;;1
1077241-74-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-07-12T11:56:19.007Z;2025-08-11T11:55:54Z;83400;15846;0;99246;IVA;19;ITEM:TOALLA PAPEL TORK T070021 150MT. SE OFERTA LA UNIDAD, SE VENDE EN PQTE DE 6 UNIDADES. Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 J-J;ITEM:TOALLA PAPEL TORK T070021 150MT. SE OFERTA LA UNIDAD, SE VENDE EN PQTE DE 6 UNIDADES. Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 J-J;567624722;40170;39563;;1
