CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-352-COT25;76.779.675-7;INTEGRAMUNDO SPA;1;2;;1;12;52758584;2025-05-22T11:21:30.613Z;2025-06-21T11:04:19Z;38640;7341.6;0;45981;IVA;19;Buenos días, se oferta los productos con sus respectivas FICHAS TECNICAS y según sus requerimientos, contacto: +56962251101 proyectos@integramundo.cl, despacho gratis, plazo de entrega 4 días hábiles;Buenos días, se oferta los productos con sus respectivas FICHAS TECNICAS y según sus requerimientos, contacto: +56962251101 proyectos@integramundo.cl, despacho gratis, plazo de entrega 4 días hábiles;566647012;990433;1581875;1;3
1057532-352-COT25;78.014.622-2;PROQUIM SPA;1;2;;0;;;2025-05-21T20:48:39.393Z;2025-06-20T20:37:04Z;42748;8122.12;0;50870;IVA;19;Se adjunta cotizacion por solicitados, plazo de envío 1 a 2 días, desde la recepcion de OC. VALORES INCLUYEN FLETE EN INSTALACIONES Y/O BODEGA DE CLIENTE. Contacto:  RODRIGO GONZALEZ S., info@proquim.cl +56 9 9 84507267;Se adjunta cotizacion por solicitados, plazo de envío 1 a 2 días, desde la recepcion de OC. VALORES INCLUYEN FLETE EN INSTALACIONES Y/O BODEGA DE CLIENTE. Contacto:  RODRIGO GONZALEZ S., info@proquim.cl +56 9 9 84507267;566637834;1405481;1987814;;3
1057532-352-COT25;77.910.877-5;RVG INSUMOS SPA;1;2;;0;;;2025-05-22T03:43:57.963Z;2025-06-21T03:40:15Z;59200;11248;0;70448;IVA;19;ENTREGA 5 DIAS -- RVG INSUMOS +56999304809;ENTREGA 5 DIAS -- RVG INSUMOS +56999304809;566641096;1449302;2030797;;3
1057532-352-COT25;77.999.669-7;AMPER SPA;1;2;;0;;;2025-05-22T11:41:56.827Z;2025-06-21T11:38:00Z;127536;24231.84;0;151767;IVA;19;Se adjuntan cotización con los detalles de los productos solicitados, el valor del despacho va incluido en el total, una demora de entrega de 15 días hábiles.;Se adjuntan cotización con los detalles de los productos solicitados, el valor del despacho va incluido en el total, una demora de entrega de 15 días hábiles.;566647699;1397272;1979782;;3
1057532-352-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-21T07:28:07.593Z;2025-06-20T07:27:46Z;169365;32179.35;0;201544;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566630752;1264522;1850423;;3
1180747-32-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-05-20T10:34:55.590Z;2025-06-19T10:34:41Z;249000;47310;0;296310;IVA;19;Lámpara de Procedimientos Led ALL-KSQ7 DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;Lámpara de Procedimientos Led ALL-KSQ7 DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;566605769;1077765;1669173;;1
1180747-32-COT25;78.015.155-2;MULTISTORE SPA;1;2;;0;;;2025-05-19T13:59:48.467Z;2025-06-18T13:59:18Z;421800;80142;0;501942;IVA;19;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra.;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra.;566583926;1416150;1997302;;1
1180747-32-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-05-20T10:33:08.823Z;2025-06-19T10:32:28Z;649000;123310;0;772310;IVA;19;LAMPARA DE EXAMEN GS-300 WELCH ALLYN DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;LAMPARA DE EXAMEN GS-300 WELCH ALLYN DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;566605703;1077765;1669173;;1
1180747-32-COT25;77.749.210-1;COMERCIALIZADORA DE PRODUCTOS MEDICOS Y DEPORTIVOS PTM CHILE SPA;0;2;;1;12;52758569;2025-05-19T11:10:08.633Z;2025-06-18T04:00:00Z;760900;144571;0;905471;IVA;19;24 MESES DE GARANTÍA, DESPACHO EN 5 DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO FRANCYS FREITEZ FON 9499260829 FRANCYS.FREITEZ@PTM.CL;24 MESES DE GARANTÍA, DESPACHO EN 5 DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO FRANCYS FREITEZ FON 9499260829 FRANCYS.FREITEZ@PTM.CL;566578771;65349;63525;1;1
1180747-32-COT25;78.015.155-2;MULTISTORE SPA;1;2;;0;;;2025-05-19T13:58:37.943Z;2025-06-18T13:58:25Z;1429775;271657.25;0;1701432;IVA;19;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra.;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra.;566583901;1416150;1997302;;1
1180747-37-COT25;78.095.686-0;RAB MEDICAL SOLUTIONS SPA;1;2;;0;;;2025-05-20T00:22:36.080Z;2025-06-19T00:20:39Z;181538;34492.22;0;216030;IVA;19;SE ADJUNTA COTIZACION Y FICHA TRECNICA ENTREGA EN 3 DIAS HABILES DESPACHO INCLUIDO;SE ADJUNTA COTIZACION Y FICHA TRECNICA ENTREGA EN 3 DIAS HABILES DESPACHO INCLUIDO;566597950;1435860;2017594;;4
1180747-37-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-05-20T09:05:13.753Z;2025-06-19T09:04:51Z;557176;105863.44;0;663039;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;566602679;1264522;1850423;;4
1180747-37-COT25;76.612.187-K;ORANGE SERVICE SPA;1;2;;1;12;52758555;2025-05-20T15:21:41.110Z;2025-06-19T04:00:00Z;648600;123234;0;771834;IVA;19;DISTRIBUIDOR OFICIAL DE PTM Y VITALITY CHILE Orange, 12 MESES DE GARANTÍA, DESPACHO EN 5 DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO FRANCYS FREITEZ FON 9499260829 FRANCYS.FREITEZ@PTM.CL;DISTRIBUIDOR OFICIAL DE PTM Y VITALITY CHILE Orange, 12 MESES DE GARANTÍA, DESPACHO EN 5 DÍAS, ENTREGA SIN COBROS ADICIONALES. CONTACTO FRANCYS FREITEZ FON 9499260829 FRANCYS.FREITEZ@PTM.CL;566615641;910549;1504700;1;4
1180747-37-COT25;76.205.137-0;COMERCIAL INTERMEDICA LIMITADA;1;2;;0;;;2025-05-20T15:55:08.943Z;2025-06-19T15:53:04Z;965900;183521;0;1149421;IVA;19;se adjunta ficha técnica, plazo de entrega 5 días despacho incluido  carolina 950933584 cavendano@intermedicaltda.cl;se adjunta ficha técnica, plazo de entrega 5 días despacho incluido  carolina 950933584 cavendano@intermedicaltda.cl;566616881;687745;1289036;;4
1180747-37-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-05-19T11:46:11.230Z;2025-06-18T11:23:45Z;1120000;212800;0;1332800;IVA;19;ENTREGA DE 3 A 5 DIAS. CONTACTO VICTOR MONSALVE 940773108;ENTREGA DE 3 A 5 DIAS. CONTACTO VICTOR MONSALVE 940773108;566579907;1085995;1677022;;4
1057532-351-COT25;96.940.460-5;DISTRIBUIDORA SEGUEL LTDA;1;2;;0;;;2025-05-20T12:41:18.430Z;2025-06-19T12:39:12Z;241815;45944.85;0;287759;IVA;19;LOS PRECIOS INCLUYEN EL FLETE ENTREGA 5 DIAS FONO 226951969;LOS PRECIOS INCLUYEN EL FLETE ENTREGA 5 DIAS FONO 226951969;566610761;57125;55673;;4
1057532-351-COT25;76.287.477-6;DISTRIBUIDORA COMERCIAL SURMONTT LIMITADA;1;2;;1;12;52758473;2025-05-20T17:25:01.260Z;2025-06-19T16:43:22Z;248570;47228.3;0;295798;IVA;19;aclaratoria los productos ofertados son igual o similar a lo solicitado  somos de puerto montt despacho incluido a la dirección indicada  dudas o consultas al 944744471 o ventas@surmontt.cl  contacto Tamara Reyes;aclaratoria los productos ofertados son igual o similar a lo solicitado  somos de puerto montt despacho incluido a la dirección indicada  dudas o consultas al 944744471 o ventas@surmontt.cl  contacto Tamara Reyes;566620297;765226;1363417;1;4
1057532-351-COT25;76.341.344-6;SOCIEDAD COMERCIAL VERCON SOCIEDAD POR ACCIONES SPA;1;2;;0;;;2025-05-22T12:31:37.907Z;2025-06-21T12:26:26Z;286780;54488.2;0;341268;IVA;19;SE ADJUNTA COTIZACION  DESPACHO EN 4 DIAS;SE ADJUNTA COTIZACION  DESPACHO EN 4 DIAS;566649430;808028;1404927;;4
1057532-351-COT25;77.485.271-9;SOLUCIONES SPA;1;2;;0;;;2025-05-22T10:40:47.383Z;2025-06-21T10:39:03Z;316000;60040;0;376040;IVA;19;Entrega inmediata. Despacho incluido. Contacto, 950909892 OSORNO;Entrega inmediata. Despacho incluido. Contacto, 950909892 OSORNO;566645499;1210093;1797978;;4
1057532-351-COT25;77.593.236-8;SOMETHINGS ING SPA;1;2;;0;;;2025-05-22T10:45:05.073Z;2025-06-21T10:31:03Z;492900;93651;0;586551;IVA;19;Se cotiza según lo requerido, con entrega incluída de hasta 5 A 7 dias post O.C. para mayor informacion contactarse al whatsapp +56966229136;Se cotiza según lo requerido, con entrega incluída de hasta 5 A 7 dias post O.C. para mayor informacion contactarse al whatsapp +56966229136;566645663;1239044;1825305;;4
1057532-351-COT25;76.559.757-9;GRUMPY CHILE SPA;1;2;;0;;;2025-05-21T11:46:04.687Z;2025-06-20T11:44:57Z;660550;125504.5;0;786054;IVA;19;Se adjunta cotización según lo requerido en la CA. Plazo de entrega acorde al requerimiento del comprador de la compra ágil. Contacto: Enrique Varas +5694259157;Se adjunta cotización según lo requerido en la CA. Plazo de entrega acorde al requerimiento del comprador de la compra ágil. Contacto: Enrique Varas +5694259157;566632619;886697;1481425;;4
