CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-570-COT25;76.506.381-7;42172201;Torniquetes o abrazaderas de servicios médicos de emergencia;TORNIQUETE TIPO CAT, SEGUN ESPECIFICACIONES ADJUNTAS.;20;43000;860000
1057532-570-COT25;76.056.023-5;41104104;Torniquetes;TORNIQUETE PELVICO, SEGUN ESPECIFICACIONES ADJUNTAS.;6;510000;3060000
1057532-570-COT25;76.056.023-5;42172201;Torniquetes o abrazaderas de servicios médicos de emergencia;TORNIQUETE TIPO CAT, SEGUN ESPECIFICACIONES ADJUNTAS.;20;42000;840000
1057532-569-COT25;76.590.071-9;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;19990;799600
1057532-569-COT25;76.590.071-9;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;5990;35940
1057532-569-COT25;76.590.071-9;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;1;20
1057532-569-COT25;76.590.071-9;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;39990;399900
1057532-569-COT25;76.590.071-9;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;1;2
1057532-569-COT25;76.506.381-7;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;45000;1800000
1057532-569-COT25;76.506.381-7;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;22000;132000
1057532-569-COT25;76.506.381-7;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;10000;200000
1057532-569-COT25;76.506.381-7;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;36800;368000
1057532-569-COT25;76.506.381-7;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;1;2
1057532-569-COT25;78.014.528-5;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;45000;1800000
1057532-569-COT25;78.014.528-5;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;25000;150000
1057532-569-COT25;78.014.528-5;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;3500;70000
1057532-569-COT25;78.014.528-5;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;40000;400000
1057532-569-COT25;78.014.528-5;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;95000;190000
1057532-569-COT25;77.192.195-7;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;58824;2352960
1057532-569-COT25;77.192.195-7;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;29400;176400
1057532-569-COT25;77.192.195-7;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;1;20
1057532-569-COT25;77.192.195-7;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;29400;294000
1057532-569-COT25;77.192.195-7;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;1;2
1057532-569-COT25;76.626.211-2;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;39980;1599200
1057532-569-COT25;76.626.211-2;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;18000;108000
1057532-569-COT25;76.626.211-2;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;14900;298000
1057532-569-COT25;76.626.211-2;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;37900;379000
1057532-569-COT25;76.626.211-2;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;265300;530600
1057532-569-COT25;76.209.015-5;42291607;Gasas o curetas quirúrgicas;GASAS HEMOSTATICAS CELOX, SEGUN ESPECIFICACIONES ADJUNTAS.;40;68425;2737000
1057532-569-COT25;76.209.015-5;42272401;Agujas de toracentesis;AGUJAS DE DESCOMPRESIÓN TORÁXICAS, SEGUN ESPECIFICACIONES ADJUNTAS.;6;44612;267672
1057532-569-COT25;76.209.015-5;42142601;Jeringas médicas de aspiración o irrigación;JERINGAS DE NEBULIZACION NASAL, SEGUN ESPECIFICACIONES ADJUNTAS.;20;16500;330000
1057532-569-COT25;76.209.015-5;42272010;Bombas de succión;BOMBA DE ASPIRACION MANUAL, SEGUN ESPECIFICACIONES ADJUNTAS.;10;29987;299870
1057532-569-COT25;76.209.015-5;42294701;Máquinas de corazón y pulmón o accesorios;PULMON PRUEBA VENTILACION MECANICA, SEGUN ESPECIFICACIONES ADJUNTAS.;2;1;2
1057532-585-COT25;77.309.082-3;40101808;Estufas de la calefacción;EQUIPOS DE CALEFACCIÓN DE BAJO CONSUMO / SEGÚN ESPECIFICACIONES ADJUNTAS;2;200000;400000
1057532-571-COT25;77.961.966-4;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;6;5000;30000
1057532-571-COT25;77.025.316-0;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;6;16700;100200
1057532-571-COT25;77.961.966-4;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;6;100000;600000
1057532-571-COT25;77.689.132-0;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;6;109000;654000
1057532-571-COT25;76.242.192-5;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;6;146000;876000
