CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1077241-127-COT25;77.435.383-6;ANDES PUBLICIDAD SPA;1;3;proveedor rechazo O/C debido que referente se demoro en enviar imagenes.;0;1;53606848;2025-10-09T22:09:57.887Z;2025-11-08T21:01:25Z;495000;94050;50000;589050;IVA;19;contacto@andespublicidad.cl 9-49732502 5 dias habiles;contacto@andespublicidad.cl 9-49732502 5 dias habiles;569386185;1200990;1789120;1;2
1077241-127-COT25;77.996.481-7;MAYORISTA NACIONAL SPA;1;2;;1;4;53733738;2025-10-09T07:30:31.797Z;2025-11-08T07:30:13Z;546000;103740;0;649740;IVA;19;DESPACHO INCLUIDO. COTIZACIÓN ADJUNTA.;DESPACHO INCLUIDO. COTIZACIÓN ADJUNTA.;569360517;1400570;1983028;1;2
1057532-797-COT25;76.252.084-2;RENOVA FUNCTIONALS S.A.;1;3;No cumple con requisito de EETT 18 MESES DE VENCIMIENTO;0;;;2025-10-28T14:31:44.790Z;2025-11-27T13:30:31Z;359760;68354;0;428114;IVA;19;Renova Functionals S.A. (productos Vivalite), es filial del Holding nacional Novafoods S.A. quien fabrica todos sus productos. Resolución Seremi RM, Nº053.541 del 19/10/2010. Se adjunta cotización y FT. Contacto +56930575159, Valeska Peña H.;Renova Functionals S.A. (productos Vivalite), es filial del Holding nacional Novafoods S.A. quien fabrica todos sus productos. Resolución Seremi RM, Nº053.541 del 19/10/2010. Se adjunta cotización y FT. Contacto +56930575159, Valeska Peña H.;569759454;936398;1529772;;1
1057532-797-COT25;77.171.525-7;MEGA MERCADO SPA;1;3;El plazo de entrega no oferta el solicitado;0;;;2025-10-28T17:14:57.927Z;2025-11-27T17:10:07Z;2064000;392160;0;2456160;IVA;19;**PLAZO DE ENTREGA 5 DÍAS**;**PLAZO DE ENTREGA 5 DÍAS**;569765195;1162178;1751225;;1
1057532-797-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-10-29T10:50:14.447Z;2025-11-28T10:47:59Z;2116800;402192;0;2518992;IVA;19;SE COTIZA GOLD STANDARD 100% WHEY 5 LB DESPACHO  EN 3-4 DIAS HÁBILES DESDE ACEPTACIÓN DE OC. FLETE INCLUIDO. COTIZA PEDRO ESPINOZA. +56972132015. PESPINOZA@VIVIRSALUD.CL;SE COTIZA GOLD STANDARD 100% WHEY 5 LB DESPACHO  EN 3-4 DIAS HÁBILES DESDE ACEPTACIÓN DE OC. FLETE INCLUIDO. COTIZA PEDRO ESPINOZA. +56972132015. PESPINOZA@VIVIRSALUD.CL;569779928;707950;1308209;;1
1057532-811-COT25;96.940.460-5;DISTRIBUIDORA SEGUEL LTDA;1;2;;1;1;53731792;2025-10-28T14:39:01.850Z;2025-11-27T14:33:42Z;99624;18929;0;118553;IVA;19;los precios incluyen el flete entrega 5 dias fono 226951969 croquera XL canson;los precios incluyen el flete entrega 5 dias fono 226951969 croquera XL canson;569759692;57125;55673;1;1
1057532-811-COT25;77.354.084-5;EQUIPOS MÉDICOS CHILE SPA;1;2;;0;;;2025-10-29T14:22:01.870Z;2025-11-28T14:19:17Z;102000;19380;0;121380;IVA;19;OFERTA POR LO REQUERIDO, REVISAR ADJUNTOS MONTO MINIMO DESPACHO 100.000 NETO DESPACHO EN 7 DIAS HABILES ACEPTADA LA OC DESPACHO COSTO 0 A TODO CHILE CONTACTO CAROLINE ZURITA FONO +56931931138 MAIL C.ZURITA@EQUIPOSMEDICOSCHILE.CL;OFERTA POR LO REQUERIDO, REVISAR ADJUNTOS MONTO MINIMO DESPACHO 100.000 NETO DESPACHO EN 7 DIAS HABILES ACEPTADA LA OC DESPACHO COSTO 0 A TODO CHILE CONTACTO CAROLINE ZURITA FONO +56931931138 MAIL C.ZURITA@EQUIPOSMEDICOSCHILE.CL;569788069;1223245;1810770;;1
1057532-811-COT25;76.888.386-6;SOCIEDAD DE INVERSIONES MULTIEXPRESS SPA;1;2;;0;;;2025-10-28T14:22:00.630Z;2025-11-27T14:16:29Z;131880;25057;0;156937;IVA;19;SE ADJUNTA COTIZACION CON PRODUCTO SOLICITADOS, FOTO DE REFERENCIA Y COSTO DE DESPACHO CERO.;SE ADJUNTA COTIZACION CON PRODUCTO SOLICITADOS, FOTO DE REFERENCIA Y COSTO DE DESPACHO CERO.;569759144;1323722;1908456;;1
1057532-798-COT25;89.752.800-2;DISTRIBUIDORA DE ARTICULOS MEDICOS PEREZ SPA;1;3;No cotiza todo lo solicitado;0;;;2025-10-23T17:18:19.880Z;2025-11-22T20:16:12Z;34026;6465;0;40491;IVA;19;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS.ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS.ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;569677432;66396;64535;;4
1057532-798-COT25;77.997.344-1;SPRG SPA;1;3;No cotiza todo lo solicitado;0;;;2025-10-24T11:26:38.313Z;2025-11-24T12:39:51Z;64824;12317;0;77141;IVA;19;DESPACHO SOBRE $150.000 ENTREGA EN 5 DIAS HABILES, FLETE INCLUIDO “Favor considerar la unidad de embalaje para cada una de las líneas ofertadas, la que deberá ser ajustada al momento de realizar la OC”Dauglas Alarcon dalarcon@sprg.cl Tel+5671840000;DESPACHO SOBRE $150.000 ENTREGA EN 5 DIAS HABILES, FLETE INCLUIDO “Favor considerar la unidad de embalaje para cada una de las líneas ofertadas, la que deberá ser ajustada al momento de realizar la OC”Dauglas Alarcon dalarcon@sprg.cl Tel+5671840000;569693191;1422436;2004409;;4
1057532-798-COT25;77.337.544-5;SCM PHARMA SPA;1;2;;1;1;53731135;2025-10-24T00:36:46.927Z;2025-11-23T00:25:51Z;141562;26897;0;168459;IVA;19;"ESTIMADO ADJUNTO DOCUMENTOS SOLICITADOS, f:2-25104550-contacto@scmpharma.cl-SE ADJ.COTIZACIÓN DETALLADA,COTIZACIÓN VALIDA POR 15 DIAS""DESPACHO INCLUIDO""ENVIO EN 48 HRS., monto minimo de despacho $ 50.000";"ESTIMADO ADJUNTO DOCUMENTOS SOLICITADOS, f:2-25104550-contacto@scmpharma.cl-SE ADJ.COTIZACIÓN DETALLADA,COTIZACIÓN VALIDA POR 15 DIAS""DESPACHO INCLUIDO""ENVIO EN 48 HRS., monto minimo de despacho $ 50.000";569685269;1185307;1773777;1;4
1057532-798-COT25;77.316.253-0;COMERCIAL GBG SPA;1;3;No adjunta Resolución sanitaria distribución de insumos;0;;;2025-10-23T16:42:06.983Z;2025-11-22T03:00:00Z;143100;27189;0;170289;IVA;19;INSUMOS MEDICOS SOLICITADOS, MARCA VACUETTE, Health Touch (MADEGOM) Y CRANBERRY VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: comercialgbg@gbg.cl FONO: 2226046119;INSUMOS MEDICOS SOLICITADOS, MARCA VACUETTE, Health Touch (MADEGOM) Y CRANBERRY VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: comercialgbg@gbg.cl FONO: 2226046119;569676223;1210329;1798212;;4
1057532-798-COT25;77.687.328-4;ALLTO SPA;1;2;;0;;;2025-10-23T17:30:50.900Z;2025-11-22T16:16:24Z;157712;29965;10000;187677;IVA;19;Aguja Múltiple con visor - 21G x 1 1/2 Marca Nipro - Tórulas de algodón ISO 13485- 2016 100% Natural;Aguja Múltiple con visor - 21G x 1 1/2 Marca Nipro - Tórulas de algodón ISO 13485- 2016 100% Natural;569677897;1339080;1923604;;4
1057532-798-COT25;96.696.000-0;MEDICALTEK CHILE S A;1;2;;0;;;2025-10-24T09:25:31.103Z;2025-11-23T09:24:45Z;160150;30429;0;190579;IVA;19;PRODUCTOS IMPORTADOS, COMERCIALIZADOS Y DISTRIBUIDOS POR  MEDICALTEK CHILE S. A. CONTACTO VENTAS TEL. 233408250 / jrojas@medicaltek.cl. ENTREGA DENTRO DE 7 DIAS FACTURACION MINIMA $150.000;PRODUCTOS IMPORTADOS, COMERCIALIZADOS Y DISTRIBUIDOS POR  MEDICALTEK CHILE S. A. CONTACTO VENTAS TEL. 233408250 / jrojas@medicaltek.cl. ENTREGA DENTRO DE 7 DIAS FACTURACION MINIMA $150.000;569688587;52515;51283;;4
1057532-798-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-10-24T15:36:36.600Z;2025-11-23T15:33:30Z;232536;44182;0;276718;IVA;19;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;569701253;40170;39563;;4
1057532-812-COT25;77.344.102-2;PROVEEDORES ESTATALES INTEGRALES SPA;1;2;;1;1;53737389;2025-10-29T12:57:41.263Z;2025-11-28T13:14:37Z;69476;13200;0;82676;IVA;19;Se adjunta oferta por todos los productos solicitados, precio incluye despacho y descarga en el lugar.;Se adjunta oferta por todos los productos solicitados, precio incluye despacho y descarga en el lugar.;569785381;1181459;1770035;1;3
1057532-812-COT25;76.493.003-7;ASESORÍAS G&R SPA;1;2;;0;;;2025-10-29T15:08:12.470Z;2025-11-28T15:07:39Z;145643;27672;0;173315;IVA;19;DESPACHO SIN COSTO, ENTREGA HASTA 5 DÍAS HÁBILES DESDE ACEPTADA LA OC;DESPACHO SIN COSTO, ENTREGA HASTA 5 DÍAS HÁBILES DESDE ACEPTADA LA OC;569789610;858403;1453956;;3
1057532-812-COT25;77.900.394-9;COMERCIAL INDUSWORK SPA;1;2;;0;;;2025-10-29T10:23:43.183Z;2025-11-28T10:16:58Z;181300;34447;25000;215747;IVA;19;DESPACHO DESDE SANTIAGO EN 5 DIAS HABILES UNA VEZ ACEPTADA LA ORDEN DE COMPRA NICOLAS CALDERON +569 97467900 NCALDERON.INDUSWORK@GMAIL.COM 1057532-812-COT25;DESPACHO DESDE SANTIAGO EN 5 DIAS HABILES UNA VEZ ACEPTADA LA ORDEN DE COMPRA NICOLAS CALDERON +569 97467900 NCALDERON.INDUSWORK@GMAIL.COM 1057532-812-COT25;569778697;1352311;1936647;;3
1057532-819-COT25;77.852.771-5;SOCIEDAD GRAFICA SPA;1;2;;1;1;53737338;2025-10-30T01:36:36.133Z;2025-11-29T01:36:05Z;70000;13300;0;83300;IVA;19;Flete incluido Entrega 3 dias dado VB Despacho por Bluex. grafica.catalina@gmail.com 971377070;Flete incluido Entrega 3 dias dado VB Despacho por Bluex. grafica.catalina@gmail.com 971377070;569802290;1332472;1917103;1;1
1057532-819-COT25;77.585.800-1;AMAR Y COMPANIA LIMITADA;1;2;;0;;;2025-10-30T09:54:07.997Z;2025-11-29T09:53:12Z;139000;26410;0;165410;IVA;19;TALONARIOS DE RECETAS;TALONARIOS DE RECETAS;569806430;49425;48377;;1
1057532-819-COT25;78.049.957-5;INGENIERIA Y GESTION AJMB LIMITADA;1;2;;0;;;2025-10-30T08:08:53.533Z;2025-11-29T08:08:35Z;171050;32500;0;203550;IVA;19;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;569803766;1414502;1995677;;1
1057532-819-COT25;76.098.470-1;IMPRENTA MONTARIS LIMITADA;1;2;;0;;;2025-10-29T12:16:23.787Z;2025-11-28T12:15:09Z;175000;33250;0;208250;IVA;19;IMPRESION SEGÚN SOLICITUD. INCLUYE MUESTRA DIGITAL PARA VB° PREVIA IMPRESIÓN, GARANTÍA POST-VENTA Y DESPACHO A DIRECIÓN DE ENTREGA 03 DÍAS HÁBILES POSTERIOR A RECEPCION DE O.C. CONTACTO: 632 212196 - +56958221262 - IMONTARIS@GMAIL.COM;IMPRESION SEGÚN SOLICITUD. INCLUYE MUESTRA DIGITAL PARA VB° PREVIA IMPRESIÓN, GARANTÍA POST-VENTA Y DESPACHO A DIRECIÓN DE ENTREGA 03 DÍAS HÁBILES POSTERIOR A RECEPCION DE O.C. CONTACTO: 632 212196 - +56958221262 - IMONTARIS@GMAIL.COM;569783532;97990;95554;;1
