CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-5-COT25;77.765.630-9;42204007;Paneles instalados de pared o techo o suelo de resguardo radiológico médico;-01 Biombo Según Especificaciones Técnicas Adjuntas.;1;69900;69900
1057922-5-COT25;77.765.630-9;56101532;Mobiliario;-01 Mesa Toma de Muestra Según Especificaciones Técnicas Adjuntas.;1;133900;133900
1057922-5-COT25;77.765.630-9;42192210;Sillas de ruedas;-01 Silla de Rueda Adulto. Según Especificaciones Técnicas Adjuntas.;1;105900;105900
1057922-5-COT25;77.765.630-9;42192210;Sillas de ruedas;-01 Silla de Rueda Pediátrica. Según Especificaciones Técnicas Adjuntas.;1;472900;472900
1057922-5-COT25;77.765.630-9;42192210;Sillas de ruedas;-01 Silla de Rueda Obeso Según Especificaciones Técnicas Adjuntas.;1;199900;199900
1057922-1-COT25;76.576.352-5;42271802;Nebulizadores o accesorios;- 01 Nebulizador  Según Especificaciones Técnicas Adjuntas.;1;69990;69990
1057922-1-COT25;76.576.352-5;41102704;Equipo de difracción de rayos X;-03 Negatoscopio de 1 cara Según Especificaciones Técnicas Adjuntas.;3;51990;155970
1057922-1-COT25;76.576.352-5;46151711;Reveladores de huellas de pies;-02 Podoscopio  Según Especificaciones Técnicas Adjuntas.;2;156990;313980
1057922-1-COT25;76.810.275-9;42271802;Nebulizadores o accesorios;- 01 Nebulizador  Según Especificaciones Técnicas Adjuntas.;1;53000;53000
1057922-1-COT25;76.810.275-9;41102704;Equipo de difracción de rayos X;-03 Negatoscopio de 1 cara Según Especificaciones Técnicas Adjuntas.;3;140000;420000
1057922-1-COT25;76.810.275-9;46151711;Reveladores de huellas de pies;-02 Podoscopio  Según Especificaciones Técnicas Adjuntas.;2;75000;150000
1057922-1-COT25;76.850.591-8;42271802;Nebulizadores o accesorios;- 01 Nebulizador  Según Especificaciones Técnicas Adjuntas.;1;89000;89000
1057922-1-COT25;76.850.591-8;41102704;Equipo de difracción de rayos X;-03 Negatoscopio de 1 cara Según Especificaciones Técnicas Adjuntas.;3;98000;294000
1057922-1-COT25;76.850.591-8;46151711;Reveladores de huellas de pies;-02 Podoscopio  Según Especificaciones Técnicas Adjuntas.;2;129000;258000
1057922-1-COT25;77.749.210-1;42271802;Nebulizadores o accesorios;- 01 Nebulizador  Según Especificaciones Técnicas Adjuntas.;1;32900;32900
1057922-1-COT25;77.749.210-1;41102704;Equipo de difracción de rayos X;-03 Negatoscopio de 1 cara Según Especificaciones Técnicas Adjuntas.;3;169900;509700
1057922-1-COT25;77.749.210-1;46151711;Reveladores de huellas de pies;-02 Podoscopio  Según Especificaciones Técnicas Adjuntas.;2;119900;239800
1057922-1-COT25;77.765.630-9;42271802;Nebulizadores o accesorios;- 01 Nebulizador  Según Especificaciones Técnicas Adjuntas.;1;66900;66900
1057922-1-COT25;77.765.630-9;41102704;Equipo de difracción de rayos X;-03 Negatoscopio de 1 cara Según Especificaciones Técnicas Adjuntas.;3;129900;389700
1057922-1-COT25;77.765.630-9;46151711;Reveladores de huellas de pies;-02 Podoscopio  Según Especificaciones Técnicas Adjuntas.;2;189900;379800
1057532-161-COT25;77.577.457-6;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;1990;9950
1057532-161-COT25;77.577.457-6;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;950;4750
1057532-161-COT25;77.577.457-6;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;1250;87500
1057532-161-COT25;77.577.457-6;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;2200;151800
1057532-161-COT25;77.398.002-0;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;5000;25000
1057532-161-COT25;77.398.002-0;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;2000;10000
1057532-161-COT25;77.398.002-0;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;1500;105000
1057532-161-COT25;77.398.002-0;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;3800;262200
1057532-161-COT25;77.741.576-K;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;5566;27830
1057532-161-COT25;77.741.576-K;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;2155;150850
1057532-161-COT25;77.741.576-K;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;4348;300012
1057532-161-COT25;77.741.576-K;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;2520;12600
1057532-161-COT25;76.704.621-9;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;4500;22500
1057532-161-COT25;76.704.621-9;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;4000;20000
1057532-161-COT25;76.704.621-9;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;3290;230300
1057532-161-COT25;76.704.621-9;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;4290;296010
1057532-161-COT25;17.559.904-5;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;8900;44500
1057532-161-COT25;17.559.904-5;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;1200;6000
1057532-161-COT25;17.559.904-5;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;3900;273000
1057532-161-COT25;17.559.904-5;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;4880;336720
1057532-161-COT25;11.198.308-9;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;4390;21950
1057532-161-COT25;11.198.308-9;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;31900;159500
1057532-161-COT25;11.198.308-9;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;3390;237300
1057532-161-COT25;11.198.308-9;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;3990;275310
1057532-161-COT25;77.346.285-2;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;5990;29950
1057532-161-COT25;77.346.285-2;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;3990;19950
1057532-161-COT25;77.346.285-2;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;3990;279300
1057532-161-COT25;77.346.285-2;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;5990;413310
1057532-161-COT25;77.704.078-2;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;19900;99500
1057532-161-COT25;77.704.078-2;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;29900;149500
1057532-161-COT25;77.704.078-2;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;3900;273000
1057532-161-COT25;77.704.078-2;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;4900;338100
1057532-161-COT25;77.603.168-2;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;1369;6845
1057532-161-COT25;77.603.168-2;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;7800;546000
1057532-161-COT25;77.603.168-2;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;5990;413310
1057532-161-COT25;77.603.168-2;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;3450;17250
1057532-161-COT25;76.877.288-6;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;10000;50000
1057532-161-COT25;76.877.288-6;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;20000;100000
1057532-161-COT25;76.877.288-6;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;6900;483000
1057532-161-COT25;76.877.288-6;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;6900;476100
1057532-161-COT25;78.061.009-3;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;6200;31000
1057532-161-COT25;78.061.009-3;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;8990;44950
1057532-161-COT25;78.061.009-3;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;6900;483000
1057532-161-COT25;78.061.009-3;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;7990;551310
1057532-161-COT25;77.735.221-0;11151704;Hilo acrílico;5 HILO ELASTICO DE SILICONA Y TRANSPARENTE PARA BISUTERIA 100 METROS 0,6 DE DIAMETRO.;5;5000;25000
1057532-161-COT25;77.735.221-0;52131704;Ganchos para cortinas;5 GANCHO MOSQUETON PLATEADO CON ARGOLLA 12X6 MM SET DE 10 UNIDADES C/U.;5;2000;10000
1057532-161-COT25;77.735.221-0;11151508;Fibras de lana;70 UNIDADES DE LANA REGULAR X 2 HEBRAS DE 100 GRAMOS C/U ( VER COLORES EN ARCHIVO ADJUNTO);70;12000;840000
1057532-161-COT25;77.735.221-0;11151704;Hilo acrílico;69 HILO ENCERADO DE 100 GRAMOS C/U ( VER COLORES SEGUN ARCHIVO ADJUNTO );69;6000;414000
1057532-165-COT25;77.617.713-K;52121602;Servilletas;2 PAQUETES DE SERVILLETAS DE PAPEL BOLSA X 100 UNIDADES C/U.;2;3000;6000
1057532-165-COT25;77.617.713-K;50201706;Café;4 SACHET NESCAFE EN CAJA  DE 96 UNIDADES C/U.;4;12000;48000
1057532-165-COT25;77.617.713-K;50201713;Bolsitas de te;2 CAJA DE TE DE 100 BOLSITA C/U.;2;6000;12000
1057532-165-COT25;77.617.713-K;50201710;Té de hierbas;2 CAJAS DE TE DE HIERBAS DE 8 TIPO EN CAJITA DE 20 UNIDADES.;2;1500;3000
1057532-165-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE AZUCAR EN CAJA DE 100 UNIDADES.;3;3000;9000
1057532-165-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE STEVIA EN CAJA DE 100 UNIDADES.;3;3000;9000
1057532-165-COT25;77.617.713-K;50161814;Dulces con azúcar o sustitutos;2 CAJAS DE BOMBONES BON O BOM EN CAJA DE 30 UNIDADES.;2;6500;13000
1057532-165-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS TRITON SAVOR VAINILLA.;10;700;7000
1057532-165-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS GRETEL VARIADOS SABORES.;10;1000;10000
1057532-165-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS DE MANTEQUILLAS LIMON,NIZA.;10;800;8000
1057532-165-COT25;77.617.713-K;50181909;Galletas saladas;10 PAQUETES DE GALLETAS SALADAS GRILL CLASICA X 140 GRAMOS.;10;1100;11000
1057532-165-COT25;77.617.713-K;50161814;Dulces con azúcar o sustitutos;2  BOLSAS DE GOMITAS DE FRUGELE X 100 U/C.;2;2000;4000
1057532-165-COT25;77.617.713-K;50192110;Nueces o frutos secos;4 BOLSAS DE FRUTOS SECOS POR KILO;4;10000;40000
1057532-165-COT25;77.617.713-K;50202310;Agua mineral;2 BOTELLAS DE AGUA MINERAL GASIFICADA DE 1,5 LITROS.;2;1200;2400
1057532-165-COT25;77.485.271-9;52121602;Servilletas;2 PAQUETES DE SERVILLETAS DE PAPEL BOLSA X 100 UNIDADES C/U.;2;500;1000
1057532-165-COT25;77.485.271-9;50201706;Café;4 SACHET NESCAFE EN CAJA  DE 96 UNIDADES C/U.;4;15000;60000
1057532-165-COT25;77.485.271-9;50201713;Bolsitas de te;2 CAJA DE TE DE 100 BOLSITA C/U.;2;5000;10000
1057532-165-COT25;77.485.271-9;50201710;Té de hierbas;2 CAJAS DE TE DE HIERBAS DE 8 TIPO EN CAJITA DE 20 UNIDADES.;2;5000;10000
1057532-165-COT25;77.485.271-9;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE AZUCAR EN CAJA DE 100 UNIDADES.;3;3000;9000
1057532-165-COT25;77.485.271-9;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE STEVIA EN CAJA DE 100 UNIDADES.;3;6000;18000
1057532-165-COT25;77.485.271-9;50161814;Dulces con azúcar o sustitutos;2 CAJAS DE BOMBONES BON O BOM EN CAJA DE 30 UNIDADES.;2;6000;12000
1057532-165-COT25;77.485.271-9;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS TRITON SAVOR VAINILLA.;10;1000;10000
1057532-165-COT25;77.485.271-9;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS GRETEL VARIADOS SABORES.;10;1500;15000
1057532-165-COT25;77.485.271-9;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS DE MANTEQUILLAS LIMON,NIZA.;10;1000;10000
1057532-165-COT25;77.485.271-9;50181909;Galletas saladas;10 PAQUETES DE GALLETAS SALADAS GRILL CLASICA X 140 GRAMOS.;10;1000;10000
1057532-165-COT25;77.485.271-9;50161814;Dulces con azúcar o sustitutos;2  BOLSAS DE GOMITAS DE FRUGELE X 100 U/C.;2;3500;7000
1057532-165-COT25;77.485.271-9;50192110;Nueces o frutos secos;4 BOLSAS DE FRUTOS SECOS POR KILO;4;10000;40000
1057532-165-COT25;77.485.271-9;50202310;Agua mineral;2 BOTELLAS DE AGUA MINERAL GASIFICADA DE 1,5 LITROS.;2;1500;3000
1057532-165-COT25;10.266.280-6;52121602;Servilletas;2 PAQUETES DE SERVILLETAS DE PAPEL BOLSA X 100 UNIDADES C/U.;2;2300;4600
1057532-165-COT25;10.266.280-6;50201706;Café;4 SACHET NESCAFE EN CAJA  DE 96 UNIDADES C/U.;4;16000;64000
1057532-165-COT25;10.266.280-6;50201713;Bolsitas de te;2 CAJA DE TE DE 100 BOLSITA C/U.;2;6000;12000
1057532-165-COT25;10.266.280-6;50201710;Té de hierbas;2 CAJAS DE TE DE HIERBAS DE 8 TIPO EN CAJITA DE 20 UNIDADES.;2;2500;5000
1057532-165-COT25;10.266.280-6;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE AZUCAR EN CAJA DE 100 UNIDADES.;3;2900;8700
1057532-165-COT25;10.266.280-6;50161509;Productos de edulcorantes o azúcares naturales;3 SACHET DE STEVIA EN CAJA DE 100 UNIDADES.;3;3800;11400
1057532-165-COT25;10.266.280-6;50161814;Dulces con azúcar o sustitutos;2 CAJAS DE BOMBONES BON O BOM EN CAJA DE 30 UNIDADES.;2;4900;9800
1057532-165-COT25;10.266.280-6;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS TRITON SAVOR VAINILLA.;10;1200;12000
1057532-165-COT25;10.266.280-6;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS GRETEL VARIADOS SABORES.;10;2200;22000
1057532-165-COT25;10.266.280-6;50181905;Galletas dulces o pastelitos;10 PAQUETES DE GALLETAS DE MANTEQUILLAS LIMON,NIZA.;10;1400;14000
1057532-165-COT25;10.266.280-6;50181909;Galletas saladas;10 PAQUETES DE GALLETAS SALADAS GRILL CLASICA X 140 GRAMOS.;10;1900;19000
1057532-165-COT25;10.266.280-6;50161814;Dulces con azúcar o sustitutos;2  BOLSAS DE GOMITAS DE FRUGELE X 100 U/C.;2;4800;9600
1057532-165-COT25;10.266.280-6;50192110;Nueces o frutos secos;4 BOLSAS DE FRUTOS SECOS POR KILO;4;11200;44800
1057532-165-COT25;10.266.280-6;50202310;Agua mineral;2 BOTELLAS DE AGUA MINERAL GASIFICADA DE 1,5 LITROS.;2;1500;3000
1057532-166-COT25;10.266.280-6;50131701;Leche o productos de mantequilla;2 LITROS DE LECHE SIN LACTOSA.;2;1300;2600
1057532-166-COT25;10.266.280-6;14111703;Toallas de papel;1 ROLLO DE PAPEL X 100 METROS PREPICADO.;1;8000;8000
1057532-166-COT25;10.266.280-6;50192501;Sandwiches y canapés con relleno frescos;30 SANDWICH TOMATE-QUESO FRESCO-PEPINILLO CON SERVILLETA Y ENVUELTO EN ALUSA ( PRODUCTOS FRESCOS);30;2500;75000
1057532-166-COT25;10.266.280-6;50101634;Fruta fresca;25 PLATANOS SIN MANCHAS.;25;300;7500
1057532-166-COT25;10.266.280-6;50101634;Fruta fresca;25 MANZANAS;25;300;7500
1057532-166-COT25;10.266.280-6;52151704;Cucharas domésticas;100 CUCHARAS DESECHABLE PARA CAFE.;100;40;4000
1057532-166-COT25;10.266.280-6;50202310;Agua mineral;5 LITROS DE AGUA SABORIZADA DE 1.000 CC. C/U.;5;1800;9000
1057532-166-COT25;10.266.280-6;50181909;Galletas saladas;5 PAQUETES DE GALLETAS SALADAS DE 120 A 14 GRAMOS.;5;1500;7500
1057532-166-COT25;10.266.280-6;50192501;Sandwiches y canapés con relleno frescos;15 SANDWICH QUESO JAMON ( CON SERVILLETA Y ENVUELTO EN ALUSA ( PRODUCTOS FRESCOS);15;1500;22500
1057532-166-COT25;10.266.280-6;52152102;Vasos para beber domésticos;50 VASOS DE POLIPAPEL X 250 CC.;50;120;6000
1057532-166-COT25;10.266.280-6;50161509;Productos de edulcorantes o azúcares naturales;3 KILOS DE AZUCAR.;3;1800;5400
1057532-166-COT25;10.266.280-6;50202310;Agua mineral;5 LITROS DE AGUA MINERAL DE 1.000 CC C/U;5;1500;7500
