CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-746-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-10-10T12:51:10.403Z;2025-11-09T12:47:55Z;370500;70395;0;440895;IVA;19;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;Cotización adjunta según detalle - Contacto KAREN CRUZ - Fono 412620730 - Celular +569 96394108 - Correo chilecompra@diprolab.cl - Certificación ISO 9001 -13485 - TRAZABILIDAD N°226 A-J;569397730;40170;39563;;5
1077241-124-COT25;82.441.400-9;FUND RADIO ESCUELA PARA EL DESARROLLO RURAL;1;2;;1;3;53604517;2025-10-09T17:08:00.053Z;2025-11-08T17:07:07Z;480000;91200;0;571200;IVA;19;Se ofrece 6 espacios tipo entrevistas con el fin de dar a conocer el programa preventivo de Cáncer Colorrectal, a los habitantes de la provincia de Osorno en Radio La voz de la costa, días y horas a convenir. Contacto Juan Carlos Lemarie Ogalde.;Se ofrece 6 espacios tipo entrevistas con el fin de dar a conocer el programa preventivo de Cáncer Colorrectal, a los habitantes de la provincia de Osorno en Radio La voz de la costa, días y horas a convenir. Contacto Juan Carlos Lemarie Ogalde.;569380586;24095;24472;1;1
1077241-126-COT25;76.426.465-7;Punto Grafix SPA;1;2;;1;1;53603919;2025-10-08T17:37:30.430Z;2025-11-07T16:42:23Z;2082500;395675;0;2478175;IVA;19;Se adjunta cotización formal con detalles.;Se adjunta cotización formal con detalles.;569351681;862178;1457639;1;1
1077241-126-COT25;89.504.200-5;VALENTE IMPRESORES LIMITADA;1;2;;0;;;2025-10-09T10:23:35.737Z;2025-11-08T10:14:04Z;2295000;436050;0;2731050;IVA;19;Se cotiza segun lo solicitado  Contacto: Jeannette Ponce Celular: 9 9162 3728 Correo: jponce@valente.cl;Se cotiza segun lo solicitado  Contacto: Jeannette Ponce Celular: 9 9162 3728 Correo: jponce@valente.cl;569364799;25292;25549;;1
1077241-126-COT25;78.229.840-2;OIKOS IMPRESOS LIMITADA;1;2;;0;;;2025-10-08T16:02:26.387Z;2025-11-07T15:16:42Z;2762500;524875;0;3287375;IVA;19;Detalle en archivo adjunto;Detalle en archivo adjunto;569348016;64275;62492;;1
1077241-126-COT25;81.706.600-3;DONNEBAUM S A;1;2;;0;;;2025-10-09T10:17:46.210Z;2025-11-08T09:37:15Z;2975000;565250;0;3540250;IVA;19;Adjuntamos cotización formal con precios por cada producto y fotografías de trabajos similares. Despacho sin costo.;Adjuntamos cotización formal con precios por cada producto y fotografías de trabajos similares. Despacho sin costo.;569364573;548057;1093120;;1
1077241-126-COT25;77.426.298-9;IMPRENTA FULL IMAGEN SPA;1;2;;0;;;2025-10-09T10:26:35.857Z;2025-11-08T10:10:02Z;3315000;629850;0;3944850;IVA;19;La logística de envió esta incluida en el valor Se adjunta cotización e información pertinente Paulina Perez paulinaperezbrito0@gmail.com 983592863;La logística de envió esta incluida en el valor Se adjunta cotización e información pertinente Paulina Perez paulinaperezbrito0@gmail.com 983592863;569364920;1199373;1787537;;1
1077241-126-COT25;13.732.983-2;PAULA ANDREA SEPULVEDA DONOSO;1;2;;0;;;2025-10-08T12:41:42.553Z;2025-11-07T12:36:41Z;4250000;807500;0;5057500;IVA;19;MATERIAL IMPRESO;MATERIAL IMPRESO;569341167;298430;292113;;1
1077241-126-COT25;77.441.643-9;XPLOTTER SOLUCIONES GRÁFICAS SPA;1;2;;0;;;2025-10-09T01:21:08.363Z;2025-11-08T01:20:24Z;4945000;939550;100000;5884550;IVA;19;Entrega de 6 a 8 dias;Entrega de 6 a 8 dias;569358906;1262297;1848248;;1
1077241-126-COT25;76.805.650-1;MANUEL OGANDO PRODUCCIONES PUBLICITARIAS LTDA;1;2;;0;;;2025-10-08T11:38:09.153Z;2025-11-07T11:18:42Z;5440000;1033600;0;6473600;IVA;19;IMPRESIÓN DE FOLLETERIA, SEGÚN ADJUNTO;IMPRESIÓN DE FOLLETERIA, SEGÚN ADJUNTO;569338318;252341;247111;;1
1077241-126-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-10-08T23:52:17.850Z;2025-11-07T23:52:01Z;5482500;1041675;0;6524175;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;569357609;1264522;1850423;;1
1077241-125-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-10-08T23:09:59.347Z;2025-11-07T23:09:35Z;64502;12255;0;76757;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;569356921;1264522;1850423;;7
1077241-125-COT25;7.201.274-7;MARÍA EUGENIA MUÑOZ SANTIBÁÑEZ;1;2;;0;;;2025-10-08T17:10:46.330Z;2025-11-07T17:07:47Z;67744;12871;0;80615;IVA;19;alimentos cotizados de acuerdo a requerimiento solicitado. entrega de 1 día hábil. flete y descarga incluida.;alimentos cotizados de acuerdo a requerimiento solicitado. entrega de 1 día hábil. flete y descarga incluida.;569350674;43524;42748;;7
1077241-125-COT25;7.201.274-7;MARÍA EUGENIA MUÑOZ SANTIBÁÑEZ;1;2;;1;1;53610991;2025-10-08T17:01:59.727Z;2025-11-07T17:07:47Z;67744;12871;0;80615;IVA;19;alimentos cotizados de acuerdo a requerimiento solicitado. entrega de 1 día hábil. flete y descarga incluida.;alimentos cotizados de acuerdo a requerimiento solicitado. entrega de 1 día hábil. flete y descarga incluida.;569350395;43524;42748;1;7
1057532-727-COT25;77.031.698-7;INVERSIONES Y SERVICIOS RTC SPA;1;2;;1;1;53610987;2025-10-12T02:33:39.900Z;2025-11-11T02:06:56Z;599970;113994;0;713964;IVA;19;"Se adjunta cotización de TV Samsung 43"" Crystal UHD U8200F 4K Smart TV (2025) Modelo actualizado ya que FHD T5203 es modelo 2024 el cual está discontinuado.  Servicio técnico MAT ELECTRONICA Dirección Eleuterio Ramírez 402 - Osorno Entrega 4 días hábiles";"Se adjunta cotización de TV Samsung 43"" Crystal UHD U8200F 4K Smart TV (2025) Modelo actualizado ya que FHD T5203 es modelo 2024 el cual está discontinuado.  Servicio técnico MAT ELECTRONICA Dirección Eleuterio Ramírez 402 - Osorno Entrega 4 días hábiles";569416449;1126618;1716839;1;1
1057532-744-COT25;77.807.565-2;SERVICIOS TURISTICOS SPA;1;2;;1;1;53610614;2025-10-10T12:46:10.047Z;2025-11-09T12:17:01Z;380500;72295;0;452795;IVA;19;Se adjunta información solicitada Entrega 24 horas de emitida o de c Contacto Juan Carlos Reckmann V 992591995;Se adjunta información solicitada Entrega 24 horas de emitida o de c Contacto Juan Carlos Reckmann V 992591995;569397518;1367875;1952026;1;10
1057532-661-COT25;77.574.338-7;OSOVA SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-09-12T19:05:02.070Z;2025-10-12T17:48:19Z;2826539;537042;0;3363581;IVA;19;Sres., SERVICIO DE SALUD OSORNO   grato en saludarle y remitir cotizacion con ficha tecnica segun lo solicitado. Con gusto OSOVA SPA le atendera en +56935580477 y +56934077274;Sres., SERVICIO DE SALUD OSORNO   grato en saludarle y remitir cotizacion con ficha tecnica segun lo solicitado. Con gusto OSOVA SPA le atendera en +56935580477 y +56934077274;568916441;1234153;1821451;;5
