CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-659-COT25;77.862.254-8;14111705;Servilletas de papel;Servilletas con diseño de Fiestas Patrias. 20 servilletas por paquete.;5;2500;12500
1057532-659-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;Vaso desechable, plástico, transparente / 300 ml.;100;40;4000
1057532-659-COT25;77.862.254-8;49101609;Ornamentos y decoraciones;Set de 6 adornos de papel de Fiestas Patrias, según imagen adjunta en especificaciones.;4;6500;26000
1057532-659-COT25;77.862.254-8;60141012;Juguetes inflables;Bolsas de Globos colores  blanco, azul y rojo.;60;220;13200
1057532-659-COT25;77.862.254-8;49101609;Ornamentos y decoraciones;Adorno de papel (tipo Sol) de Fiestas Patrias / 59 cm. Según imagen adjunta en especificaciones.;4;1300;5200
1057532-659-COT25;77.862.254-8;49101609;Ornamentos y decoraciones;Guirnalda de Banderas Chilenas, según imagen adjunta en especificaciones.;10;3160;31600
1057532-645-COT25;77.673.367-9;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;200;600000
1057532-645-COT25;77.354.932-K;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;221;663000
1057532-645-COT25;76.125.564-9;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;221;663000
1057532-645-COT25;77.609.446-3;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;238;714000
1057532-645-COT25;76.985.933-0;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;239;717000
1057532-645-COT25;76.786.297-0;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;243;729000
1057532-645-COT25;77.337.544-5;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;258;774000
1057532-645-COT25;76.880.563-6;51141528;Topiramato;Adquisición Topiramato comprimidos de 50 mg. Según EETT adjuntas//Vencimiento igual o superior a 12 meses.;3000;271;813000
