CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-738-COT25;76.591.500-7;60141101;Juegos educativos;"Kit láminas con sellos ""Alto en""  Bases técnicas adjuntas, imágenes referenciales.";7;7500;52500
1057532-738-COT25;76.591.500-7;60141101;Juegos educativos;"Juego didáctico ""Aprenda a elegir en el supermercado""  Bases técnicas adjuntas, imágenes referenciales.";7;29000;203000
1057532-738-COT25;76.591.500-7;60141101;Juegos educativos;Juego didáctico UNO para reconocer alimentos saludables  Bases técnicas adjuntas, imágenes referenciales.;7;13500;94500
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;"Kit de set ""Arma Tu Comida""  Bases técnicas adjuntas, imágenes referenciales.";7;42984;300888
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;Kit láminas con réplicas de alimentos  Bases técnicas adjuntas, imágenes referenciales.;7;18274;127918
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;"Kit láminas con sellos ""Alto en""  Bases técnicas adjuntas, imágenes referenciales.";7;7376;51632
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;"Juego didáctico ""Memorice: grupos de alimentos""  Bases técnicas adjuntas, imágenes referenciales.";7;14567;101969
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;"Juego didáctico ""Aprenda a elegir en el supermercado""  Bases técnicas adjuntas, imágenes referenciales.";7;30629;214403
1057532-738-COT25;77.879.303-2;60141101;Juegos educativos;Juego didáctico UNO para reconocer alimentos saludables  Bases técnicas adjuntas, imágenes referenciales.;7;13331;93317
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;"Kit de set ""Arma Tu Comida""  Bases técnicas adjuntas, imágenes referenciales.";7;26151;183057
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;Kit láminas con réplicas de alimentos  Bases técnicas adjuntas, imágenes referenciales.;7;26151;183057
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;"Kit láminas con sellos ""Alto en""  Bases técnicas adjuntas, imágenes referenciales.";7;26151;183057
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;"Juego didáctico ""Memorice: grupos de alimentos""  Bases técnicas adjuntas, imágenes referenciales.";7;26151;183057
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;"Juego didáctico ""Aprenda a elegir en el supermercado""  Bases técnicas adjuntas, imágenes referenciales.";7;26151;183057
1057532-738-COT25;77.660.833-5;60141101;Juegos educativos;Juego didáctico UNO para reconocer alimentos saludables  Bases técnicas adjuntas, imágenes referenciales.;7;14972;104804
1057532-786-COT25;78.049.957-5;42311532;Apósitos secos;Apósito RTD: Espuma de poliuretano de calidad médica hidrófilo con plata iónica, azul de metileno y violeta de genciana, hipoalergénico, libre de látex, estéril, recortable.Medidas Aprox: 10*10 cm., de acuerdo a requerimientos técnicos adjuntos. Serán declaradas inadmisibles las ofertas que no adjunten lo siguiente: -FORMULARIO Nº 1 “IDENTIFICACION DEL OFERENTE -Ficha Técnica/Catálogo/Folleto para revisión de cumplimiento de especificaciones. -FORMULARIO N°2 “REQUERIMIENTOS TÉCNICOS”.;3;52320;156960
1057532-786-COT25;78.095.686-0;42311532;Apósitos secos;Apósito RTD: Espuma de poliuretano de calidad médica hidrófilo con plata iónica, azul de metileno y violeta de genciana, hipoalergénico, libre de látex, estéril, recortable.Medidas Aprox: 10*10 cm., de acuerdo a requerimientos técnicos adjuntos. Serán declaradas inadmisibles las ofertas que no adjunten lo siguiente: -FORMULARIO Nº 1 “IDENTIFICACION DEL OFERENTE -Ficha Técnica/Catálogo/Folleto para revisión de cumplimiento de especificaciones. -FORMULARIO N°2 “REQUERIMIENTOS TÉCNICOS”.;3;89000;267000
1057532-786-COT25;78.027.120-5;42311532;Apósitos secos;Apósito RTD: Espuma de poliuretano de calidad médica hidrófilo con plata iónica, azul de metileno y violeta de genciana, hipoalergénico, libre de látex, estéril, recortable.Medidas Aprox: 10*10 cm., de acuerdo a requerimientos técnicos adjuntos. Serán declaradas inadmisibles las ofertas que no adjunten lo siguiente: -FORMULARIO Nº 1 “IDENTIFICACION DEL OFERENTE -Ficha Técnica/Catálogo/Folleto para revisión de cumplimiento de especificaciones. -FORMULARIO N°2 “REQUERIMIENTOS TÉCNICOS”.;3;142200;426600
1057532-786-COT25;96.696.000-0;42311532;Apósitos secos;Apósito RTD: Espuma de poliuretano de calidad médica hidrófilo con plata iónica, azul de metileno y violeta de genciana, hipoalergénico, libre de látex, estéril, recortable.Medidas Aprox: 10*10 cm., de acuerdo a requerimientos técnicos adjuntos. Serán declaradas inadmisibles las ofertas que no adjunten lo siguiente: -FORMULARIO Nº 1 “IDENTIFICACION DEL OFERENTE -Ficha Técnica/Catálogo/Folleto para revisión de cumplimiento de especificaciones. -FORMULARIO N°2 “REQUERIMIENTOS TÉCNICOS”.;3;175500;526500
1057532-784-COT25;76.532.024-0;80111504;Formación, capacitación y entrenamiento de personal;Capacitación para Atención inclusiva y humanizada en salud para población LGBTIQA+ en contexto de Atención Primaria, para 50 cupos en modalidad presencial, de acuerdo a las especificaciones del curso adjunto.;1;1889000;1889000
1057532-784-COT25;77.443.695-2;80111504;Formación, capacitación y entrenamiento de personal;Capacitación para Atención inclusiva y humanizada en salud para población LGBTIQA+ en contexto de Atención Primaria, para 50 cupos en modalidad presencial, de acuerdo a las especificaciones del curso adjunto.;1;1900000;1900000
1057532-784-COT25;65.130.162-9;80111504;Formación, capacitación y entrenamiento de personal;Capacitación para Atención inclusiva y humanizada en salud para población LGBTIQA+ en contexto de Atención Primaria, para 50 cupos en modalidad presencial, de acuerdo a las especificaciones del curso adjunto.;1;1900000;1900000
1057532-800-COT25;77.862.254-8;50201706;Café;3 TARRO DE CAFE DE 420  GRAMOS TIPO NESCAFE TRADICIONAL;3;12200;36600
1057532-800-COT25;77.939.383-6;50201706;Café;3 TARRO DE CAFE DE 420  GRAMOS TIPO NESCAFE TRADICIONAL;3;14000;42000
1057532-800-COT25;76.798.555-k;50201706;Café;3 TARRO DE CAFE DE 420  GRAMOS TIPO NESCAFE TRADICIONAL;3;16000;48000
1057532-800-COT25;77.807.565-2;50201706;Café;3 TARRO DE CAFE DE 420  GRAMOS TIPO NESCAFE TRADICIONAL;3;16000;48000
1057532-793-COT25;76.945.433-0;85122201;Exámenes médicos;holter de arritmia;1;68000;68000
1057532-793-COT25;76.945.433-0;85122201;Exámenes médicos;ecocardiograma transtoracico;1;168000;168000
1057532-793-COT25;77.746.983-5;85122201;Exámenes médicos;holter de arritmia;1;152647;152647
1057532-793-COT25;77.746.983-5;85122201;Exámenes médicos;ecocardiograma transtoracico;1;152647;152647
1057532-799-COT25;89.752.800-2;45121602;Trípodes;40 BASTIDORES;40;1;40
1057532-799-COT25;89.752.800-2;11162126;Tela acolchada;TELA LINO CREA 10 METROS DE CADA UNA ( NEGRO/BLANCO/BEIGE);30;1;30
1057532-799-COT25;89.752.800-2;24111503;Bolsas de plástico;PLASTICO MOLDEABLE;3;1;3
1057532-799-COT25;89.752.800-2;44121702;Juegos de bolígrafos y lápices;LAPICES;6;1;6
1057532-799-COT25;89.752.800-2;11111606;Pizarra;PIZARRA;6;1;6
1057532-799-COT25;89.752.800-2;60123001;Figuras de goma Eva;GOMA EVA;60;1;60
1057532-799-COT25;89.752.800-2;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA TRANSPARNTE;25;1;25
1057532-799-COT25;89.752.800-2;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA GLITTER;25;1;25
1057532-799-COT25;89.752.800-2;60121109;Blocs de dibujo;BLOCK DE PAPEL;3;1;3
1057532-799-COT25;89.752.800-2;42241504;Forros o tela de punto para yeso o tablilla;FORRO;10;1;10
1057532-799-COT25;89.752.800-2;42241504;Forros o tela de punto para yeso o tablilla;FORRO;15;1;15
1057532-799-COT25;89.752.800-2;42241504;Forros o tela de punto para yeso o tablilla;FUNDA PLASTICA;4;1;4
1057532-799-COT25;89.752.800-2;60123001;Figuras de goma Eva;GOMA EVA;65;1;65
1057532-799-COT25;89.752.800-2;32101523;Mezcladores;MEZCLADOR;20;1;20
1057532-799-COT25;89.752.800-2;24121504;Envases cardados;PISTOLA SILICONA;6;1;6
1057532-799-COT25;89.752.800-2;44121710;Tiza para escribir o accesorios;TIZA BLANCA;1;1;1
1057532-799-COT25;89.752.800-2;44121710;Tiza para escribir o accesorios;TIZA;1;1;1
1057532-799-COT25;89.752.800-2;44121710;Tiza para escribir o accesorios;TIZA COLORES;1;1;1
1057532-799-COT25;89.752.800-2;10161904;Flores secas;SET FLORES GOMA EVA;4;1;4
1057532-799-COT25;89.752.800-2;44122109;Sujetadores de velcro;VELCRO ADHESIVO;6;1;6
1057532-799-COT25;89.752.800-2;44122109;Sujetadores de velcro;VELCRO;6;1;6
1057532-799-COT25;89.752.800-2;44121701;Lápiz pasta;LAPIZ PASTA;40;1;40
1057532-799-COT25;89.752.800-2;31201512;Cinta Transparente;CINTA DOBLE;10;1;10
1057532-799-COT25;89.752.800-2;31201512;Cinta Transparente;CINTA MASKINGTAPE;10;1;10
1057532-799-COT25;89.752.800-2;31201512;Cinta Transparente;CINTA MAS KINGTAPE;24;1;24
1057532-799-COT25;89.752.800-2;60131802;Palos de ritmo;PALOS BAJALENGUA;10;1400;14000
1057532-799-COT25;89.752.800-2;60121508;Marcadores de pintura;SET MARCADORES;3;1;3
1057532-799-COT25;89.752.800-2;52121602;Servilletas;SERVILLETA;60;1;60
1057532-799-COT25;89.752.800-2;52121602;Servilletas;SERVILLETA;6;1;6
1057532-799-COT25;89.752.800-2;31201602;Pastas;BETUN DE JUDEA;10;1;10
1057532-799-COT25;89.752.800-2;60121108;Croqueras;CRAQUELADOR;15;1;15
1057532-799-COT25;89.752.800-2;13111037;Resina compuesta;RESINA;6;1;6
1057532-799-COT25;89.752.800-2;60121150;Papel Crepé;PAPEL CREPE;150;1;150
1057532-799-COT25;89.752.800-2;11141604;Papel usado;PAPEL VOLANTIN;150;1;150
1057532-799-COT25;89.752.800-2;60121109;Blocs de dibujo;BLOCK PAPEL ENTRETENIDO;40;1;40
1057532-799-COT25;89.752.800-2;11151610;Hilo de caucho o látex;HILO SILICONA;10;1;10
1057532-799-COT25;89.752.800-2;53141507;Broches;BROCHE;15;1;15
1057532-799-COT25;89.752.800-2;30161906;Moldeado;MOLDE SILICONA;8;1;8
1057532-799-COT25;89.752.800-2;41104303;Vasos anaeróbicos o accesorios;VASOS;20;1;20
1057532-799-COT25;89.752.800-2;44101722;Ampliaciones de potencia de bandejas de varios depósitos;POTES MEZCLADO;20;1;20
1057532-799-COT25;89.752.800-2;31201521;Cinta metálica;VALIER METAL;5;1;5
1057532-799-COT25;89.752.800-2;52171001;Organizador de baño colgante;BASE METAL COLGANTE;100;1;100
1057532-799-COT25;77.398.002-0;11162126;Tela acolchada;TELA LINO CREA 10 METROS DE CADA UNA ( NEGRO/BLANCO/BEIGE);30;3000;90000
1057532-799-COT25;77.398.002-0;11111606;Pizarra;PIZARRA;6;9000;54000
1057532-799-COT25;77.398.002-0;60123001;Figuras de goma Eva;GOMA EVA;60;900;54000
1057532-799-COT25;77.398.002-0;42241504;Forros o tela de punto para yeso o tablilla;FUNDA PLASTICA;4;1500;6000
1057532-799-COT25;77.398.002-0;60123001;Figuras de goma Eva;GOMA EVA;65;750;48750
1057532-799-COT25;77.398.002-0;24121504;Envases cardados;PISTOLA SILICONA;6;6000;36000
1057532-799-COT25;77.398.002-0;44121710;Tiza para escribir o accesorios;TIZA;1;4800;4800
1057532-799-COT25;77.398.002-0;44121710;Tiza para escribir o accesorios;TIZA COLORES;1;2800;2800
1057532-799-COT25;77.398.002-0;31201512;Cinta Transparente;CINTA MASKINGTAPE;10;2200;22000
1057532-799-COT25;77.398.002-0;31201512;Cinta Transparente;CINTA MAS KINGTAPE;24;2200;52800
1057532-799-COT25;77.398.002-0;60121508;Marcadores de pintura;SET MARCADORES;3;20000;60000
1057532-799-COT25;77.398.002-0;52121602;Servilletas;SERVILLETA;6;5500;33000
1057532-799-COT25;77.398.002-0;60121150;Papel Crepé;PAPEL CREPE;150;500;75000
1057532-799-COT25;77.398.002-0;60121109;Blocs de dibujo;BLOCK PAPEL ENTRETENIDO;40;1800;72000
1057532-799-COT25;77.398.002-0;11151610;Hilo de caucho o látex;HILO SILICONA;10;2000;20000
1057532-799-COT25;77.398.002-0;30161906;Moldeado;MOLDE SILICONA;8;5600;44800
1057532-799-COT25;77.398.002-0;41104303;Vasos anaeróbicos o accesorios;VASOS;20;3200;64000
1057532-799-COT25;77.398.002-0;31201521;Cinta metálica;VALIER METAL;5;2000;10000
1057532-799-COT25;77.398.002-0;52171001;Organizador de baño colgante;BASE METAL COLGANTE;100;780;78000
1057532-799-COT25;77.398.002-0;45121602;Trípodes;40 BASTIDORES;40;3700;148000
1057532-799-COT25;77.398.002-0;44121702;Juegos de bolígrafos y lápices;LAPICES;6;22000;132000
1057532-799-COT25;77.398.002-0;42241504;Forros o tela de punto para yeso o tablilla;FORRO;15;2900;43500
1057532-799-COT25;77.398.002-0;32101523;Mezcladores;MEZCLADOR;20;400;8000
1057532-799-COT25;77.398.002-0;44121710;Tiza para escribir o accesorios;TIZA BLANCA;1;2800;2800
1057532-799-COT25;77.398.002-0;10161904;Flores secas;SET FLORES GOMA EVA;4;8000;32000
1057532-799-COT25;77.398.002-0;31201512;Cinta Transparente;CINTA DOBLE;10;3000;30000
1057532-799-COT25;77.398.002-0;60131802;Palos de ritmo;PALOS BAJALENGUA;10;4000;40000
1057532-799-COT25;77.398.002-0;52121602;Servilletas;SERVILLETA;60;7800;468000
1057532-799-COT25;77.398.002-0;60121108;Croqueras;CRAQUELADOR;15;3800;57000
1057532-799-COT25;77.398.002-0;11141604;Papel usado;PAPEL VOLANTIN;150;500;75000
1057532-799-COT25;77.398.002-0;53141507;Broches;BROCHE;15;2000;30000
1057532-799-COT25;77.398.002-0;44101722;Ampliaciones de potencia de bandejas de varios depósitos;POTES MEZCLADO;20;3800;76000
1057532-799-COT25;77.398.002-0;24111503;Bolsas de plástico;PLASTICO MOLDEABLE;3;21000;63000
1057532-799-COT25;77.398.002-0;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA GLITTER;25;2500;62500
1057532-799-COT25;77.398.002-0;60121109;Blocs de dibujo;BLOCK DE PAPEL;3;5000;15000
1057532-799-COT25;77.398.002-0;42241504;Forros o tela de punto para yeso o tablilla;FORRO;10;2900;29000
1057532-799-COT25;77.398.002-0;44122109;Sujetadores de velcro;VELCRO ADHESIVO;6;3800;22800
1057532-799-COT25;77.398.002-0;44122109;Sujetadores de velcro;VELCRO;6;3800;22800
1057532-799-COT25;77.398.002-0;44121701;Lápiz pasta;LAPIZ PASTA;40;1500;60000
1057532-799-COT25;77.398.002-0;31201602;Pastas;BETUN DE JUDEA;10;3000;30000
1057532-799-COT25;77.398.002-0;13111037;Resina compuesta;RESINA;6;18000;108000
1057532-799-COT25;77.398.002-0;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA TRANSPARNTE;25;1800;45000
1057532-799-COT25;77.667.329-3;45121602;Trípodes;40 BASTIDORES;40;7990;319600
1057532-799-COT25;77.667.329-3;11162126;Tela acolchada;TELA LINO CREA 10 METROS DE CADA UNA ( NEGRO/BLANCO/BEIGE);30;4989;149670
1057532-799-COT25;77.667.329-3;24111503;Bolsas de plástico;PLASTICO MOLDEABLE;3;27890;83670
1057532-799-COT25;77.667.329-3;11111606;Pizarra;PIZARRA;6;7260;43560
1057532-799-COT25;77.667.329-3;60123001;Figuras de goma Eva;GOMA EVA;60;1290;77400
1057532-799-COT25;77.667.329-3;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA GLITTER;25;1210;30250
1057532-799-COT25;77.667.329-3;60121109;Blocs de dibujo;BLOCK DE PAPEL;3;2990;8970
1057532-799-COT25;77.667.329-3;42241504;Forros o tela de punto para yeso o tablilla;FORRO;10;2110;21100
1057532-799-COT25;77.667.329-3;42241504;Forros o tela de punto para yeso o tablilla;FORRO;15;1990;29850
1057532-799-COT25;77.667.329-3;42241504;Forros o tela de punto para yeso o tablilla;FUNDA PLASTICA;4;3210;12840
1057532-799-COT25;77.667.329-3;60123001;Figuras de goma Eva;GOMA EVA;65;990;64350
1057532-799-COT25;77.667.329-3;32101523;Mezcladores;MEZCLADOR;20;590;11800
1057532-799-COT25;77.667.329-3;24121504;Envases cardados;PISTOLA SILICONA;6;5200;31200
1057532-799-COT25;77.667.329-3;44121710;Tiza para escribir o accesorios;TIZA BLANCA;1;3620;3620
1057532-799-COT25;77.667.329-3;44121710;Tiza para escribir o accesorios;TIZA;1;4620;4620
1057532-799-COT25;77.667.329-3;44121710;Tiza para escribir o accesorios;TIZA COLORES;1;4100;4100
1057532-799-COT25;77.667.329-3;10161904;Flores secas;SET FLORES GOMA EVA;4;6110;24440
1057532-799-COT25;77.667.329-3;44122109;Sujetadores de velcro;VELCRO ADHESIVO;6;2890;17340
1057532-799-COT25;77.667.329-3;44122109;Sujetadores de velcro;VELCRO;6;2890;17340
1057532-799-COT25;77.667.329-3;44121701;Lápiz pasta;LAPIZ PASTA;40;3420;136800
1057532-799-COT25;77.667.329-3;31201512;Cinta Transparente;CINTA DOBLE;10;3680;36800
1057532-799-COT25;77.667.329-3;31201512;Cinta Transparente;CINTA MASKINGTAPE;10;2920;29200
1057532-799-COT25;77.667.329-3;31201512;Cinta Transparente;CINTA MAS KINGTAPE;24;1680;40320
1057532-799-COT25;77.667.329-3;60131802;Palos de ritmo;PALOS BAJALENGUA;10;990;9900
1057532-799-COT25;77.667.329-3;60121508;Marcadores de pintura;SET MARCADORES;3;18600;55800
1057532-799-COT25;77.667.329-3;52121602;Servilletas;SERVILLETA;60;5120;307200
1057532-799-COT25;77.667.329-3;52121602;Servilletas;SERVILLETA;6;4800;28800
1057532-799-COT25;77.667.329-3;31201602;Pastas;BETUN DE JUDEA;10;3860;38600
1057532-799-COT25;77.667.329-3;60121108;Croqueras;CRAQUELADOR;15;3660;54900
1057532-799-COT25;77.667.329-3;13111037;Resina compuesta;RESINA;6;35620;213720
1057532-799-COT25;77.667.329-3;60121150;Papel Crepé;PAPEL CREPE;150;990;148500
1057532-799-COT25;77.667.329-3;11141604;Papel usado;PAPEL VOLANTIN;150;990;148500
1057532-799-COT25;77.667.329-3;60121109;Blocs de dibujo;BLOCK PAPEL ENTRETENIDO;40;2100;84000
1057532-799-COT25;77.667.329-3;11151610;Hilo de caucho o látex;HILO SILICONA;10;1990;19900
1057532-799-COT25;77.667.329-3;53141507;Broches;BROCHE;15;990;14850
1057532-799-COT25;77.667.329-3;30161906;Moldeado;MOLDE SILICONA;8;8420;67360
1057532-799-COT25;77.667.329-3;41104303;Vasos anaeróbicos o accesorios;VASOS;20;2560;51200
1057532-799-COT25;77.667.329-3;44101722;Ampliaciones de potencia de bandejas de varios depósitos;POTES MEZCLADO;20;1320;26400
1057532-799-COT25;77.667.329-3;31201521;Cinta metálica;VALIER METAL;5;1100;5500
1057532-799-COT25;77.667.329-3;52171001;Organizador de baño colgante;BASE METAL COLGANTE;100;880;88000
1057532-799-COT25;77.667.329-3;44121702;Juegos de bolígrafos y lápices;LAPICES;6;26120;156720
1057532-799-COT25;77.667.329-3;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA TRANSPARNTE;25;2650;66250
1057532-799-COT25;77.411.991-4;45121602;Trípodes;40 BASTIDORES;40;8000;320000
1057532-799-COT25;77.411.991-4;11162126;Tela acolchada;TELA LINO CREA 10 METROS DE CADA UNA ( NEGRO/BLANCO/BEIGE);30;5000;150000
1057532-799-COT25;77.411.991-4;24111503;Bolsas de plástico;PLASTICO MOLDEABLE;3;16000;48000
1057532-799-COT25;77.411.991-4;44121702;Juegos de bolígrafos y lápices;LAPICES;6;22000;132000
1057532-799-COT25;77.411.991-4;11111606;Pizarra;PIZARRA;6;8000;48000
1057532-799-COT25;77.411.991-4;60123001;Figuras de goma Eva;GOMA EVA;60;800;48000
1057532-799-COT25;77.411.991-4;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA TRANSPARNTE;25;2000;50000
1057532-799-COT25;77.411.991-4;13101708;Silicona VMQ y PMQ y PVMQ;BARRA SILICONA GLITTER;25;3000;75000
1057532-799-COT25;77.411.991-4;60121109;Blocs de dibujo;BLOCK DE PAPEL;3;4000;12000
1057532-799-COT25;77.411.991-4;42241504;Forros o tela de punto para yeso o tablilla;FORRO;10;3000;30000
1057532-799-COT25;77.411.991-4;42241504;Forros o tela de punto para yeso o tablilla;FORRO;15;2800;42000
1057532-799-COT25;77.411.991-4;42241504;Forros o tela de punto para yeso o tablilla;FUNDA PLASTICA;4;13000;52000
1057532-799-COT25;77.411.991-4;60123001;Figuras de goma Eva;GOMA EVA;65;800;52000
1057532-799-COT25;77.411.991-4;32101523;Mezcladores;MEZCLADOR;20;1400;28000
1057532-799-COT25;77.411.991-4;24121504;Envases cardados;PISTOLA SILICONA;6;8000;48000
1057532-799-COT25;77.411.991-4;44121710;Tiza para escribir o accesorios;TIZA BLANCA;1;3000;3000
1057532-799-COT25;77.411.991-4;44121710;Tiza para escribir o accesorios;TIZA;1;6000;6000
1057532-799-COT25;77.411.991-4;44121710;Tiza para escribir o accesorios;TIZA COLORES;1;12000;12000
1057532-799-COT25;77.411.991-4;10161904;Flores secas;SET FLORES GOMA EVA;4;3000;12000
1057532-799-COT25;77.411.991-4;44122109;Sujetadores de velcro;VELCRO ADHESIVO;6;3800;22800
1057532-799-COT25;77.411.991-4;44122109;Sujetadores de velcro;VELCRO;6;3800;22800
1057532-799-COT25;77.411.991-4;44121701;Lápiz pasta;LAPIZ PASTA;40;4800;192000
1057532-799-COT25;77.411.991-4;31201512;Cinta Transparente;CINTA DOBLE;10;6800;68000
1057532-799-COT25;77.411.991-4;31201512;Cinta Transparente;CINTA MASKINGTAPE;10;3000;30000
1057532-799-COT25;77.411.991-4;31201512;Cinta Transparente;CINTA MAS KINGTAPE;24;3800;91200
1057532-799-COT25;77.411.991-4;60131802;Palos de ritmo;PALOS BAJALENGUA;10;3000;30000
1057532-799-COT25;77.411.991-4;60121508;Marcadores de pintura;SET MARCADORES;3;28880;86640
1057532-799-COT25;77.411.991-4;52121602;Servilletas;SERVILLETA;60;8000;480000
1057532-799-COT25;77.411.991-4;52121602;Servilletas;SERVILLETA;6;4000;24000
1057532-799-COT25;77.411.991-4;31201602;Pastas;BETUN DE JUDEA;10;6500;65000
1057532-799-COT25;77.411.991-4;60121108;Croqueras;CRAQUELADOR;15;4000;60000
1057532-799-COT25;77.411.991-4;13111037;Resina compuesta;RESINA;6;20000;120000
1057532-799-COT25;77.411.991-4;60121150;Papel Crepé;PAPEL CREPE;150;500;75000
1057532-799-COT25;77.411.991-4;11141604;Papel usado;PAPEL VOLANTIN;150;500;75000
1057532-799-COT25;77.411.991-4;60121109;Blocs de dibujo;BLOCK PAPEL ENTRETENIDO;40;3000;120000
1057532-799-COT25;77.411.991-4;11151610;Hilo de caucho o látex;HILO SILICONA;10;2000;20000
1057532-799-COT25;77.411.991-4;53141507;Broches;BROCHE;15;2000;30000
1057532-799-COT25;77.411.991-4;30161906;Moldeado;MOLDE SILICONA;8;8000;64000
1057532-799-COT25;77.411.991-4;41104303;Vasos anaeróbicos o accesorios;VASOS;20;3000;60000
1057532-799-COT25;77.411.991-4;44101722;Ampliaciones de potencia de bandejas de varios depósitos;POTES MEZCLADO;20;4000;80000
1057532-799-COT25;77.411.991-4;31201521;Cinta metálica;VALIER METAL;5;4000;20000
1057532-799-COT25;77.411.991-4;52171001;Organizador de baño colgante;BASE METAL COLGANTE;100;200;20000
1057532-801-COT25;76.007.089-0;23121606;Máquinas plegadoras o recanilladoras;ANILLADORA ESPIRALERA REDONDA;1;70000;70000
1057532-801-COT25;76.007.089-0;31161903;Resortes espirales;BOLSA DE ESPIRALES DE COLOR NEGRO X 8 MM;1;3000;3000
1057532-801-COT25;76.007.089-0;31161903;Resortes espirales;BOLSAS ESPIRALES DE ENCUADERNACION X 10MM  ( 1 COLOR BLANCO / 1 COLOR NEGRO);2;3550;7100
1057532-801-COT25;76.007.089-0;11101501;Mica;2 MICA PARA ANILLADO DE COLOR NATURAL DE CARTA LISA PP X 100 UNIDADES 200 MICRONES;2;9000;18000
1057532-801-COT25;76.007.089-0;30102015;Lámina de plástico;LAMINA PARA TERMO LAMINAR  TAMAÑO CARTA  125 MIC X 100;1;10000;10000
1057532-801-COT25;76.007.089-0;60121301;Guillotinas;GUILLOTINA;1;70000;70000
1057532-801-COT25;77.667.329-3;23121606;Máquinas plegadoras o recanilladoras;ANILLADORA ESPIRALERA REDONDA;1;90860;90860
1057532-801-COT25;77.667.329-3;31161903;Resortes espirales;BOLSA DE ESPIRALES DE COLOR NEGRO X 8 MM;1;5890;5890
1057532-801-COT25;77.667.329-3;31161903;Resortes espirales;BOLSAS ESPIRALES DE ENCUADERNACION X 10MM  ( 1 COLOR BLANCO / 1 COLOR NEGRO);2;7120;14240
1057532-801-COT25;77.667.329-3;11101501;Mica;2 MICA PARA ANILLADO DE COLOR NATURAL DE CARTA LISA PP X 100 UNIDADES 200 MICRONES;2;15220;30440
1057532-801-COT25;77.667.329-3;30102015;Lámina de plástico;LAMINA PARA TERMO LAMINAR  TAMAÑO CARTA  125 MIC X 100;1;13860;13860
1057532-801-COT25;77.667.329-3;60121301;Guillotinas;GUILLOTINA;1;46990;46990
1057532-801-COT25;77.714.157-0;60121301;Guillotinas;GUILLOTINA;1;35751;35751
1057532-801-COT25;77.714.157-0;23121606;Máquinas plegadoras o recanilladoras;ANILLADORA ESPIRALERA REDONDA;1;154657;154657
