CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1180747-75-COT25;16.343.816-K;RICARDO ANDRÉS SALAMANCA ARIAS;1;3;COMPRA PENDIENTE, SERÁ EJECUTADA PARA EL AÑO 2026;0;;;2025-12-18T18:21:07.970Z;2026-01-17T18:14:53Z;240000;45600;0;285600;IVA;19;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE  RICARDO 930772437;ADJUNTO COTIZACION  ENTREGA EN 5 DIAS, INCLUYE FLETE  RICARDO 930772437;570751936;1149942;1739440;;1
1180747-75-COT25;76.398.896-1;artika spa;1;3;COMPRA PENDIENTE, SERÁ EJECUTADA PARA EL AÑO 2026;0;;;2025-12-17T22:12:07.693Z;2026-01-16T20:03:46Z;276000;52440;0;328440;IVA;19;DOMINGO PARRA ENVIO INCLUIDO 4 DIAS DESPACHO Y SOPORTE  WHATSAPP +573018576922 DOMINGOARTIK@GMAIL.COM GARANTIA 6 MESES;DOMINGO PARRA ENVIO INCLUIDO 4 DIAS DESPACHO Y SOPORTE  WHATSAPP +573018576922 DOMINGOARTIK@GMAIL.COM GARANTIA 6 MESES;570733302;841636;1437680;;1
1180747-75-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;COMPRA PENDIENTE, SERÁ EJECUTADA PARA EL AÑO 2026;0;;;2025-12-18T17:18:10.240Z;2026-01-17T17:15:02Z;1198000;227620;0;1425620;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;570750600;1085995;1677022;;1
1057532-929-COT25;61.950.500-k;GENDARMERIA DE CHILE CENTRO DE EDUCACION Y TRABAJO DE OSORNO;1;2;;1;1;54054004;2025-12-17T16:26:09.803Z;2026-01-16T16:10:34Z;1642500;0;0;1642500;Exento;0;Se cotiza pan corriente fresco. Se adjunta documentación requerida. La facturación es Exenta. Con capacidad de entrega todos los días en los horarios y dirección establecidos.;Se cotiza pan corriente fresco. Se adjunta documentación requerida. La facturación es Exenta. Con capacidad de entrega todos los días en los horarios y dirección establecidos.;570727757;33931;33645;1;1
1057532-937-COT25;78.256.545-1;VISION NATURAL SPA;1;2;;1;1;54053184;2025-12-18T09:21:23.883Z;2026-01-17T10:09:25Z;360000;68400;0;428400;IVA;19;Se oferta por linea completa despacho incluido en 2 días hábiles Solange Vera Martínez visionnaturalspa.1@gmail.com +56934916569;Se oferta por linea completa despacho incluido en 2 días hábiles Solange Vera Martínez visionnaturalspa.1@gmail.com +56934916569;570737088;1486214;2066037;1;2
1057532-937-COT25;77.714.157-0;COMERCIALIZADORA C & S SPA;1;2;;0;;;2025-12-17T14:07:07.490Z;2026-01-16T14:05:53Z;494242;93906;0;588148;IVA;19;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5209 2955 - +56 9 7668 4804.;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5209 2955 - +56 9 7668 4804.;570724155;1278774;1864349;;2
1057532-939-COT25;77.646.604-2;VIDRIERIA LAVANDEROS SPA;1;3;No asiste a visita a terreno obligatoria.;0;;;2025-12-19T11:13:38.463Z;2026-01-18T11:11:21Z;975000;185250;0;1160250;IVA;19;Se adjunta propuesta para puertas de PVC, Aluminio y madera;Se adjunta propuesta para puertas de PVC, Aluminio y madera;570760975;1309524;1894557;;1
1057532-939-COT25;78.298.385-7;INVERSIONES BAEZ SPA;1;3;No adjunta Cotización detallada, según lo solicitado en Especificaciones.;0;;;2025-12-19T12:51:11.603Z;2026-01-18T12:35:57Z;1195000;227050;0;1422050;IVA;19;SE OFERTA PROVISIÓN, INSTALACIÓN Y HABILITACIÓN DE CERROJOS ELECTRÓNICOS DE MARCAS TIPO ODIS, POLI, YALE. SE UTILIZARÁN CERROJOS SIN MANILLA A PETICIÓN DADA EN VISITA A TERRENO. LA INSTALACIÓN SE REALIZARÁ DENTRO DE 3 DÍAS HÁBILES. 3 MESES DE GARANTIA;SE OFERTA PROVISIÓN, INSTALACIÓN Y HABILITACIÓN DE CERROJOS ELECTRÓNICOS DE MARCAS TIPO ODIS, POLI, YALE. SE UTILIZARÁN CERROJOS SIN MANILLA A PETICIÓN DADA EN VISITA A TERRENO. LA INSTALACIÓN SE REALIZARÁ DENTRO DE 3 DÍAS HÁBILES. 3 MESES DE GARANTIA;570763894;1497948;2077551;;1
1057532-939-COT25;76.658.301-6;INFORMATICA SYSTEM SUR LIMITADA;1;2;;1;1;54058613;2025-12-19T12:18:09.003Z;2026-01-18T11:37:44Z;1199967;227994;0;1427961;IVA;19;Sres. Junto con saludar cordialmente, por medio del presente se adjunta propuesta económica para vuestras instalaciones. Plazo de entrega 3 días. Sin otro particular. Saludos cordiales...;Sres. Junto con saludar cordialmente, por medio del presente se adjunta propuesta económica para vuestras instalaciones. Plazo de entrega 3 días. Sin otro particular. Saludos cordiales...;570762909;972154;1564418;1;1
1057532-939-COT25;77.910.877-5;RVG INSUMOS SPA;1;3;No asiste a visita a terreno obligatoria.;0;;;2025-12-19T00:51:16.203Z;2026-01-18T00:48:34Z;1290000;245100;0;1535100;IVA;19;ENTREGA 4-7 DIAS INSTALACION INCLUIDA;ENTREGA 4-7 DIAS INSTALACION INCLUIDA;570755658;1449302;2030797;;1
1057532-939-COT25;18.774.490-3;JOSE PATRICIO VILLA NEIRA;1;2;;0;;;2025-12-19T11:37:18.490Z;2026-01-18T11:31:21Z;1510100;286919;0;1797019;IVA;19;Los controles de acceso tendrán un software que identificara quien entra y sale de las salas asignadas;Los controles de acceso tendrán un software que identificara quien entra y sale de las salas asignadas;570761758;1497577;2077188;;1
1057532-879-COT25;76.055.804-4;INVERSIONES PHARMAVISAN SOCIEDAD ANONIMA;0;2;;0;;;2025-11-21T10:56:39.810Z;2025-11-28T10:55:48Z;57950;11011;50000;68961;IVA;19;Se adjunta cotización solicitada con base a stock disponible para despacho en 2-3 días hábiles, una vez aceptada la OC, monto mínimo de despacho $150.000 netos y servicio de post venta, Paola Montecinos, Correo: ventas@pharmavisan.cl, Fono: 223039417.;Se adjunta cotización solicitada con base a stock disponible para despacho en 2-3 días hábiles, una vez aceptada la OC, monto mínimo de despacho $150.000 netos y servicio de post venta, Paola Montecinos, Correo: ventas@pharmavisan.cl, Fono: 223039417.;570251543;549508;1095641;;1
1057532-879-COT25;76.877.211-8;SALUD EN CAMINO SPA;1;2;;0;;;2025-11-21T10:27:59.620Z;2025-12-21T10:27:19Z;1242300;236037;0;1478337;IVA;19;Se cotizan la totalidad de las vacunas con servicio de enfermería en ciclos completos , Se registra en RNI , se envían certificados Digitales vía mail, información en documentos adjuntos;Se cotizan la totalidad de las vacunas con servicio de enfermería en ciclos completos , Se registra en RNI , se envían certificados Digitales vía mail, información en documentos adjuntos;570250291;1188551;1776948;;1
