CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-135-COT25;78.246.246-6;31261503;Cubiertas y cajas de acero;Caja Fuerte, Según especificaciones técnicas adjuntas;1;188559;188559
1057922-135-COT25;77.714.157-0;31261503;Cubiertas y cajas de acero;Caja Fuerte, Según especificaciones técnicas adjuntas;1;206386;206386
1057922-134-COT25;77.359.651-4;47121804;Cubos o baldes para limpieza;Carro aseo con estrujamopas, Según especificaciones técnicas adjuntas;2;102990;205980
1057922-134-COT25;77.359.651-4;41112509;Monitores de la velocidad y la temperatura del aire;Termohigrómetro, Según especificaciones técnicas adjuntas;4;7990;31960
1057922-134-COT25;76.848.661-1;47121804;Cubos o baldes para limpieza;Carro aseo con estrujamopas, Según especificaciones técnicas adjuntas;2;117485;234970
1057922-134-COT25;76.848.661-1;41112509;Monitores de la velocidad y la temperatura del aire;Termohigrómetro, Según especificaciones técnicas adjuntas;4;11110;44440
1057922-134-COT25;78.072.135-9;47121804;Cubos o baldes para limpieza;Carro aseo con estrujamopas, Según especificaciones técnicas adjuntas;2;167700;335400
1057922-134-COT25;78.072.135-9;41112509;Monitores de la velocidad y la temperatura del aire;Termohigrómetro, Según especificaciones técnicas adjuntas;4;26917;107668
1057922-134-COT25;78.027.120-5;47121804;Cubos o baldes para limpieza;Carro aseo con estrujamopas, Según especificaciones técnicas adjuntas;2;203555;407110
1057922-134-COT25;78.027.120-5;41112509;Monitores de la velocidad y la temperatura del aire;Termohigrómetro, Según especificaciones técnicas adjuntas;4;14206;56824
1057922-134-COT25;77.359.651-4;47121804;Cubos o baldes para limpieza;Carro aseo con estrujamopas, Según especificaciones técnicas adjuntas;2;231800;463600
1057922-134-COT25;77.359.651-4;41112509;Monitores de la velocidad y la temperatura del aire;Termohigrómetro, Según especificaciones técnicas adjuntas;4;19980;79920
1057532-839-COT25;77.516.956-7;44121615;Corcheteras;Corcheteras 26/6 , para 25 hojas. metálica;3;8000;24000
1057532-839-COT25;76.877.288-6;44121615;Corcheteras;Corcheteras 26/6 , para 25 hojas. metálica;3;29000;87000
