CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-713-COT25;77.718.735-K;NEUMÁTICOS PUERTO VARAS SPA;1;2;;0;;;2025-09-30T16:21:37.707Z;2025-10-30T16:21:02Z;623000;118370;0;741370;IVA;19;NEUMÁTICOS MARCA YOKOHAMA (EMP jAP) 225/75R16 C (REFORZADOS PARA TRANSPORTE DE CARGAS) 10 PR TODOS LOS SERVICIOS INCLUIDOS EN LA CIUDAD DE OSORNO. CONTACTO SEBASTIAN VALDERA +56955166318 infoneumaticos   ENTREGA INMEDIATA.;NEUMÁTICOS MARCA YOKOHAMA (EMP jAP) 225/75R16 C (REFORZADOS PARA TRANSPORTE DE CARGAS) 10 PR TODOS LOS SERVICIOS INCLUIDOS EN LA CIUDAD DE OSORNO. CONTACTO SEBASTIAN VALDERA +56955166318 infoneumaticos   ENTREGA INMEDIATA.;569176222;1288482;1873881;;1
1057532-713-COT25;77.329.658-8;COMERCIALIZADORA JCA SPA;1;2;;0;;;2025-09-30T14:43:38.753Z;2025-10-30T14:39:22Z;744000;141360;0;885360;IVA;19;SE COTIZA NEUMATICO MICHELIN ALTA GAMA. GARANTIA POR 5 AÑOS ANTE FALLA DE FABRICA. SERVICIOS INCLUIDOS EN OSORNO. CONTACTO: MATIAS OPAZO +569 34544685 - matias@jcaparts.cl;SE COTIZA NEUMATICO MICHELIN ALTA GAMA. GARANTIA POR 5 AÑOS ANTE FALLA DE FABRICA. SERVICIOS INCLUIDOS EN OSORNO. CONTACTO: MATIAS OPAZO +569 34544685 - matias@jcaparts.cl;569173051;1178400;1767054;;1
1057727-57-COT25;77.892.320-3;SOC DE PRESTACION DE SERVICIOS Y ASESORIAS SOCIALES LTDA;1;2;;1;1;53578051;2025-10-02T13:44:24.513Z;2025-11-01T13:41:57Z;500000;0;0;500000;Exento;0;10 METROS DE VARAS DE MIMBRES, CORTADAS, PELADAS Y PARTIDAS EN 4, LISTAS PARA SU USO. ENTREGADAS EN ESTABLECIMIENTO.;10 METROS DE VARAS DE MIMBRES, CORTADAS, PELADAS Y PARTIDAS EN 4, LISTAS PARA SU USO. ENTREGADAS EN ESTABLECIMIENTO.;569224927;37886;37391;1;1
1057922-128-COT25;76.612.187-K;ORANGE SERVICE SPA;1;3;no cumple eett´s obligatorias dispuesta en numeral 2.1,3.3.,5.1,5.2;0;;;2025-10-03T10:52:26.060Z;2025-10-31T03:00:00Z;678000;128820;0;806820;IVA;19;Orange 1057922-128-COT25ORANGE SERVICE DISTRIBUIDOR OFICIAL PTM CHILE SPAValor Neto Flete Incluido. Garantía 18 meses   Entrega 5 días hábiles At Jorge Norambuena +569 73071971 jorge.norambuenaptm.cl;Orange 1057922-128-COT25ORANGE SERVICE DISTRIBUIDOR OFICIAL PTM CHILE SPAValor Neto Flete Incluido. Garantía 18 meses   Entrega 5 días hábiles At Jorge Norambuena +569 73071971 jorge.norambuenaptm.cl;569247269;910549;1504700;;1
1057922-128-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;3;No cumple eett´s obligatorias dispuestas en numeral 5.1.,5.2,6.1.;0;;;2025-10-03T12:08:46.810Z;2025-11-02T12:07:47Z;778000;147820;0;925820;IVA;19;SET OTOSCOPIO-OFTALMOSCOPIO POCKET LED 92871 WELCH ALLYN DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;SET OTOSCOPIO-OFTALMOSCOPIO POCKET LED 92871 WELCH ALLYN DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;569250667;1077765;1669173;;1
1057922-128-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;3;no cumple eett´s obligatorias dispuestas en numeral 5.1,5.2;0;;;2025-10-06T15:22:42.500Z;2025-11-05T15:15:28Z;1174000;223060;0;1397060;IVA;19;SE COTIZA Set Otoscopio/Oftalmoscopio Pocket Led Negro Welch Allyn  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. SALGADO@VIVIRSALUD.CL;SE COTIZA Set Otoscopio/Oftalmoscopio Pocket Led Negro Welch Allyn  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. SALGADO@VIVIRSALUD.CL;569289094;707950;1308209;;1
1057922-128-COT25;76.637.087-K;GOLDEN SOLUTIONS SPA;1;3;No  cumple EETT´S obligatorias dispuestas en numeral 3.4 y 5.1.;0;;;2025-10-06T12:12:16.463Z;2025-11-05T12:10:42Z;1326640;252062;0;1578702;IVA;19;Set Otooftalmoscopio portátil en estuche marca Heine Fab Alemana  Entrega 44 dias Garantía 24 meses Incluye despacho;Set Otooftalmoscopio portátil en estuche marca Heine Fab Alemana  Entrega 44 dias Garantía 24 meses Incluye despacho;569283825;931673;1525167;;1
1057922-128-COT25;78.183.103-4;SOCIEDAD CELESTIUM SPA;1;3;No cumple eett´s obligatorias dispuestas en numeral 5.1 y 5.2;0;;;2025-10-02T22:26:28.870Z;2025-11-03T22:02:44Z;1917046;364239;0;2281285;IVA;19;En Celestium SpA, garantizamos el cumplimiento riguroso de las bases y una ejecución logística de primer nivel. Entendemos la adquisición pública como una sociedad estratégica, no una simple transacción. Detalles completos de la oferta adjuntos.;En Celestium SpA, garantizamos el cumplimiento riguroso de las bases y una ejecución logística de primer nivel. Entendemos la adquisición pública como una sociedad estratégica, no una simple transacción. Detalles completos de la oferta adjuntos.;569237243;1479962;2059968;;1
1057922-128-COT25;93.020.000-k;TECNIGEN S A;0;2;;1;1;53577671;2025-10-06T15:54:08.637Z;2025-11-05T03:00:00Z;2330674;442828;0;2773502;IVA;19;F5-021-AANAdquisición de Oto-oftalmoscopio portátil para CESFAM con SAR Chuyaca. OFERTA TECNIGEN  MEDLAB. SE ADJUNTA COTIZACIÓN 762.789.;F5-021-AANAdquisición de Oto-oftalmoscopio portátil para CESFAM con SAR Chuyaca. OFERTA TECNIGEN  MEDLAB. SE ADJUNTA COTIZACIÓN 762.789.;569290069;39668;39084;1;1
1057532-730-COT25;77.819.498-8;DISTRIBUIDORA V&S SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-10-03T10:30:28.057Z;2025-11-02T10:28:15Z;167950;31911;0;199861;IVA;19;Se adjunta ficha técnica  Despacho incluido  Entrega 1 a 3 días desde aceptada la OC  Marcio Muñoz  941164945  m.munoz@distribuidoravys.com;Se adjunta ficha técnica  Despacho incluido  Entrega 1 a 3 días desde aceptada la OC  Marcio Muñoz  941164945  m.munoz@distribuidoravys.com;569246216;1319095;1903926;;1
