CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-166-COT26;77.516.956-7;LIBRERIA MANANTIALES SPA;1;2;;0;;;2026-04-29T17:36:54.687Z;2026-05-29T16:51:05Z;338000;64220;0;402220;IVA;19;SE REALIZA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS SOLICITADOS, REALIZAMOS ENTREGA EN 3 DIAS HABILES EN LA DIRECCION SEÑALADA. CONTACTO EMILIA CISTRENA (946617768);SE REALIZA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS SOLICITADOS, REALIZAMOS ENTREGA EN 3 DIAS HABILES EN LA DIRECCION SEÑALADA. CONTACTO EMILIA CISTRENA (946617768);573026859;1231935;1819243;;15
1057532-166-COT26;76.955.038-0;IMPORTADORA Y COMERCIALIZADORA FERVET ON LINE LIMITADA;1;2;;0;;;2026-04-28T21:10:19.890Z;2026-05-28T21:10:05Z;345377;65622;19550;410999;IVA;19;Plazo de entrega 7 días hábiles. Contacto:+56226891207;Plazo de entrega 7 días hábiles. Contacto:+56226891207;573001996;1073023;1664623;;15
1057532-166-COT26;77.593.236-8;SOMETHINGS ING SPA;1;2;;0;;;2026-04-30T05:11:42.553Z;2026-05-30T05:10:27Z;644137;122386;0;766523;IVA;19;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;573033413;1239044;1825305;;15
1057532-143-COT26;77.997.344-1;SPRG SPA;1;3;PROVEEDOR NO OFERTA TODO LO SOLICITADO;0;;;2026-04-21T15:42:28.280Z;2026-05-21T15:40:52Z;172220;32722;0;204942;IVA;19;DESPACHO SOBRE $150.000 ENTREGA EN 5 DIAS HABILES, FLETE INCLUIDO “Favor considerar la unidad de embalaje para cada una de las líneas ofertadas, la que deberá ser ajustada al momento de realizar la OC”Dauglas Alarcon dalarcon@sprg.cl Tel+5671840000;DESPACHO SOBRE $150.000 ENTREGA EN 5 DIAS HABILES, FLETE INCLUIDO “Favor considerar la unidad de embalaje para cada una de las líneas ofertadas, la que deberá ser ajustada al momento de realizar la OC”Dauglas Alarcon dalarcon@sprg.cl Tel+5671840000;572849774;1422436;2004409;;3
1057532-143-COT26;77.751.405-9;ATENCION INTEGRAL PARA EL ENFERMO LIMITADA;1;3;PROVEEDOR NO OFERTA TODO LO SOLICITADO;0;;;2026-04-21T14:41:23.633Z;2026-05-20T04:00:00Z;260220;49442;0;309662;IVA;19;ENTREGA DE INSUMOS 5 DÍAS DESDE LA ACEPTACIÓN DE LA ORDEN DE COMPRA,MR Correo:compraagil@cencomex.cl Contacto: +5622751409;ENTREGA DE INSUMOS 5 DÍAS DESDE LA ACEPTACIÓN DE LA ORDEN DE COMPRA,MR Correo:compraagil@cencomex.cl Contacto: +5622751409;572847655;1339940;1924447;;3
1057532-143-COT26;77.272.885-9;INVERSIONES SPAZIO SPA;1;3;REFERENTE INDICA QUE PROVEEDOR NO CUMPLE NO INDICA FECHA DE VENCIMIENTO, REGISTRO ISP ITEM 1 Y 2;0;;;2026-04-21T23:30:36.150Z;2026-05-21T23:12:31Z;336120;63863;0;399983;IVA;19;Se adjunta cotización con información, imágenes y detalles de productos ofertados. Despacho gratis. Empresa sello mujer dedicada al rubro de la lactancia materna.;Se adjunta cotización con información, imágenes y detalles de productos ofertados. Despacho gratis. Empresa sello mujer dedicada al rubro de la lactancia materna.;572859743;1389992;1972708;;3
1057532-143-COT26;77.714.157-0;COMERCIALIZADORA C & S SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2026-04-21T11:35:50.063Z;2026-05-21T11:34:22Z;443100;84189;0;527289;IVA;19;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5209 2955 - +56 9 7668 4804.;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5209 2955 - +56 9 7668 4804.;572840136;1278774;1864349;;3
1057532-143-COT26;77.884.799-K;COMERCIAL E INVERSIONES RMA SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2026-04-21T11:34:11.607Z;2026-05-21T11:32:28Z;470840;89460;0;560300;IVA;19;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas al email: c.inversionesrma@gmail.com o al +569 8691 1183;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas al email: c.inversionesrma@gmail.com o al +569 8691 1183;572840052;1509996;2089358;;3
1057532-143-COT26;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2026-04-22T11:56:10.403Z;2026-05-22T11:58:29Z;515740;97991;0;613731;IVA;19;VER DETALLE EN COTIZACION ADJUNTA/CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;VER DETALLE EN COTIZACION ADJUNTA/CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;572870590;40170;39563;;3
1057532-143-COT26;77.209.881-2;DV NOVA INVERSIONES SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2026-04-22T09:35:26.097Z;2026-05-22T08:57:29Z;527560;100236;0;627796;IVA;19;Se adjunta cotización con 3 a 5 días de entrega hábiles después de aceptada Orden de compra, cualquier consulta o información favor comunicarse Teléfono Contacto: +569 5334 5935 Email: contacto.dvnovainversiones@gmail.com;Se adjunta cotización con 3 a 5 días de entrega hábiles después de aceptada Orden de compra, cualquier consulta o información favor comunicarse Teléfono Contacto: +569 5334 5935 Email: contacto.dvnovainversiones@gmail.com;572864397;1405447;1987780;;3
1057532-143-COT26;77.025.316-0;INGENIERIA, SOPORTE Y CADENA DE SUMINISTRO SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2026-04-22T12:02:00.257Z;2026-05-22T11:55:59Z;3350000;636500;0;3986500;IVA;19;Se adjunta cotización formal y ficha técnica. Despacho sin costo MONTO MINIMO DE FACTURACION $100.000 ENTREGA EN 4 DIAS, Stock disponible. Atte ENSUS CHILE SPA gabriela.godoy@ensus.cl +56 9 3231 0063 VENCIMIENTO SUPERIOR A 12 MESES;Se adjunta cotización formal y ficha técnica. Despacho sin costo MONTO MINIMO DE FACTURACION $100.000 ENTREGA EN 4 DIAS, Stock disponible. Atte ENSUS CHILE SPA gabriela.godoy@ensus.cl +56 9 3231 0063 VENCIMIENTO SUPERIOR A 12 MESES;572870868;1170876;1681045;;3
1057532-144-COT26;89.752.800-2;DISTRIBUIDORA DE ARTICULOS MEDICOS PEREZ SPA;1;3;Referente indica que proveedor no oferta todo los solicitado.;0;;;2026-04-22T09:06:53.540Z;2026-05-22T12:28:36Z;151190;28726;0;179916;IVA;19;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS. flete incluido, plazo de entrega 03 días después de recibida la orden de compra, se adjunta ficha técnica y cotización, teléfonos  226731206 -licitaciones@distribuidoraperez.cl;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS. flete incluido, plazo de entrega 03 días después de recibida la orden de compra, se adjunta ficha técnica y cotización, teléfonos  226731206 -licitaciones@distribuidoraperez.cl;572863375;66396;64535;;6
1057532-144-COT26;77.272.885-9;INVERSIONES SPAZIO SPA;1;2;;1;1;54766870;2026-04-21T23:09:46.153Z;2026-05-21T20:19:59Z;756300;143697;0;899997;IVA;19;Se adjunta cotización con información, detalles e imágenes de productos ofertados. Despacho gratis. Empresa sello mujer dedicada al rubro de la lactancia materna.;Se adjunta cotización con información, detalles e imágenes de productos ofertados. Despacho gratis. Empresa sello mujer dedicada al rubro de la lactancia materna.;572859396;1389992;1972708;1;6
1057532-144-COT26;77.209.881-2;DV NOVA INVERSIONES SPA;1;2;;0;;;2026-04-22T12:11:54.213Z;2026-05-22T12:06:15Z;805331;153013;0;958344;IVA;19;Estimados despachos de 5 días desde la recepción de la orden de compra Se adjunta cotización con los articulo solicitados  Teléfono: 56 9 5334 5935					 E-mail: contacto.dvnovainversiones@gmail.com;Estimados despachos de 5 días desde la recepción de la orden de compra Se adjunta cotización con los articulo solicitados  Teléfono: 56 9 5334 5935					 E-mail: contacto.dvnovainversiones@gmail.com;572871304;1405447;1987780;;6
