CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-9-COT25;76.961.219-k;INVERSIONES CATALUÑA SPA;1;2;;0;;;2025-01-07T16:02:21.473Z;2025-02-06T16:01:16Z;149900;28481;0;178381;IVA;19;Inversiones Cataluña, ventas@cataluna.cl, +56412603744. Despacho 3 días hábiles a más tardar una vez aceptada la OC e incluido en precio final ofertado.;Inversiones Cataluña, ventas@cataluna.cl, +56412603744. Despacho 3 días hábiles a más tardar una vez aceptada la OC e incluido en precio final ofertado.;564104808;1058389;1650525;;1
1057532-9-COT25;76.174.783-5;GRUPO NUR SPA;1;2;;0;;;2025-01-07T22:39:54.940Z;2025-02-06T21:51:12Z;162000;30780;0;192780;IVA;19;VALOR DE DESPACHO INCLUIDO CONTACTO:  LIYEN CONDOR.  +569 86382580 COMPRAS1@GLABO.CL;VALOR DE DESPACHO INCLUIDO CONTACTO:  LIYEN CONDOR.  +569 86382580 COMPRAS1@GLABO.CL;564110692;1347752;1932161;;1
1057532-9-COT25;77.540.173-7;IMPORTADORA Y COMERCIALIZADORA CANELA SPA;1;2;;0;;;2025-01-08T14:30:01.417Z;2025-02-07T14:22:07Z;167990;31918.1;0;199908;IVA;19;Junto con saludar, se adjunta cotizacion detallada. Plazo de Entrega: 3 dias Productos de Marca y gran calidad. DESPACHO GRATIS Muchas Gracias  Saludos,;Junto con saludar, se adjunta cotizacion detallada. Plazo de Entrega: 3 dias Productos de Marca y gran calidad. DESPACHO GRATIS Muchas Gracias  Saludos,;564130252;1370732;1954866;;1
1057532-9-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;1;12;52015199;2025-01-07T14:27:03.900Z;2025-02-06T14:25:24Z;200000;38000;0;238000;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1  DIA HABIL, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1  DIA HABIL, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;564102745;1085995;1677022;1;1
1057532-9-COT25;76.796.274-6;CF INGENIEROS LTDA;1;2;;0;;;2025-01-07T17:16:26.940Z;2025-02-06T17:08:16Z;220506;41896.14;0;262402;IVA;19;despacho 72 horas, entrega domicilio flete incluido,  Ismael Pérez +56 9 7152 9091  ismael.perez@cfingenieros.cl;despacho 72 horas, entrega domicilio flete incluido,  Ismael Pérez +56 9 7152 9091  ismael.perez@cfingenieros.cl;564106812;1035042;1628661;;1
1057532-9-COT25;77.994.821-8;GESCOM INGENIERÍA Y GESTIÓN LOGÍSTICA LIMITADA;1;2;;0;;;2025-01-08T05:53:28.923Z;2025-02-07T05:53:19Z;246419;46819.61;0;293238;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@GESCOMCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@GESCOMCHILE.cl o al teléfono +56 22 927 27 95;564119150;1395231;1977783;;1
1057532-9-COT25;77.663.547-2;LOGOS KARY SPA;1;2;;0;;;2025-01-08T01:59:19Z;2025-02-07T01:59:10Z;246520;46838.8;0;293358;IVA;19;Se han considerado todos los requisitos. Para más información, contáctenos a Kquezadavaleria@gmail.com;Se han considerado todos los requisitos. Para más información, contáctenos a Kquezadavaleria@gmail.com;564114172;1375809;1959877;;1
1057532-9-COT25;77.726.908-9;COMERCIALIZADORA COMMITAL CHILE  LIMITADA;1;2;;0;;;2025-01-08T01:48:50.263Z;2025-02-07T01:44:59Z;292280;55533.2;0;347813;IVA;19;Estimado , junto con saludar hago envío de nuestra cotización EXACTA del artículo requerido. Despacho en 2-4 días hábiles. Somos proveedores constantes de la región  Commital Chile LTDA.   Saludos cordiales.;Estimado , junto con saludar hago envío de nuestra cotización EXACTA del artículo requerido. Despacho en 2-4 días hábiles. Somos proveedores constantes de la región  Commital Chile LTDA.   Saludos cordiales.;564114083;1283045;1868562;;1
1057532-9-COT25;77.309.082-3;COMERCIALIZADORA SALAZAR Y PINO SPA;1;2;;0;;;2025-01-07T14:31:27.160Z;2025-02-06T14:25:31Z;300000;57000;0;357000;IVA;19;Favor pedir mas detalles al siguiente contacto:  Patricio Aravena +56963076719 comercializadora.salazarjjss@gmail.com  Respondemos a la brevedad;Favor pedir mas detalles al siguiente contacto:  Patricio Aravena +56963076719 comercializadora.salazarjjss@gmail.com  Respondemos a la brevedad;564102829;1305122;1890219;;1
1057532-18-COT25;89.752.800-2;DISTRIBUIDORA DE ARTICULOS MEDICOS PEREZ SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-01-09T12:44:55.350Z;2025-02-08T12:44:27Z;19500;3705;0;23205;IVA;19;ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;564155731;66396;64535;;1
1057532-18-COT25;77.337.544-5;SCM PHARMA SPA;1;3;Informa un monto mínimo de despacho $50.000.-;0;;;2025-01-10T12:01:26.420Z;2025-02-09T12:19:01Z;22290;4235.1;0;26525;IVA;19;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;564175130;1185307;1773777;;1
1057532-18-COT25;77.316.253-0;COMERCIAL GBG SPA;1;2;;1;12;52021243;2025-01-10T12:18:24.023Z;2025-02-09T00:00:00Z;30000;5700;0;35700;IVA;19;(REF: AAPARCHR) Parche Curita Redondo Estéril, MARCA CRANBERRY, Caja x 100 unds VENCIMIENTO MAYOR A 3 AÑOS. STOCK DISPONIBLE, DESPACHO 2 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: fersapag@gbg.cl (o) comercialgbg@gbg.cl FONO: 2226046119;(REF: AAPARCHR) Parche Curita Redondo Estéril, MARCA CRANBERRY, Caja x 100 unds VENCIMIENTO MAYOR A 3 AÑOS. STOCK DISPONIBLE, DESPACHO 2 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: fersapag@gbg.cl (o) comercialgbg@gbg.cl FONO: 2226046119;564175557;1210329;1798212;1;1
1057532-18-COT25;77.714.157-0;COMERCIALIZADORA C & S SPA;1;2;;0;;;2025-01-09T12:16:56.510Z;2025-02-08T12:04:09Z;32700;6213;0;38913;IVA;19;OFERTA DE COMERCIALIZADORA CYS, OFERTA INCLUYE TODOS LOS INSUMOS,  DESPACHO DE 24 A 48 HRS UNA VEZ ACEPTADA OC, VENCIMIENTO SOBRE 24 MESES,  OFERTA VALIDA POR 90 DIAS. DESPACHO GRATIS CONTACTO: EVELYN SEPULVEDA 934267747 CONTACTO@COMERCIALIZADORACYS.CL;OFERTA DE COMERCIALIZADORA CYS, OFERTA INCLUYE TODOS LOS INSUMOS,  DESPACHO DE 24 A 48 HRS UNA VEZ ACEPTADA OC, VENCIMIENTO SOBRE 24 MESES,  OFERTA VALIDA POR 90 DIAS. DESPACHO GRATIS CONTACTO: EVELYN SEPULVEDA 934267747 CONTACTO@COMERCIALIZADORACYS.CL;564154872;1278774;1864349;;1
1057532-18-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-01-10T12:27:24.893Z;2025-02-09T12:27:13Z;61500;11685;0;73185;IVA;19;ITEM: PARCHE CURITA REDONDO FIRSTCARE X100 UNIDADES. FLETE PAGADO. Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 J-J;ITEM: PARCHE CURITA REDONDO FIRSTCARE X100 UNIDADES. FLETE PAGADO. Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 J-J;564175855;40170;39563;;1
