CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-560-COT25;77.309.082-3;52161533;Megáfono;Megáfono , recargable y con puerto USB.  Posee funciones de amplificación y grabación y una potencia de 30W con volumen ajustable, la cual le otorga un rango de alcance de hasta 500 metros de distancia. Su alimentación es por medio de una batería de 7.4V recargable con conexión directa a 220V. El megáfono Sogno Seguridad tiene un peso aproximado de 850 gramos y es resistente a la intemperie gracias a su resistente estructura. Incluye además un micrófono de mano y conexiones SD,USB y AUX.;1;219990;219990
1057532-559-COT25;77.516.956-7;44111512;Organizador de folletos;6 Portafolletos de acrilico. Dimensiones: 12 cm ancho x 24,5 cm alto x 12,3 cm fondo. Fabricado en acrílico clear de 3 mm. Espacio interior permite hojas plastificadas. Especificaciones técnicas adjuntas, imágenes referenciales.;6;6000;36000
1057532-559-COT25;77.516.956-7;44111512;Organizador de folletos;1 Portafolletos Plegable. Estructura plegable de aluminio y cubierta acrílico. 155 cms de alto, espacio de exhibición por ambos lados, incluye bolso de transporte. Especificaciones técnicas adjuntas, imágenes referenciales.;1;150000;150000
1057532-559-COT25;77.516.956-7;31201513;Cintas de seguridad no-resbalón;1 Cinta antideslizante, Medidas: 50mm x 5 mts Negra Especificaciones técnicas adjuntas, imágenes referenciales.;1;8000;8000
1057532-559-COT25;78.110.545-7;44111512;Organizador de folletos;6 Portafolletos de acrilico. Dimensiones: 12 cm ancho x 24,5 cm alto x 12,3 cm fondo. Fabricado en acrílico clear de 3 mm. Espacio interior permite hojas plastificadas. Especificaciones técnicas adjuntas, imágenes referenciales.;6;14365;86190
1057532-559-COT25;78.110.545-7;44111512;Organizador de folletos;1 Portafolletos Plegable. Estructura plegable de aluminio y cubierta acrílico. 155 cms de alto, espacio de exhibición por ambos lados, incluye bolso de transporte. Especificaciones técnicas adjuntas, imágenes referenciales.;1;83290;83290
1057532-559-COT25;78.110.545-7;31201513;Cintas de seguridad no-resbalón;1 Cinta antideslizante, Medidas: 50mm x 5 mts Negra Especificaciones técnicas adjuntas, imágenes referenciales.;1;14938;14938
1057532-559-COT25;76.514.865-0;44111512;Organizador de folletos;6 Portafolletos de acrilico. Dimensiones: 12 cm ancho x 24,5 cm alto x 12,3 cm fondo. Fabricado en acrílico clear de 3 mm. Espacio interior permite hojas plastificadas. Especificaciones técnicas adjuntas, imágenes referenciales.;6;38161;228966
1057532-559-COT25;76.514.865-0;44111512;Organizador de folletos;1 Portafolletos Plegable. Estructura plegable de aluminio y cubierta acrílico. 155 cms de alto, espacio de exhibición por ambos lados, incluye bolso de transporte. Especificaciones técnicas adjuntas, imágenes referenciales.;1;38161;38161
1057532-559-COT25;76.514.865-0;31201513;Cintas de seguridad no-resbalón;1 Cinta antideslizante, Medidas: 50mm x 5 mts Negra Especificaciones técnicas adjuntas, imágenes referenciales.;1;37244;37244
1057532-558-COT25;77.516.956-7;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AA;3;8403;25209
1057532-558-COT25;77.516.956-7;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3;5042;15126
1057532-558-COT25;77.516.956-7;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;1;20000;20000
1057532-558-COT25;77.614.864-4;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AA;3;10505;31515
1057532-558-COT25;77.614.864-4;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3;10505;31515
1057532-558-COT25;77.614.864-4;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;1;12500;12500
1057532-558-COT25;77.806.000-0;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AA;3;13190;39570
1057532-558-COT25;77.806.000-0;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3;12998;38994
1057532-558-COT25;77.806.000-0;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;1;16499;16499
1057532-558-COT25;77.593.236-8;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AA;3;15952;47856
1057532-558-COT25;77.593.236-8;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3;17045;51135
1057532-558-COT25;77.593.236-8;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;1;34748;34748
1057532-558-COT25;78.121.198-2;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AA;3;23535;70605
1057532-558-COT25;78.121.198-2;26111702;Pilas alcalinas;3 kit de 4 pilas recargables AAA;3;22485;67455
1057532-558-COT25;78.121.198-2;26111704;Cargadores de baterías;Cargador con capacidad para cuatro pilas AA/AAA/9V;1;44055;44055
