CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-517-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-07-21T18:30:17.720Z;2025-08-20T18:29:56Z;534000;101460;0;635460;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567765829;1264522;1850423;;1
1057532-517-COT25;78.121.571-6;IFR SPA;1;2;;0;;;2025-07-21T21:15:01.903Z;2025-08-20T21:11:33Z;623000;118370;0;741370;IVA;19;ADJUNTO COTIZACION.- Entrega 3 a 5 dias. ifrspa.ventas@gmail.com.- 978773855;ADJUNTO COTIZACION.- Entrega 3 a 5 dias. ifrspa.ventas@gmail.com.- 978773855;567768382;1440200;2021888;;1
1057532-517-COT25;77.619.825-0;COMERCIALIZADORA SERVICIOS LYG SPA;1;2;;0;;;2025-07-21T08:26:06.060Z;2025-08-20T08:18:48Z;630000;119700;0;749700;IVA;19;ENTREGA DE 5 A 7 DIAS HABILES CON DESPACHO INCLUIDO;ENTREGA DE 5 A 7 DIAS HABILES CON DESPACHO INCLUIDO;567748273;1252234;1838324;;1
1057532-517-COT25;78.121.198-2;SERVICIOS NEXUS SPA;1;2;;0;;;2025-07-21T09:08:00.677Z;2025-08-20T07:59:30Z;659700;125343;0;785043;IVA;19;7 DIAS HABILES LUEGO DE SER ACEPTADA LA ORDEN DE COMPRA DESPACHO GRATIS;7 DIAS HABILES LUEGO DE SER ACEPTADA LA ORDEN DE COMPRA DESPACHO GRATIS;567749094;1449517;2031010;;1
1057922-77-COT25;93.020.000-k;TECNIGEN S A;0;2;;1;6;53103253;2025-07-14T12:31:47.270Z;2025-08-13T04:00:00Z;3190000;606100;0;3796100;IVA;19;OFERTA TECNIGEN S.A.  SE ADJUNTAN DOCUMENTOS SOLICITADOS  MONTO MÍNIMO PARA DESPACHO $100.000.- MAS IVA  ENTREGA: 100 DÍAS  L. PROYECTOS LOGÍSTICOS;OFERTA TECNIGEN S.A.  SE ADJUNTAN DOCUMENTOS SOLICITADOS  MONTO MÍNIMO PARA DESPACHO $100.000.- MAS IVA  ENTREGA: 100 DÍAS  L. PROYECTOS LOGÍSTICOS;567641413;39668;39084;1;1
1057922-77-COT25;79.722.860-5;WINKLER LIMITADA;0;2;;0;;;2025-07-15T15:05:08.620Z;2025-08-14T15:04:16Z;3450000;655500;0;4105500;IVA;19;SE ADJUNTA COTIZACIÓN 560370. PLAZO ENTREGA 35 DÍAS CORRIDOS. OFERTA INCLUYE: DESPACHO, GARANTÍA POR 24 MESES, ENTREGA 35 DÍAS CORRIDOS;SE ADJUNTA COTIZACIÓN 560370. PLAZO ENTREGA 35 DÍAS CORRIDOS. OFERTA INCLUYE: DESPACHO, GARANTÍA POR 24 MESES, ENTREGA 35 DÍAS CORRIDOS;567672728;21803;22331;;1
1057532-515-COT25;77.404.653-4;PAPELES AUSTRAL SPA;1;3;Se solicita adjuntar fotografia y Ficha técnica segun producto en la oferta, lo cual no cumple 100%;0;;;2025-07-20T13:27:13.350Z;2025-08-19T13:20:18Z;3498000;664620;0;4162620;IVA;19;SE OFERTAN PRODUCTOS DE ACUERDO A ESPECIFICACIONES TECNICAS. PLAZO ENTREGA 3 DIAS EN EL LUGAR INDICADO CONSULTAS A MARCELO DIAZ 965964731 MAIL: MARCELO.DIAZ@PAPELESAUSTRAL.CL;SE OFERTAN PRODUCTOS DE ACUERDO A ESPECIFICACIONES TECNICAS. PLAZO ENTREGA 3 DIAS EN EL LUGAR INDICADO CONSULTAS A MARCELO DIAZ 965964731 MAIL: MARCELO.DIAZ@PAPELESAUSTRAL.CL;567742822;1227163;1814575;;12
1057532-515-COT25;77.879.905-7;DELMAR CHILE SPA;1;3;Se solicita adjuntar fotografia y ficha tecnica de los insumos a ofertar, lo cual oferta no cumple;0;;;2025-07-21T08:57:45.890Z;2025-08-20T08:47:49Z;4081548;775494.12;0;4857042;IVA;19;CONTACTO: FRANCISCA BUSTOS / +56 9 34179931 / FBUSTOS@DELMARCHILE.CL  DESPACHO EN: 5 DÍAS  LAS ESPECIFICACIONES E IMÁGENES REFERENCIALES DE LO OFRECIDO SE ENCUENTRAN EN FICHA TÉCNICA;CONTACTO: FRANCISCA BUSTOS / +56 9 34179931 / FBUSTOS@DELMARCHILE.CL  DESPACHO EN: 5 DÍAS  LAS ESPECIFICACIONES E IMÁGENES REFERENCIALES DE LO OFRECIDO SE ENCUENTRAN EN FICHA TÉCNICA;567748880;1343332;1927824;;12
1057532-515-COT25;76.755.387-0;IMPORTADORA JAN KNOPEL E.I.R.L.;1;3;Se solicita adjuntar Ficha tecnica y Fotografias de los insumos en la oferta, pero no cumple requisi;0;;;2025-07-21T07:14:04.843Z;2025-08-20T06:35:32Z;4200516;798098.04;0;4998614;IVA;19;Se contempla la entrega de los productos en la dirección asignada en Osorno.  Plazo Entrega: 05 días. Garantía: 06 meses.;Se contempla la entrega de los productos en la dirección asignada en Osorno.  Plazo Entrega: 05 días. Garantía: 06 meses.;567747819;1085295;1676332;;12
1057532-515-COT25;78.072.135-9;MANGOSHOP SPA;1;3;se debia adjuntar fotografias y ficha tecnica de los insumos, no cumple el 100% con las Espe. Tecn.;0;;;2025-07-18T16:42:10.103Z;2025-08-17T15:14:04Z;4296324;816301.56;0;5112625;IVA;19;DESPACHO GRATIS EN 5 DIAS SERVICIO POST VENTA.;DESPACHO GRATIS EN 5 DIAS SERVICIO POST VENTA.;567733285;1425547;2007471;;12
1057532-515-COT25;78.307.160-6;SOCIEDAD COMERCIAL OFIMASTER  SPA;1;2;;1;12;53109709;2025-07-18T12:57:36.290Z;2025-08-17T12:36:21Z;4668420;886999.8;0;5555419;IVA;19;Precios ofertados consideran entregas parcializadas sin costo en Osorno, 2 días hábiles desde recepcionada la OC. Se adjunta Cotización formal y fotos de todos los Insumos Licitados. Contacto Lorena Farías f.962381259 lorena.farias@ofimaster.cl;Precios ofertados consideran entregas parcializadas sin costo en Osorno, 2 días hábiles desde recepcionada la OC. Se adjunta Cotización formal y fotos de todos los Insumos Licitados. Contacto Lorena Farías f.962381259 lorena.farias@ofimaster.cl;567727009;19896;20519;1;12
1057532-515-COT25;78.109.855-8;FCE DISTRIBUCIONES SPA;1;2;;0;;;2025-07-19T22:50:19.007Z;2025-08-18T22:49:05Z;4701564;893297.16;0;5594861;IVA;19;Detalle de productos cotizados en archivo adjunto. Despacho gratis 5 días hábiles después de aceptada la Orden de Compra en el Portal. Contacto: ventas@fcedistribuciones.cl +569 72368243;Detalle de productos cotizados en archivo adjunto. Despacho gratis 5 días hábiles después de aceptada la Orden de Compra en el Portal. Contacto: ventas@fcedistribuciones.cl +569 72368243;567741469;1439026;2020738;;12
