CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-210-COT25;77.163.907-0;S&G ECOMMERCE SPA;1;2;;0;;;2025-12-11T01:03:30.003Z;2026-01-10T00:43:47Z;540000;102600;0;642600;IVA;19;- Garantía de fábrica 12 meses - Cotización incluye costos de envío - Despacho en 24 hrs hábiles - Entrega en 4 días hábiles;- Garantía de fábrica 12 meses - Cotización incluye costos de envío - Despacho en 24 hrs hábiles - Entrega en 4 días hábiles;570611796;1141424;1731166;;1
1057922-210-COT25;77.746.983-5;GRUPO ECOSAP SPA;1;2;;0;;;2025-12-10T16:31:01.667Z;2026-01-09T16:29:37Z;644369;122430;0;766799;IVA;19;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. CONTACTO: ventas@grupoecosap.cl / +56 9 4938 8190.;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. CONTACTO: ventas@grupoecosap.cl / +56 9 4938 8190.;570602973;1339602;1924116;;1
1057922-210-COT25;77.763.073-3;INVERSIONES TITANIUM SPA;1;2;;0;;;2025-12-11T10:08:36.790Z;2026-01-10T10:08:09Z;1008404;191597;0;1200001;IVA;19;Lo solicitado, valor de despacho incluido, entrega en dirección indicada en el plazo establecido, se adjunta cotización formal detallada. +569 89408792 / +569 74516814 /+569 95061019 - administracion@titanium.insal.cl.;Lo solicitado, valor de despacho incluido, entrega en dirección indicada en el plazo establecido, se adjunta cotización formal detallada. +569 89408792 / +569 74516814 /+569 95061019 - administracion@titanium.insal.cl.;570615968;1299475;1884719;;1
1057922-210-COT25;77.741.502-6;IMPORTADORA Y COMERCIALIZADORA CHIVENSU SPA;1;2;;0;;;2025-12-11T01:21:55.857Z;2026-01-10T01:20:59Z;1050403;199577;0;1249980;IVA;19;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;570611955;1287953;1873363;;1
1057922-209-COT25;76.814.443-5;COMERCIALIZADORA ABASTEC SPA;1;3;No cumple EETT obligatoria dispuesta en numeral 1.6 y 1.7;0;;;2025-12-11T10:56:55.993Z;2026-01-10T10:54:51Z;85000;16150;0;101150;IVA;19;ADJUNTO ANEXOS - DESPACHO SIN CARGO 3 DÍAS;ADJUNTO ANEXOS - DESPACHO SIN CARGO 3 DÍAS;570617788;1002470;1593256;;1
1057922-209-COT25;77.163.907-0;S&G ECOMMERCE SPA;1;2;;1;1;54001963;2025-12-11T12:27:42.683Z;2026-01-10T12:26:38Z;139900;26581;0;166481;IVA;19;- Garantía de fábrica 12 meses - Cotización incluye costos de envío - Despacho en 24 hrs hábiles - Entrega en 5 días hábiles;- Garantía de fábrica 12 meses - Cotización incluye costos de envío - Despacho en 24 hrs hábiles - Entrega en 5 días hábiles;570620808;1141424;1731166;1;1
1057922-209-COT25;76.759.642-1;SOLUCIONES Y MONTAJES METALELECTRIC LIMITADA;1;2;;0;;;2025-12-11T15:03:36.520Z;2026-01-10T14:55:08Z;147173;27963;0;175136;IVA;19;Se cotizan todos los productos solicitados.  Se entrega en 5 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;Se cotizan todos los productos solicitados.  Se entrega en 5 di´as. Garanti´a de 13 meses. Precio lo incluye todo. Consultar para coordinar: Cristian Sanchez 995797454 o Metalelectriclimitada@gmail.com. Se adjunta cotizacion con ficha tecnica.;570625911;1146969;1736557;;1
1057922-209-COT25;13.065.921-7;PATRICIO ANDRES ACEVEDO PEDRERO;1;2;;0;;;2025-12-11T13:14:01.970Z;2026-01-10T13:12:38Z;200000;38000;0;238000;IVA;19;"Características anexadas, garantía 12 meses con servicio técnico en la zona, flete incluido entrega en 4 días. ""Se adjuntan anexos técnicos con fotos"" contacto: patriapx@hotmail.com WhatsApp +56995918785";"Características anexadas, garantía 12 meses con servicio técnico en la zona, flete incluido entrega en 4 días. ""Se adjuntan anexos técnicos con fotos"" contacto: patriapx@hotmail.com WhatsApp +56995918785";570622535;65595;63765;;1
1057922-209-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;0;;;2025-12-11T15:51:02.093Z;2026-01-10T15:50:19Z;998386;189693;0;1188079;IVA;19;SE COTIZA  Aspiradora 1.050W Seco Con Filtro Hepa 32Lt 2.0M3/Mi Vc3210Lx2 Makita  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;SE COTIZA  Aspiradora 1.050W Seco Con Filtro Hepa 32Lt 2.0M3/Mi Vc3210Lx2 Makita  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;570627496;707950;1308209;;1
1057922-208-COT25;76.814.443-5;COMERCIALIZADORA ABASTEC SPA;1;3;No cumple EETT obligatoria dispuesta en numeral 1.3;0;;;2025-12-11T10:53:30.883Z;2026-01-10T10:39:50Z;380000;72200;0;452200;IVA;19;ADJUNTO FICHA TÉCNCIA - ANEXOS - DESPACHO SIN CARGO 3 DÍAS;ADJUNTO FICHA TÉCNCIA - ANEXOS - DESPACHO SIN CARGO 3 DÍAS;570617656;1002470;1593256;;1
1057922-208-COT25;77.163.907-0;S&G ECOMMERCE SPA;1;2;;1;1;54001958;2025-12-11T11:46:27.987Z;2026-01-10T11:42:58Z;407000;77330;0;484330;IVA;19;- Garantía de fábrica 1 año - Cotización incluye costos de envío - Despacho men 24 hrs hábiles - Entrega en 5 días hábiles;- Garantía de fábrica 1 año - Cotización incluye costos de envío - Despacho men 24 hrs hábiles - Entrega en 5 días hábiles;570619375;1141424;1731166;1;1
1057922-208-COT25;77.527.022-5;PROVEIN SPA;1;2;;0;;;2025-12-11T13:00:19.440Z;2026-01-10T12:59:22Z;420000;79800;0;499800;IVA;19;ABRILLANTADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;ABRILLANTADORA SEGUN REQUERIMIENTO, DESPACHO GRATUITO EN 3 DIAS. GARANTIA 12 MESES.;570622090;1231812;1819120;;1
1057922-208-COT25;77.278.678-6;SOCIEDAD MCD GROUP SPA;1;2;;0;;;2025-12-10T16:24:34.127Z;2026-01-09T16:23:49Z;528991;100508;0;629499;IVA;19;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas al email: empresamcdgroup@gmail.com o al +56 9 4807 8960.;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. Consultas al email: empresamcdgroup@gmail.com o al +56 9 4807 8960.;570602736;1207893;1795853;;1
1057922-208-COT25;77.704.078-2;EYB COMERCIAL LIMITADA;1;2;;0;;;2025-12-11T09:19:51.593Z;2026-01-10T09:19:02Z;579000;110010;0;689010;IVA;19;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;570614440;1276271;1861880;;1
1057922-208-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;0;;;2025-12-11T15:50:10.940Z;2026-01-10T15:49:31Z;676400;128516;0;804916;IVA;19;SE COTIZA ABRILLANTADORA LUSTER BF522 17  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;SE COTIZA ABRILLANTADORA LUSTER BF522 17  SE ADJUNTA FICHA TÉCNICA, DESPACHO EN 3 DÍAS HÁBILES DESDE ACEPTACION DE LA OC, FLETE INCLUIDO. COTIZA MATÍAS SALGADO. +56984815557. MSALGADO@VIVIRSALUD.CL;570627466;707950;1308209;;1
1057922-207-COT25;77.536.654-0;SOCOEX CHILE SPA;1;2;;1;1;54001952;2025-12-11T14:59:51.330Z;2026-01-10T14:59:20Z;520000;98800;0;618800;IVA;19;Flete incluido a las dependencias del comprador. Despacho en un plazo de 5 días hábiles de aceptada la orden. Se adjuntan fichas técnicas de los productos ofertados. VER ANEXOS;Flete incluido a las dependencias del comprador. Despacho en un plazo de 5 días hábiles de aceptada la orden. Se adjuntan fichas técnicas de los productos ofertados. VER ANEXOS;570625875;1236833;1823111;1;2
1057922-207-COT25;77.523.751-1;GBEC SPA;1;2;;0;;;2025-12-11T13:51:01.100Z;2026-01-10T13:31:22Z;569980;108296;0;678276;IVA;19;ADJUNTO COTIZACION DE Refrigerador Bottom Mount de 311L SAMSUNG + Frigobar Mademsa 90L DESPACHO INCLUIDO;ADJUNTO COTIZACION DE Refrigerador Bottom Mount de 311L SAMSUNG + Frigobar Mademsa 90L DESPACHO INCLUIDO;570623759;1221276;1808853;;2
1057922-207-COT25;77.704.078-2;EYB COMERCIAL LIMITADA;1;2;;0;;;2025-12-10T17:33:07.123Z;2026-01-09T17:32:14Z;628000;119320;0;747320;IVA;19;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;EN ADJUNTO LO COTIZADO PARA CORRECTA EVALUACIÓN (COTIZACIÓN DETALLADA E IMAGEN REAL DEL PRODUCTO OFERTADO). ENTREGA EN LA DIRECCIÓN DE DESPACHO INDICADA, SIN COSTO PARA EL SERVICIO. Consultas a contacto@eybcomercial.com +56964220176.;570605261;1276271;1861880;;2
1057922-204-COT25;96.924.310-5;RUDOLF CHILE S A;0;2;;1;1;54009484;2025-12-12T15:32:05.240Z;2026-01-11T13:26:00Z;141716;26926;0;168642;IVA;19;Estimados Señores, Se adjunta nuestra oferta. Atte. Rudolf Chile S.A.;Estimados Señores, Se adjunta nuestra oferta. Atte. Rudolf Chile S.A.;570653548;35875;35501;1;1
