CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-276-COT25;10.535.089-9;GONZALO PARADA ZÚÑIGA;1;2;;0;;;2025-04-25T09:53:37.507Z;2025-05-25T09:51:16Z;48450;9205.5;0;57655;IVA;19;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;566160003;161632;158288;;3
1057532-276-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-24T08:18:15.747Z;2025-05-24T08:17:51Z;178042;33827.98;0;211869;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566127411;1264522;1850423;;3
1057532-274-COT25;8.109.519-1;SAID MAURICIO TARZIJAN JULIAN;1;2;;1;12;52619206;2025-04-23T15:46:38.823Z;2025-05-23T15:42:34Z;242250;46027.5;0;288277;IVA;19;SE OFERTA CAJA TE SUPREMO ORO 100 BOLSAS. DESPACHO SIN COSTO. ENTREGA 2 DIAS.;SE OFERTA CAJA TE SUPREMO ORO 100 BOLSAS. DESPACHO SIN COSTO. ENTREGA 2 DIAS.;566112336;580589;1149490;1;6
1057532-274-COT25;77.485.271-9;SOLUCIONES SPA;1;2;;0;;;2025-04-23T18:30:16.710Z;2025-05-23T18:19:24Z;254800;48412;0;303212;IVA;19;Entrega inmediata, despacho incluido. Contacto, 950909892.OSORNO;Entrega inmediata, despacho incluido. Contacto, 950909892.OSORNO;566117484;1210093;1797978;;6
1057532-274-COT25;77.617.713-K;SURVEN SPA;1;2;;0;;;2025-04-25T09:59:24.993Z;2025-05-25T09:30:47Z;262000;49780;0;311780;IVA;19;PLAZO DE ENTREGA 01 DIA HABIL EN Manuel Rodriguez 759, Osorno,  CONTACTO DANIEL FONO 642-270654;PLAZO DE ENTREGA 01 DIA HABIL EN Manuel Rodriguez 759, Osorno,  CONTACTO DANIEL FONO 642-270654;566160244;1252503;1838593;;6
1057532-274-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;0;;;2025-04-24T00:06:11.013Z;2025-05-23T23:54:37Z;283106;53790.14;0;336896;IVA;19;ENTREGA INMEDIATA;ENTREGA INMEDIATA;566122717;1389208;1971939;;6
1057532-274-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-04-24T08:20:24.720Z;2025-05-24T08:19:58Z;357368;67899.92;0;425267;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;566127444;1264522;1850423;;6
1057532-274-COT25;77.949.976-6;KORBUX INGENIERÍA, INSTALACIONES, SUMINISTROS E INSUMOS LIMITADA;1;2;;0;;;2025-04-24T20:35:11.643Z;2025-05-24T20:34:52Z;449544;85413.36;0;534957;IVA;19;Hemos asegurado la inclusión de todos los elementos necesarios. Si tienes dudas, contáctanos en sotogustavoa@yahoo.com;Hemos asegurado la inclusión de todos los elementos necesarios. Si tienes dudas, contáctanos en sotogustavoa@yahoo.com;566149267;1377355;1961345;;6
1057532-288-COT25;77.280.244-7;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;1;2;;1;12;52618624;2025-04-28T00:27:22.797Z;2025-05-28T00:26:01Z;145000;27550;0;172550;IVA;19;Se adjunta patente municipal y resolución sanitaria. Servicio considerado para el día 8 de mayo. Contacto Claudio Soto V +56 9 96996394;Se adjunta patente municipal y resolución sanitaria. Servicio considerado para el día 8 de mayo. Contacto Claudio Soto V +56 9 96996394;566189335;1288387;1873788;1;1
1057532-286-COT25;76.262.422-2;INFAR SPA;1;2;;1;12;52617899;2025-04-25T11:36:10.870Z;2025-05-25T11:35:55Z;360000;68400;0;428400;IVA;19;Entrega dentro de las 48 horas Precio incluye el despacho, vence:30-1-26, cajax 100, Lab Biosano, reg isp 7969, c.Isaac Fernandez, 977986915, ifernandez@infar.cl;Entrega dentro de las 48 horas Precio incluye el despacho, vence:30-1-26, cajax 100, Lab Biosano, reg isp 7969, c.Isaac Fernandez, 977986915, ifernandez@infar.cl;566163916;1257387;1843429;1;1
1057532-286-COT25;76.786.297-0;ADN FARMACEUTICA SPA;1;2;;0;;;2025-04-27T19:33:08.640Z;2025-05-27T19:32:16Z;411900;78261;0;490161;IVA;19;VITAMINA B1-B6-B12 3ml AA - T - CX100 AMP.  Registro ISP: F-7969/21. Venc. 02/2027.*ENTREGA DE 24 A 48 HRS, VENCE MAS DE 12 MESES, DESPACHO C/FACTURA INCLUIDO EN EL PRECIO, SIN MINIMO DE COMPRA,CON POLITICA DE CANJE, OFERENTE Ximena Silva/9-57438894/xsil;VITAMINA B1-B6-B12 3ml AA - T - CX100 AMP.  Registro ISP: F-7969/21. Venc. 02/2027.*ENTREGA DE 24 A 48 HRS, VENCE MAS DE 12 MESES, DESPACHO C/FACTURA INCLUIDO EN EL PRECIO, SIN MINIMO DE COMPRA,CON POLITICA DE CANJE, OFERENTE Ximena Silva/9-57438894/xsil;566186481;989196;1580697;;1
1057532-286-COT25;76.125.564-9;LABORATORIO ACONFAR CHILE LIMITADA;1;2;;0;;;2025-04-28T08:55:09.080Z;2025-05-28T08:50:58Z;604800;114912;0;719712;IVA;19;JOR. FACTURACION MINIMA $50.000+IVA PARA SANTIAGO Y $75.000+IVA PARA REGIONES, DESPACHO: STGO 24-48 HR Y REGIONES 72 HR, UNIDAD MIN. COTIZADA, SE AJUSTARÁ A FACTOR DE EMPAQUE, REG.ISP, FACT.ELECTRONICA. STOCK DISPONIBLE PARA ENTREGA INMEDIATA.;JOR. FACTURACION MINIMA $50.000+IVA PARA SANTIAGO Y $75.000+IVA PARA REGIONES, DESPACHO: STGO 24-48 HR Y REGIONES 72 HR, UNIDAD MIN. COTIZADA, SE AJUSTARÁ A FACTOR DE EMPAQUE, REG.ISP, FACT.ELECTRONICA. STOCK DISPONIBLE PARA ENTREGA INMEDIATA.;566191169;711524;1311638;;1
1057532-286-COT25;77.337.544-5;SCM PHARMA SPA;1;2;;0;;;2025-04-27T01:26:43.630Z;2025-05-27T01:23:18Z;618600;117534;0;736134;IVA;19;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;566184220;1185307;1773777;;1
