CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1180747-12-COT25;76.404.809-1;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;27684;276840
1180747-12-COT25;76.404.809-1;56101519;Mesas;Mesa Comer / Según Especificaciones Adjuntas;2;57528;115056
1180747-12-COT25;77.316.878-4;56101504;Sillas;Banquetas 5 Cuerpos / Según Especificaciones Adjuntas;3;369400;1108200
1180747-12-COT25;77.316.878-4;56101504;Sillas;Sillas Ergonométricas Clínicas / Según Especificaciones Adjuntas;7;217000;1519000
1180747-12-COT25;77.316.878-4;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;27000;162000
1180747-12-COT25;77.316.878-4;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;27000;270000
1180747-12-COT25;77.316.878-4;56101519;Mesas;Mesa Comer / Según Especificaciones Adjuntas;2;41600;83200
1180747-12-COT25;76.162.673-6;56101504;Sillas;Sillas Ergonométricas Clínicas / Según Especificaciones Adjuntas;7;182900;1280300
1180747-12-COT25;76.162.673-6;56101519;Mesas;Mesa Comer / Según Especificaciones Adjuntas;2;259800;519600
1180747-12-COT25;76.162.673-6;56101504;Sillas;Banquetas 5 Cuerpos / Según Especificaciones Adjuntas;3;386900;1160700
1180747-12-COT25;76.162.673-6;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;46600;279600
1180747-12-COT25;76.162.673-6;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;46600;466000
1180747-12-COT25;77.309.082-3;56101504;Sillas;Banquetas 5 Cuerpos / Según Especificaciones Adjuntas;3;379000;1137000
1180747-12-COT25;77.309.082-3;56101504;Sillas;Sillas Ergonométricas Clínicas / Según Especificaciones Adjuntas;7;229000;1603000
1180747-12-COT25;77.309.082-3;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;45900;275400
1180747-12-COT25;77.309.082-3;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;67900;679000
1180747-12-COT25;77.309.082-3;56101519;Mesas;Mesa Comer / Según Especificaciones Adjuntas;2;139000;278000
1180747-12-COT25;77.660.833-5;56101504;Sillas;Silla de Casino / Según Especificaciones Adjuntas;6;115708;694248
1180747-12-COT25;77.660.833-5;56101519;Mesas;Mesa Comer / Según Especificaciones Adjuntas;2;432519;865038
1180747-12-COT25;77.660.833-5;56101504;Sillas;Silla de Visita / Según Especificaciones Adjuntas;10;86542;865420
1180747-12-COT25;77.660.833-5;56101504;Sillas;Banquetas 5 Cuerpos / Según Especificaciones Adjuntas;3;288474;865422
1180747-12-COT25;77.660.833-5;56101504;Sillas;Sillas Ergonométricas Clínicas / Según Especificaciones Adjuntas;7;123577;865039
