CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-532-COT25;77.759.394-3;31241501;Lentes;3 lentes;3;3426;10278
1057532-532-COT25;77.759.394-3;46181504;Guantes protectores;4 par de guantes;4;2496;9984
1057532-532-COT25;77.759.394-3;39121719;Protectores;3 par de protectores;3;9938;29814
1057532-532-COT25;77.759.394-3;31261601;Cascos y envolturas de plástico;2 cascos;2;6904;13808
1057532-532-COT25;77.759.394-3;53111501;Botas de hombre;1 par de botas;1;8904;8904
1057532-532-COT25;77.759.394-3;46181504;Guantes protectores;1 par de guantes;1;5178;5178
1057532-532-COT25;76.403.662-k;53102102;Overol y sobretodo para hombre;2 overoles;2;8124;16248
1057532-532-COT25;76.403.662-k;46181517;Trajes aislados o para flotar en el agua;4 trajes impermeables amarillo;4;8432;33728
1057532-532-COT25;76.403.662-k;39121719;Protectores;3 pack de barboquejo;3;4728;14184
1057532-532-COT25;76.403.662-k;31241501;Lentes;3 lentes;3;7381;22143
1057532-532-COT25;76.403.662-k;46181504;Guantes protectores;4 par de guantes;4;6653;26612
1057532-532-COT25;76.403.662-k;39121719;Protectores;3 par de protectores;3;6912;20736
1057532-532-COT25;76.403.662-k;31261601;Cascos y envolturas de plástico;2 cascos;2;6368;12736
1057532-532-COT25;76.403.662-k;53111501;Botas de hombre;1 par de botas;1;11067;11067
1057532-532-COT25;76.403.662-k;46181504;Guantes protectores;1 par de guantes;1;3179;3179
1057532-532-COT25;76.888.386-6;53102102;Overol y sobretodo para hombre;2 overoles;2;14000;28000
1057532-532-COT25;76.888.386-6;46181517;Trajes aislados o para flotar en el agua;4 trajes impermeables amarillo;4;25000;100000
1057532-532-COT25;76.888.386-6;39121719;Protectores;3 pack de barboquejo;3;2000;6000
1057532-532-COT25;76.888.386-6;31241501;Lentes;3 lentes;3;1300;3900
1057532-532-COT25;76.888.386-6;46181504;Guantes protectores;4 par de guantes;4;3000;12000
1057532-532-COT25;76.888.386-6;39121719;Protectores;3 par de protectores;3;20000;60000
1057532-532-COT25;76.888.386-6;31261601;Cascos y envolturas de plástico;2 cascos;2;8000;16000
1057532-532-COT25;76.888.386-6;53111501;Botas de hombre;1 par de botas;1;10000;10000
1057532-532-COT25;76.888.386-6;46181504;Guantes protectores;1 par de guantes;1;1000;1000
1057532-532-COT25;76.514.865-0;31261601;Cascos y envolturas de plástico;2 cascos;2;11135;22270
1057532-532-COT25;76.514.865-0;53111501;Botas de hombre;1 par de botas;1;15418;15418
1057532-532-COT25;76.514.865-0;46181504;Guantes protectores;1 par de guantes;1;17918;17918
1057532-532-COT25;76.514.865-0;53102102;Overol y sobretodo para hombre;2 overoles;2;1928;3856
1057532-532-COT25;76.514.865-0;46181517;Trajes aislados o para flotar en el agua;4 trajes impermeables amarillo;4;51426;205704
1057532-532-COT25;76.514.865-0;39121719;Protectores;3 pack de barboquejo;3;2700;8100
1057532-532-COT25;76.514.865-0;31241501;Lentes;3 lentes;3;3857;11571
1057532-532-COT25;76.514.865-0;46181504;Guantes protectores;4 par de guantes;4;6157;24628
1057532-532-COT25;76.514.865-0;39121719;Protectores;3 par de protectores;3;2700;8100
1057532-532-COT25;77.022.743-7;53102102;Overol y sobretodo para hombre;2 overoles;2;9990;19980
1057532-532-COT25;77.022.743-7;46181517;Trajes aislados o para flotar en el agua;4 trajes impermeables amarillo;4;15300;61200
1057532-532-COT25;77.022.743-7;39121719;Protectores;3 pack de barboquejo;3;6120;18360
1057532-532-COT25;77.022.743-7;39121719;Protectores;3 par de protectores;3;18990;56970
1057532-532-COT25;77.022.743-7;31241501;Lentes;3 lentes;3;12600;37800
1057532-532-COT25;77.022.743-7;46181504;Guantes protectores;4 par de guantes;4;9990;39960
1057532-532-COT25;77.022.743-7;31261601;Cascos y envolturas de plástico;2 cascos;2;4690;9380
1057532-532-COT25;77.022.743-7;53111501;Botas de hombre;1 par de botas;1;90000;90000
1057532-532-COT25;77.022.743-7;46181504;Guantes protectores;1 par de guantes;1;1990;1990
1057532-526-COT25;18.194.320-3;10161707;Arreglo de flores cortadas;ADQUISICION DE 2 ARREGLOS FLORALES.;2;57000;114000
1057532-526-COT25;11.082.424-6;10161707;Arreglo de flores cortadas;ADQUISICION DE 2 ARREGLOS FLORALES.;2;60000;120000
1057532-516-COT25;8.109.519-1;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1770;212400
1057532-516-COT25;8.109.519-1;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;750;90000
1057532-516-COT25;8.109.519-1;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;195;1053000
1057532-516-COT25;77.487.544-1;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1622;194640
1057532-516-COT25;77.487.544-1;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;567;68040
1057532-516-COT25;77.487.544-1;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;294;1587600
1057532-516-COT25;77.639.445-9;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1900;228000
1057532-516-COT25;77.639.445-9;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;529;63480
1057532-516-COT25;77.639.445-9;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;320;1728000
1057532-516-COT25;77.862.254-8;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1500;180000
1057532-516-COT25;77.862.254-8;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1500;180000
1057532-516-COT25;77.862.254-8;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;370;1998000
1057532-516-COT25;78.170.644-2;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;2400;288000
1057532-516-COT25;78.170.644-2;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;590;70800
1057532-516-COT25;78.170.644-2;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;395;2133000
1057532-516-COT25;77.959.176-K;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1990;238800
1057532-516-COT25;77.959.176-K;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;408;2203200
1057532-516-COT25;77.959.176-K;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;588;70560
1057532-516-COT25;76.731.989-4;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;2100;252000
1057532-516-COT25;76.731.989-4;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;120;1260;151200
1057532-516-COT25;76.731.989-4;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;5400;392;2116800
1057922-84-COT25;76.354.051-0;42251610;Pelotas o accesorios terapéuticos;Set balón medicinal / Según Especificaciones Adjuntas;4;72545;290180
1057922-84-COT25;77.044.559-0;42251610;Pelotas o accesorios terapéuticos;Set balón medicinal / Según Especificaciones Adjuntas;4;336126;1344504
1057922-84-COT25;76.888.386-6;42251610;Pelotas o accesorios terapéuticos;Set balón medicinal / Según Especificaciones Adjuntas;4;520000;2080000
1057922-82-COT25;77.900.706-5;42311537;Tijeras para vendajes o sus accesorios;Tijeras para moldear termoplástico / Según Especificaciones Adjuntas;1;44118;44118
1057922-82-COT25;77.900.706-5;27111516;Alicates de perforación;Alicate corte termoplástico / Según Especificaciones Adjuntas;1;44118;44118
1057922-83-COT25;77.010.745-8;27112717;Pistolas de calor;Pistola aire caliente / Según Especificaciones Adjuntas;1;71000;71000
1057922-83-COT25;77.010.745-8;52141532;Sartenes eléctricas de uso doméstico;Sartén eléctrico para órtesis / Según Especificaciones Adjuntas;1;50000;50000
1057922-83-COT25;76.888.386-6;27112717;Pistolas de calor;Pistola aire caliente / Según Especificaciones Adjuntas;1;74000;74000
1057922-83-COT25;76.888.386-6;52141532;Sartenes eléctricas de uso doméstico;Sartén eléctrico para órtesis / Según Especificaciones Adjuntas;1;74000;74000
1057922-81-COT25;76.275.329-4;42251607;Poleas o accesorios para rehabilitación o terapia;Máquina de poleas / Según Especificaciones Adjuntas;1;140000;140000
1057922-81-COT25;76.275.329-4;42251613;Aparatos de cinta rodante para ejercicios de rehabilitación o terapia;Rueda de hombros / Según Especificaciones Adjuntas;1;301000;301000
1057922-81-COT25;76.275.329-4;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de mancuernas extremidades superiores con soporte / Según Especificaciones Adjuntas;1;440000;440000
1057922-81-COT25;76.275.329-4;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de pesas extremidades inferiores / Según Especificaciones Adjuntas;1;123000;123000
1057922-81-COT25;77.156.715-0;42251607;Poleas o accesorios para rehabilitación o terapia;Máquina de poleas / Según Especificaciones Adjuntas;1;890000;890000
1057922-81-COT25;77.156.715-0;42251613;Aparatos de cinta rodante para ejercicios de rehabilitación o terapia;Rueda de hombros / Según Especificaciones Adjuntas;1;590000;590000
1057922-81-COT25;77.156.715-0;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de mancuernas extremidades superiores con soporte / Según Especificaciones Adjuntas;1;790000;790000
1057922-81-COT25;77.156.715-0;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de pesas extremidades inferiores / Según Especificaciones Adjuntas;1;150000;150000
1057922-81-COT25;77.439.799-K;42251607;Poleas o accesorios para rehabilitación o terapia;Máquina de poleas / Según Especificaciones Adjuntas;1;1965346;1965346
1057922-81-COT25;77.439.799-K;42251613;Aparatos de cinta rodante para ejercicios de rehabilitación o terapia;Rueda de hombros / Según Especificaciones Adjuntas;1;403734;403734
1057922-81-COT25;77.439.799-K;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de mancuernas extremidades superiores con soporte / Según Especificaciones Adjuntas;1;134473;134473
1057922-81-COT25;77.439.799-K;42251612;Pesas, accesorios o sets para rehabilitación o terapia;Set de pesas extremidades inferiores / Según Especificaciones Adjuntas;1;104298;104298
1057922-80-COT25;76.275.329-4;42251705;Barras paralelas para rehabilitación o terapia;Barras paralelas / Según Especificaciones Adjuntas;1;690000;690000
1057922-80-COT25;76.275.329-4;42251703;Escaleras de entrenamiento para rehabilitación o terapia;Escalera de esquina / Según Especificaciones Adjuntas;1;504000;504000
1057922-80-COT25;76.275.329-4;42242106;Suministros de tracción de la espalda o la pelvis;Espaldera / Según Especificaciones Adjuntas;2;336000;672000
1057922-80-COT25;76.275.329-4;42211805;Espejo de inspección para personas con discapacidad física;Espejo de corrección móvil / Según Especificaciones Adjuntas;1;411700;411700
1057922-80-COT25;76.275.329-4;42192207;Camillas de paciente o accesorios de camilla;Camastro / Según Especificaciones Adjuntas;1;700000;700000
1057922-80-COT25;78.027.120-5;42251705;Barras paralelas para rehabilitación o terapia;Barras paralelas / Según Especificaciones Adjuntas;1;1230611;1230611
1057922-80-COT25;78.027.120-5;42211805;Espejo de inspección para personas con discapacidad física;Espejo de corrección móvil / Según Especificaciones Adjuntas;1;559159;559159
1057922-80-COT25;78.027.120-5;42192207;Camillas de paciente o accesorios de camilla;Camastro / Según Especificaciones Adjuntas;1;1275000;1275000
1057922-80-COT25;78.027.120-5;42251703;Escaleras de entrenamiento para rehabilitación o terapia;Escalera de esquina / Según Especificaciones Adjuntas;1;1159560;1159560
1057922-80-COT25;78.027.120-5;42242106;Suministros de tracción de la espalda o la pelvis;Espaldera / Según Especificaciones Adjuntas;2;627000;1254000
1057922-85-COT25;77.900.706-5;27111710;Llaves Allen;Set de llaves Allen / Según Especificaciones Adjuntas;1;48740;48740
1057532-530-COT25;78.117.475-0;39111609;Linternas de queroseno, propano o butano;3 LINTERNAS.;3;20000;60000
1057532-530-COT25;78.117.475-0;39111609;Linternas de queroseno, propano o butano;1 LINTERNA.;1;18000;18000
1057532-530-COT25;77.759.394-3;39111609;Linternas de queroseno, propano o butano;3 LINTERNAS.;3;21179;63537
1057532-530-COT25;77.759.394-3;39111609;Linternas de queroseno, propano o butano;1 LINTERNA.;1;28941;28941
1057532-530-COT25;18.742.681-2;39111609;Linternas de queroseno, propano o butano;3 LINTERNAS.;3;22900;68700
1057532-530-COT25;18.742.681-2;39111609;Linternas de queroseno, propano o butano;1 LINTERNA.;1;28900;28900
1057922-87-COT25;76.612.187-K;56101532;Mobiliario;Velador clínico / Según Especificaciones Adjuntas;2;129609;259218
1057922-87-COT25;76.205.137-0;56101532;Mobiliario;Velador clínico / Según Especificaciones Adjuntas;2;360700;721400
1057922-87-COT25;76.560.564-4;56101532;Mobiliario;Velador clínico / Según Especificaciones Adjuntas;2;468000;936000
1057922-87-COT25;77.714.556-8;56101532;Mobiliario;Velador clínico / Según Especificaciones Adjuntas;2;560000;1120000
