CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-67-COT25;78.014.528-5;MATROMED SPA;1;2;;0;;;2025-06-12T21:06:18.743Z;2025-07-12T20:48:06Z;1900000;361000;0;2261000;IVA;19;ENTREGA 5 DIAS;ENTREGA 5 DIAS;567087080;1404561;1986916;;1
1057922-67-COT25;77.359.651-4;SOCIEDAD IMPORTADORA Y COMERCIALIZADORA MEBAC LIMITADA;1;2;;0;;;2025-06-12T10:58:54.160Z;2025-07-12T10:19:21Z;2064000;392160;0;2456160;IVA;19;Monitor Multiparámetro Meditech M12 + CARRO DE TRASLADO. Despacho entre 3 a 5 días hábiles, flete incluido, certificado de garantía adjunto. 					 Telf.: +56-937790373 Correo: administracion@mebac.cl;Monitor Multiparámetro Meditech M12 + CARRO DE TRASLADO. Despacho entre 3 a 5 días hábiles, flete incluido, certificado de garantía adjunto. 					 Telf.: +56-937790373 Correo: administracion@mebac.cl;567068837;1184391;1772884;;1
1057922-67-COT25;76.872.632-9;SUPPORT MEDICAL SPA;1;2;;0;;;2025-06-12T10:52:13.600Z;2025-07-12T14:48:45Z;2345378;445621;0;2790999;IVA;19;Se adjunta cotización y ficha técnica del producto solicitado. El plazo de entrega es de 3 DÍAS HÁBILES Darioleta Fuentes P. ?? 9-39656743 ?? darioleta.fuentes@smedical.cl;Se adjunta cotización y ficha técnica del producto solicitado. El plazo de entrega es de 3 DÍAS HÁBILES Darioleta Fuentes P. ?? 9-39656743 ?? darioleta.fuentes@smedical.cl;567068547;1025003;1619088;;1
1057922-67-COT25;77.385.180-8;PRODUCTOS Y SERVICIOS MEDICOS SPA;1;2;;0;;;2025-06-11T17:03:07.853Z;2025-07-11T21:00:49Z;3128670;594447;0;3723117;IVA;19;DESPACHO COSTO $0, EMITIDA LA OC, SE DESPACHA EN 24 HRS. CONTACTO: NICOL VESTER NACHAR, nvester@smartmedical.cl, +56976688127;DESPACHO COSTO $0, EMITIDA LA OC, SE DESPACHA EN 24 HRS. CONTACTO: NICOL VESTER NACHAR, nvester@smartmedical.cl, +56976688127;567054365;73501;71256;;1
1057922-67-COT25;79.510.190-k;INVERSIONES Y SERVICIOS BALDER LIMITADA;1;2;;0;;;2025-06-13T12:41:33.280Z;2025-07-13T12:32:46Z;3683638;699891.22;0;4383529;IVA;19;Monitor signos vitales (SPO2, NIBP) táctil, Modelo Aquarius, Marca Northern Meditec. Incluye carro de transporte y accesorios. Garantía 24 meses, 1 visita mantención por año, puesta en marcha y capacitación uso equipo. Entrega 30 días. Flete incluido;Monitor signos vitales (SPO2, NIBP) táctil, Modelo Aquarius, Marca Northern Meditec. Incluye carro de transporte y accesorios. Garantía 24 meses, 1 visita mantención por año, puesta en marcha y capacitación uso equipo. Entrega 30 días. Flete incluido;567100473;39662;39078;;1
1057922-67-COT25;76.560.564-4;ARQUIMED INNOVACION  SPA;1;2;;1;12;52910441;2025-06-13T13:58:44.150Z;2025-07-13T13:49:04Z;4980000;946200;0;5926200;IVA;19;Oferta Cotización 373294. Proveedor Habilitado en Chileproveedores, Validez de la oferta 30días corridos. Plazo de entrega: 05 días corridos, recibida OC.;Oferta Cotización 373294. Proveedor Habilitado en Chileproveedores, Validez de la oferta 30días corridos. Plazo de entrega: 05 días corridos, recibida OC.;567102760;893726;1488294;1;1
1057922-67-COT25;77.714.556-8;ALQUEZAR SPA;1;2;;0;;;2025-06-13T13:56:21.877Z;2025-07-13T13:54:41Z;5000000;950000;0;5950000;IVA;19;SVM-7160K MONITOR DE SIGNOS VITALES  Plazo de Entrega: 25 días corridos Garantía: 12 meses MP: 2 anuales cot 10053005;SVM-7160K MONITOR DE SIGNOS VITALES  Plazo de Entrega: 25 días corridos Garantía: 12 meses MP: 2 anuales cot 10053005;567102676;1287112;1872532;;1
1077241-63-COT25;10.493.648-2;MARLENE ERFILIA ALARCÓN VILLARROEL;1;2;;1;12;52914508;2025-06-17T00:32:07.963Z;2025-07-17T00:30:49Z;175000;33250;0;208250;IVA;19;se cotiza en idénticas condiciones de las solicitadas, con productos de elaboración propia.;se cotiza en idénticas condiciones de las solicitadas, con productos de elaboración propia.;567142756;631580;1234841;1;1
1077241-63-COT25;77.568.383-K;OCHOA SPA;1;2;;0;;;2025-06-16T21:35:42.130Z;2025-07-16T21:25:58Z;180500;34295;0;214795;IVA;19;TENEMOS PATENTE Y RESOLUCION SANITARIA AL DIA: CONTACTO 996497790;TENEMOS PATENTE Y RESOLUCION SANITARIA AL DIA: CONTACTO 996497790;567140249;1252668;1838757;;1
1057532-395-COT25;77.634.551-2;STOREMED SPA;1;2;;1;12;52911888;2025-06-05T10:07:16.700Z;2025-07-05T14:06:31Z;156000;29640;0;185640;IVA;19;INSUMOS MÉDICOS GENERALES -  DESPACHO EN 3-4 DÍAS, LIBRE DE LÁTEX, VENCIMIENTO SUPERIOR 24 MESES, FLETE INCLUIDO VENTAS@STOREMED.CL;INSUMOS MÉDICOS GENERALES -  DESPACHO EN 3-4 DÍAS, LIBRE DE LÁTEX, VENCIMIENTO SUPERIOR 24 MESES, FLETE INCLUIDO VENTAS@STOREMED.CL;566924728;1282076;1867609;1;1
1057532-395-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-06-05T10:46:23.427Z;2025-07-05T10:46:48Z;236460;44927.4;0;281387;IVA;19;ITEM1:Sabanilla de Papel Desechable en rollo de 48 metros X2UN OVELLA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;ITEM1:Sabanilla de Papel Desechable en rollo de 48 metros X2UN OVELLA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;566926216;40170;39563;;1
1057532-395-COT25;77.098.416-5;ACUTIS LAB SPA;1;2;;0;;;2025-06-03T15:05:54.387Z;2025-07-03T15:05:32Z;240000;45600;0;285600;IVA;19;Despacho en 3 días hábiles. Monto mínimo de facturación y despacho $200.000 netos.;Despacho en 3 días hábiles. Monto mínimo de facturación y despacho $200.000 netos.;566878829;1108617;1699195;;1
1057532-395-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-06-02T12:54:40.023Z;2025-07-02T12:50:49Z;285000;54150;0;339150;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7  DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;566847250;1085995;1677022;;1
