CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Terminal HUB 25mm;2;1480;2960
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Luz piloto roja con voltímetro digital L.E.D 220 Volts;1;1450;1450
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Bases autoadhesivas 30x30mm;20;30;600
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Amarra plástica 200 x 3,5mm;50;55;2750
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Cajas estanco lisa 80x80mm IP64;5;1836;9180
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Caja estanco lisa 150x150mm IP64;1;8840;8840
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Flexible metálico 20mm;5;825;4125
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Terminal recto para flexible metálico 20mm;4;770;3080
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Flexible metálico 25mm;2;1025;2050
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Terminal recto para flexible metálico de 25mm;4;1010;4040
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Fotocelda 220 Vac;1;4010;4010
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Soporte fotocelda;1;4300;4300
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Cordón multiflex 3 x 0.75mm;15;833;12495
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Prensa estopa PG 11;1;363;363
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Regleta conexión tipo H;1;11876;11876
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Interruptor diferencial 40 A 30 mA;1;10500;10500
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Interruptor termomagnético bifásico 25 amperes curva C;1;6900;6900
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Interruptor termomagnético bifásico 16 amperes curva C;1;6900;6900
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Repartidor bipolar 7 conexiones;1;4900;4900
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Porta fusible riel din;2;2300;4600
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Fusible 2 A;2;355;710
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Bornes de conexiones 10mm con tornillo;12;820;9840
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Tope final para bornes de conexión;8;395;3160
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Tapa para borne de conexión 10mm;2;385;770
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Bornera aislada para conexión a tierra;1;7300;7300
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Cable T.A.G (control) color rojo 1mm²;5;617;3085
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Cable T.A.G (control) color blanco 1mm²;5;617;3085
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Huincha aisladora plástica super +33 3/4 x 20 metros (3M o equivalente);1;6650;6650
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Huincha aisladora engomada 3/4 x 3 metros (3M o equivalente);1;4600;4600
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Equipos iluminación tipo panel L.E.D. 48 W 60X60CM;2;9200;18400
1057532-575-COT25;77.039.868-1;39121311;Accesorios eléctricos;Equipo reflector de área L.E.D 200 watts 6500K IP 65 (para exterior);3;26200;78600
