CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-682-COT25;76.205.137-0;COMERCIAL INTERMEDICA LIMITADA;1;2;;0;;;2025-09-15T10:42:49.537Z;2025-10-15T10:16:07Z;85000;16150;0;101150;IVA;19;Mochila Tactica Militar 40 Litros Bolso Impermeable Camping. Despacho en 5 días, flete incluido contacto Ismenis Cruz 996982699 intermedicalimitada@gmail.com. Oficina: 413837470-73 al 75 Anto-nio Ramos 950002600. Despacho Nelson Simancas 988535495;Mochila Tactica Militar 40 Litros Bolso Impermeable Camping. Despacho en 5 días, flete incluido contacto Ismenis Cruz 996982699 intermedicalimitada@gmail.com. Oficina: 413837470-73 al 75 Anto-nio Ramos 950002600. Despacho Nelson Simancas 988535495;568931597;687745;1289036;;1
1057532-682-COT25;77.994.532-4;COMERCIALIZACION MEDICA Y PROFESIONAL SPA;1;2;;0;;;2025-09-13T06:42:13.173Z;2025-10-13T06:36:55Z;100000;19000;0;119000;IVA;19;OFERTA POR LO REQUERIDO, REVISAR ADJUNTOS. MONTO MININO Y DESPACHO $100.000 NETO. DESPACHO A TODO CHILE 1 A 2   DIAS ENTREGA, UNA VEZ EMITIDA O.C NATALY MIRANDA P +56973181263 FICHA TECNICA ADJUNTA;OFERTA POR LO REQUERIDO, REVISAR ADJUNTOS. MONTO MININO Y DESPACHO $100.000 NETO. DESPACHO A TODO CHILE 1 A 2   DIAS ENTREGA, UNA VEZ EMITIDA O.C NATALY MIRANDA P +56973181263 FICHA TECNICA ADJUNTA;568918665;1396053;1978581;;1
1057532-682-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-09-15T00:08:51.387Z;2025-10-15T00:07:51Z;165800;31502;0;197302;IVA;19;Bolso-Mochila trauma basic DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;Bolso-Mochila trauma basic DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;568926823;1077765;1669173;;1
1057532-682-COT25;76.217.441-3;COMERCIAL RESCATELIFE LIMITADA;1;2;;0;;;2025-09-15T09:50:04.600Z;2025-10-15T09:48:58Z;186000;35340;0;221340;IVA;19;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;568930128;717562;1308774;;1
1057532-682-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-15T11:38:16.620Z;2025-10-15T11:37:33Z;847000;160930;0;1007930;IVA;19;Item 1) PARAMED EVO MOCHILA PARAMEDICO XL Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;Item 1) PARAMED EVO MOCHILA PARAMEDICO XL Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;568933272;40170;39563;;1
1057532-677-COT25;76.919.840-7;IMPORTADORA BIOSCOM CHILE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-11T09:51:23.250Z;2025-10-11T09:46:21Z;180000;34200;0;214200;IVA;19;Boquillas de carton desechables de 3,0 cms diametro externo x 6.5 cms largo, fabricación nacional;Boquillas de carton desechables de 3,0 cms diametro externo x 6.5 cms largo, fabricación nacional;568874861;278414;272662;;1
1057532-677-COT25;76.184.288-9;FISIOMED LIMITADA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-11T09:34:06.297Z;2025-10-11T09:33:46Z;537000;102030;0;639030;IVA;19;BOQUILLAS FLUJO UNIDIRECCIONAL – ADULTO (30mm). Flujometría. Disponibilidad inmediata. Envío incluido 1-2 días hábiles según norma de trazabilidad. Se adjunta ficha técnica e imagen. Contacto Fco. Césped fono 222640363 ventas.fisiomed@gmail.com;BOQUILLAS FLUJO UNIDIRECCIONAL – ADULTO (30mm). Flujometría. Disponibilidad inmediata. Envío incluido 1-2 días hábiles según norma de trazabilidad. Se adjunta ficha técnica e imagen. Contacto Fco. Césped fono 222640363 ventas.fisiomed@gmail.com;568874154;689092;1290339;;1
1057532-677-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;1;12;53465520;2025-09-12T11:23:56.890Z;2025-10-12T11:21:26Z;622000;118180;0;740180;IVA;19;SE COTIZA boquilla por unidad compatible con mini wright . FICHAS TÉCNICAS EN ADJUNTO. DESPACHO EN 3 DÍAS HÁBILES.  FLETE INCLUÍDO. COTIZA  EU. DANIELA HERRERA. FONO, +56942444904 MAIL, DHERRERA@VIVIRSALUD.CL. MESA CENTRAL 422380900.;SE COTIZA boquilla por unidad compatible con mini wright . FICHAS TÉCNICAS EN ADJUNTO. DESPACHO EN 3 DÍAS HÁBILES.  FLETE INCLUÍDO. COTIZA  EU. DANIELA HERRERA. FONO, +56942444904 MAIL, DHERRERA@VIVIRSALUD.CL. MESA CENTRAL 422380900.;568905242;707950;1308209;1;1
1057532-677-COT25;78.121.198-2;SERVICIOS NEXUS SPA;1;2;;0;;;2025-09-10T13:18:38.060Z;2025-10-10T12:05:03Z;666000;126540;0;792540;IVA;19;7 DÍAS HÁBILES PARA LA ENTREGA, LUEGO DE ACEPTAR ORDEN DE COMPRA, DESPACHO GRATIS, STOCK DISPONIBLE, FICHA TÉCNICA EN DESCRIPCIÓN DE LA OC, ADJUNTO FICHA DE EMPRESA OFERTANTE.;7 DÍAS HÁBILES PARA LA ENTREGA, LUEGO DE ACEPTAR ORDEN DE COMPRA, DESPACHO GRATIS, STOCK DISPONIBLE, FICHA TÉCNICA EN DESCRIPCIÓN DE LA OC, ADJUNTO FICHA DE EMPRESA OFERTANTE.;568854746;1449517;2031010;;1
1057532-677-COT25;77.372.975-1;SUR SPA;1;2;;0;;;2025-09-11T16:51:52.773Z;2025-10-11T16:49:13Z;900000;171000;0;1071000;IVA;19;Boquillas espiratorias desechables para flujometría Se adjunta ee.tt e imagen. Costo de despacho incluido. Plazo de entrega 5 días hábiles. (Se Adjunta planificación Especial);Boquillas espiratorias desechables para flujometría Se adjunta ee.tt e imagen. Costo de despacho incluido. Plazo de entrega 5 días hábiles. (Se Adjunta planificación Especial);568890013;1205874;1793880;;1
1057532-677-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-12T11:46:29.810Z;2025-10-12T11:45:21Z;990000;188100;0;1178100;IVA;19;Item 1) BOQUILLA ESPIRATORIA DESECHABLE MINI WRIGHT P/x20 UN - SE OFERTA POR UNIDAD Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;Item 1) BOQUILLA ESPIRATORIA DESECHABLE MINI WRIGHT P/x20 UN - SE OFERTA POR UNIDAD Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;568906090;40170;39563;;1
1057532-677-COT25;77.025.316-0;INGENIERIA, SOPORTE Y CADENA DE SUMINISTRO SPA;1;2;;0;;;2025-09-12T11:08:19.857Z;2025-10-12T11:05:58Z;1003000;190570;0;1193570;IVA;19;Se adjunta cotización formal y ficha técnica. Despacho sin costo MONTO MINIMO DE FACTURACION $100.000 ENTREGA EN 5 DIAS, Stock disponible. Atte ENSUS CHILE SPA hillary.aponte@ensus.cl +56 9 32294832 VENCIMIENTO SUPERIOR A 12 MESES;Se adjunta cotización formal y ficha técnica. Despacho sin costo MONTO MINIMO DE FACTURACION $100.000 ENTREGA EN 5 DIAS, Stock disponible. Atte ENSUS CHILE SPA hillary.aponte@ensus.cl +56 9 32294832 VENCIMIENTO SUPERIOR A 12 MESES;568904662;1170876;1681045;;1
1057532-683-COT25;77.280.244-7;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;1;2;;1;12;53465145;2025-09-15T19:21:12.553Z;2025-10-15T19:20:15Z;988200;187758;0;1175958;IVA;19;Se adjunta cotización formal, patente municipal, resolución sanitaria, curso de manejo de alimentos, y protocolo de manejo de alimentos. Cotización considera solo el primer servicio dado a la forma en que se subió el requerimiento;Se adjunta cotización formal, patente municipal, resolución sanitaria, curso de manejo de alimentos, y protocolo de manejo de alimentos. Cotización considera solo el primer servicio dado a la forma en que se subió el requerimiento;568944272;1288387;1873788;1;1
1057532-683-COT25;77.280.244-7;SERVICIOS GASTRONÓMICOS CLAUDIO SOTO VILLEGAS E.I.R.L.;1;2;;0;;;2025-09-15T19:18:55.137Z;2025-10-15T19:16:14Z;4353480;827161;0;5180641;IVA;19;Cotización considera servicio completo según lo indicado en las bases. Contacto Claudio Soto +56 9 96996394;Cotización considera servicio completo según lo indicado en las bases. Contacto Claudio Soto +56 9 96996394;568944250;1288387;1873788;;1
1057727-12-COT25;77.804.623-7;MAIDAN SPA;1;2;;1;6;53465121;2025-09-14T22:50:16.827Z;2025-10-14T22:33:40Z;200000;38000;0;238000;IVA;19;Adjuntamos propuesta y cotización del servicio requerido junto con el certificado de titulo de nuestro profesional. Contacto: +56921885619 Correo: maidanspaempresa@gmail.com;Adjuntamos propuesta y cotización del servicio requerido junto con el certificado de titulo de nuestro profesional. Contacto: +56921885619 Correo: maidanspaempresa@gmail.com;568926092;1314117;1899055;1;1
1057727-26-COT25;77.804.623-7;MAIDAN SPA;1;2;;1;6;53464404;2025-09-15T00:45:01.207Z;2025-10-15T00:33:17Z;252101;47899;0;300000;IVA;19;Adjuntamos propuesta y cotización del servicio requerido junto con los certificados de nuestros profesionales. Contacto: +56921885619 Correo: maidanspaempresa@gmail.com;Adjuntamos propuesta y cotización del servicio requerido junto con los certificados de nuestros profesionales. Contacto: +56921885619 Correo: maidanspaempresa@gmail.com;568927094;1314117;1899055;1;1
1057727-28-COT25;77.999.036-2;SANVAR SPA;1;2;;1;6;53464076;2025-09-15T16:49:35.237Z;2025-10-15T16:30:21Z;93835;17829;0;111664;IVA;19;Se adjunta ficha y cotizacion formal del requerimiento solicitado, incluye envio a destino. Se realiza envio 2 días habiles luego de aceptada la orden. Mayor informacion: 989811993 Correo: ventassanvar@gmail.com;Se adjunta ficha y cotizacion formal del requerimiento solicitado, incluye envio a destino. Se realiza envio 2 días habiles luego de aceptada la orden. Mayor informacion: 989811993 Correo: ventassanvar@gmail.com;568941357;1400694;1983151;1;4
1057727-28-COT25;76.120.219-7;MANUALIDADES MADECAR LIMITADA;1;2;;0;;;2025-09-15T11:07:36.753Z;2025-10-15T11:04:10Z;123800;23522;0;147322;IVA;19;SE COTIZA TODO LO REQUERIDO VENDEDOR EUGENIO CORTES CEL + 56 932598508 MANUALIDADES MADECAR LTDA DESPACHO 1 DIA HABIL FLETE INCLUIDO  CORREO MADECAR1148@GMAIL.COM;SE COTIZA TODO LO REQUERIDO VENDEDOR EUGENIO CORTES CEL + 56 932598508 MANUALIDADES MADECAR LTDA DESPACHO 1 DIA HABIL FLETE INCLUIDO  CORREO MADECAR1148@GMAIL.COM;568932305;708487;1308721;;4
1057532-669-COT25;76.316.003-3;ECO DIGITAL SPA;1;2;;0;;;2025-09-10T17:34:20.140Z;2025-10-10T17:31:52Z;3400;646;0;4046;IVA;19;Estimados futuro clientes de Eco Digital Spa,  Nos complace informar que hemos procesado su solicitud y ahora tenemos el gusto de presentar nuestra oferta plazo de entrega de 5 dias;Estimados futuro clientes de Eco Digital Spa,  Nos complace informar que hemos procesado su solicitud y ahora tenemos el gusto de presentar nuestra oferta plazo de entrega de 5 dias;568863852;956167;1548926;;1
1057532-669-COT25;77.585.800-1;AMAR Y COMPANIA LIMITADA;1;2;;1;6;53464044;2025-09-10T14:21:27.253Z;2025-10-10T14:18:23Z;3270800;621452;0;3892252;IVA;19;F1-252-MAR ADQUISICION DE CARNET DE CONTROL INTEGRAL.;F1-252-MAR ADQUISICION DE CARNET DE CONTROL INTEGRAL.;568856686;49425;48377;1;1
1057532-669-COT25;76.071.584-0;CV IMPRESORES LIMITADA;1;2;;0;;;2025-09-10T18:19:59.250Z;2025-10-10T18:17:17Z;3689000;700910;0;4389910;IVA;19;Despacho incluido Adjunto Cotización;Despacho incluido Adjunto Cotización;568865096;563884;1120427;;1
1057532-669-COT25;76.426.465-7;Punto Grafix SPA;1;2;;0;;;2025-09-09T14:02:45.960Z;2025-10-09T14:02:26Z;3733200;709308;0;4442508;IVA;19;Se adjunta cotización formal con detalles.;Se adjunta cotización formal con detalles.;568826248;862178;1457639;;1
1057532-669-COT25;77.566.418-5;IMPRESOS P&V LIMITADA;1;2;;0;;;2025-09-11T06:12:26.717Z;2025-10-11T06:09:17Z;3736600;709954;0;4446554;IVA;19;Taller propio. Staff de 15 personas para brindar un servicio de calidad. Empresa con sello de mujer, patente al día. Despacho incluido, fotos referenciales. Contacto Paulina Contreras. Cel 9-31411561 COTIZACIONESPYV@GMAIL.COM;Taller propio. Staff de 15 personas para brindar un servicio de calidad. Empresa con sello de mujer, patente al día. Despacho incluido, fotos referenciales. Contacto Paulina Contreras. Cel 9-31411561 COTIZACIONESPYV@GMAIL.COM;568871422;1242580;1828808;;1
1057532-669-COT25;77.246.270-0;SOC GRAFICA ANDINA LIMITADA;1;2;;0;;;2025-09-10T14:53:13.600Z;2025-10-10T15:01:03Z;3740000;710600;0;4450600;IVA;19;Detalle en cot 4030.;Detalle en cot 4030.;568857769;17945;18673;;1
1057532-669-COT25;16.297.004-6;ANGELO GONZALO MENESES VENEGAS;1;2;;0;;;2025-09-09T11:28:47.437Z;2025-10-09T11:26:01Z;3740000;710600;0;4450600;IVA;19;CARNET DE CONTROL INTEGRAL SEGUN ESPECIFICACIONES TECNICAS ENTREGADAS POR EL MANDANTE  8 DIAS  DESPACHO GRATUITO;CARNET DE CONTROL INTEGRAL SEGUN ESPECIFICACIONES TECNICAS ENTREGADAS POR EL MANDANTE  8 DIAS  DESPACHO GRATUITO;568820180;753486;1351993;;1
1057727-24-COT25;13.255.522-2;JULIO CRISTIAN ORELLANA CAIGUAN;1;3;No adjunta imagen de lo ofertado.;0;;;2025-09-13T20:40:24.120Z;2025-10-13T20:39:10Z;224000;42560;0;266560;IVA;19;Sombreros de huaso semi finos lana o pelo de conejo color negro, 3 juegos de pierneras para varon color negra sintetica media pierna, Juego de espuela con taloneras y piales numero 5 color gris,;Sombreros de huaso semi finos lana o pelo de conejo color negro, 3 juegos de pierneras para varon color negra sintetica media pierna, Juego de espuela con taloneras y piales numero 5 color gris,;568921638;1215999;1803728;;3
1057727-24-COT25;19.862.482-9;MATIAS NICOLAS SEGUEL MUNOZ;1;2;;1;6;53463708;2025-09-13T15:31:33.097Z;2025-10-13T14:44:31Z;420168;79832;0;500000;IVA;19;Todos los productos de buena calidad, se adjuntan fotos de los productos que tenemos en stock.;Todos los productos de buena calidad, se adjuntan fotos de los productos que tenemos en stock.;568920513;1478025;2058044;1;3
