CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-102-COT25;76.356.855-5;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;3376;67520
1057532-102-COT25;76.356.855-5;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;1070;10700
1057532-102-COT25;76.356.855-5;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;4351;87020
1057532-102-COT25;78.031.916-K;44121618;Tijeras;20 TIJERA DE PAPEL;20;900;18000
1057532-102-COT25;78.031.916-K;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;1890;18900
1057532-102-COT25;78.031.916-K;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;200;20000
1057532-102-COT25;78.031.916-K;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1600;16000
1057532-102-COT25;78.031.916-K;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;2490;12450
1057532-102-COT25;78.031.916-K;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;1490;22350
1057532-102-COT25;78.031.916-K;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;2400;48000
1057532-102-COT25;78.031.916-K;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1600;32000
1057532-102-COT25;78.031.916-K;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;5990;11980
1057532-102-COT25;78.031.916-K;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2400;24000
1057532-102-COT25;78.031.916-K;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;1290;129000
1057532-102-COT25;78.031.916-K;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;500;40000
1057532-102-COT25;78.031.916-K;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;1900;38000
1057532-102-COT25;78.031.916-K;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;990;9900
1057532-102-COT25;78.031.916-K;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;1600;32000
1057532-102-COT25;77.964.116-3;44121618;Tijeras;20 TIJERA DE PAPEL;20;892;17840
1057532-102-COT25;77.964.116-3;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;2202;22020
1057532-102-COT25;77.964.116-3;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;168;16800
1057532-102-COT25;77.964.116-3;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1941;19410
1057532-102-COT25;77.964.116-3;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;2883;14415
1057532-102-COT25;77.964.116-3;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;916;13740
1057532-102-COT25;77.964.116-3;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1681;33620
1057532-102-COT25;77.964.116-3;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1073;21460
1057532-102-COT25;77.964.116-3;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;3912;7824
1057532-102-COT25;77.964.116-3;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2246;22460
1057532-102-COT25;77.964.116-3;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;1449;144900
1057532-102-COT25;77.964.116-3;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;892;71360
1057532-102-COT25;77.964.116-3;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;802;16040
1057532-102-COT25;77.964.116-3;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;1724;17240
1057532-102-COT25;77.964.116-3;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;2392;47840
1057532-102-COT25;13.636.135-k;44121618;Tijeras;20 TIJERA DE PAPEL;20;1200;24000
1057532-102-COT25;13.636.135-k;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;1600;16000
1057532-102-COT25;13.636.135-k;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;550;55000
1057532-102-COT25;13.636.135-k;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1500;15000
1057532-102-COT25;13.636.135-k;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;1600;8000
1057532-102-COT25;13.636.135-k;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;1500;22500
1057532-102-COT25;13.636.135-k;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1200;24000
1057532-102-COT25;13.636.135-k;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1300;26000
1057532-102-COT25;13.636.135-k;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;16000;32000
1057532-102-COT25;13.636.135-k;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2800;28000
1057532-102-COT25;13.636.135-k;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;1600;160000
1057532-102-COT25;13.636.135-k;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;500;40000
1057532-102-COT25;13.636.135-k;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;500;10000
1057532-102-COT25;13.636.135-k;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;1100;11000
1057532-102-COT25;13.636.135-k;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;6500;130000
1057532-102-COT25;77.593.236-8;44121618;Tijeras;20 TIJERA DE PAPEL;20;3527;70540
1057532-102-COT25;77.593.236-8;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;2248;22480
1057532-102-COT25;77.593.236-8;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;1142;114200
1057532-102-COT25;77.593.236-8;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;3231;32310
1057532-102-COT25;77.593.236-8;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;9739;48695
1057532-102-COT25;77.593.236-8;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;2518;37770
1057532-102-COT25;77.593.236-8;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1889;37780
1057532-102-COT25;77.593.236-8;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;2107;42140
1057532-102-COT25;77.593.236-8;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;5559;11118
1057532-102-COT25;77.593.236-8;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2357;23570
1057532-102-COT25;77.593.236-8;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;760;76000
1057532-102-COT25;77.593.236-8;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;773;61840
1057532-102-COT25;77.593.236-8;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;1452;29040
1057532-102-COT25;77.593.236-8;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;1811;18110
1057532-102-COT25;77.593.236-8;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;1889;37780
1057532-102-COT25;77.714.157-0;44121618;Tijeras;20 TIJERA DE PAPEL;20;2221;44420
1057532-102-COT25;77.714.157-0;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;4442;44420
1057532-102-COT25;77.714.157-0;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;444;44400
1057532-102-COT25;77.714.157-0;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;4442;44420
1057532-102-COT25;77.714.157-0;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;8884;44420
1057532-102-COT25;77.714.157-0;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;2961;44415
1057532-102-COT25;77.714.157-0;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;2221;44420
1057532-102-COT25;77.714.157-0;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;2221;44420
1057532-102-COT25;77.714.157-0;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;22211;44422
1057532-102-COT25;77.714.157-0;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;4442;44420
1057532-102-COT25;77.714.157-0;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;444;44400
1057532-102-COT25;77.714.157-0;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;555;44400
1057532-102-COT25;77.714.157-0;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;2221;44420
1057532-102-COT25;77.714.157-0;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;4442;44420
1057532-102-COT25;77.714.157-0;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;2221;44420
1057532-102-COT25;76.591.500-7;44121618;Tijeras;20 TIJERA DE PAPEL;20;1728;34560
1057532-102-COT25;76.591.500-7;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;1942;19420
1057532-102-COT25;76.591.500-7;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;1938;193800
1057532-102-COT25;76.591.500-7;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;2069;31035
1057532-102-COT25;76.591.500-7;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1011;20220
1057532-102-COT25;76.591.500-7;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1375;27500
1057532-102-COT25;76.591.500-7;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;1840;18400
1057532-102-COT25;76.591.500-7;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;928;92800
1057532-102-COT25;76.591.500-7;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;504;40320
1057532-102-COT25;76.591.500-7;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;1025;20500
1057532-102-COT25;76.591.500-7;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;1411;14110
1057532-102-COT25;76.591.500-7;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;6050;121000
1057532-102-COT25;76.591.500-7;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1946;19460
1057532-102-COT25;76.591.500-7;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;1513;7565
1057532-102-COT25;77.663.547-2;44121618;Tijeras;20 TIJERA DE PAPEL;20;182;3640
1057532-102-COT25;77.663.547-2;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;729;7290
1057532-102-COT25;77.663.547-2;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;729;72900
1057532-102-COT25;77.663.547-2;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;5225;78375
1057532-102-COT25;77.663.547-2;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;3645;72900
1057532-102-COT25;77.663.547-2;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;3888;77760
1057532-102-COT25;77.663.547-2;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;1822;3644
1057532-102-COT25;77.663.547-2;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;7291;72910
1057532-102-COT25;77.663.547-2;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;729;72900
1057532-102-COT25;77.663.547-2;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;972;77760
1057532-102-COT25;77.663.547-2;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;3038;60760
1057532-102-COT25;77.663.547-2;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;60;600
1057532-102-COT25;77.663.547-2;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;607;3035
1057532-102-COT25;77.663.547-2;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;1822;36440
1057532-102-COT25;77.663.547-2;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;7871;78710
1057532-102-COT25;76.877.288-6;44121618;Tijeras;20 TIJERA DE PAPEL;20;2890;57800
1057532-102-COT25;76.877.288-6;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;2000;20000
1057532-102-COT25;76.877.288-6;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;800;80000
1057532-102-COT25;76.877.288-6;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1890;18900
1057532-102-COT25;76.877.288-6;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;17500;87500
1057532-102-COT25;76.877.288-6;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;1800;27000
1057532-102-COT25;76.877.288-6;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1500;30000
1057532-102-COT25;76.877.288-6;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1890;37800
1057532-102-COT25;76.877.288-6;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;5000;10000
1057532-102-COT25;76.877.288-6;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2100;21000
1057532-102-COT25;76.877.288-6;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;1500;150000
1057532-102-COT25;76.877.288-6;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;800;64000
1057532-102-COT25;76.877.288-6;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;850;17000
1057532-102-COT25;76.877.288-6;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;2500;25000
1057532-102-COT25;76.877.288-6;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;4800;96000
1057532-102-COT25;11.131.002-5;44121618;Tijeras;20 TIJERA DE PAPEL;20;396;7920
1057532-102-COT25;11.131.002-5;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;792;7920
1057532-102-COT25;11.131.002-5;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;79;7900
1057532-102-COT25;11.131.002-5;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;79;790
1057532-102-COT25;11.131.002-5;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;792;3960
1057532-102-COT25;11.131.002-5;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;555;8325
1057532-102-COT25;11.131.002-5;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;3964;79280
1057532-102-COT25;11.131.002-5;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;3964;79280
1057532-102-COT25;11.131.002-5;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;54391;108782
1057532-102-COT25;11.131.002-5;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;9514;95140
1057532-102-COT25;11.131.002-5;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;792;79200
1057532-102-COT25;11.131.002-5;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;1268;101440
1057532-102-COT25;11.131.002-5;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;396;7920
1057532-102-COT25;11.131.002-5;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;9514;95140
1057532-102-COT25;11.131.002-5;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;3964;79280
1057532-102-COT25;77.660.833-5;44121618;Tijeras;20 TIJERA DE PAPEL;20;3208;64160
1057532-102-COT25;77.660.833-5;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;802;8020
1057532-102-COT25;77.660.833-5;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;1123;112300
1057532-102-COT25;77.660.833-5;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;80;800
1057532-102-COT25;77.660.833-5;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;1925;9625
1057532-102-COT25;77.660.833-5;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;722;10830
1057532-102-COT25;77.660.833-5;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;4011;80220
1057532-102-COT25;77.660.833-5;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;5615;112300
1057532-102-COT25;77.660.833-5;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;5615;11230
1057532-102-COT25;77.660.833-5;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;8022;80220
1057532-102-COT25;77.660.833-5;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;1123;112300
1057532-102-COT25;77.660.833-5;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;1283;102640
1057532-102-COT25;77.660.833-5;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;401;8020
1057532-102-COT25;77.660.833-5;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;8022;80220
1057532-102-COT25;77.660.833-5;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;561;11220
1057532-102-COT25;14.206.660-2;14121503;Cartulina;10 BLOCK  DE CARTULINA DE 18 COLORES.;10;1990;19900
1057532-102-COT25;14.206.660-2;31201512;Cinta Transparente;100 CINTAS SCOTCH;100;990;99000
1057532-102-COT25;14.206.660-2;60121109;Blocs de dibujo;10 BLOCK PAPEL MEDIANO 20 HOJAS.;10;1990;19900
1057532-102-COT25;14.206.660-2;60121523;Bolígrafos permanentes;5 SET/PACK DE PLUMONES;5;4390;21950
1057532-102-COT25;14.206.660-2;44121707;Lápices de colores;15 SET/PACK  DE LAPICES SCRIPTOS 12 COLORES,;15;1990;29850
1057532-102-COT25;14.206.660-2;60123001;Figuras de goma Eva;20  STT/PACK DE GOMA EVA 10 CPLORES, MEDIDA 20X30;20;1590;31800
1057532-102-COT25;14.206.660-2;82121903;Encuadernación con cola fría o pegamento;20 UNIDADES DE PEGAMENTO COLA FRIA 225. GR.;20;1990;39800
1057532-102-COT25;14.206.660-2;23131514;Piedras montadas;2 SET/PACK DE PIEDRAS DECORATIVA X 500 GRAMOS O 30 UNIDADES EN EL SET.;2;7190;14380
1057532-102-COT25;14.206.660-2;60121223;Pintura de acuarela líquida;10 CAJAS DE TEMPERA DE 12 COLORES.;10;2490;24900
1057532-102-COT25;14.206.660-2;52151507;Bombillas o pajillas para beber;100 SET/PACK DE BOMBILLAS PLASTICAS PACK DE 100 UNIDADES C/U.;100;2390;239000
1057532-102-COT25;14.206.660-2;52151618;Paleta de madera para el horno de uso doméstico;20 PAQUETE DE PALOS DE HELADO DE COLORES PACK DE 50 UNIDADES C/U.;80;1190;95200
1057532-102-COT25;14.206.660-2;60121236;Pinceles;20 PINCEL ESPATULADO N° 20;20;2190;43800
1057532-102-COT25;14.206.660-2;53102512;pañuelos;10 CAJAS DE PAÑUELOS DESECHABLES X 90 HOJAS CADA CAJA.;10;2190;21900
1057532-102-COT25;14.206.660-2;60124317;Masa de modelado;20 PACK DE MASAS PARA MOLDEAR 4 COLORES X 100 GRAMOS.;20;6590;131800
1057532-102-COT25;14.206.660-2;44121618;Tijeras;20 TIJERA DE PAPEL;20;990;19800
1057532-103-COT25;77.342.151-K;23121614;Máquinas de coser;Maquina manual para hacer pulseras de macramé, segun EE.TT;2;7900;15800
1057532-103-COT25;77.342.151-K;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;2590;25900
1057532-103-COT25;77.342.151-K;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;18900;37800
1057532-103-COT25;78.031.916-K;60124323;Moldes para dar forma a los compuestos de modelado;10 Molde de silicona para llaveros, segun EE.TT;10;4990;49900
1057532-103-COT25;78.031.916-K;42291606;Cincel o gubia quirúrgico;2 Juego de Gubias Sakura para Xilografia, segun EE.TT;2;6000;12000
