CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1077241-49-COT25;76.958.669-5;50202310;Agua mineral;50 botellas de agua mineral 1,2 litros con gas;50;1290;64500
1077241-49-COT25;76.958.669-5;50202301;Agua;50 botellas de agua saborizada mas tipo cachantun 1,6 litros variedad de sabores.;50;1490;74500
1077241-49-COT25;76.958.669-5;50181905;Galletas dulces o pastelitos;180 paquetes de galletas  tipo kuki de 120 gramos chip chocolate tradicional. ( vencimiento 2026);180;990;178200
1077241-49-COT25;76.958.669-5;50181905;Galletas dulces o pastelitos;24  queques de 200 gramos sabor vainilla( vencimiento 2026);24;1990;47760
1077241-49-COT25;77.933.159-8;50201709;Café instantáneo;8 tarro de café tipo nescafé de 400 gramos c/u.;8;9972;79776
1077241-49-COT25;77.933.159-8;50201713;Bolsitas de te;6 cajas de te  tipo supremo de 20 bolsas cada envase.;6;13961;83766
1077241-49-COT25;77.933.159-8;50161509;Productos de edulcorantes o azúcares naturales;3 frascos de endulzantes en gota a base de Stevia.;3;957;2871
1077241-49-COT25;77.933.159-8;50161509;Productos de edulcorantes o azúcares naturales;3 kilos de azúcar tipo hiansa.( vencimiento 2026);3;2792;8376
1077241-49-COT25;77.933.159-8;50202310;Agua mineral;50 botellas de agua mineral 1,2 litros con gas;50;1595;79750
1077241-49-COT25;77.933.159-8;50202301;Agua;50 botellas de agua saborizada mas tipo cachantun 1,6 litros variedad de sabores.;50;1695;84750
1077241-49-COT25;77.933.159-8;50181905;Galletas dulces o pastelitos;180 paquetes de galletas  tipo kuki de 120 gramos chip chocolate tradicional. ( vencimiento 2026);180;398;71640
1077241-49-COT25;77.933.159-8;50181905;Galletas dulces o pastelitos;24  queques de 200 gramos sabor vainilla( vencimiento 2026);24;2991;71784
1077241-49-COT25;77.617.713-K;50201709;Café instantáneo;8 tarro de café tipo nescafé de 400 gramos c/u.;8;14000;112000
1077241-49-COT25;77.617.713-K;50201713;Bolsitas de te;6 cajas de te  tipo supremo de 20 bolsas cada envase.;6;1800;10800
1077241-49-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;3 frascos de endulzantes en gota a base de Stevia.;3;3000;9000
1077241-49-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;3 kilos de azúcar tipo hiansa.( vencimiento 2026);3;1300;3900
1077241-49-COT25;77.617.713-K;50202310;Agua mineral;50 botellas de agua mineral 1,2 litros con gas;50;800;40000
1077241-49-COT25;77.617.713-K;50202301;Agua;50 botellas de agua saborizada mas tipo cachantun 1,6 litros variedad de sabores.;50;1200;60000
1077241-49-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;180 paquetes de galletas  tipo kuki de 120 gramos chip chocolate tradicional. ( vencimiento 2026);180;1000;180000
1077241-49-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;24  queques de 200 gramos sabor vainilla( vencimiento 2026);24;3000;72000
1077241-49-COT25;76.287.477-6;50201709;Café instantáneo;8 tarro de café tipo nescafé de 400 gramos c/u.;8;12500;100000
1077241-49-COT25;76.287.477-6;50202301;Agua;50 botellas de agua saborizada mas tipo cachantun 1,6 litros variedad de sabores.;50;1190;59500
1077241-49-COT25;76.287.477-6;50161509;Productos de edulcorantes o azúcares naturales;3 kilos de azúcar tipo hiansa.( vencimiento 2026);3;1590;4770
1077241-49-COT25;76.287.477-6;50181905;Galletas dulces o pastelitos;24  queques de 200 gramos sabor vainilla( vencimiento 2026);24;2190;52560
1077241-49-COT25;76.287.477-6;50201713;Bolsitas de te;6 cajas de te  tipo supremo de 20 bolsas cada envase.;6;1650;9900
1077241-49-COT25;76.287.477-6;50161509;Productos de edulcorantes o azúcares naturales;3 frascos de endulzantes en gota a base de Stevia.;3;3290;9870
1077241-49-COT25;76.287.477-6;50202310;Agua mineral;50 botellas de agua mineral 1,2 litros con gas;50;770;38500
1077241-49-COT25;76.287.477-6;50181905;Galletas dulces o pastelitos;180 paquetes de galletas  tipo kuki de 120 gramos chip chocolate tradicional. ( vencimiento 2026);180;1190;214200
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;2 MODULO NOBILE TOMA 2P T 10A BLANCO.;2;11224;22448
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 REGLETA DE CONEXION MEC TECNOPOLIMERO 6MM TRANS;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 CAJA ETANCA MEC 100X100X60 MM L/HAL LISA IP65;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 CAJA EXTERIOR 1 MOD SOBREP. IP55 GEWISS;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 EQUIPO ESTANCO 2X 18 LED 120CM P/TUBO LED ABS PC c;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;2 REFLECTOR  LEIDLIGHT C/SENSOR IK-03S 50W 6000K IP65;2;11224;22448
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 PLACA NOBILE 3P C/SOPORTE BLANCO.;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 MODULO NOBILE INT. 9/12 BLANCO.;1;22504;22504
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;10 CORDON PARALELO 2X20 AWG NG ECO;10;1667;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;5 PRENSA ESTOPA MGC PG 9;5;3889;19445
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 CAJA 1 MOD. HIDROBOX IP 55 MAGIC;1;16670;16670
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;1 PULSADOR UNIPOLAR NA 10A 250V LCO MATRIX BTICINO;1;1667;1667
1057532-364-COT25;77.933.159-8;39121311;Accesorios eléctricos;2  TUBO LED CRISTAL 1200 MM 18W 6500K 1.980LM 330GR;2;10002;20004
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;2 REFLECTOR  LEIDLIGHT C/SENSOR IK-03S 50W 6000K IP65;2;7779;15558
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 PLACA NOBILE 3P C/SOPORTE BLANCO.;1;22819;22819
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;2 MODULO NOBILE TOMA 2P T 10A BLANCO.;2;11409;22818
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 MODULO NOBILE INT. 9/12 BLANCO.;1;22819;22819
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 CAJA ETANCA MEC 100X100X60 MM L/HAL LISA IP65;1;15558;15558
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;5 PRENSA ESTOPA MGC PG 9;5;3630;18150
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 CAJA EXTERIOR 1 MOD SOBREP. IP55 GEWISS;1;22819;22819
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 CAJA 1 MOD. HIDROBOX IP 55 MAGIC;1;22819;22819
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 PULSADOR UNIPOLAR NA 10A 250V LCO MATRIX BTICINO;1;1555;1555
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 EQUIPO ESTANCO 2X 18 LED 120CM P/TUBO LED ABS PC c;1;22819;22819
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;2  TUBO LED CRISTAL 1200 MM 18W 6500K 1.980LM 330GR;2;10372;20744
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;1 REGLETA DE CONEXION MEC TECNOPOLIMERO 6MM TRANS;1;15558;15558
1057532-364-COT25;78.049.957-5;39121311;Accesorios eléctricos;10 CORDON PARALELO 2X20 AWG NG ECO;10;2074;20740
1077241-46-COT25;77.282.963-9;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;242857;242857
1077241-46-COT25;77.282.963-9;14111537;Papel de etiquetas;2 rollos de etiquetas;2;4118;8236
1077241-46-COT25;77.964.979-2;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;242500;242500
1077241-46-COT25;77.964.979-2;14111537;Papel de etiquetas;2 rollos de etiquetas;2;8900;17800
1077241-46-COT25;15.940.321-1;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;265000;265000
1077241-46-COT25;15.940.321-1;14111537;Papel de etiquetas;2 rollos de etiquetas;2;4900;9800
1077241-46-COT25;77.730.550-6;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;268908;268908
1077241-46-COT25;77.730.550-6;14111537;Papel de etiquetas;2 rollos de etiquetas;2;6723;13446
1077241-46-COT25;77.660.833-5;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;344978;344978
1077241-46-COT25;77.660.833-5;14111537;Papel de etiquetas;2 rollos de etiquetas;2;8491;16982
1077241-46-COT25;78.020.509-1;43212110;Impresoras multifunción o multifuncionales;1 Impresora de etiquetas ZEBRA ZD 220  (similar);1;453853;453853
1077241-46-COT25;78.020.509-1;14111537;Papel de etiquetas;2 rollos de etiquetas;2;19450;38900
1077241-48-COT25;78.074.362-K;90101701;Gestión de cafetería;100  RACIONES  SEGUN ARCHIVO ADJUNTO SE DEBEN ENTREGAR EN Calle Talca #426, Rahue Bajo, Osorno EL 29/05/2025 .;100;3125;312500
1077241-48-COT25;77.949.976-6;90101701;Gestión de cafetería;100  RACIONES  SEGUN ARCHIVO ADJUNTO SE DEBEN ENTREGAR EN Calle Talca #426, Rahue Bajo, Osorno EL 29/05/2025 .;100;5096;509600
1077241-48-COT25;77.663.547-2;90101701;Gestión de cafetería;100  RACIONES  SEGUN ARCHIVO ADJUNTO SE DEBEN ENTREGAR EN Calle Talca #426, Rahue Bajo, Osorno EL 29/05/2025 .;100;5303;530300
1057532-359-COT25;18.742.681-2;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;1390;33360
1057532-359-COT25;76.445.986-5;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;1600;38400
1057532-359-COT25;78.329.500-8;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;1513;36312
1057532-359-COT25;78.102.019-2;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;2700;64800
1057532-359-COT25;77.705.183-0;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;3400;81600
1057532-359-COT25;77.949.976-6;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;9841;236184
1057532-359-COT25;77.770.924-0;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;10504;252096
1057532-359-COT25;78.020.509-1;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;10674;256176
1057532-359-COT25;78.003.427-0;39101601;ampolletas halógenas;24 AMPOLLETAS DE AHORRO LUZ BLANCA O FRIA.;24;17190;412560
1057532-366-COT25;77.862.254-8;52151617;Cucharas de madera de uso doméstico;500 CUCHARAS DE MADERA PARA CAFE.;500;20;10000
1057532-366-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;500 VASOS DE POLI PAPEL  KRAFF 8 OZ  ( BOLSAS DE 100 UNIDADES );500;35;17500
1057532-366-COT25;10.535.089-9;52151504;Tazas o vasos desechables domésticos;500 VASOS DE POLI PAPEL  KRAFF 8 OZ  ( BOLSAS DE 100 UNIDADES );500;69;34500
1057532-366-COT25;10.535.089-9;52151617;Cucharas de madera de uso doméstico;500 CUCHARAS DE MADERA PARA CAFE.;500;29;14500
1057532-366-COT25;77.617.713-K;52151504;Tazas o vasos desechables domésticos;500 VASOS DE POLI PAPEL  KRAFF 8 OZ  ( BOLSAS DE 100 UNIDADES );500;80;40000
1057532-366-COT25;77.617.713-K;52151617;Cucharas de madera de uso doméstico;500 CUCHARAS DE MADERA PARA CAFE.;500;50;25000
1057532-366-COT25;78.049.957-5;52151504;Tazas o vasos desechables domésticos;500 VASOS DE POLI PAPEL  KRAFF 8 OZ  ( BOLSAS DE 100 UNIDADES );500;226;113000
1057532-366-COT25;78.049.957-5;52151617;Cucharas de madera de uso doméstico;500 CUCHARAS DE MADERA PARA CAFE.;500;226;113000
1057532-365-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR;6;1170;7020
1057532-365-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;48 PAQUETES DE GALLETA ( 24 DE MANTEQUILLA Y 24 DE CHOCOLATE Y LIMON);72;710;51120
1057532-365-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;2 FRASCOS DE STEVIA ENDULZANTE X 400 ML;2;4080;8160
1057532-365-COT25;77.862.254-8;50201709;Café instantáneo;3 TARROS DE CAFE TIPO NESCAFE DE 400 GRAMOS;3;12150;36450
1057532-365-COT25;77.862.254-8;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJA DE 100 UNIDADES.;3;2520;7560
1057532-365-COT25;77.862.254-8;50181909;Galletas saladas;42 PAQUETES DE GALLETAS SALADA;42;470;19740
1057532-365-COT25;77.617.713-K;50201709;Café instantáneo;3 TARROS DE CAFE TIPO NESCAFE DE 400 GRAMOS;3;14000;42000
1057532-365-COT25;77.617.713-K;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJA DE 100 UNIDADES.;3;3000;9000
1057532-365-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR;6;1300;7800
1057532-365-COT25;77.617.713-K;50181905;Galletas dulces o pastelitos;48 PAQUETES DE GALLETA ( 24 DE MANTEQUILLA Y 24 DE CHOCOLATE Y LIMON);72;700;50400
1057532-365-COT25;77.617.713-K;50181909;Galletas saladas;42 PAQUETES DE GALLETAS SALADA;42;550;23100
1057532-365-COT25;77.617.713-K;50161509;Productos de edulcorantes o azúcares naturales;2 FRASCOS DE STEVIA ENDULZANTE X 400 ML;2;5000;10000
1057532-365-COT25;8.109.519-1;50201709;Café instantáneo;3 TARROS DE CAFE TIPO NESCAFE DE 400 GRAMOS;3;11000;33000
1057532-365-COT25;8.109.519-1;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJA DE 100 UNIDADES.;3;3300;9900
1057532-365-COT25;8.109.519-1;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR;6;1190;7140
1057532-365-COT25;8.109.519-1;50181905;Galletas dulces o pastelitos;48 PAQUETES DE GALLETA ( 24 DE MANTEQUILLA Y 24 DE CHOCOLATE Y LIMON);72;660;47520
1057532-365-COT25;8.109.519-1;50181909;Galletas saladas;42 PAQUETES DE GALLETAS SALADA;42;1800;75600
1057532-365-COT25;8.109.519-1;50161509;Productos de edulcorantes o azúcares naturales;2 FRASCOS DE STEVIA ENDULZANTE X 400 ML;2;4000;8000
1057532-365-COT25;77.663.547-2;50201709;Café instantáneo;3 TARROS DE CAFE TIPO NESCAFE DE 400 GRAMOS;3;18035;54105
1057532-365-COT25;77.663.547-2;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJA DE 100 UNIDADES.;3;18035;54105
1057532-365-COT25;77.663.547-2;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR;6;832;4992
1057532-365-COT25;77.663.547-2;50181905;Galletas dulces o pastelitos;48 PAQUETES DE GALLETA ( 24 DE MANTEQUILLA Y 24 DE CHOCOLATE Y LIMON);72;693;49896
1057532-365-COT25;77.663.547-2;50181909;Galletas saladas;42 PAQUETES DE GALLETAS SALADA;42;1248;52416
1057532-365-COT25;77.663.547-2;50161509;Productos de edulcorantes o azúcares naturales;2 FRASCOS DE STEVIA ENDULZANTE X 400 ML;2;2080;4160
1057532-365-COT25;77.949.976-6;50201709;Café instantáneo;3 TARROS DE CAFE TIPO NESCAFE DE 400 GRAMOS;3;18138;54414
1057532-365-COT25;77.949.976-6;50201713;Bolsitas de te;300 BOLSAS DE TE EN CAJA DE 100 UNIDADES.;3;12956;38868
1057532-365-COT25;77.949.976-6;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR;6;906;5436
1057532-365-COT25;77.949.976-6;50181905;Galletas dulces o pastelitos;48 PAQUETES DE GALLETA ( 24 DE MANTEQUILLA Y 24 DE CHOCOLATE Y LIMON);72;646;46512
1057532-365-COT25;77.949.976-6;50181909;Galletas saladas;42 PAQUETES DE GALLETAS SALADA;42;906;38052
1057532-365-COT25;77.949.976-6;50161509;Productos de edulcorantes o azúcares naturales;2 FRASCOS DE STEVIA ENDULZANTE X 400 ML;2;27855;55710
1057532-332-COT25;77.045.691-6;53121602;Bolsas de lona;100 Bolsa de Algodón Orgánico Certificado,   Bolsas de algodón natural con manillas planas cocidas. Bolsa lavable, reutilizable.  Medidas: Ancho: 38 cm. Alto: 42 cm. Largo manilla: 65 cm. Ancho manilla: 2.5 cm.  Material: Algodón. Color: Neutro – Blanco;100;1921;192100
1057532-332-COT25;13.732.983-2;53121602;Bolsas de lona;100 Bolsa de Algodón Orgánico Certificado,   Bolsas de algodón natural con manillas planas cocidas. Bolsa lavable, reutilizable.  Medidas: Ancho: 38 cm. Alto: 42 cm. Largo manilla: 65 cm. Ancho manilla: 2.5 cm.  Material: Algodón. Color: Neutro – Blanco;100;2480;248000
1057532-332-COT25;76.669.455-1;53121602;Bolsas de lona;100 Bolsa de Algodón Orgánico Certificado,   Bolsas de algodón natural con manillas planas cocidas. Bolsa lavable, reutilizable.  Medidas: Ancho: 38 cm. Alto: 42 cm. Largo manilla: 65 cm. Ancho manilla: 2.5 cm.  Material: Algodón. Color: Neutro – Blanco;100;2563;256300
1057532-332-COT25;77.354.084-5;53121602;Bolsas de lona;100 Bolsa de Algodón Orgánico Certificado,   Bolsas de algodón natural con manillas planas cocidas. Bolsa lavable, reutilizable.  Medidas: Ancho: 38 cm. Alto: 42 cm. Largo manilla: 65 cm. Ancho manilla: 2.5 cm.  Material: Algodón. Color: Neutro – Blanco;100;3250;325000
1057532-347-COT25;76.552.089-4;82121701;Servicios de copias en blanco y negro;Servicio de Ploteo de 182 láminas en formato A 0, las copias ploteadas debe ser entregadas plegadas en tamaño oficio;1;433129;433129
