CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1180747-50-COT25;76.848.661-1;DISTRIBUIDORA BRISSA LIMITADA;1;3;No cumple requerimientos obligatorios 1.5 (carro de aseo) y 1.3 (set contenedores);0;;;2025-11-05T17:09:07.853Z;2025-12-05T17:08:46Z;197761;37575;0;235336;IVA;19;PRODUCTOS ENTREGADOS EN DIRECCION INDICADA, SIN COSTO Y EN EL PLAZO DE 2 DÍAS HÁBILES. Contacto: chilecompras@brissa.cl | +56 9 6507 4651;PRODUCTOS ENTREGADOS EN DIRECCION INDICADA, SIN COSTO Y EN EL PLAZO DE 2 DÍAS HÁBILES. Contacto: chilecompras@brissa.cl | +56 9 6507 4651;569908905;1420498;1719887;;3
1180747-50-COT25;78.109.855-8;FCE DISTRIBUCIONES SPA;1;3;No cumple requerimientos obligatorios 1.5 (carro de aseo).;0;;;2025-11-07T12:31:43.537Z;2025-12-07T12:30:04Z;323645;61493;0;385138;IVA;19;Detalle de productos cotizados en archivo adjunto. Despacho gratis en 5 días hábiles. Contacto: ventas@fcedistribuciones.cl +569 72368243;Detalle de productos cotizados en archivo adjunto. Despacho gratis en 5 días hábiles. Contacto: ventas@fcedistribuciones.cl +569 72368243;569956714;1439026;2020738;;3
1180747-50-COT25;77.943.232-7;MIX VENTA SPA;1;3;No cumple requerimientos obligatorios 1.5 (carro de aseo).;0;;;2025-11-07T15:44:43.097Z;2025-12-07T15:43:59Z;397802;75582;0;473384;IVA;19;Traslado sin costo. 5 días de entrega. Se adjunta cotización. Para consultas 942462264, 998218926, claudia.bravo@mixventa.cl, ventas@mixventa.cl;Traslado sin costo. 5 días de entrega. Se adjunta cotización. Para consultas 942462264, 998218926, claudia.bravo@mixventa.cl, ventas@mixventa.cl;569962908;1372839;1956954;;3
1180747-50-COT25;77.746.983-5;GRUPO ECOSAP SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-11-05T15:52:54.043Z;2025-12-05T15:51:29Z;589212;111950;0;701162;IVA;19;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. CONTACTO: ventas@grupoecosap.cl / +56 9 4938 8190.;Se cotizan todos los productos solicitados. Despacho en 2 días hábiles. Valor del despacho incluido en el total. CONTACTO: ventas@grupoecosap.cl / +56 9 4938 8190.;569905866;1339602;1924116;;3
1180747-51-COT25;76.710.414-6;EVENTAIL SPA;1;3;Oferta no cumple el requerimiento obligatorio 1.4.;0;;;2025-11-07T15:41:58.910Z;2025-12-07T15:25:59Z;251930;47867;0;299797;IVA;19;Entrega en 5 días hábiles una vez aceptada la orden de compra. No incluye armado. Envío sin costo. contacto: Javier Ibacache, +569 66920241, Javier.ibacache@eventail.cl;Entrega en 5 días hábiles una vez aceptada la orden de compra. No incluye armado. Envío sin costo. contacto: Javier Ibacache, +569 66920241, Javier.ibacache@eventail.cl;569962829;1144641;1734304;;1
1180747-51-COT25;77.324.357-3;LEFI SPA;1;2;;1;1;53819790;2025-11-05T17:52:50.257Z;2025-12-05T17:46:25Z;618912;117593;0;736505;IVA;19;Valor de flete incluido. Garantía de 12 meses por fallas de fábrica. Plazo de entrega 3 días hábiles. Teléfono +56 985564133 correo: alexandra.castillo@lefi.cl;Valor de flete incluido. Garantía de 12 meses por fallas de fábrica. Plazo de entrega 3 días hábiles. Teléfono +56 985564133 correo: alexandra.castillo@lefi.cl;569910492;1177337;1766003;1;1
1180747-51-COT25;76.729.781-5;LYP GROUP SPA;1;2;;0;;;2025-11-05T20:46:28.480Z;2025-12-05T19:38:34Z;1082000;205580;200000;1287580;IVA;19;SE ENTREGA EN 4 DIAS  ADRIANA SOLO WhatsApp 944471526 CORREO ADRIANASOTOAZ91@GMAIL.COM;SE ENTREGA EN 4 DIAS  ADRIANA SOLO WhatsApp 944471526 CORREO ADRIANASOTOAZ91@GMAIL.COM;569913497;1233183;1820483;;1
1180747-51-COT25;76.559.757-9;GRUMPY CHILE SPA;1;2;;0;;;2025-11-06T20:55:19.623Z;2025-12-06T20:54:51Z;1166669;221667;0;1388336;IVA;19;Se adjunta cotización: Encargado: Enrique Varas +5694259157;Se adjunta cotización: Encargado: Enrique Varas +5694259157;569942683;886697;1481425;;1
1180747-51-COT25;77.741.502-6;IMPORTADORA Y COMERCIALIZADORA CHIVENSU SPA;1;2;;0;;;2025-11-06T11:30:39.293Z;2025-12-06T11:31:38Z;1190000;226100;0;1416100;IVA;19;Precio incluye flete, entrega en 15 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;Precio incluye flete, entrega en 15 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;569925594;1287953;1873363;;1
1057532-853-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;1;1;53819132;2025-11-12T23:19:34.120Z;2025-12-12T23:05:02Z;81305;15448;0;96753;IVA;19;VER NOTAS - Se Adjunta Cotización + Patente comercial conforme la ley  Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail contacto@brumai.cl  Fono +56 9 730 16 337 Despacho incluido (gratis);VER NOTAS - Se Adjunta Cotización + Patente comercial conforme la ley  Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Paulina Pavez, Mail contacto@brumai.cl  Fono +56 9 730 16 337 Despacho incluido (gratis);570068352;1381246;1964148;1;1
1057532-856-COT25;79.704.760-0;GROTHE Y FERNANDEZ LIMITADA;1;2;;1;1;53826231;2025-11-13T16:24:48.073Z;2025-12-13T16:15:15Z;216629;41160;0;257789;IVA;19;MAQUINA NECESITA SUSTITUCION DE ZEBRACARD KIT ENTRY EXIT;MAQUINA NECESITA SUSTITUCION DE ZEBRACARD KIT ENTRY EXIT;570088962;21766;22294;1;1
1057532-856-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-11-14T03:05:18.433Z;2025-12-14T03:05:01Z;238047;45229;0;283276;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;570100498;1264522;1850423;;1
1057532-856-COT25;77.762.040-1;ALAMEDA COMPUTACION LIMITADA;1;2;;0;;;2025-11-13T17:18:01.213Z;2025-12-13T17:16:09Z;450000;85500;0;535500;IVA;19;SERVICIO MANTENCION IMPRESORA ZEBRA  SE ADJUNTA COTIZACION FORMAL Y DETALLADA N° 43684 SE INCLUYE ANEXO N° 1 EXIGIDO;SERVICIO MANTENCION IMPRESORA ZEBRA  SE ADJUNTA COTIZACION FORMAL Y DETALLADA N° 43684 SE INCLUYE ANEXO N° 1 EXIGIDO;570090861;19206;19880;;1
1057532-854-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;1;1;53825663;2025-11-12T12:40:05.283Z;2025-12-12T12:38:44Z;1145760;217694;0;1363454;IVA;19;SE ADJUNTA COTIZACION, ENTREGA 3 DIAS HABILES;SE ADJUNTA COTIZACION, ENTREGA 3 DIAS HABILES;570051347;1389208;1971939;1;14
1057532-854-COT25;15.509.660-8;GONZALO ARIEL CARRANZA PINO;1;2;;0;;;2025-11-11T14:51:59.407Z;2025-12-11T14:44:34Z;1638000;311220;0;1949220;IVA;19;CONTACTO: 978691361  CUMPLIMIENTO DE LAS EE.TT.  ENTREGA: 2 DÍAS HÁBILES;CONTACTO: 978691361  CUMPLIMIENTO DE LAS EE.TT.  ENTREGA: 2 DÍAS HÁBILES;570025639;1384867;1967693;;14
