CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1077241-78-COT25;77.714.157-0;COMERCIALIZADORA C & S SPA;1;2;;0;;;2025-07-30T14:53:25.027Z;2025-08-29T14:52:44Z;536964;102023.16;0;638987;IVA;19;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5605 3531 - +56 9 7668 4804.;OFERTA COMERCIALIZADORA CYS - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: JOSÉ CARES / jcares@comercializadoracys.cl / +56 9 5605 3531 - +56 9 7668 4804.;567969501;1278774;1864349;;4
1077241-78-COT25;77.448.127-3;TRANSPORTES CHILE SPA;1;2;;0;;;2025-07-30T14:12:06.353Z;2025-08-29T14:12:06Z;727776;138277.44;0;866053;IVA;19;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;567968151;1204744;1792786;;4
1077241-78-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-07-30T14:30:18.683Z;2025-08-29T14:27:51Z;942970;179164.3;0;1122134;IVA;19;IT1:Espuma de limpieza de piel de 400 ml MOLICARE IT2:Espuma hidratante con urea 10% , 125 ml CUTIMED ACUTE IT3:RIÑON DESECHABLE 700ML MADEGOM IT4:MANTA TERMICA BASIC 210X160UN/CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL /K;IT1:Espuma de limpieza de piel de 400 ml MOLICARE IT2:Espuma hidratante con urea 10% , 125 ml CUTIMED ACUTE IT3:RIÑON DESECHABLE 700ML MADEGOM IT4:MANTA TERMICA BASIC 210X160UN/CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL /K;567968757;40170;39563;;4
1077241-79-COT25;77.291.417-2;COMERCIAL RUC SPA;1;2;;1;12;53193272;2025-07-29T19:02:14.283Z;2025-08-28T18:59:35Z;168000;31920;15000;199920;IVA;19;Baul WENCO 100 LTS - Pastillero 3 semanas. Despacho 3 dias. +56997575955;Baul WENCO 100 LTS - Pastillero 3 semanas. Despacho 3 dias. +56997575955;567947170;1171351;1760185;1;2
1077241-79-COT25;76.576.352-5;SINERGIA TRADE CHILE SPA;1;2;;0;;;2025-07-29T17:43:12.163Z;2025-08-28T17:29:25Z;170000;32300;0;202300;IVA;19;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;Buen día, estimados. Adjunto cotización de los productos solicitados en su totalidad, el envío está incluido, cualquier duda puede contactarnos al +56 9 4003 9473 sinergia@cosmeticaval.cl Plazo de entrega 3 a 4 días hábiles - María Eugenia Cárdenas;567945313;952100;1544964;;2
1077241-79-COT25;10.535.089-9;GONZALO PARADA ZÚÑIGA;1;2;;0;;;2025-07-30T12:19:43.583Z;2025-08-29T12:15:40Z;199894;37979.86;0;237873;IVA;19;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;Se cotiza lo requerido. Flete incluido. Plazo de entrega de 3 a 5 dias habiles. Se adjunta ficha tecnica de lo ofertado.-;567964223;161632;158288;;2
1077241-79-COT25;77.764.762-8;INVERSIONES NAVARRO MURILLOS SPA;1;2;;0;;;2025-07-29T16:44:23.287Z;2025-08-28T14:09:40Z;225300;42807;0;268107;IVA;19;Inversiones Navarro Murillos spa.  Tiempo de entrega 2 días, valor incluye despacho, se adjunta cotización, garantía 6 meses.  CONTACTO Zygali Murillo +56930284261 correo: Zygalin_@outlook.com;Inversiones Navarro Murillos spa.  Tiempo de entrega 2 días, valor incluye despacho, se adjunta cotización, garantía 6 meses.  CONTACTO Zygali Murillo +56930284261 correo: Zygalin_@outlook.com;567943324;1331346;1915992;;2
1077241-79-COT25;77.061.701-4;ARRIENDO DE VEHICULOS Y ASESORIAS EN INGENIERIA ANGELO PAOLO DIAZ HABERT E.I.R.L.;1;2;;0;;;2025-07-29T17:16:51.840Z;2025-08-28T15:46:36Z;323050;61379.5;1000;384429;IVA;19;Cotización según detalle establecido en adjunto detalle del material. (se buscó un baúl organizador con ruedas para facilitar su traslado y el valor del traslado se deja en lo minimo).;Cotización según detalle establecido en adjunto detalle del material. (se buscó un baúl organizador con ruedas para facilitar su traslado y el valor del traslado se deja en lo minimo).;567944472;1455798;2037201;;2
1077241-79-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-07-30T03:17:30.213Z;2025-08-29T03:17:08Z;401367;76259.73;0;477626;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567953488;1264522;1850423;;2
1077241-79-COT25;77.448.127-3;TRANSPORTES CHILE SPA;1;2;;0;;;2025-07-30T14:12:30.777Z;2025-08-29T14:12:30Z;559998;106399.62;0;666397;IVA;19;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;567968165;1204744;1792786;;2
1077241-80-COT25;76.409.739-4;CTM GROUP SPA;1;2;;1;12;53192344;2025-07-30T10:09:55.897Z;2025-08-29T10:08:16Z;174750;33202.5;0;207952;IVA;19;Mochila P-Meds según ficha adjunta. contamos con stock para envío inmediato. Garantía de 24 meses. Fabricación Chilena Envío en 2 días Diego Ramos +56931996827 diego.ramos@ctmgroup.cl;Mochila P-Meds según ficha adjunta. contamos con stock para envío inmediato. Garantía de 24 meses. Fabricación Chilena Envío en 2 días Diego Ramos +56931996827 diego.ramos@ctmgroup.cl;567958631;843346;1439323;1;1
1077241-80-COT25;76.626.211-2;HELPI MEDICAL SPA;1;2;;0;;;2025-07-29T18:20:40.623Z;2025-08-28T18:16:59Z;224286;42614.34;0;266900;IVA;19;BOLSO MOCHILA PROFESIONAL EXTREME EVO ROJO DE ELITE BAGS. ENVIO EN 6 HORAS HABILES. BOLSO NO INCLUYE INSUMOS. GARANTIA DE 24 MESES POR DEFECTOS DE FABRICACION. FABRICACION BAJO NORMA ISO DE CALIDAD.;BOLSO MOCHILA PROFESIONAL EXTREME EVO ROJO DE ELITE BAGS. ENVIO EN 6 HORAS HABILES. BOLSO NO INCLUYE INSUMOS. GARANTIA DE 24 MESES POR DEFECTOS DE FABRICACION. FABRICACION BAJO NORMA ISO DE CALIDAD.;567946434;920549;1514283;;1
1077241-80-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-07-30T04:56:55.393Z;2025-08-29T04:56:34Z;352065;66892.35;0;418957;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567953833;1264522;1850423;;1
1077241-80-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-07-30T00:31:37.993Z;2025-08-29T00:29:01Z;399000;75810;0;474810;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES BOLSO MOCHILA PARAMEDICO KEMP 10-122- RED-PRE;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES BOLSO MOCHILA PARAMEDICO KEMP 10-122- RED-PRE;567952197;1077765;1669173;;1
1077241-80-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-07-29T16:15:59.737Z;2025-08-28T16:10:31Z;439000;83410;0;522410;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;567942146;1085995;1677022;;1
1077241-80-COT25;77.448.127-3;TRANSPORTES CHILE SPA;1;2;;0;;;2025-07-30T15:58:50.650Z;2025-08-29T15:58:44Z;490000;93100;0;583100;IVA;19;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;Adjunto propuesta técnica y económica, revisar adjunto y condiciones. Nuestra oferta es por la totalidad de items ofertados. Consultas al email: ventas@transporteschilespa.cl o al +56 9 6233 7667 o www.transporteschilespa.cl;567971950;1204744;1792786;;1
