CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-94-COT25;77.252.670-9;SOC COMERCIAL NEIRA Y FONSECA SPA;1;2;;0;;;2025-08-01T14:35:48.023Z;2025-08-31T18:22:32Z;2209512;419807;0;2629319;IVA;19;Instrumental marca ZEPF origen Alemán, cuenta con 5 años de garantía por defectos de fábrica. Entrega en 50 días. Se adjunta cotización, fichas técnicas, anexo 1, excel adjuntado y certificados de la marca;Instrumental marca ZEPF origen Alemán, cuenta con 5 años de garantía por defectos de fábrica. Entrega en 50 días. Se adjunta cotización, fichas técnicas, anexo 1, excel adjuntado y certificados de la marca;568024491;43860;43069;;1
1057922-94-COT25;76.989.528-0;ENT TOTAL MEDICAL CARE LIMITADA;1;2;;0;;;2025-08-01T11:35:05.050Z;2025-08-31T11:31:20Z;2710312;514959.28;0;3225271;IVA;19;Instrumental Quirúrgico, Marca Surgicon® 100% Autoclavables, Excelente Calidad. Acero Inoxidable Certificado Alemán. Certificado CE - ISO 13485:2016 - ISO 9001:2015 – AISI (Acero Quirúrgico) - FDA. 36 Meses de Garantía. Entrega 60 días. Despacho Gratis.;Instrumental Quirúrgico, Marca Surgicon® 100% Autoclavables, Excelente Calidad. Acero Inoxidable Certificado Alemán. Certificado CE - ISO 13485:2016 - ISO 9001:2015 – AISI (Acero Quirúrgico) - FDA. 36 Meses de Garantía. Entrega 60 días. Despacho Gratis.;568018627;1088269;1679261;;1
1057922-94-COT25;76.452.377-6;DISTRIBUIDORA DE ARTICULOS MEDICOS Y DENTALES JUAN ALBERTO MORA MUNOZ;1;2;;0;;;2025-08-01T18:30:14.510Z;2025-08-31T18:21:32Z;4360000;828400;0;5188400;IVA;19;PRECIOS NETO  ,  ENTREGA  EN 3  A  10  DIAS,  FLETE PAGADO , NO  SE  EXIGE MINIMO DE   COMPRAS  ,  GARANTIA  12  MESES,   VENCIMIENTO   INDEFINIDO .- VER  FICHA  INSTRUMENTAL  ACERO MADE IN  GERMANY;PRECIOS NETO  ,  ENTREGA  EN 3  A  10  DIAS,  FLETE PAGADO , NO  SE  EXIGE MINIMO DE   COMPRAS  ,  GARANTIA  12  MESES,   VENCIMIENTO   INDEFINIDO .- VER  FICHA  INSTRUMENTAL  ACERO MADE IN  GERMANY;568030380;954348;1547155;;1
1057532-534-COT25;76.863.035-6;KALIDENT LIMITADA;1;3;Referente indica que Proveedor no oferta todo lo solicitado.;0;;;2025-07-29T09:38:01.500Z;2025-08-07T09:11:14Z;372;70.68;0;442;IVA;19;VALORES REALES EN COTIZACION ADJUNTA Y FICHA TECNICAS ADJUNTAS.- FLETE INCLUIDO POR COMPRAS SOBRE $50.000 NETO.- -VIGENCIA DE COTIZACION 7 DIAS -DESPACHO 1 A 3 DIAS FORMA DE PAGO 30 DIAS-VENC.+14 MESES-CONTACTO: KALIDENTLIMITADA@GMAIL.COM +56232405502;VALORES REALES EN COTIZACION ADJUNTA Y FICHA TECNICAS ADJUNTAS.- FLETE INCLUIDO POR COMPRAS SOBRE $50.000 NETO.- -VIGENCIA DE COTIZACION 7 DIAS -DESPACHO 1 A 3 DIAS FORMA DE PAGO 30 DIAS-VENC.+14 MESES-CONTACTO: KALIDENTLIMITADA@GMAIL.COM +56232405502;567927024;1425914;2007827;;6
1057532-534-COT25;77.239.430-6;MURUA Y ASOCIADOS LIMITADA;1;3;Referente indica, que proveedor no oferta todo lo solicitado;0;;;2025-07-29T10:44:36.020Z;2025-08-28T10:45:45Z;263963;50152.97;50000;314115;IVA;19;Se adjunta Cotización y Ficha Técnica, Vcto y/o Gtia Superior a 13 Meses.- Despacho entre: 1 A 5 Días Hábiles POST Acept. de O.C. Contacto: Ishai Berroteran, ishaiventas.muruadental@gmail.com, IB. TLF. +56929550918, 1 en item= SIN STOCK;Se adjunta Cotización y Ficha Técnica, Vcto y/o Gtia Superior a 13 Meses.- Despacho entre: 1 A 5 Días Hábiles POST Acept. de O.C. Contacto: Ishai Berroteran, ishaiventas.muruadental@gmail.com, IB. TLF. +56929550918, 1 en item= SIN STOCK;567929532;57559;56089;;6
1057532-534-COT25;77.371.920-9;CLAN DENT COMERCIALIZADORA LIMITADA;1;2;;1;12;53186604;2025-07-29T14:39:27.313Z;2025-08-28T13:17:23Z;2312487;439372.53;0;2751859;IVA;19;OFERTA CLANDENT LTDA. DESPACHO 4 DÍAS HÁBILES, MINIMO $100.000. CONTACTO: Elizabeth Peñaloza, elizabeth.penaloza@clandent.cl, +56939405035. FLETE INCLUIDO.F/VENC SUP 12 MESES;OFERTA CLANDENT LTDA. DESPACHO 4 DÍAS HÁBILES, MINIMO $100.000. CONTACTO: Elizabeth Peñaloza, elizabeth.penaloza@clandent.cl, +56939405035. FLETE INCLUIDO.F/VENC SUP 12 MESES;567938564;18261;18979;1;6
1057532-534-COT25;77.945.971-3;GRUPO MEDENT SPA;1;3;Referente indica que proveedor, no adjunta antecedentes para poder evaluar.;0;;;2025-07-28T13:33:25.757Z;2025-08-27T13:04:19Z;2823080;536385.2;0;3359465;IVA;19;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 2 a 3 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;Se oferta lo solicitado. Stock inmediato. Vencimiento superior a 12 meses. Garantía de 18 meses. Despacho gratis. Plazo de entrega entre 2 a 3 días hábiles. Se adjunta ficha técnica. Consultas a ventas1@medidentplus.com  o al +569 84203491;567909093;1404822;1987170;;6
1057532-534-COT25;77.192.195-7;SIIM DISTRIBUIDORA DE MATERIALES Y EQUIPOS SPA;1;3;Referente indica que oferta cumple con EETT, pero no es la mas económica;0;;;2025-07-28T16:37:44.650Z;2025-08-27T16:22:03Z;2978627;565939.13;0;3544566;IVA;19;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Paola González. Pgonzalez@siim.cl / +56 9 5668 0004;Estimado , te adjunto cotización según requerimientos técnicos. Despacho SIN COSTO de 1 a 3 días hábiles desde la aceptación de la Orden de Compra. Ejecutivo comercial: Paola González. Pgonzalez@siim.cl / +56 9 5668 0004;567914392;1167071;1756008;;6
1057532-534-COT25;77.567.313-3;SERCATOOLS SPA;1;3;Referente indica que oferta cumple con EETT, pero no es la mas económica;0;;;2025-07-28T16:08:23.277Z;2025-08-27T15:57:23Z;3395615;645166.85;0;4040781;IVA;19;SE COTIZA SEGÚN CANTIDAD Y ESPECIFICACIONES REQUERIDAS. PLAZO DE ENTREGA 2 DÍAS, INCLUYE DESPACHO. SE ADJUNTA FICHA TÉCNICA.;SE COTIZA SEGÚN CANTIDAD Y ESPECIFICACIONES REQUERIDAS. PLAZO DE ENTREGA 2 DÍAS, INCLUYE DESPACHO. SE ADJUNTA FICHA TÉCNICA.;567913443;1230880;1818209;;6
1057532-534-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-07-29T14:49:33.993Z;2025-08-28T14:46:22Z;4517525;858329.75;0;5375854;IVA;19;Item 1) COLGATE P.CLEAN 2) DENTURE BRUSH 3) INTERPROX PLUS X6 4) ORAL B VITALITY 5) PACK X2 ORAL B 6) COLGATE TR.ACCION 100GR Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;Item 1) COLGATE P.CLEAN 2) DENTURE BRUSH 3) INTERPROX PLUS X6 4) ORAL B VITALITY 5) PACK X2 ORAL B 6) COLGATE TR.ACCION 100GR Contacto Karen Cruz, Celular +569 96394108 correo chilecompra@diprolab.cl - Certificación ISO 9001- 13485, TRAZABILIDAD N°226 A-J;567938855;40170;39563;;6
