CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-657-COT25;77.536.461-0;SOCIEDAD DE INVERSIONES GLOBAL SPA;1;2;;0;;;2025-09-05T00:35:11.670Z;2025-10-05T00:31:04Z;173500;32965;0;206465;IVA;19;VENTAS1@INVERSIONESGLOBAL.CL / ENTREGA 3 DIAS / GARANTIA 8 MESES;VENTAS1@INVERSIONESGLOBAL.CL / ENTREGA 3 DIAS / GARANTIA 8 MESES;568755386;1222724;1810271;;2
1057532-657-COT25;77.943.232-7;MIX VENTA SPA;1;2;;0;;;2025-09-08T03:13:29.473Z;2025-10-08T03:12:42Z;263430;50052;0;313482;IVA;19;Traslado sin costo. 4 días de entrega. Se adjunta cotización. Para consultas 942462264, 998218926, ventas@mixventa.cl, claudia.bravo@mixventa.cl;Traslado sin costo. 4 días de entrega. Se adjunta cotización. Para consultas 942462264, 998218926, ventas@mixventa.cl, claudia.bravo@mixventa.cl;568788100;1372839;1956954;;2
1057532-657-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T11:47:43.917Z;2025-10-08T11:47:19Z;324220;61602;0;385822;IVA;19;IT1: TOALLA HUMEDAS PARENT'S CHOICE 160UN IT2:Jabón Líquido en formato Doypack de 750 ml BALLERINA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1: TOALLA HUMEDAS PARENT'S CHOICE 160UN IT2:Jabón Líquido en formato Doypack de 750 ml BALLERINA/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;568794335;40170;39563;;2
1057532-657-COT25;76.769.199-8;BEEMINING CONSULTING SPA;1;2;;0;;;2025-09-05T20:03:23.863Z;2025-10-05T20:02:41Z;413080;78485;40000;491565;IVA;19;Se adjunta cotización. Encargado: José Tomás Castro, +56976643340, jose.castro@beemining.cl.;Se adjunta cotización. Encargado: José Tomás Castro, +56976643340, jose.castro@beemining.cl.;568775186;987806;1579379;;2
1057532-657-COT25;76.911.632-K;IMPORTADORA RBC SPA;1;2;;0;;;2025-09-05T12:38:12.010Z;2025-10-05T13:34:56Z;432850;82242;100000;515092;IVA;19;PLAZO DESPACHO EN 1 A 5 dias  HABILES DESPACHO  INCLUIDO A DIRECCION  MANUEL ALISTER | +56 2 3278 0233 MANUEL.ALISTER@BELSO.CL   WWW.TIENDA.BELSO.CL   Cualquier duda por favor no dude en comunicarla,  con gusto lo atenderemos;PLAZO DESPACHO EN 1 A 5 dias  HABILES DESPACHO  INCLUIDO A DIRECCION  MANUEL ALISTER | +56 2 3278 0233 MANUEL.ALISTER@BELSO.CL   WWW.TIENDA.BELSO.CL   Cualquier duda por favor no dude en comunicarla,  con gusto lo atenderemos;568765831;1126722;1716943;;2
1057532-637-COT25;76.007.089-0;COMERCIAL TERMOLAM LIMITADA;1;2;;1;12;53434405;2025-09-02T13:53:30.957Z;2025-10-02T17:49:26Z;147600;28044;0;175644;IVA;19;Estimada/o adjunto cotización entrega en 4 día hábiles;Estimada/o adjunto cotización entrega en 4 día hábiles;568685302;292211;286118;1;6
1057532-637-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-02T09:36:38.237Z;2025-10-02T09:32:31Z;290300;55157;0;345457;IVA;19;ENTREGA EN 3 DIAS. CONTACTO VICTOR MONSALVE 940773108. DESPACHO A DIRECCION INDICADA.;ENTREGA EN 3 DIAS. CONTACTO VICTOR MONSALVE 940773108. DESPACHO A DIRECCION INDICADA.;568675327;1085995;1677022;;6
1057532-656-COT25;77.198.280-8;COMERCIAL CHILEACTIVO SPA;1;2;;1;6;53434388;2025-09-08T11:19:13.887Z;2025-10-08T11:18:00Z;59600;11324;0;70924;IVA;19;Cotización Chileactivo.cl;Cotización Chileactivo.cl;568793341;36330;35922;1;3
1057532-656-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T11:42:57.943Z;2025-10-08T11:40:57Z;105672;20078;0;125750;IVA;19;IT1: PACK 5 BANDAS K-BAND 1.5MT IT2: SET 4 PELOTAS DIFERENTES TAMAÑOS SENSORIAL ERIZO IT3: BALON MEDICINAL TORNING BALL PVC 0,5GR SDMED/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1: PACK 5 BANDAS K-BAND 1.5MT IT2: SET 4 PELOTAS DIFERENTES TAMAÑOS SENSORIAL ERIZO IT3: BALON MEDICINAL TORNING BALL PVC 0,5GR SDMED/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;568794173;40170;39563;;3
1057532-656-COT25;76.184.288-9;FISIOMED LIMITADA;1;2;;0;;;2025-09-05T09:50:37.097Z;2025-10-05T09:49:45Z;136300;25897;0;162197;IVA;19;Disponibilidad inmediata. Envío incluido 1-3 días hábiles prioritario. Calidad profesional. Se adjunta referencia de cada producto. Contacto Fco. Césped fono 2227640363 ventas.fisiomed@gmail.com;Disponibilidad inmediata. Envío incluido 1-3 días hábiles prioritario. Calidad profesional. Se adjunta referencia de cada producto. Contacto Fco. Césped fono 2227640363 ventas.fisiomed@gmail.com;568760071;689092;1290339;;3
1057532-651-COT25;77.642.785-3;JUGUETERÍA DALUS KIDS SHOP SPA;1;2;;1;12;53434330;2025-09-05T18:26:56.153Z;2025-10-05T18:21:57Z;108000;20520;0;128520;IVA;19;adjunto lo solicitado. contacto: +56952636219 Daniela Vera, +56967888543 Luis Pinto;adjunto lo solicitado. contacto: +56952636219 Daniela Vera, +56967888543 Luis Pinto;568774318;1261485;1847462;1;1
1057532-651-COT25;76.590.071-9;SIMMEDICAL SPA;1;2;;0;;;2025-09-08T11:20:55.313Z;2025-10-07T03:00:00Z;267174;50763;0;317937;IVA;19;Adjunto envio cotizacion y ficha tecnica de producto Entrega: GRATIS - 72 horas POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;Adjunto envio cotizacion y ficha tecnica de producto Entrega: GRATIS - 72 horas POST OC Ejecutiva: Alejandra jimenez - +56987950655 / Ajimenez@simmedical.cl;568793397;969284;1561634;;1
1057532-651-COT25;76.409.739-4;CTM GROUP SPA;1;2;;0;;;2025-09-05T10:38:01.583Z;2025-10-05T10:34:55Z;282300;53637;0;335937;IVA;19;Bolso de Rescate Grande Color rojo. se asegura calidad y durabilidad del producto. ficha adjunta Garantía de 24 Meses. Envío en 2 días Diego Ramos +56931996827 diego.ramos@ctmgroup.cl;Bolso de Rescate Grande Color rojo. se asegura calidad y durabilidad del producto. ficha adjunta Garantía de 24 Meses. Envío en 2 días Diego Ramos +56931996827 diego.ramos@ctmgroup.cl;568761468;843346;1439323;;1
1057532-651-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-09-04T22:20:08.307Z;2025-10-04T22:19:17Z;299400;56886;0;356286;IVA;19;Bolso Trauma Compacto M DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;Bolso Trauma Compacto M DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;568753482;1077765;1669173;;1
1057532-651-COT25;76.217.441-3;COMERCIAL RESCATELIFE LIMITADA;1;2;;0;;;2025-09-04T15:13:27.527Z;2025-10-04T15:11:31Z;348000;66120;0;414120;IVA;19;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;568744398;717562;1308774;;1
1057532-651-COT25;78.131.679-2;PROVENIR SPA;1;2;;0;;;2025-09-07T19:31:46.970Z;2025-10-07T19:30:10Z;373062;70882;0;443944;IVA;19;Entrega en 6 dias, garantía 2 años, contacto: Jaime Waltemath, provenirspa@gmail.com, +569 73330073. Valores incluye flete, se cotiza lo solicitado, marcas y modelo;Entrega en 6 dias, garantía 2 años, contacto: Jaime Waltemath, provenirspa@gmail.com, +569 73330073. Valores incluye flete, se cotiza lo solicitado, marcas y modelo;568784952;1445250;2026856;;1
1057532-651-COT25;77.025.316-0;INGENIERIA, SOPORTE Y CADENA DE SUMINISTRO SPA;1;2;;0;;;2025-09-08T11:34:57.147Z;2025-10-08T11:31:12Z;405000;76950;0;481950;IVA;19;Se adjunta cotización formal. Despacho sin costo MONTO MINIMO DE FACTURACION 100.000 NETO, ENTREGA EN  5 DIAS, Stock disponible. Atte ENSUS CHILE SPA jennifer.reinozo@ensus.cl, +56 939353698  V/ SUPERIOR A 12 MESES.;Se adjunta cotización formal. Despacho sin costo MONTO MINIMO DE FACTURACION 100.000 NETO, ENTREGA EN  5 DIAS, Stock disponible. Atte ENSUS CHILE SPA jennifer.reinozo@ensus.cl, +56 939353698  V/ SUPERIOR A 12 MESES.;568793880;1170876;1681045;;1
1057532-651-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T11:12:59.747Z;2025-10-08T11:12:23Z;498150;94649;0;592799;IVA;19;IT1:BOLSO RESCATE SINMEDICAL/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1:BOLSO RESCATE SINMEDICAL/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;568793160;40170;39563;;1
1057532-651-COT25;76.205.137-0;COMERCIAL INTERMEDICA LIMITADA;1;2;;0;;;2025-09-04T16:51:41.193Z;2025-10-04T16:47:13Z;531000;100890;0;631890;IVA;19;Bolso Rescate Grande Rojo. Despacho en 5 días, flete incluido contacto Ismenis Cruz 996982699 intermedicalimitada@gmail.com. Oficina: 413837470-73 al 75 Anto-nio Ramos 950002600. Despacho Nelson Simancas 988535495;Bolso Rescate Grande Rojo. Despacho en 5 días, flete incluido contacto Ismenis Cruz 996982699 intermedicalimitada@gmail.com. Oficina: 413837470-73 al 75 Anto-nio Ramos 950002600. Despacho Nelson Simancas 988535495;568747770;687745;1289036;;1
1057532-651-COT25;76.626.211-2;HELPI MEDICAL SPA;1;2;;0;;;2025-09-07T22:31:11.067Z;2025-10-07T22:28:12Z;1319400;250686;0;1570086;IVA;19;BOLSO MOCHILA PROFESIONAL DE RESCATE SVB EXTREME´S EVO DE ELITE BAGS. ENVIO EN 2 DIAS HABILES. BOLSOS NO INCLUYEN INSUMOS. GARANTIA DE 24 MESES POR DEFECTOS DE FABRICACION. FABRICACION POR CERT ISO DE CALIDAD.;BOLSO MOCHILA PROFESIONAL DE RESCATE SVB EXTREME´S EVO DE ELITE BAGS. ENVIO EN 2 DIAS HABILES. BOLSOS NO INCLUYEN INSUMOS. GARANTIA DE 24 MESES POR DEFECTOS DE FABRICACION. FABRICACION POR CERT ISO DE CALIDAD.;568786260;920549;1514283;;1
1057532-633-COT25;76.209.015-5;SOCIEDAD INMOBILIARIA Y PRESTADORA DE SERVICIOS MEDICOS VIVIRSALUD LIM;1;2;;1;12;53434253;2025-09-08T16:59:25.787Z;2025-10-08T16:50:47Z;383800;72922;0;456722;IVA;19;SE COTIZA TOTALIDAD DE INSUMOS  SEGÚN FORMATO SOLICITADO. FICHAS TÉCNICAS EN ADJUNTO. DESPACHO EN 3 DÍAS HÁBILES.  FLETE INCLUÍDO. COTIZA  EU. DANIELA HERRERA. FONO, +56942444904 MAIL, DHERRERA@VIVIRSALUD.CL. MESA CENTRAL 422380900.;SE COTIZA TOTALIDAD DE INSUMOS  SEGÚN FORMATO SOLICITADO. FICHAS TÉCNICAS EN ADJUNTO. DESPACHO EN 3 DÍAS HÁBILES.  FLETE INCLUÍDO. COTIZA  EU. DANIELA HERRERA. FONO, +56942444904 MAIL, DHERRERA@VIVIRSALUD.CL. MESA CENTRAL 422380900.;568802901;707950;1308209;1;4
1057532-633-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-09-08T16:43:36.020Z;2025-10-08T16:43:49Z;449164;85341;0;534505;IVA;19;IT1: PAR TOBILLERA 1KG CHIACT IT2: PAR TOBILLERA 2KG CHIACT IT3:TALONERA ANTIESCARAS  CON CANAL DIPROLAB (PAR) IT4:CINTA METRICA SECA 201/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1: PAR TOBILLERA 1KG CHIACT IT2: PAR TOBILLERA 2KG CHIACT IT3:TALONERA ANTIESCARAS  CON CANAL DIPROLAB (PAR) IT4:CINTA METRICA SECA 201/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;568802314;40170;39563;;4
1057532-633-COT25;76.403.662-k;COMERCIAL MSM LIMITADA;1;2;;0;;;2025-09-05T16:09:39.237Z;2025-10-05T15:44:12Z;492226;93523;0;585749;IVA;19;Antes de adjudicar compra, revisar anexo adjunto. Para más información o dudas, contactar al número +569 5790 4423 o al correo licitacionesmsm3@gmail.com;Antes de adjudicar compra, revisar anexo adjunto. Para más información o dudas, contactar al número +569 5790 4423 o al correo licitacionesmsm3@gmail.com;568771379;822860;1419384;;4
1057532-633-COT25;76.850.591-8;COMERCIALIZADORA MEDESPIC SPA;1;2;;0;;;2025-09-04T22:58:10.580Z;2025-10-04T22:55:31Z;517000;98230;0;615230;IVA;19;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;DESPACHO INCLUIDO ENTREGA DE 3-6 DIAS HABILES;568754074;1077765;1669173;;4
1057532-633-COT25;77.198.280-8;COMERCIAL CHILEACTIVO SPA;1;2;;0;;;2025-09-08T18:06:25.290Z;2025-10-08T18:05:52Z;539760;102554;0;642314;IVA;19;Cotización Chileactivo.cl;Cotización Chileactivo.cl;568804740;36330;35922;;4
1057532-633-COT25;76.576.352-5;SINERGIA TRADE CHILE SPA;1;2;;0;;;2025-09-08T16:10:54.963Z;2025-10-08T15:56:45Z;728100;138339;0;866439;IVA;19;Estimada/o le adjunto cotización de los productos solicitados en su totalidad, el envío está incluido cualquier duda puede contactarnos al +56940039473 Antonietta Rivera VENTAS@COSMETICAVAL.CL;Estimada/o le adjunto cotización de los productos solicitados en su totalidad, el envío está incluido cualquier duda puede contactarnos al +56940039473 Antonietta Rivera VENTAS@COSMETICAVAL.CL;568801199;952100;1544964;;4
1057532-633-COT25;78.015.155-2;MULTISTORE SPA;1;2;;0;;;2025-09-09T00:32:19.267Z;2025-10-09T00:30:17Z;772262;146730;0;918992;IVA;19;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra;Productos de alta calidad, puesto en domicilio sin costo, todos los productos cuentan con garantía, 5 días plazo de entrega los solicitados en esta Compra;568811131;1416150;1997302;;4
1057532-636-COT25;76.888.386-6;SOCIEDAD DE INVERSIONES MULTIEXPRESS SPA;1;2;;1;6;53434233;2025-09-02T11:26:53.560Z;2025-10-02T10:31:17Z;142100;26999;0;169099;IVA;19;SE ENVIA COTIZACION DE PRODUCTOS SOLICITADOS CON FOTOS DE REFERENCIA Y COSTO DE ENVIO CERO. DEJO MIS DATOS DE CONTACTO POR CUALQUIER CONSULTA.  BARBARA PIGNAC 975620794;SE ENVIA COTIZACION DE PRODUCTOS SOLICITADOS CON FOTOS DE REFERENCIA Y COSTO DE ENVIO CERO. DEJO MIS DATOS DE CONTACTO POR CUALQUIER CONSULTA.  BARBARA PIGNAC 975620794;568679789;1323722;1908456;1;5
1057532-636-COT25;77.516.956-7;LIBRERIA MANANTIALES SPA;1;2;;0;;;2025-09-03T23:34:52.317Z;2025-10-03T23:29:28Z;143500;27265;0;170765;IVA;19;SE REALIZA LA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS, ENTREGA EN 3 DIAS HÁBILES;SE REALIZA LA COTIZACION POR LA TOTALIDAD DE LOS PRODUCTOS, ENTREGA EN 3 DIAS HÁBILES;568727743;1231935;1819243;;5
1057532-636-COT25;76.514.865-0;COMERCIALIZADORA CRIZER LIMITADA;1;2;;0;;;2025-09-01T16:08:32.757Z;2025-10-01T16:07:44Z;186147;35367.93;0;221514;IVA;19;COMERCIALIZADORA CRIZER LIMITADA - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: CRISTIAN MUÑOZ / cmunoz@crizer.cl / +56 9 3136 6521.;COMERCIALIZADORA CRIZER LIMITADA - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: CRISTIAN MUÑOZ / cmunoz@crizer.cl / +56 9 3136 6521.;568661487;1128642;1718814;;5
1057532-636-COT25;77.593.236-8;SOMETHINGS ING SPA;1;2;;0;;;2025-09-03T01:22:47.470Z;2025-10-03T01:21:49Z;233898;44441;0;278339;IVA;19;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;Se cotiza según lo requerido, con entrega incluída de hasta 6 A 9 dias post O.C. para mayor informacion contactarse al whatsapp ?+56966229136;568700168;1239044;1825305;;5
1057532-632-COT25;78.005.054-3;MAFER SPA;1;2;;1;12;53434207;2025-09-09T12:45:21.277Z;2025-10-09T12:23:44Z;166800;31692;0;198492;IVA;19;SE HAN CONSIDERADO TODOS LOS REQUISITOS SOLICITADOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;SE HAN CONSIDERADO TODOS LOS REQUISITOS SOLICITADOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;568823471;1419010;2001125;1;1
1057532-632-COT25;76.205.148-6;Awad Articulos Medicos LTDA;1;2;;0;;;2025-09-09T14:57:06.653Z;2025-10-09T14:56:07Z;190000;36100;0;226100;IVA;19;CREMA CORPORAL NIVEA 1 LITRO, INSUMOS MEDICOS DE PRIMERA CALIDAD, SEGÚN FICHAS ANEXAS, DESPACHO 5 DIAS HABILES, ventas@awadmedical.cl  WHATSAPP +56 998645333;CREMA CORPORAL NIVEA 1 LITRO, INSUMOS MEDICOS DE PRIMERA CALIDAD, SEGÚN FICHAS ANEXAS, DESPACHO 5 DIAS HABILES, ventas@awadmedical.cl  WHATSAPP +56 998645333;568827996;821779;139257;;1
1057532-632-COT25;77.568.149-7;MANILA SPA;1;2;;0;;;2025-09-09T12:15:19.253Z;2025-10-09T12:12:26Z;215000;40850;15000;255850;IVA;19;Empresa de la Región de Los Lagos Contacto: +56 932742038 Consultas a: postulaciones.manila@gmail.com Despachos por chilexpress;Empresa de la Región de Los Lagos Contacto: +56 932742038 Consultas a: postulaciones.manila@gmail.com Despachos por chilexpress;568822106;1296136;1881425;;1
1057532-632-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-09-09T07:10:22.600Z;2025-10-09T07:10:06Z;218040;41428;0;259468;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;568813510;1264522;1850423;;1
1057532-632-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-08T10:15:25.407Z;2025-10-08T10:11:44Z;300000;57000;0;357000;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;568791437;1085995;1677022;;1
1057532-632-COT25;77.961.966-4;COMERCIALIZADORA HEALTH CARE SPA;1;2;;0;;;2025-09-08T12:52:06.900Z;2025-10-08T12:48:16Z;600000;114000;0;714000;IVA;19;Plazo de entrega: 1 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 – +56935105079 – Monto mínimo de despacho: $100.000 Mail: comercializadorahealthcare@gmail.com FM;Plazo de entrega: 1 días -Despacho Incluido – Contacto directo de Ventas: +56934184220 – +56935105079 – Monto mínimo de despacho: $100.000 Mail: comercializadorahealthcare@gmail.com FM;568796025;1382653;1965513;;1
1057532-672-COT25;76.859.814-2;TECHNICAL SPA;1;3;El plazo de entrega es mayor que el solicitado.;0;;;2025-09-11T09:43:16.173Z;2025-10-11T09:25:13Z;110588;21012;0;131600;IVA;19;PROPUESTA DE PRODUCTOS SEGUN ESPECIFICACIONES SOLICITADOS, SE ADJUNTA COTIZACION Y FICHA TECNICA, ENTREGA DENTRO DE LOS 15 DIAS HABILES, 12 MESES DE GARANTIA. DUDAS O CONSULTAS: 233650797 - 985717067 VALENTINA@TECHNICALSHOP.CL;PROPUESTA DE PRODUCTOS SEGUN ESPECIFICACIONES SOLICITADOS, SE ADJUNTA COTIZACION Y FICHA TECNICA, ENTREGA DENTRO DE LOS 15 DIAS HABILES, 12 MESES DE GARANTIA. DUDAS O CONSULTAS: 233650797 - 985717067 VALENTINA@TECHNICALSHOP.CL;568874506;1055911;1648866;;2
