CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-194-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;Contenedor con pedal 120L;2;33000;66000
1057922-194-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;Contenedor con pedal blanco 20L;5;18900;94500
1057922-194-COT25;76.307.901-5;47121702;Envases para residuos o forros rígidos;Contenedor con pedal gris 20L;5;18900;94500
1057922-210-COT25;76.209.015-5;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;412487;412487
1057922-210-COT25;77.527.022-5;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;460000;460000
1057922-210-COT25;76.759.642-1;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;504100;504100
1057922-210-COT25;76.367.516-5;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;533000;533000
1057922-210-COT25;77.163.907-0;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;540000;540000
1057922-210-COT25;77.746.983-5;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;644369;644369
1057922-210-COT25;77.763.073-3;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;1008404;1008404
1057922-210-COT25;77.741.502-6;40151510;Bombas de agua;HIDROLAVADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;1050403;1050403
1057922-209-COT25;76.814.443-5;47121602;Aspiradoras;ASPIRADORA INDUSTRIAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;85000;85000
1057922-209-COT25;77.163.907-0;47121602;Aspiradoras;ASPIRADORA INDUSTRIAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;139900;139900
1057922-209-COT25;76.759.642-1;47121602;Aspiradoras;ASPIRADORA INDUSTRIAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;147173;147173
1057922-209-COT25;13.065.921-7;47121602;Aspiradoras;ASPIRADORA INDUSTRIAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;200000;200000
1057922-209-COT25;76.209.015-5;47121602;Aspiradoras;ASPIRADORA INDUSTRIAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;998386;998386
1057922-208-COT25;76.814.443-5;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;380000;380000
1057922-208-COT25;77.163.907-0;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;407000;407000
1057922-208-COT25;77.527.022-5;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;420000;420000
1057922-208-COT25;77.278.678-6;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;528991;528991
1057922-208-COT25;77.704.078-2;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;579000;579000
1057922-208-COT25;76.209.015-5;47111502;Lavadoras tipo lavandería;LAVADORA ABRILLANTADORA SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;676400;676400
1057922-207-COT25;77.536.654-0;52141501;Refrigeradores domésticos;REFRIGERADOR DOMESTICO SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;385000;385000
1057922-207-COT25;77.536.654-0;52141509;Refrigeradores y congeladores domésticos combinados;FRIGOBAR SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;135000;135000
1057922-207-COT25;77.523.751-1;52141501;Refrigeradores domésticos;REFRIGERADOR DOMESTICO SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;439990;439990
1057922-207-COT25;77.523.751-1;52141509;Refrigeradores y congeladores domésticos combinados;FRIGOBAR SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;129990;129990
1057922-207-COT25;77.704.078-2;52141501;Refrigeradores domésticos;REFRIGERADOR DOMESTICO SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;469000;469000
1057922-207-COT25;77.704.078-2;52141509;Refrigeradores y congeladores domésticos combinados;FRIGOBAR SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;1;159000;159000
1057922-204-COT25;96.924.310-5;56101501;Soportes;1 SOPORTE SUERO SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1;141716;141716
