CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-188-COT26;76.888.386-6;31201515;Cintas de papel;Cinta Masking, 24x40 m unidad;3;1200;3600
1057532-188-COT26;76.888.386-6;14111525;Papel multiuso;opalina blanca, lisa, tamaño carta,;500;110;55000
1057532-188-COT26;76.888.386-6;44122011;Carpetas para archivos;Carpeta con fundas, tamaño oficio, color negro;4;3800;15200
1057532-188-COT26;76.888.386-6;31261501;Cubiertas y cajas de plástico;Caja 53x38x40 cm transparente;4;13500;54000
1057532-188-COT26;76.888.386-6;14111509;Artículos de papelería;Papel Couché Glossy Laser Carta Resma 250 hojas 130 grs para Laser;250;70;17500
1057532-188-COT26;78.026.692-9;44121618;Tijeras;"Tijera de oficina 7.5"" ergonómica 19 cm unidad";3;6022;18066
1057532-188-COT26;78.026.692-9;44121615;Corcheteras;Corchetera oficina 20 hojas metal/plástico 26/6mm unidad;2;49873;99746
1057532-188-COT26;78.026.692-9;44121635;Portarrollos de cinta adhesiva;Dispensador de Cinta Adhesiva de color negro;3;5567;16701
1057532-188-COT26;78.026.692-9;31201505;Cinta adhesiva de doble cara;Cinta doble contacto, 18mmx50m;3;7050;21150
1057532-188-COT26;78.026.692-9;60101722;Libretas de notas;Block Carta 7 Mm 80 Hojas;4;4963;19852
1057532-188-COT26;78.026.692-9;56121303;Borradores;Borrador de Pizarra Económico Azul;2;4585;9170
1057532-188-COT26;78.026.692-9;44111503;Bandejas de correspondencia;Bandeja Organizador Documentos Escritorio 3 Niveles, color negro;2;9817;19634
1057532-188-COT26;78.026.692-9;44102001;Lámina para plastificar;Lámina Termolaminada Oficio 125 Mic de 100 Unidades;2;30684;61368
1057532-188-COT26;78.026.692-9;44111509;Portalápiz;Porta Lápiz Malla Metal Mediano, Color negro;3;3212;9636
1057532-188-COT26;78.026.692-9;45101702;Guillotinas de imprenta;Guillotina de mesa, Metálica 30X37.5 cm;1;16746;16746
1057532-188-COT26;78.026.692-9;31201515;Cintas de papel;Cinta Masking, 24x40 m unidad;3;2000;6000
1057532-188-COT26;78.026.692-9;14111525;Papel multiuso;opalina blanca, lisa, tamaño carta,;500;170;85000
1057532-188-COT26;78.026.692-9;44122011;Carpetas para archivos;Carpeta con fundas, tamaño oficio, color negro;4;7656;30624
1057532-188-COT26;78.026.692-9;31261501;Cubiertas y cajas de plástico;Caja 53x38x40 cm transparente;4;16140;64560
1057532-188-COT26;78.026.692-9;14111509;Artículos de papelería;Papel Couché Glossy Laser Carta Resma 250 hojas 130 grs para Laser;250;89;22250
1077241-8-COT26;78.041.826-5;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;563;140750
1077241-8-COT26;78.041.826-5;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1260;315000
1077241-8-COT26;78.041.826-5;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;447;111750
1077241-8-COT26;78.041.826-5;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;563;140750
1077241-8-COT26;78.041.826-5;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;807;201750
1077241-8-COT26;76.708.081-6;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;555;138750
1077241-8-COT26;76.708.081-6;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1812;453000
1077241-8-COT26;76.708.081-6;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1034;258500
1077241-8-COT26;76.708.081-6;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;528;132000
1077241-8-COT26;76.708.081-6;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;757;189250
1077241-8-COT26;96.696.000-0;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;1402;350500
1077241-8-COT26;96.696.000-0;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;965;241250
1077241-8-COT26;96.696.000-0;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1007;251750
1077241-8-COT26;96.696.000-0;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;533;133250
1077241-8-COT26;96.696.000-0;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1718;429500
1077241-8-COT26;76.863.035-6;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;680;170000
1077241-8-COT26;76.863.035-6;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;600;150000
1077241-8-COT26;76.863.035-6;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;750;187500
1077241-8-COT26;76.863.035-6;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;2700;675000
1077241-8-COT26;76.863.035-6;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1100;275000
1077241-8-COT26;76.144.219-8;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;1215;303750
1077241-8-COT26;76.144.219-8;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1200;300000
1077241-8-COT26;76.144.219-8;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1050;262500
1077241-8-COT26;76.144.219-8;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;1950;487500
1077241-8-COT26;76.144.219-8;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1080;270000
1077241-8-COT26;77.192.195-7;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;3367;841750
1077241-8-COT26;77.192.195-7;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1633;408250
1077241-8-COT26;77.192.195-7;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1238;309500
1077241-8-COT26;77.192.195-7;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;732;183000
1077241-8-COT26;77.192.195-7;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1126;281500
1077241-8-COT26;77.706.750-8;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1820;455000
1077241-8-COT26;77.706.750-8;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1270;317500
1077241-8-COT26;77.706.750-8;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;970;242500
1077241-8-COT26;77.706.750-8;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;970;242500
1077241-8-COT26;77.706.750-8;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;3170;792500
1077241-8-COT26;77.945.971-3;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;2100;525000
1077241-8-COT26;77.945.971-3;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;2900;725000
1077241-8-COT26;77.945.971-3;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;750;187500
1077241-8-COT26;77.945.971-3;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;2100;525000
1077241-8-COT26;77.945.971-3;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;850;212500
1077241-8-COT26;77.879.905-7;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;4157;1039250
1077241-8-COT26;77.879.905-7;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;2195;548750
1077241-8-COT26;77.879.905-7;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1022;255500
1077241-8-COT26;77.879.905-7;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;627;156750
1077241-8-COT26;77.879.905-7;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1054;263500
1077241-8-COT26;78.028.927-9;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;878;219500
1077241-8-COT26;78.028.927-9;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;2459;614750
1077241-8-COT26;78.028.927-9;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;926;231500
1077241-8-COT26;78.028.927-9;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;5178;1294500
1077241-8-COT26;78.028.927-9;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1234;308500
1077241-8-COT26;77.908.543-0;42151909;Pastas o kits de odontología preventiva;Cepillo dental ADULTO, según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas rectas, suaves, mango recto/anatómico, Diversos colores y Con capuchón protector del cabezal tipo VITIS, PHB  o similar. Adjuntar ficha técnica.;250;5210;1302500
1077241-8-COT26;77.908.543-0;42151909;Pastas o kits de odontología preventiva;Seda/Hilo dental con cera de 50 mts. Adjunta ficha técnica.;250;1801;450250
1077241-8-COT26;77.908.543-0;42151909;Pastas o kits de odontología preventiva;Pasta dental adulto según las siguientes EETT 1450 ppm de flúor y 50 gr. Adjunta ficha técnica.;250;1080;270000
1077241-8-COT26;77.908.543-0;42151909;Pastas o kits de odontología preventiva;Cepillo dental INFANTIL según las siguientes EETT (cabezal redondeado, Pequeño, Cerdas Suaves, mango recto/anatómico). Adjunta ficha técnica.;250;3361;840250
1077241-8-COT26;77.908.543-0;42151909;Pastas o kits de odontología preventiva;Pasta dental infantil tipo Aquafresh/ colgate kids (o similar), de 1100 o 1450 ppm de flúor. adjunta ficha técnica.;250;1009;252250
1057532-177-COT26;76.484.330-4;42152703;Pernos o puntales dentales o suministros relacionados;Insumos dentales varios los cuales están identificado en un Excel donde están por ítems y indica lote y fecha de vencimiento, se solicita adjuntar ficha técnica para la evaluación se debe cotizar todos los items.;1;65000;65000
1057532-177-COT26;76.144.219-8;42152703;Pernos o puntales dentales o suministros relacionados;Insumos dentales varios los cuales están identificado en un Excel donde están por ítems y indica lote y fecha de vencimiento, se solicita adjuntar ficha técnica para la evaluación se debe cotizar todos los items.;1;3932595;3932595
1057532-177-COT26;78.049.957-5;42152703;Pernos o puntales dentales o suministros relacionados;Insumos dentales varios los cuales están identificado en un Excel donde están por ítems y indica lote y fecha de vencimiento, se solicita adjuntar ficha técnica para la evaluación se debe cotizar todos los items.;1;4501958;4501958
