CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-95-COT25;76.254.478-4;COMERCIALIZADORA Y SERVICIOS GENERALES CASAL LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-02-19T00:11:57.047Z;2025-03-21T00:11:41Z;708790;134670.1;0;843460;IVA;19;Favor revisar documento adjunto. Nos comprometemos a cumplir con la totalidad de los elementos técnicos, económicos y administrativos solicitados en la compra ágil 1057532-95-COT25.;Favor revisar documento adjunto. Nos comprometemos a cumplir con la totalidad de los elementos técnicos, económicos y administrativos solicitados en la compra ágil 1057532-95-COT25.;564927941;727412;1326913;;20
1057532-95-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-02-19T08:28:42.887Z;2025-03-21T08:28:05Z;869974;165295.06;0;1035269;IVA;19;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;Se incluye todo lo requerido. Para consultas escribir a contacto@ISEVENCHILE.cl o al teléfono +56 22 927 27 95;564931329;1264522;1850423;;20
1057532-95-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-02-18T16:56:47.340Z;2025-03-20T16:54:13Z;1541630;292909.7;0;1834539;IVA;19;SE COTIZA PRODUCTOS  SEGUN EETT, ENTREGA DE 1 A 5 DIAS HABILES , DESPACHO A DIRECCION INDICADA, CONTACTO VICTOR MONSALVE 940773108 CORREO DICOMERSVMS@GMAIL.COM;SE COTIZA PRODUCTOS  SEGUN EETT, ENTREGA DE 1 A 5 DIAS HABILES , DESPACHO A DIRECCION INDICADA, CONTACTO VICTOR MONSALVE 940773108 CORREO DICOMERSVMS@GMAIL.COM;564921521;1085995;1677022;;20
1057532-140-COT25;77.309.082-3;COMERCIALIZADORA SALAZAR Y PINO SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-18T17:25:58.590Z;2025-04-17T17:25:06Z;269400;51186;0;320586;IVA;19;Favor pedir mas detalles al siguiente contacto: Joaquín Salazar , +56965002460 , comercializadora.salazarjjss@gmail.com , Respondemos a la brevedad;Favor pedir mas detalles al siguiente contacto: Joaquín Salazar , +56965002460 , comercializadora.salazarjjss@gmail.com , Respondemos a la brevedad;565428486;1305122;1890219;;1
1057532-140-COT25;77.999.669-7;AMPER SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-19T14:24:23.640Z;2025-04-18T14:19:04Z;271188;51525.72;0;322713;IVA;19;Se adjuntan cotización con los detalles de los productos solicitados, el valor del despacho va incluido en el total, una demora de entrega de 15 días hábiles.;Se adjuntan cotización con los detalles de los productos solicitados, el valor del despacho va incluido en el total, una demora de entrega de 15 días hábiles.;565451345;1397272;1979782;;1
1057532-140-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-18T23:19:24.660Z;2025-04-17T23:16:49Z;280000;53200;0;333200;IVA;19;ENTREGA DE 1 A 5 DIAS HABILES, DESPACHO A DIRECCION INDICADA, CONTACTO VICTOR MONSALVE 940773108 CORREO DICOMERSVMS@GMAIL.COM;ENTREGA DE 1 A 5 DIAS HABILES, DESPACHO A DIRECCION INDICADA, CONTACTO VICTOR MONSALVE 940773108 CORREO DICOMERSVMS@GMAIL.COM;565434761;1085995;1677022;;1
1057532-177-COT25;76.247.853-6;ICE-WORLD SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T12:16:11.563Z;2025-04-30T12:18:11Z;132000;25080;0;157080;IVA;19;SE ADJUNTA COTIZACION FORMAL, FICHA TECNICA CON EXIGENCIAS IGUALES O EQUIVALENTES. VALOR INCLUYE LA TOTALIDAD DE LO SOLICITADO. CONTACTO: ROISMARY GARCIA +56982871622 CORREO: ROISMARYGARCIA.IMPORT.RAF@GMAIL.COM;SE ADJUNTA COTIZACION FORMAL, FICHA TECNICA CON EXIGENCIAS IGUALES O EQUIVALENTES. VALOR INCLUYE LA TOTALIDAD DE LO SOLICITADO. CONTACTO: ROISMARY GARCIA +56982871622 CORREO: ROISMARYGARCIA.IMPORT.RAF@GMAIL.COM;565662906;774682;1372605;;1
1057532-177-COT25;77.084.730-3;MARYUN SEGURIDAD INDUSTRIAL SPA;0;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T12:39:54.510Z;2025-04-30T12:37:02Z;153000;29070;0;182070;IVA;19;Adjunto imagen referencial y anexo,  Plazo de entrega: de 5 a 7 días,  Despacho sin costo.-;Adjunto imagen referencial y anexo,  Plazo de entrega: de 5 a 7 días,  Despacho sin costo.-;565663662;59428;57895;;1
1057532-177-COT25;76.568.660-1;EASY RETAIL S.A. .-;0;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-04-01T10:29:52.143Z;2025-05-01T10:06:26Z;169724;32247.56;0;201971;IVA;19;Adjuntamos oferta por lo solicitado, CONSIDERA DESPACHO entrega hasta 3 dias hábiles, incluye ficha tecnica. Ejecutivo de ventas Robinson Ojeda cel. 963940210 correo robinson.ojedaescobedo@easy.cl;Adjuntamos oferta por lo solicitado, CONSIDERA DESPACHO entrega hasta 3 dias hábiles, incluye ficha tecnica. Ejecutivo de ventas Robinson Ojeda cel. 963940210 correo robinson.ojedaescobedo@easy.cl;565681145;900192;1494618;;1
1057532-177-COT25;77.900.706-5;SOCIEDAD DE TRANSPORTES DON RAMO SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T17:00:53.410Z;2025-04-30T15:22:39Z;190756;36243.64;0;226999;IVA;19;Detalle en documento adjunto, plazo de entrega 3 días, despacho incluido en la oferta. Contacto Diana Gálvez 996382623 correo transportedonramo@outlook.com.;Detalle en documento adjunto, plazo de entrega 3 días, despacho incluido en la oferta. Contacto Diana Gálvez 996382623 correo transportedonramo@outlook.com.;565670383;1352151;1936489;;1
1057532-177-COT25;77.485.271-9;SOLUCIONES SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T10:51:56.700Z;2025-04-30T10:50:12Z;200000;38000;0;238000;IVA;19;Plazo de entrega 01 día hábil. despacho incluido. Contacto, 950909892.OSORNO;Plazo de entrega 01 día hábil. despacho incluido. Contacto, 950909892.OSORNO;565660224;1210093;1797978;;1
1057532-177-COT25;16.343.816-K;RICARDO ANDRÉS SALAMANCA ARIAS;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T21:23:25.783Z;2025-04-30T21:19:31Z;200000;38000;0;238000;IVA;19;ADJUNTO COTIZACION  ENTREGA EN 1 DIA, INCLUYE FLETE  RICARDO 930772437;ADJUNTO COTIZACION  ENTREGA EN 1 DIA, INCLUYE FLETE  RICARDO 930772437;565674531;1149942;1739440;;1
1057532-177-COT25;78.005.054-3;MAFER SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-03-31T10:01:45.427Z;2025-04-30T09:52:27Z;235600;44764;0;280364;IVA;19;SE HAN CONSIDERADO TODOS LOS REQUISITOS SOLICITADOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;SE HAN CONSIDERADO TODOS LOS REQUISITOS SOLICITADOS. PARA MAYOR INFORMACION CONTACTARSE A: MAFERSPACHILE@GMAIL.COM +569 36940738 / +569 59634687;565658891;1419010;2001125;;1
1077241-76-COT25;77.172.073-0;BARRÍA &amp, MEDINA TRANSPORTES LIMITADA;1;2;;1;12;53094202;2025-07-18T10:31:01.603Z;2025-08-17T10:25:38Z;3313050;0;0;3313050;Exento;0;Estimados Junto con saludar enviamos nuestra propuesta técnico económica de acuerdo a lo solicitado. Quedamos atentos a consultas. Saludos cordiales, Barría y Medina Transportes Ltda;Estimados Junto con saludar enviamos nuestra propuesta técnico económica de acuerdo a lo solicitado. Quedamos atentos a consultas. Saludos cordiales, Barría y Medina Transportes Ltda;567721674;1146694;1736289;1;1
1077241-76-COT25;78.005.774-2;TRANSPORTES C Y D SPA;1;2;;0;;;2025-07-17T22:27:11.763Z;2025-08-16T22:24:46Z;3510000;0;0;3510000;Exento;0;Cotización para Servicio de movilización de 01 vehículo tipo Van;Cotización para Servicio de movilización de 01 vehículo tipo Van;567714338;1399752;1982222;;1
1077241-76-COT25;10.116.752-6;JUAN EDGARDO ÁLVAREZ QUEULO;1;2;;0;;;2025-07-18T09:51:06.850Z;2025-08-17T09:49:17Z;3510000;0;0;3510000;Exento;0;Traslado de Personal Ruta Medica, de acuerdo a especificaciones solicitadas;Traslado de Personal Ruta Medica, de acuerdo a especificaciones solicitadas;567720247;828060;1424458;;1
1057532-512-COT25;77.903.877-7;ARTETERAPIA TIGRE SPA;1;2;;1;12;53099292;2025-07-17T21:10:53.550Z;2025-08-16T20:43:34Z;267051;50739.69;0;317790;IVA;19;Se adjunta EETT;Se adjunta EETT;567713208;1353096;1937417;1;6
1057532-512-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;2;;0;;;2025-07-18T00:12:28.537Z;2025-08-17T00:11:59Z;319154;60639.26;0;379793;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567715803;1264522;1850423;;6
1057532-512-COT25;77.893.601-1;ALBOREA SPA;1;2;;0;;;2025-07-18T15:07:07.810Z;2025-08-17T15:02:23Z;656300;124697;0;780997;IVA;19;DESPAHCO 5 DIAS;DESPAHCO 5 DIAS;567730456;1360107;1944331;;6
