CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057922-4-COT25;77.749.210-1;42181608;Accesorios de instrumental de medición de la tensión arterial;-04 Fonendoscopio  Según Especificaciones Técnicas Adjuntas.;4;39900;159600
1057922-4-COT25;77.749.210-1;42182302;Mazos o martillos de reflejo;-02 Martillo Reflejo Según Especificaciones Técnicas Adjuntas.;2;12900;25800
1057922-4-COT25;77.749.210-1;41111623;Dispositivos de medición del espesor;-02 Caliper Según Especificaciones Técnicas Adjuntas;2;21900;43800
1057922-3-COT25;77.150.939-8;56101501;Soportes;- 01 Soporte universal Según Especificaciones Adjuntas;1;58700;58700
1057922-23-COT25;76.850.591-8;41114509;Tensiómetros;Esfigmomanómetro aneroide Según Especificaciones Adjuntas;3;49800;149400
1057922-23-COT25;77.765.630-9;41114509;Tensiómetros;Esfigmomanómetro aneroide Según Especificaciones Adjuntas;3;109000;327000
1057922-23-COT25;76.850.591-8;41114509;Tensiómetros;Esfigmomanómetro aneroide Según Especificaciones Adjuntas;3;178000;534000
1057922-23-COT25;77.749.210-1;41114509;Tensiómetros;Esfigmomanómetro aneroide Según Especificaciones Adjuntas;3;335900;1007700
1057922-23-COT25;77.704.078-2;41114509;Tensiómetros;Esfigmomanómetro aneroide Según Especificaciones Adjuntas;3;378000;1134000
1057922-20-COT25;78.102.019-2;56112106;Banquetas;Banquetas 5 Cuerpos Según Especificaciones Adjuntas;3;350000;1050000
1057922-20-COT25;78.102.019-2;56101504;Sillas;Silla Ergonométrica Según Especificaciones Adjuntas;7;150000;1050000
1057922-20-COT25;78.102.019-2;56101504;Sillas;Silla de Comedor Según Especificaciones Adjuntas;6;45000;270000
1057922-20-COT25;78.102.019-2;56101504;Sillas;Silla de Visita Según Especificaciones Adjuntas;10;45000;450000
1057922-20-COT25;78.102.019-2;56101519;Mesas;Mesa de Comer Plegable Según Especificaciones Adjuntas;2;180000;360000
1057922-20-COT25;77.595.661-5;56112106;Banquetas;Banquetas 5 Cuerpos Según Especificaciones Adjuntas;3;330000;990000
1057922-20-COT25;77.595.661-5;56101504;Sillas;Silla Ergonométrica Según Especificaciones Adjuntas;7;203000;1421000
1057922-20-COT25;77.595.661-5;56101504;Sillas;Silla de Comedor Según Especificaciones Adjuntas;6;44000;264000
1057922-20-COT25;77.595.661-5;56101504;Sillas;Silla de Visita Según Especificaciones Adjuntas;10;44000;440000
1057922-20-COT25;77.595.661-5;56101519;Mesas;Mesa de Comer Plegable Según Especificaciones Adjuntas;2;200000;400000
1057922-20-COT25;76.877.288-6;56112106;Banquetas;Banquetas 5 Cuerpos Según Especificaciones Adjuntas;3;600000;1800000
1057922-20-COT25;76.877.288-6;56101504;Sillas;Silla Ergonométrica Según Especificaciones Adjuntas;7;185000;1295000
1057922-20-COT25;76.877.288-6;56101504;Sillas;Silla de Comedor Según Especificaciones Adjuntas;6;50800;304800
1057922-20-COT25;76.877.288-6;56101504;Sillas;Silla de Visita Según Especificaciones Adjuntas;10;47600;476000
1057922-20-COT25;76.877.288-6;56101519;Mesas;Mesa de Comer Plegable Según Especificaciones Adjuntas;2;500000;1000000
1057532-183-COT25;77.847.527-8;46171604;Sistemas de alarma;22 BOTONES DE PANICO ( VER EETT ADJUNTA);22;22365;492030
1057532-183-COT25;77.847.527-8;46171604;Sistemas de alarma;1 PANTALLA CENTRAL DE 10 DIGITOS  ( VER EETT ADJUNTA);1;375109;375109
1057532-183-COT25;77.847.527-8;46171604;Sistemas de alarma;2 SIRENAS CON LUZ ESTROBOSCOPICAS ( VER EETT ADJUNTA);2;167692;335384
1057532-183-COT25;77.847.527-8;46171604;Sistemas de alarma;CONFIGURACION MONTAJE Y CAPACITACION.  ( VER EETT ADJUNTA);1;360000;360000
1057532-183-COT25;77.847.527-8;46171604;Sistemas de alarma;3 ANTENAS REPETIDORAS DE SEÑAL ( VER EETT ADJUNTA);3;133541;400623
1057532-183-COT25;76.647.645-7;46171604;Sistemas de alarma;22 BOTONES DE PANICO ( VER EETT ADJUNTA);22;30000;660000
1057532-183-COT25;76.647.645-7;46171604;Sistemas de alarma;1 PANTALLA CENTRAL DE 10 DIGITOS  ( VER EETT ADJUNTA);1;560000;560000
1057532-183-COT25;76.647.645-7;46171604;Sistemas de alarma;3 ANTENAS REPETIDORAS DE SEÑAL ( VER EETT ADJUNTA);3;120000;360000
1057532-183-COT25;76.647.645-7;46171604;Sistemas de alarma;2 SIRENAS CON LUZ ESTROBOSCOPICAS ( VER EETT ADJUNTA);2;49000;98000
1057532-183-COT25;76.647.645-7;46171604;Sistemas de alarma;CONFIGURACION MONTAJE Y CAPACITACION.  ( VER EETT ADJUNTA);1;300000;300000
1057532-183-COT25;77.660.833-5;46171604;Sistemas de alarma;22 BOTONES DE PANICO ( VER EETT ADJUNTA);22;15126;332772
1057532-183-COT25;77.660.833-5;46171604;Sistemas de alarma;1 PANTALLA CENTRAL DE 10 DIGITOS  ( VER EETT ADJUNTA);1;504217;504217
1057532-183-COT25;77.660.833-5;46171604;Sistemas de alarma;3 ANTENAS REPETIDORAS DE SEÑAL ( VER EETT ADJUNTA);3;15126;45378
1057532-183-COT25;77.660.833-5;46171604;Sistemas de alarma;2 SIRENAS CON LUZ ESTROBOSCOPICAS ( VER EETT ADJUNTA);2;336145;672290
1057532-183-COT25;77.660.833-5;46171604;Sistemas de alarma;CONFIGURACION MONTAJE Y CAPACITACION.  ( VER EETT ADJUNTA);1;672290;672290
1057532-183-COT25;76.500.331-8;46171604;Sistemas de alarma;22 BOTONES DE PANICO ( VER EETT ADJUNTA);22;21527;473594
1057532-183-COT25;76.500.331-8;46171604;Sistemas de alarma;1 PANTALLA CENTRAL DE 10 DIGITOS  ( VER EETT ADJUNTA);1;361798;361798
1057532-183-COT25;76.500.331-8;46171604;Sistemas de alarma;3 ANTENAS REPETIDORAS DE SEÑAL ( VER EETT ADJUNTA);3;134957;404871
1057532-183-COT25;76.500.331-8;46171604;Sistemas de alarma;2 SIRENAS CON LUZ ESTROBOSCOPICAS ( VER EETT ADJUNTA);2;161405;322810
1057532-183-COT25;76.500.331-8;46171604;Sistemas de alarma;CONFIGURACION MONTAJE Y CAPACITACION.  ( VER EETT ADJUNTA);1;665000;665000
