CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-435-COT25;77.337.544-5;SCM PHARMA SPA;1;2;;0;;;2025-06-18T13:44:29.890Z;2025-07-18T13:39:20Z;984000;186960;0;1170960;IVA;19;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.-  Cotización valida  por 15 días.;567181539;1185307;1773777;;1
1057532-435-COT25;77.529.681-K;COMERCIALIZADORA CELGREN SPA;1;2;;0;;;2025-06-17T16:39:08.027Z;2025-07-17T16:38:47Z;999950;189990.5;0;1189940;IVA;19;Se adjunta ficha y cotizacion formal Entrega 3-5 dias habiles aceptada oc Yormary Zambrano 940058683 logistica@celgren.com Favor para gestionar rápidamente enviar en detalles: dirección exacta, contacto, celular y horario,;Se adjunta ficha y cotizacion formal Entrega 3-5 dias habiles aceptada oc Yormary Zambrano 940058683 logistica@celgren.com Favor para gestionar rápidamente enviar en detalles: dirección exacta, contacto, celular y horario,;567160418;1221099;1808679;;1
1057532-435-COT25;77.567.055-K;INVERSIONES FPM SPA;1;2;;0;;;2025-06-18T09:12:21.710Z;2025-07-18T09:11:29Z;1000000;190000;0;1190000;IVA;19;se adjunta cotización formal. entrega 3 dias habiles;se adjunta cotización formal. entrega 3 dias habiles;567171692;1230443;1817779;;1
1057532-435-COT25;77.565.229-2;COMERCIALIZADORA Y DISTRIBUIDORA JG SPA;1;2;;0;;;2025-06-18T10:07:07.903Z;2025-07-18T10:02:57Z;1008000;191520;0;1199520;IVA;19;se realiza despacho dentro de 24 a 72 hrs. de emitida la oc. contacto 950223523 consultas con Constanza Muñoz / www.serecocenter.com;se realiza despacho dentro de 24 a 72 hrs. de emitida la oc. contacto 950223523 consultas con Constanza Muñoz / www.serecocenter.com;567173297;1229993;1817335;;1
1057532-435-COT25;77.565.229-2;COMERCIALIZADORA Y DISTRIBUIDORA JG SPA;1;2;;0;;;2025-06-18T10:16:32.310Z;2025-07-18T10:02:57Z;1008000;191520;0;1199520;IVA;19;se realiza despacho dentro de 24 a 72 hrs. de emitida la oc. contacto 950223523 consultas con Constanza Muñoz / www.serecocenter.com;se realiza despacho dentro de 24 a 72 hrs. de emitida la oc. contacto 950223523 consultas con Constanza Muñoz / www.serecocenter.com;567173608;1229993;1817335;;1
1057532-435-COT25;78.076.718-9;ANVICK CHILE LIMITADA;1;2;;0;;;2025-06-18T11:15:43.400Z;2025-07-18T11:05:35Z;1089500;207005;0;1296505;IVA;19;Se cotizan todos los productos solicitados, incluye despacho a domicilio sin costo, entrega en 2 días o según ruta semanal. Dudas o consultas, comunicarse al +56 9 52269882  o ventas@anvick.cl;Se cotizan todos los productos solicitados, incluye despacho a domicilio sin costo, entrega en 2 días o según ruta semanal. Dudas o consultas, comunicarse al +56 9 52269882  o ventas@anvick.cl;567176075;1423836;2005785;;1
1057532-435-COT25;76.817.867-4;GLOMAX S.A.;1;2;;0;;;2025-06-18T10:05:01.500Z;2025-07-18T14:01:35Z;1114500;211755;0;1326255;IVA;19;Buen día, adjunto cotización formal Entrega: 2 días hábiles después de aceptada la orden. Valor incluye despacho  Alejandra Rodriguez Ventas Institucionales ventasinstitucionales@glomax.cl arodriguez@glomax.cl Tel: +5632036451 Cel: +56946359910;Buen día, adjunto cotización formal Entrega: 2 días hábiles después de aceptada la orden. Valor incluye despacho  Alejandra Rodriguez Ventas Institucionales ventasinstitucionales@glomax.cl arodriguez@glomax.cl Tel: +5632036451 Cel: +56946359910;567173252;1066796;1658531;;1
1057532-435-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-06-18T13:35:19.153Z;2025-07-18T13:35:41Z;1407950;267510.5;0;1675460;IVA;19;ITEM1:PAQUETES DE PAÑALES DE ADULTOS DE 36 UNIDADES C/U., TAMAÑO G COTIDIAN PLUS/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;ITEM1:PAQUETES DE PAÑALES DE ADULTOS DE 36 UNIDADES C/U., TAMAÑO G COTIDIAN PLUS/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;567181313;40170;39563;;1
1057532-475-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;PROVEEDOR NO ADJUNTA ANTECEDENTES PARA PODER EVALUAR;0;;;2025-07-01T02:23:19.957Z;2025-07-31T02:22:59Z;2638620;501337.8;0;3139957;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;567388127;1264522;1850423;;2
1057532-475-COT25;77.663.547-2;LOGOS KARY SPA;1;3;PROVEEDOR NO ADJUNTA ANTECEDENTES PARA PODER EVALUAR;0;;;2025-07-01T02:34:43.860Z;2025-07-31T02:34:25Z;2639140;501436.6;0;3140576;IVA;19;Se han considerado todos los requisitos. Para más información, contáctenos a Kquezadavaleria@gmail.com;Se han considerado todos los requisitos. Para más información, contáctenos a Kquezadavaleria@gmail.com;567388210;1375809;1959877;;2
1057532-475-COT25;77.933.159-8;COMERCIALIZADORA E IMPORTADORA ALTO PIRQUE LIMITADA;1;3;PROVEEDOR NO ADJUNTA ANTECEDENTES PARA PODER EVALUAR;0;;;2025-07-01T02:57:39.677Z;2025-07-31T02:57:18Z;2642430;502061.7;0;3144491;IVA;19;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;567388361;1375713;1959789;;2
1057532-475-COT25;78.041.826-5;DIPRO MEDICAL DEVICE SPA;1;3;Referente indica que oferta supera monto disponible, se rebajara cantidad de insumos solicitados.;0;;;2025-06-30T15:25:19.090Z;2025-07-29T04:00:00Z;3323800;631522;0;3955322;IVA;19;Dipro Dental 1057532-475-COT25  ENTREGA DE 3 DÍAS HÁBILES DESDE NUESTRAS BODEGAS Despacho Mínimo y Gratis RM sobre $50.000 y Regiones sobre $70.000 INGRESADA POR : Diana Acuña FONO : +56 989034046/  +56992341790 Mail:  contacto@dipromedical.cl;Dipro Dental 1057532-475-COT25  ENTREGA DE 3 DÍAS HÁBILES DESDE NUESTRAS BODEGAS Despacho Mínimo y Gratis RM sobre $50.000 y Regiones sobre $70.000 INGRESADA POR : Diana Acuña FONO : +56 989034046/  +56992341790 Mail:  contacto@dipromedical.cl;567378518;1450438;2031908;;2
1057532-475-COT25;77.945.971-3;GRUPO MEDENT SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-06-30T13:15:02.330Z;2025-07-30T13:04:34Z;3925200;745788;0;4670988;IVA;19;SE OFERTA LO SOLICITADO, VALOR DE DESPACHO INCLUIDO, PLAZO DE ENTREGA 5 DÍAS HÁBILES, SE ADJUNTAN FICHAS TÉCNICAS E IMÁGENES DE LOS PRODUCTOS. DUDAS A ventas2@medidentplus.com O +56 9 82398957 VENDEDOR GUIDO PINTO;SE OFERTA LO SOLICITADO, VALOR DE DESPACHO INCLUIDO, PLAZO DE ENTREGA 5 DÍAS HÁBILES, SE ADJUNTAN FICHAS TÉCNICAS E IMÁGENES DE LOS PRODUCTOS. DUDAS A ventas2@medidentplus.com O +56 9 82398957 VENDEDOR GUIDO PINTO;567375537;1404822;1987170;;2
1057532-475-COT25;77.201.637-9;INVERSIONES AGR SPA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-06-30T18:05:53.550Z;2025-07-30T17:56:26Z;4410390;837974.1;0;5248364;IVA;19;Se adjunta cotización formal, cualquier duda o consulta de lo cotizado, enviar correo a: f.barra@agrspa.cl, o llamar a +56940161047 (Felipe Barra);Se adjunta cotización formal, cualquier duda o consulta de lo cotizado, enviar correo a: f.barra@agrspa.cl, o llamar a +56940161047 (Felipe Barra);567382747;1151577;1741048;;2
1077241-68-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;1;12;53026544;2025-07-03T23:44:37.540Z;2025-08-02T23:41:55Z;40200;7638;0;47838;IVA;19;SE ADJUNTA COTIZACION;SE ADJUNTA COTIZACION;567463756;1389208;1971939;1;2
1077241-67-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;1;12;53026515;2025-07-04T00:58:39.007Z;2025-08-03T00:51:23Z;187050;35539.5;0;222589;IVA;19;SE ADJUNTA COTIZACION DETALLADA CON MARCAS OFERTADAS;SE ADJUNTA COTIZACION DETALLADA CON MARCAS OFERTADAS;567464505;1389208;1971939;1;5
