CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-773-COT25;78.011.198-4;31162306;Soportes colgantes de montaje;Soporte de pelota de ejercicios, red de almacenacimiento colgante, según especificaciones adjuntas.;2;19294;38588
1057532-773-COT25;78.011.198-4;11111606;Pizarra;Pizarra acrílica blanca 30 x 40, según especificaciones adjuntas.;6;3562;21372
1057532-773-COT25;78.011.198-4;60101716;Materiales para pizarra magnética;Plumón de pizarra, según especificaciones adjuntas.;6;3673;22038
1057532-773-COT25;78.011.198-4;60141102;Juegos de mesa;Juego de mesa: Dominó, según especificaciones adjuntas.;3;4669;14007
1057532-773-COT25;78.011.198-4;60141108;Juegos clásicos;Naipe Español, según especificaciones adjuntas.;3;1842;5526
1057532-773-COT25;78.011.198-4;60141101;Juegos educativos;Láminas objetos, según especificaciones adjuntas.;3;6991;20973
1057532-773-COT25;78.011.198-4;60141101;Juegos educativos;Láminas animales, según especificaciones adjuntas.;3;6991;20973
1057532-773-COT25;78.011.198-4;60141101;Juegos educativos;Lámina Dicho y Refrán Dactic, según especificaciones adjuntas.;3;6991;20973
1057532-773-COT25;78.011.198-4;60102704;Sets de actividades o juegos de bloques de patrones;Juego torre de madera, según especificaciones adjuntas.;3;4533;13599
1057532-773-COT25;78.011.198-4;60141115;Kits de juegos;Personas Clasificables con pinzas 47 piezas, didácticas, según especificaciones adjuntas.;3;14733;44199
1057532-773-COT25;78.011.198-4;44102001;Lámina para plastificar;Láminas para plastificar, tamaño carta, 125 micas, según especificaciones adjuntas.;5;12165;60825
1057532-773-COT25;78.011.198-4;44121707;Lápices de colores;Caja lápices 12 colores, según especificaciones adjuntas.;10;2445;24450
1057532-773-COT25;78.011.198-4;49221506;Colchonetas;Colchonetas de ejercicios, segun especificaciones adjuntas.;6;22981;137886
1057532-773-COT25;78.011.198-4;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Foam Roller (Rodillo de masaje), según especificaciones adjuntas.;2;12275;24550
1057532-773-COT25;78.011.198-4;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Rollo masajeador de pie, segun especificaciones adjuntas.;3;19650;58950
1057532-773-COT25;78.011.198-4;42251608;Bandas para ejercicios de resistencia, masilla o tubos para rehabilitación o terapia;Bosu erizo 35 cm., según especificaciones adjuntas.;3;9818;29454
1057532-773-COT25;78.011.198-4;42251610;Pelotas o accesorios terapéuticos;Rollo de estimulación terapeutico, según especificaciones adjuntas.;3;33182;99546
1057532-773-COT25;78.011.198-4;49201611;Máquinas de ejercicios múltiples;Mini bicicleta - pedalera manos y pies con contador, según especificaciones adjuntas.;2;19540;39080
1057532-773-COT25;78.011.198-4;49201514;Pelotas de ejercicio;Balón medicinal con rebote 2 kg., según especificaciones adjuntas.;1;15962;15962
1057532-773-COT25;78.011.198-4;49201514;Pelotas de ejercicio;Balón medicinal con rebote 3 kg., según especificaciones adjuntas.;1;18421;18421
1057532-773-COT25;78.011.198-4;39121436;Electrodos;Pack de 4 electrodos adhesivos para electroterapia, según especificaciones adjuntas.;20;1886;37720
1057532-773-COT25;78.011.198-4;49201611;Máquinas de ejercicios múltiples;Escala de angulos para trabajo de cuadriceps, según especificaciones adjuntas.;1;92198;92198
1057532-773-COT25;78.011.198-4;42251610;Pelotas o accesorios terapéuticos;Balón inflable de 65 cms erizo, según especificaciones adjuntas.;3;7360;22080
1077241-143-COT25;77.793.363-9;50181905;Galletas dulces o pastelitos;450 Paquete de galletas 120-150 grs. Tipo TRITON, TUAREG, LIMON, FRAC, OBLEA;450;700;315000
1077241-143-COT25;77.793.363-9;50202304;Jugos y néctar envasados;80 Botella jugo 1.5 lts surtidos;80;1400;112000
1077241-143-COT25;77.793.363-9;50192109;Papas fritas o galletas tostadas;250 Variedad snack tipo twistos, Club social, Selz, Grill;250;900;225000
1077241-143-COT25;77.793.363-9;52151504;Tazas o vasos desechables domésticos;15 Vaso polipapel 8oz - 250cc, 50 unidades;15;3500;52500
1077241-143-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;8500;17000
1077241-143-COT25;77.793.363-9;50201706;Café;15 Café instantaneo 170 grs (tipo nescafe);15;5400;81000
1077241-143-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;8500;17000
1077241-143-COT25;77.793.363-9;52151504;Tazas o vasos desechables domésticos;25 Manga Vaso Café Blanco 8oz/ 250cc 100 Unidades;25;3500;87500
1077241-143-COT25;77.793.363-9;52151617;Cucharas de madera de uso doméstico;10 paquete Cucharas Madera 100 Unidades;10;2000;20000
1077241-143-COT25;77.793.363-9;52151502;Platos desechables domésticos;2 paquete de Platos cartón N°2, 18 cm, 100 un.;2;3500;7000
1077241-143-COT25;77.793.363-9;50202310;Agua mineral;50 Agua Mineral con gas 1,5 lts;50;800;40000
1077241-143-COT25;77.793.363-9;52151617;Cucharas de madera de uso doméstico;8 paquetes Revolvedores De Café De Madera 14cm X 1000 Un;8;2900;23200
1077241-143-COT25;77.793.363-9;52121602;Servilletas;20 Servilletas pq. 200 unidades 22,5x23 cm;20;1600;32000
1077241-143-COT25;77.793.363-9;50201710;Té de hierbas;10 caja TE CEYLAN X 100 BOLSITAS;10;2100;21000
1077241-143-COT25;77.793.363-9;50181905;Galletas dulces o pastelitos;450 Paquete de galletas 120-150 grs. Tipo TRITON, TUAREG, LIMON, FRAC, OBLEA;450;700;315000
1077241-143-COT25;77.793.363-9;50202304;Jugos y néctar envasados;80 Botella jugo 1.5 lts surtidos;80;1400;112000
1077241-143-COT25;77.793.363-9;50192109;Papas fritas o galletas tostadas;250 Variedad snack tipo twistos, Club social, Selz, Grill;250;900;225000
1077241-143-COT25;77.793.363-9;52151504;Tazas o vasos desechables domésticos;15 Vaso polipapel 8oz - 250cc, 50 unidades;15;4000;60000
1077241-143-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;8500;17000
1077241-143-COT25;77.793.363-9;50201706;Café;15 Café instantaneo 170 grs (tipo nescafe);15;5400;81000
1077241-143-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;8500;17000
1077241-143-COT25;77.793.363-9;52151504;Tazas o vasos desechables domésticos;25 Manga Vaso Café Blanco 8oz/ 250cc 100 Unidades;25;3800;95000
1077241-143-COT25;77.793.363-9;52151617;Cucharas de madera de uso doméstico;10 paquete Cucharas Madera 100 Unidades;10;2000;20000
1077241-143-COT25;77.793.363-9;52151502;Platos desechables domésticos;2 paquete de Platos cartón N°2, 18 cm, 100 un.;2;3500;7000
1077241-143-COT25;77.793.363-9;50202310;Agua mineral;50 Agua Mineral con gas 1,5 lts;50;800;40000
1077241-143-COT25;77.793.363-9;52151617;Cucharas de madera de uso doméstico;8 paquetes Revolvedores De Café De Madera 14cm X 1000 Un;8;2900;23200
1077241-143-COT25;77.793.363-9;52121602;Servilletas;20 Servilletas pq. 200 unidades 22,5x23 cm;20;1600;32000
1077241-143-COT25;77.793.363-9;50201710;Té de hierbas;10 caja TE CEYLAN X 100 BOLSITAS;10;2100;21000
1077241-143-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;450 Paquete de galletas 120-150 grs. Tipo TRITON, TUAREG, LIMON, FRAC, OBLEA;450;696;313200
1077241-143-COT25;77.862.254-8;50202304;Jugos y néctar envasados;80 Botella jugo 1.5 lts surtidos;80;1390;111200
1077241-143-COT25;77.862.254-8;50192109;Papas fritas o galletas tostadas;250 Variedad snack tipo twistos, Club social, Selz, Grill;250;860;215000
1077241-143-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;15 Vaso polipapel 8oz - 250cc, 50 unidades;15;1600;24000
1077241-143-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;13900;27800
1077241-143-COT25;77.862.254-8;50201706;Café;15 Café instantaneo 170 grs (tipo nescafe);15;6120;91800
1077241-143-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;13900;27800
1077241-143-COT25;77.862.254-8;52151504;Tazas o vasos desechables domésticos;25 Manga Vaso Café Blanco 8oz/ 250cc 100 Unidades;25;5850;146250
1077241-143-COT25;77.862.254-8;52151617;Cucharas de madera de uso doméstico;10 paquete Cucharas Madera 100 Unidades;10;1420;14200
1077241-143-COT25;77.862.254-8;52151502;Platos desechables domésticos;2 paquete de Platos cartón N°2, 18 cm, 100 un.;2;4370;8740
1077241-143-COT25;77.862.254-8;50202310;Agua mineral;50 Agua Mineral con gas 1,5 lts;50;770;38500
1077241-143-COT25;77.862.254-8;52151617;Cucharas de madera de uso doméstico;8 paquetes Revolvedores De Café De Madera 14cm X 1000 Un;8;3280;26240
1077241-143-COT25;77.862.254-8;52121602;Servilletas;20 Servilletas pq. 200 unidades 22,5x23 cm;20;1200;24000
1077241-143-COT25;77.862.254-8;50201710;Té de hierbas;10 caja TE CEYLAN X 100 BOLSITAS;10;2730;27300
1077241-143-COT25;77.660.833-5;50181905;Galletas dulces o pastelitos;450 Paquete de galletas 120-150 grs. Tipo TRITON, TUAREG, LIMON, FRAC, OBLEA;450;520;234000
1077241-143-COT25;77.660.833-5;50202304;Jugos y néctar envasados;80 Botella jugo 1.5 lts surtidos;80;312;24960
1077241-143-COT25;77.660.833-5;50192109;Papas fritas o galletas tostadas;250 Variedad snack tipo twistos, Club social, Selz, Grill;250;104;26000
1077241-143-COT25;77.660.833-5;52151504;Tazas o vasos desechables domésticos;15 Vaso polipapel 8oz - 250cc, 50 unidades;15;21651;324765
1077241-143-COT25;77.660.833-5;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;15615;31230
1077241-143-COT25;77.660.833-5;50201706;Café;15 Café instantaneo 170 grs (tipo nescafe);15;2082;31230
1077241-143-COT25;77.660.833-5;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;15615;31230
1077241-143-COT25;77.660.833-5;52151504;Tazas o vasos desechables domésticos;25 Manga Vaso Café Blanco 8oz/ 250cc 100 Unidades;25;12492;312300
1077241-143-COT25;77.660.833-5;52151617;Cucharas de madera de uso doméstico;10 paquete Cucharas Madera 100 Unidades;10;3123;31230
1077241-143-COT25;77.660.833-5;52151502;Platos desechables domésticos;2 paquete de Platos cartón N°2, 18 cm, 100 un.;2;1561;3122
1077241-143-COT25;77.660.833-5;50202310;Agua mineral;50 Agua Mineral con gas 1,5 lts;50;166;8300
1077241-143-COT25;77.660.833-5;52151617;Cucharas de madera de uso doméstico;8 paquetes Revolvedores De Café De Madera 14cm X 1000 Un;8;3123;24984
1077241-143-COT25;77.660.833-5;52121602;Servilletas;20 Servilletas pq. 200 unidades 22,5x23 cm;20;16239;324780
1077241-143-COT25;77.660.833-5;50201710;Té de hierbas;10 caja TE CEYLAN X 100 BOLSITAS;10;32477;324770
1077241-143-COT25;78.254.698-8;50181905;Galletas dulces o pastelitos;450 Paquete de galletas 120-150 grs. Tipo TRITON, TUAREG, LIMON, FRAC, OBLEA;450;1900;855000
1077241-143-COT25;78.254.698-8;50202304;Jugos y néctar envasados;80 Botella jugo 1.5 lts surtidos;80;1600;128000
1077241-143-COT25;78.254.698-8;50192109;Papas fritas o galletas tostadas;250 Variedad snack tipo twistos, Club social, Selz, Grill;250;1600;400000
1077241-143-COT25;78.254.698-8;52151504;Tazas o vasos desechables domésticos;15 Vaso polipapel 8oz - 250cc, 50 unidades;15;3900;58500
1077241-143-COT25;78.254.698-8;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;19000;38000
1077241-143-COT25;78.254.698-8;50201706;Café;15 Café instantaneo 170 grs (tipo nescafe);15;4500;67500
1077241-143-COT25;78.254.698-8;50161509;Productos de edulcorantes o azúcares naturales;2 Azucar en sachet 5 grs, caja de 800 unidades;2;15900;31800
1077241-143-COT25;78.254.698-8;52151504;Tazas o vasos desechables domésticos;25 Manga Vaso Café Blanco 8oz/ 250cc 100 Unidades;25;6900;172500
1077241-143-COT25;78.254.698-8;52151617;Cucharas de madera de uso doméstico;10 paquete Cucharas Madera 100 Unidades;10;6900;69000
1077241-143-COT25;78.254.698-8;52151502;Platos desechables domésticos;2 paquete de Platos cartón N°2, 18 cm, 100 un.;2;6900;13800
1077241-143-COT25;78.254.698-8;50202310;Agua mineral;50 Agua Mineral con gas 1,5 lts;50;1600;80000
1077241-143-COT25;78.254.698-8;52151617;Cucharas de madera de uso doméstico;8 paquetes Revolvedores De Café De Madera 14cm X 1000 Un;8;3500;28000
1077241-143-COT25;78.254.698-8;52121602;Servilletas;20 Servilletas pq. 200 unidades 22,5x23 cm;20;2500;50000
1077241-143-COT25;78.254.698-8;50201710;Té de hierbas;10 caja TE CEYLAN X 100 BOLSITAS;10;3900;39000
1077241-140-COT25;77.793.363-9;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15;9000;135000
1077241-140-COT25;77.793.363-9;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15;6800;102000
1077241-140-COT25;77.793.363-9;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15;4600;69000
1077241-140-COT25;77.793.363-9;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10;1200;12000
1077241-140-COT25;77.793.363-9;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100;750;75000
1077241-140-COT25;77.793.363-9;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10;4700;47000
1077241-140-COT25;77.793.363-9;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80;1000;80000
1077241-140-COT25;77.793.363-9;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40;3900;156000
1077241-140-COT25;77.793.363-9;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40;3900;156000
1077241-140-COT25;77.793.363-9;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25;13000;325000
1077241-140-COT25;77.862.254-8;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15;8838;132570
1077241-140-COT25;77.862.254-8;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15;6626;99390
1077241-140-COT25;77.862.254-8;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15;7265;108975
1077241-140-COT25;77.862.254-8;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10;1219;12190
1077241-140-COT25;77.862.254-8;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100;983;98300
1077241-140-COT25;77.862.254-8;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10;4581;45810
1077241-140-COT25;77.862.254-8;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80;932;74560
1077241-140-COT25;77.862.254-8;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25;13617;340425
1077241-140-COT25;77.862.254-8;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40;3736;149440
1077241-140-COT25;77.862.254-8;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40;3736;149440
1077241-140-COT25;77.660.833-5;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15;13903;208545
1077241-140-COT25;77.660.833-5;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15;13903;208545
1077241-140-COT25;77.660.833-5;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15;1390;20850
1077241-140-COT25;77.660.833-5;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10;21041;210410
1077241-140-COT25;77.660.833-5;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100;203;20300
1077241-140-COT25;77.660.833-5;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10;21081;210810
1077241-140-COT25;77.660.833-5;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80;222;17760
1077241-140-COT25;77.660.833-5;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40;463;18520
1077241-140-COT25;77.660.833-5;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40;4634;185360
1077241-140-COT25;77.660.833-5;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25;6488;162200
1077241-140-COT25;77.746.983-5;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15;5607;84105
1077241-140-COT25;77.746.983-5;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15;2206;33090
1077241-140-COT25;77.746.983-5;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15;5756;86340
1077241-140-COT25;77.746.983-5;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10;1352;13520
1077241-140-COT25;77.746.983-5;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100;815;81500
1077241-140-COT25;77.746.983-5;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10;3059;30590
1077241-140-COT25;77.746.983-5;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80;1203;96240
1077241-140-COT25;77.746.983-5;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40;10552;422080
1077241-140-COT25;77.746.983-5;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40;10552;422080
1077241-140-COT25;77.746.983-5;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25;10552;263800
1077241-140-COT25;77.807.565-2;50161511;Chocolate o sucedáneo de chocolate;15 Saborizante Para Leche similar a Milo Polvo Sachet, 20 Unidades (300 sachet total);15;9100;136500
1077241-140-COT25;77.807.565-2;50131701;Leche o productos de mantequilla;15 Leche en polvo entera similar a Colun instantánea bolsa 900 GRS.;15;6800;102000
1077241-140-COT25;77.807.565-2;50201709;Café instantáneo;15 Café instantáneo similar a Nescafe tradición 170 grs.;15;7790;116850
1077241-140-COT25;77.807.565-2;50161509;Productos de edulcorantes o azúcares naturales;10 Bolsa azúcar blanca granulada 1kg.;10;1200;12000
1077241-140-COT25;77.807.565-2;50181905;Galletas dulces o pastelitos;100	Paquete de galletas 120-150 grs similar kuky, Triton, Oblea, Mantequilla, chocolate;100;1100;110000
1077241-140-COT25;77.807.565-2;50201710;Té de hierbas;10	Té similar Ceylán Supremo Premium 200 g 100 un.;10;1800;18000
1077241-140-COT25;77.807.565-2;50202309;Bebida energética o deportiva;80	Bebida isotónica, 500 ml.;80;998;79840
1077241-140-COT25;77.807.565-2;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate 45 grs, 5 unidades;40;7950;318000
1077241-140-COT25;77.807.565-2;42231805;Barras nutritivas, pudín u otros suplementos;40	Barra Proteína Chocolate Maní 45 grs, 5 un.;40;7950;318000
1077241-140-COT25;77.807.565-2;42231805;Barras nutritivas, pudín u otros suplementos;25 Pack de 4 un. Alimento Nutricional similar Ensure Advance Chocolate 220 ml;25;18500;462500
1057532-803-COT25;86.520.500-7;52141501;Refrigeradores domésticos;Refrigerador Bottom Freezer MED 165 / Frío Directo / 166 Litros / A+;2;238323;476646
1057532-803-COT25;86.520.500-7;52141501;Refrigeradores domésticos;Visicooler 100Lts Sobremesa 1 Puerta VC-100;2;188983;377966
1057532-803-COT25;77.704.078-2;52141501;Refrigeradores domésticos;Refrigerador Bottom Freezer MED 165 / Frío Directo / 166 Litros / A+;2;200000;400000
1057532-803-COT25;77.704.078-2;52141501;Refrigeradores domésticos;Visicooler 100Lts Sobremesa 1 Puerta VC-100;2;253000;506000
