CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-177-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;3;El valor ofertado sobrepasa el monto máximo disponible para la compra.;0;;;2025-11-28T21:07:04.827Z;2025-12-28T21:11:04Z;902880;171547;0;1074427;IVA;19;IT1:NEGATOSCOPIO 1 CARA MSTXDLED1/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1:NEGATOSCOPIO 1 CARA MSTXDLED1/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;570412611;40170;39563;;1
1180747-66-COT25;76.307.901-5;COMERCIALIZADORA DE PRODUCTOS SUSTENTABLES LIMITADA;1;2;;1;1;53935351;2025-11-24T23:35:13.100Z;2025-12-24T23:31:55Z;249000;47310;45000;296310;IVA;19;Contenedor de 120 lts color gris marca ESE fab en Alemania Contenedor de 10 y 20 lts con  pedal marca ESTRA, incluye serigrafia norma REAS.  Plazo de entrega: 4 dias www.contenedoresmedicos.cl;Contenedor de 120 lts color gris marca ESE fab en Alemania Contenedor de 10 y 20 lts con  pedal marca ESTRA, incluye serigrafia norma REAS.  Plazo de entrega: 4 dias www.contenedoresmedicos.cl;570303821;795838;1393143;1;2
1180747-66-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-11-24T16:26:07.920Z;2025-12-24T16:16:21Z;451800;85842;0;537642;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;570295321;1085995;1677022;;2
1057727-81-COT25;78.166.169-4;ARTÍCULOS PARA MANUALIDADES LIBRERÍA Y PAQUETERÍA PATRICIA CECILIA CARVAJAL ALBORNOZ E.I.R.L.;1;2;;1;1;53934851;2025-11-14T12:53:28.960Z;2025-12-14T12:52:33Z;420168;79832;0;500000;IVA;19;TALLER DE ELABORACIÓN DE JABONES AROMÁTICOS.Cantidad de clases: 8,Insumos incluidos.Dos horas cada clase siendo dos días por semana en horario y día a definir con los alumnos. Descripción de materiales y aromas de jabones en archivo adjunto.Valor 420.168;TALLER DE ELABORACIÓN DE JABONES AROMÁTICOS.Cantidad de clases: 8,Insumos incluidos.Dos horas cada clase siendo dos días por semana en horario y día a definir con los alumnos. Descripción de materiales y aromas de jabones en archivo adjunto.Valor 420.168;570111929;1489963;2069744;1;1
1057727-81-COT25;77.443.695-2;CAPACITACIÓN EASYLIT LIMITADA;1;2;;0;;;2025-11-17T07:44:30.533Z;2025-12-17T07:44:00Z;1000000;0;0;1000000;Exento;0;OTEC Acreditada y Certificada por Sence. Presencia nacional, en todas las regiones. Programa del curso adjunto. Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA.;OTEC Acreditada y Certificada por Sence. Presencia nacional, en todas las regiones. Programa del curso adjunto. Contacto: +56 229281888 / capacitaciones@easylit.cl  Cotización exenta de IVA.;570137080;1211102;1798954;;1
1057532-907-COT25;76.316.003-3;ECO DIGITAL SPA;1;3;Material sera requerido con presupuesto 2026.;0;;;2025-11-28T08:45:44.400Z;2025-12-28T08:43:14Z;125000;23750;0;148750;IVA;19;Estimados futuro clientes de Eco Digital Spa,  Nos complace informarles que hemos procesado su solicitud y ahora tenemos el gusto de presentarles nuestra oferta plazo de entrega de 5 dias;Estimados futuro clientes de Eco Digital Spa,  Nos complace informarles que hemos procesado su solicitud y ahora tenemos el gusto de presentarles nuestra oferta plazo de entrega de 5 dias;570393644;956167;1548926;;1
1057532-907-COT25;77.660.833-5;INGENIERÍA , SERVICIOS Y ABASTECIMIENTO ISEVEN LIMITADA;1;3;Material sera requerido con presupuesto 2026.;0;;;2025-11-27T23:31:42.257Z;2025-12-27T23:31:26Z;138250;26268;0;164518;IVA;19;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;Contáctanos al +56984874329 o al correo proyectos@isevenchile.cl;570390155;1264522;1850423;;1
1057532-907-COT25;76.421.101-4;Albranding SPA;1;3;Material sera requerido con presupuesto 2026.;0;;;2025-11-27T08:43:31.393Z;2025-12-27T08:42:20Z;154000;29260;0;183260;IVA;19;Entrega 2-5 días hábiles ventas@sociedadasg.cl Wsp: +56948078206 Respondemos a la brevedad.;Entrega 2-5 días hábiles ventas@sociedadasg.cl Wsp: +56948078206 Respondemos a la brevedad.;570366551;900764;1495177;;1
1057532-913-COT25;76.924.693-2;GASTRONIMIA INGRID SUBE ALMONACID SPA;1;2;;1;1;53942471;2025-12-02T12:57:52.973Z;2026-01-01T10:55:46Z;2100000;399000;0;2499000;IVA;19;CLUB ALEMAN DE OSORNO HACE LLEGAR COTIZACION, SE CUMPLE CON TTR DESCRITAS. CONTACTO 56978860221;CLUB ALEMAN DE OSORNO HACE LLEGAR COTIZACION, SE CUMPLE CON TTR DESCRITAS. CONTACTO 56978860221;570457867;1047279;1640434;1;2
1057532-913-COT25;76.924.693-2;GASTRONIMIA INGRID SUBE ALMONACID SPA;1;2;;0;;;2025-12-02T13:05:39.757Z;2026-01-01T10:55:46Z;2100000;399000;0;2499000;IVA;19;CLUB ALEMAN DE OSORNO HACE LLEGAR COTIZACION, SE CUMPLE CON TTR DESCRITAS. CONTACTO 56978860221;CLUB ALEMAN DE OSORNO HACE LLEGAR COTIZACION, SE CUMPLE CON TTR DESCRITAS. CONTACTO 56978860221;570458078;1047279;1640434;;2
1057532-911-COT25;77.039.868-1;COMERCIAL ELECTRICA SPA;1;2;;0;;;2025-12-01T23:56:32.957Z;2025-12-31T23:43:19Z;60108;11421;0;71529;IVA;19;SE COTIZA LO SOLICITADO, INCLUYE FLETE, PLAZO DE ENTREGA 7 DIAS, GARANTIA UN AÑO, CONSULTAS ?+56957901977 KEVIN VASQUEZ kevin@celectrica.cl;SE COTIZA LO SOLICITADO, INCLUYE FLETE, PLAZO DE ENTREGA 7 DIAS, GARANTIA UN AÑO, CONSULTAS ?+56957901977 KEVIN VASQUEZ kevin@celectrica.cl;570446363;1180194;1768810;;11
1057532-911-COT25;18.742.681-2;OSCAR EDUARDO GOYE CASTILLO;1;2;;1;1;53940452;2025-12-01T21:18:25.890Z;2025-12-31T21:15:36Z;80880;15367;0;96247;IVA;19;PLAZO DE ENTREGA 2 DIAS STOCK DISPONIBLE EN BODEGA EL DESPACHO ESTA INCLUIDO, SE ENTREGARA DONDE SE SOLICITE. CONTACTO OSCAR GOYE TELEF. 979056093;PLAZO DE ENTREGA 2 DIAS STOCK DISPONIBLE EN BODEGA EL DESPACHO ESTA INCLUIDO, SE ENTREGARA DONDE SE SOLICITE. CONTACTO OSCAR GOYE TELEF. 979056093;570444302;774155;1372090;1;11
