CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-192-COT25;76.805.813-k;IMPORTADORA Y COMERCIALIZACIÓN AVSTORE SPA;1;2;;0;;;2025-12-04T16:16:40.620Z;2026-01-03T15:35:55Z;231696;44022;0;275718;IVA;19;Avstore Spa, ofrece el Telón Trípode Extra Premium, desarrollado para ofrecer máxima estabilidad, portabilidad y calidad visual. Garantía de 12 meses y despacho garantizado en 2 días hábiles desde la recepción de la orden de compra.;Avstore Spa, ofrece el Telón Trípode Extra Premium, desarrollado para ofrecer máxima estabilidad, portabilidad y calidad visual. Garantía de 12 meses y despacho garantizado en 2 días hábiles desde la recepción de la orden de compra.;570518160;1023880;1618009;;1
1057922-192-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-12-04T15:27:23.183Z;2026-01-03T15:22:47Z;798000;151620;0;949620;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;570516381;1085995;1677022;;1
1057922-188-COT25;77.158.859-K;SOLUMEDIK SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T21:53:01.737Z;2026-01-02T21:52:35Z;200000;38000;0;238000;IVA;19;adjunto ficha tecnica mesa mayo;adjunto ficha tecnica mesa mayo;570498604;1202613;1790706;;1
1057922-188-COT25;76.148.288-2;IDEA MARKET SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T12:36:42.200Z;2026-01-02T11:31:13Z;233322;44331;0;277653;IVA;19;"""Se adjunta producto requerido con su respectiva ficha técnica.  El precio ofertado incluye flete  Entrega entre 4 a 6 días hábiles  Más información yuniorkenya@gmail.com  +58 414 4682323""";"""Se adjunta producto requerido con su respectiva ficha técnica.  El precio ofertado incluye flete  Entrega entre 4 a 6 días hábiles  Más información yuniorkenya@gmail.com  +58 414 4682323""";570484302;776328;1374198;;1
1057922-188-COT25;76.217.441-3;COMERCIAL RESCATELIFE LIMITADA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-02T17:30:38.140Z;2026-01-01T17:29:05Z;256000;48640;0;304640;IVA;19;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;Productos en stock, envío incluido. entrega 2 días hábiles. Antonio Piérola / ventasweb@rescatelife.cl / +569 6341 4158;570466392;717562;1308774;;1
1057922-188-COT25;77.994.532-4;COMERCIALIZACION MEDICA Y PROFESIONAL SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-04T09:22:11.727Z;2026-03-31T09:18:43Z;260000;49400;0;309400;IVA;19;SE ADJUNTA FICHA TÉCNICA DEL PRODUCTO SOLICITADO - UNA VEZ ACEPTADA LA OC DESPACHO EN 5-7 DÍAS HÁBILES -  BASTIAN PEREZ - VENTAS.CMPSPA@GMAIL.COM +56 940473613;SE ADJUNTA FICHA TÉCNICA DEL PRODUCTO SOLICITADO - UNA VEZ ACEPTADA LA OC DESPACHO EN 5-7 DÍAS HÁBILES -  BASTIAN PEREZ - VENTAS.CMPSPA@GMAIL.COM +56 940473613;570504289;1396053;1978581;;1
1057922-188-COT25;77.210.435-9;HSL INOXIDABLES SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-04T02:10:41.973Z;2026-01-03T01:34:26Z;270000;51300;0;321300;IVA;19;ADJUNTO LO SOLICITADO. FICHA TECNICA DETALLADA ADJUNTA. MESA FABRICADA COMPLETAMENTE EN ACERO INOXIDABLE CALIDAD AISI-304.;ADJUNTO LO SOLICITADO. FICHA TECNICA DETALLADA ADJUNTA. MESA FABRICADA COMPLETAMENTE EN ACERO INOXIDABLE CALIDAD AISI-304.;570501546;1255669;1841718;;1
1057922-188-COT25;77.354.084-5;EQUIPOS MÉDICOS CHILE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T17:54:19.753Z;2026-03-31T17:51:52Z;300000;57000;0;357000;IVA;19;FAVOR REVISAR FICHA TECNICA DE LO OFERTADO,  MONTO MINIMO DE DESPACHO $100.000 NETO PLAZO DE DESPACHO 5 A 10 DIAS HABILES, DESPUES DE ACEPTAR OC DESPACHO COSTO 0 A TODO CHILE CONTACTO: VICENTE BUSTOS  TELEFONO: +56987054888 V.BUSTOS@EQUIPOSMEDICOSCHILE.CL;FAVOR REVISAR FICHA TECNICA DE LO OFERTADO,  MONTO MINIMO DE DESPACHO $100.000 NETO PLAZO DE DESPACHO 5 A 10 DIAS HABILES, DESPUES DE ACEPTAR OC DESPACHO COSTO 0 A TODO CHILE CONTACTO: VICENTE BUSTOS  TELEFONO: +56987054888 V.BUSTOS@EQUIPOSMEDICOSCHILE.CL;570495084;1223245;1810770;;1
1057922-188-COT25;77.555.856-3;CENTRO INTEGRAL NEURO INCLUYE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-04T08:31:31.680Z;2026-01-03T08:07:17Z;328000;62320;0;390320;IVA;19;Estimados: Cini SPA comparte con ustedes cotización, ficha técnica y anexo solicitado. Fecha de entrega en 5 días hábiles. Ante dudas quedamos disponibles en nuestros canales de contacto;Estimados: Cini SPA comparte con ustedes cotización, ficha técnica y anexo solicitado. Fecha de entrega en 5 días hábiles. Ante dudas quedamos disponibles en nuestros canales de contacto;570503019;1472746;2052873;;1
1057922-188-COT25;76.866.699-7;COMERCIAL VR LIMITADA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T23:18:21.970Z;2026-01-02T23:04:31Z;330000;62700;0;392700;IVA;19;Se adjunta Ficha Técnica con Foto y cotización. Garantía Técnica 12 meses. Entrega 5 días. Contacto: Franco Tuninetti +56932491519, franco.tuninetti@comercialvr.cl;Se adjunta Ficha Técnica con Foto y cotización. Garantía Técnica 12 meses. Entrega 5 días. Contacto: Franco Tuninetti +56932491519, franco.tuninetti@comercialvr.cl;570499873;1023898;1618026;;1
1057922-188-COT25;76.452.377-6;DISTRIBUIDORA DE ARTICULOS MEDICOS Y DENTALES JUAN ALBERTO MORA MUNOZ;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T13:51:36.680Z;2026-01-02T13:42:02Z;338000;64220;20000;402220;IVA;19;PRECIOS NETO  ,  ENTREGA  EN 3  A  10 DIAS,  FLETE PAGADO , NO  SE  EXIGE MINIMO DE   COMPRAS  ,  GARANTIA  12  MESES,   VENCIMIENTO   2028 .- VER  FICHA   MESA MAYO  RODABKE , ACERO INOXIDABLE;PRECIOS NETO  ,  ENTREGA  EN 3  A  10 DIAS,  FLETE PAGADO , NO  SE  EXIGE MINIMO DE   COMPRAS  ,  GARANTIA  12  MESES,   VENCIMIENTO   2028 .- VER  FICHA   MESA MAYO  RODABKE , ACERO INOXIDABLE;570486900;954348;1547155;;1
1057922-188-COT25;77.961.966-4;COMERCIALIZADORA HEALTH CARE SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-03T01:17:07.813Z;2026-01-02T01:15:51Z;348812;66274;0;415086;IVA;19;Plazo de entrega: 3 días -Despacho Incluido – Contacto directo de Ventas: +56935105079 – Despachos prioritarios, Mail: comercializadorahealthcare@gmail.com DG;Plazo de entrega: 3 días -Despacho Incluido – Contacto directo de Ventas: +56935105079 – Despachos prioritarios, Mail: comercializadorahealthcare@gmail.com DG;570473491;1382653;1965513;;1
1057922-188-COT25;77.741.502-6;IMPORTADORA Y COMERCIALIZADORA CHIVENSU SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-12-02T18:52:19.600Z;2026-01-01T18:51:24Z;350000;66500;0;416500;IVA;19;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;570468260;1287953;1873363;;1
1057922-188-COT25;76.645.686-3;INPUT-MEDICAL SPA;1;2;;1;1;53970554;2025-12-02T12:32:24.123Z;2026-01-01T12:09:11Z;352400;66956;0;419356;IVA;19;SE ADJUNTA FICHA TECNICA Y COTIZACION ENTREGA EN 5 DIAS;SE ADJUNTA FICHA TECNICA Y COTIZACION ENTREGA EN 5 DIAS;570456825;928942;1522487;1;1
1057922-188-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;2;;0;;;2025-12-04T09:21:46.557Z;2026-01-03T09:26:07Z;418000;79420;0;497420;IVA;19;IT1: MESA MAYO GRIS CABOT/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;IT1: MESA MAYO GRIS CABOT/ CONTACTO: KAREN CRUZ FONO: 996394108 CHILECOMPRA@DIPROLAB.CL EMPRESA CON CERTIFICACION ISO 9001-13485//K;570504278;40170;39563;;1
