CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-416-COT25;76.877.288-6;50192110;Nueces o frutos secos;200 UNIDADES DE FRUTOS SECOS;200;2000;400000
1057532-416-COT25;76.877.288-6;50201713;Bolsitas de te;300 BOLSAS DE TE;300;200;60000
1077241-59-COT25;78.005.028-4;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA.;100;3457;345700
1057532-390-COT25;77.238.329-0;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;10900;43600
1057532-390-COT25;77.677.922-9;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;32900;131600
1057532-390-COT25;77.078.196-5;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;28000;112000
1057532-390-COT25;78.139.704-0;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;45900;183600
1057532-390-COT25;76.074.614-2;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;60990;243960
1057532-390-COT25;76.908.814-8;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;61900;247600
1057532-390-COT25;76.428.271-k;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;70000;280000
1057532-390-COT25;76.636.987-1;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;72000;288000
1057532-390-COT25;76.148.696-9;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;75000;300000
1057532-390-COT25;77.862.254-8;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;90000;360000
1057532-390-COT25;77.905.310-5;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;95000;380000
1057532-390-COT25;77.442.843-7;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;95000;380000
1057532-390-COT25;78.121.198-2;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;106386;425544
1057532-390-COT25;77.961.005-5;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;108550;434200
1057532-390-COT25;78.121.571-6;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;110500;442000
1057532-390-COT25;77.660.833-5;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;124479;497916
1057532-390-COT25;76.710.414-6;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;129990;519960
1057532-390-COT25;76.877.288-6;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4;210000;840000
1057532-401-COT25;77.659.261-7;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;5378;322680
1057532-401-COT25;77.659.261-7;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;4027;80540
1057532-401-COT25;77.659.261-7;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;1695;33900
1057532-401-COT25;77.659.261-7;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;1456;29120
1057532-401-COT25;77.659.261-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;5782;28910
1057532-401-COT25;77.659.261-7;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;5782;28910
1057532-401-COT25;77.659.261-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;5782;28910
1057532-401-COT25;77.659.261-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;5782;28910
1057532-401-COT25;77.659.261-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;5782;28910
1057532-401-COT25;77.659.261-7;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;2682;10728
1057532-401-COT25;77.659.261-7;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;1069;5345
1057532-401-COT25;77.659.261-7;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;867;8670
1057532-401-COT25;96.940.460-5;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;7118;427080
1057532-401-COT25;96.940.460-5;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;3561;71220
1057532-401-COT25;96.940.460-5;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;838;16760
1057532-401-COT25;96.940.460-5;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;838;16760
1057532-401-COT25;96.940.460-5;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;4641;23205
1057532-401-COT25;96.940.460-5;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;4641;23205
1057532-401-COT25;96.940.460-5;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;4641;23205
1057532-401-COT25;96.940.460-5;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;4641;23205
1057532-401-COT25;96.940.460-5;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;4641;23205
1057532-401-COT25;96.940.460-5;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;3220;12880
1057532-401-COT25;96.940.460-5;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;730;3650
1057532-401-COT25;96.940.460-5;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;340;3400
1057532-401-COT25;99.533.780-0;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;8158;489480
1057532-401-COT25;99.533.780-0;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;4081;81620
1057532-401-COT25;99.533.780-0;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;231;4620
1057532-401-COT25;99.533.780-0;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;685;13700
1057532-401-COT25;99.533.780-0;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;5320;26600
1057532-401-COT25;99.533.780-0;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;5320;26600
1057532-401-COT25;99.533.780-0;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;5320;26600
1057532-401-COT25;99.533.780-0;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;5320;26600
1057532-401-COT25;99.533.780-0;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;5320;26600
1057532-401-COT25;99.533.780-0;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;3691;14764
1057532-401-COT25;99.533.780-0;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;1319;6595
1057532-401-COT25;99.533.780-0;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;707;7070
1057532-401-COT25;77.149.941-4;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;4900;294000
1057532-401-COT25;77.149.941-4;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;6980;139600
1057532-401-COT25;77.149.941-4;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;1090;21800
1057532-401-COT25;77.149.941-4;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;1090;21800
1057532-401-COT25;77.149.941-4;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;9900;49500
1057532-401-COT25;77.149.941-4;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;9900;49500
1057532-401-COT25;77.149.941-4;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;9900;49500
1057532-401-COT25;77.149.941-4;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;9900;49500
1057532-401-COT25;77.149.941-4;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;5500;22000
1057532-401-COT25;77.149.941-4;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;1760;8800
1057532-401-COT25;77.149.941-4;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;1860;18600
1057532-401-COT25;77.149.941-4;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;9900;49500
1057532-401-COT25;77.461.733-7;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;10940;656400
1057532-401-COT25;77.461.733-7;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;4360;87200
1057532-401-COT25;77.461.733-7;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;220;4400
1057532-401-COT25;77.461.733-7;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;280;5600
1057532-401-COT25;77.461.733-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;4980;24900
1057532-401-COT25;77.461.733-7;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;4980;24900
1057532-401-COT25;77.461.733-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;4980;24900
1057532-401-COT25;77.461.733-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;4980;24900
1057532-401-COT25;77.461.733-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;4980;24900
1057532-401-COT25;77.461.733-7;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;3940;15760
1057532-401-COT25;77.461.733-7;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;960;4800
1057532-401-COT25;77.461.733-7;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;500;5000
1057532-401-COT25;78.072.668-7;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;8200;492000
1057532-401-COT25;78.072.668-7;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;9200;184000
1057532-401-COT25;78.072.668-7;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;3900;78000
1057532-401-COT25;78.072.668-7;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;3200;64000
1057532-401-COT25;78.072.668-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;12000;60000
1057532-401-COT25;78.072.668-7;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;12000;60000
1057532-401-COT25;78.072.668-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;12000;60000
1057532-401-COT25;78.072.668-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;12000;60000
1057532-401-COT25;78.072.668-7;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;12000;60000
1057532-401-COT25;78.072.668-7;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;7400;29600
1057532-401-COT25;78.072.668-7;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;3600;18000
1057532-401-COT25;78.072.668-7;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;1300;13000
1057532-401-COT25;78.061.009-3;53141626;Bastidores de bordado;60 BASTIDORES 50x70cms;60;12990;779400
1057532-401-COT25;78.061.009-3;60121108;Croqueras;20 BLOCK ACUARELAS ARTEL 24X34cms;20;7200;144000
1057532-401-COT25;78.061.009-3;60121236;Pinceles;20 PINCEL PARA ACUARELAS PELO BLANDO Nº3;20;3190;63800
1057532-401-COT25;78.061.009-3;60121236;Pinceles;20 PINCEL PARA ACRILICO ARTEL Nº1;20;990;19800
1057532-401-COT25;78.061.009-3;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. BLANCO Nº112;5;4990;24950
1057532-401-COT25;78.061.009-3;31211508;Pinturas acrílicas;5 PINTURA ACRÍLICA ARTEL BOTE 250grs. AZUL ULTRAMAR Nº444;5;4990;24950
1057532-401-COT25;78.061.009-3;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VERDE Nº533;5;4990;24950
1057532-401-COT25;78.061.009-3;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. SIENA TOSTADA Nº663;5;4990;24950
1057532-401-COT25;78.061.009-3;31211508;Pinturas acrílicas;5 PINTURA ACRILICA ARTEL BOTE 250grs. VIOLETA Nº446;5;4990;24950
1057532-401-COT25;78.061.009-3;47131806;Barniz o ceras de muebles;4 BARNIZ CRISTAL ARTEL 20%;4;6990;27960
1057532-401-COT25;78.061.009-3;44121708;Marcadores;5 LÁPICES SCRIPTO 12 COLORES;5;3990;19950
1057532-401-COT25;78.061.009-3;44121618;Tijeras;10 TIJERAS ESCOLARES 5 1/2;10;3990;39900
