CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057532-479-COT25;77.025.316-0;53121603;Mochilas;1 Mochila para visitas domiciliarias, según EE.TT;1;60250;60250
1057532-479-COT25;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;80 Pastillero semanal, según EE.TT;80;3200;256000
1057532-479-COT25;77.025.316-0;42212203;Pastillero para recordar las píldoras para discapacitados físicos;80 Corta Pastillas, según EE.TT;80;3400;272000
1057532-479-COT25;78.027.120-5;41112411;Controladores de presión;2 Brazalete Toma de Presión Arterial adulto con un tubo para monitor de presión digital, según EE.TT;2;64778;129556
1057532-479-COT25;78.027.120-5;53121501;Bolsos;1 Bolso medianopara visitas domiciliarias, según EE.TT;1;83025;83025
1057532-479-COT25;78.027.120-5;53121603;Mochilas;1 Mochila para visitas domiciliarias, según EE.TT;1;78032;78032
1057532-479-COT25;78.027.120-5;42212203;Pastillero para recordar las píldoras para discapacitados físicos;80 Pastillero semanal, según EE.TT;80;3825;306000
1057532-479-COT25;78.027.120-5;42212203;Pastillero para recordar las píldoras para discapacitados físicos;80 Corta Pastillas, según EE.TT;80;2040;163200
1057532-490-COT25;76.955.038-0;44102001;Lámina para plastificar;5 estuches - Laminas Termolaminado 125 Micr. Carta;5;7425;37125
1057532-490-COT25;76.955.038-0;60124102;Productos de artesanía multicultural;150 paquetes -  Set Palos Helados Color 50 unidades;150;450;67500
1057532-490-COT25;76.955.038-0;12352310;Siliconas;10 Set Barras de  silicona 12 mm;10;2019;20190
1057532-490-COT25;76.955.038-0;41111604;Reglas;6	Regla de 30 cms material acrílico;6;201;1206
1057532-490-COT25;76.955.038-0;60105704;Barras de pegamento libres de ácido;10 unid. Adhesivo en Barra 36 grs.;10;606;6060
1057532-490-COT25;76.955.038-0;44121707;Lápices de colores;100 Cajas - Lapices Colores 12 Cortos;100;658;65800
1057532-490-COT25;76.955.038-0;44121701;Lápiz pasta;3 Caja de lapices pasta  azul 50 unid.;3;4450;13350
1057532-490-COT25;76.955.038-0;60124317;Masa de modelado;10 Masa Moldear blanca 1 kilo;10;2811;28110
1057532-490-COT25;76.955.038-0;60121148;Papel lustre;6 Estuche Papel Lustre  14 Colores;6;1078;6468
1057532-490-COT25;76.955.038-0;60123201;Cintas de papel;10 Masking Tape 18mm x 40 Mts;10;646;6460
1057532-490-COT25;76.955.038-0;14111528;Papel magnético;10 Papel Inkjet Magnetico Carta Mate;10;1155;11550
1057532-490-COT25;76.955.038-0;14111525;Papel multiuso;3 Resmas CARTULINA - OPALINA LISA BLANCA - Tamaño Carta 220 grs 100 hojas;3;11191;33573
1057532-490-COT25;76.955.038-0;60121604;Accesorios de material de estudio;10 set - Limpiapipa 12  Colores surtidos;10;555;5550
1057532-490-COT25;76.955.038-0;27112904;Pistola de resina;5  Pistola Silicona 12 mm 110-220V 25W;5;4925;24625
1057532-490-COT25;76.955.038-0;60123001;Figuras de goma Eva;5 Carpeta de 6 pliegos de goma eva glitter con adhesivo de 34x33cm;5;1146;5730
1057532-490-COT25;76.955.038-0;14111507;Papel para fotocopiadora o impresora;40 Resma hoja tamaño carta;40;3289;131560
1057532-490-COT25;76.955.038-0;44102907;Fundas para proteger del polvo al equipamiento;10 set Fundas Plásticas Borde Azul Oficio 10 Unds.;10;540;5400
1057532-490-COT25;17.247.922-7;44121707;Lápices de colores;100 Cajas - Lapices Colores 12 Cortos;100;452;45200
1057532-490-COT25;17.247.922-7;44121701;Lápiz pasta;3 Caja de lapices pasta  azul 50 unid.;3;12650;37950
1057532-490-COT25;17.247.922-7;60124317;Masa de modelado;10 Masa Moldear blanca 1 kilo;10;3279;32790
1057532-490-COT25;17.247.922-7;60121148;Papel lustre;6 Estuche Papel Lustre  14 Colores;6;1424;8544
1057532-490-COT25;17.247.922-7;60123201;Cintas de papel;10 Masking Tape 18mm x 40 Mts;10;653;6530
1057532-490-COT25;17.247.922-7;14111528;Papel magnético;10 Papel Inkjet Magnetico Carta Mate;10;7077;70770
1057532-490-COT25;17.247.922-7;14111525;Papel multiuso;3 Resmas CARTULINA - OPALINA LISA BLANCA - Tamaño Carta 220 grs 100 hojas;3;9303;27909
1057532-490-COT25;17.247.922-7;44102001;Lámina para plastificar;5 estuches - Laminas Termolaminado 125 Micr. Carta;5;12080;60400
1057532-490-COT25;17.247.922-7;60121604;Accesorios de material de estudio;10 set - Limpiapipa 12  Colores surtidos;10;862;8620
1057532-490-COT25;17.247.922-7;60124102;Productos de artesanía multicultural;150 paquetes -  Set Palos Helados Color 50 unidades;150;335;50250
1057532-490-COT25;17.247.922-7;27112904;Pistola de resina;5  Pistola Silicona 12 mm 110-220V 25W;5;6664;33320
1057532-490-COT25;17.247.922-7;12352310;Siliconas;10 Set Barras de  silicona 12 mm;10;1020;10200
1057532-490-COT25;17.247.922-7;60123001;Figuras de goma Eva;5 Carpeta de 6 pliegos de goma eva glitter con adhesivo de 34x33cm;5;2701;13505
1057532-490-COT25;17.247.922-7;14111507;Papel para fotocopiadora o impresora;40 Resma hoja tamaño carta;40;2958;118320
1057532-490-COT25;17.247.922-7;41111604;Reglas;6	Regla de 30 cms material acrílico;6;179;1074
1057532-490-COT25;17.247.922-7;44102907;Fundas para proteger del polvo al equipamiento;10 set Fundas Plásticas Borde Azul Oficio 10 Unds.;10;2780;27800
1057532-490-COT25;17.247.922-7;60105704;Barras de pegamento libres de ácido;10 unid. Adhesivo en Barra 36 grs.;10;778;7780
1057532-490-COT25;78.056.532-2;44121707;Lápices de colores;100 Cajas - Lapices Colores 12 Cortos;100;570;57000
1057532-490-COT25;78.056.532-2;44121701;Lápiz pasta;3 Caja de lapices pasta  azul 50 unid.;3;11000;33000
1057532-490-COT25;78.056.532-2;60124317;Masa de modelado;10 Masa Moldear blanca 1 kilo;10;3500;35000
1057532-490-COT25;78.056.532-2;60121148;Papel lustre;6 Estuche Papel Lustre  14 Colores;6;1300;7800
1057532-490-COT25;78.056.532-2;60123201;Cintas de papel;10 Masking Tape 18mm x 40 Mts;10;890;8900
1057532-490-COT25;78.056.532-2;14111528;Papel magnético;10 Papel Inkjet Magnetico Carta Mate;10;7900;79000
1057532-490-COT25;78.056.532-2;14111525;Papel multiuso;3 Resmas CARTULINA - OPALINA LISA BLANCA - Tamaño Carta 220 grs 100 hojas;3;7500;22500
1057532-490-COT25;78.056.532-2;44102001;Lámina para plastificar;5 estuches - Laminas Termolaminado 125 Micr. Carta;5;10150;50750
1057532-490-COT25;78.056.532-2;60121604;Accesorios de material de estudio;10 set - Limpiapipa 12  Colores surtidos;10;690;6900
1057532-490-COT25;78.056.532-2;60124102;Productos de artesanía multicultural;150 paquetes -  Set Palos Helados Color 50 unidades;150;410;61500
1057532-490-COT25;78.056.532-2;27112904;Pistola de resina;5  Pistola Silicona 12 mm 110-220V 25W;5;6600;33000
1057532-490-COT25;78.056.532-2;12352310;Siliconas;10 Set Barras de  silicona 12 mm;10;2600;26000
1057532-490-COT25;78.056.532-2;60123001;Figuras de goma Eva;5 Carpeta de 6 pliegos de goma eva glitter con adhesivo de 34x33cm;5;2900;14500
1057532-490-COT25;78.056.532-2;14111507;Papel para fotocopiadora o impresora;40 Resma hoja tamaño carta;40;4100;164000
1057532-490-COT25;78.056.532-2;41111604;Reglas;6	Regla de 30 cms material acrílico;6;390;2340
1057532-490-COT25;78.056.532-2;44102907;Fundas para proteger del polvo al equipamiento;10 set Fundas Plásticas Borde Azul Oficio 10 Unds.;10;1900;19000
1057532-490-COT25;78.056.532-2;60105704;Barras de pegamento libres de ácido;10 unid. Adhesivo en Barra 36 grs.;10;890;8900
1057532-490-COT25;76.341.344-6;44121707;Lápices de colores;100 Cajas - Lapices Colores 12 Cortos;100;1370;137000
1057532-490-COT25;76.341.344-6;44121701;Lápiz pasta;3 Caja de lapices pasta  azul 50 unid.;3;12500;37500
1057532-490-COT25;76.341.344-6;60124317;Masa de modelado;10 Masa Moldear blanca 1 kilo;10;3440;34400
1057532-490-COT25;76.341.344-6;60121148;Papel lustre;6 Estuche Papel Lustre  14 Colores;6;1300;7800
1057532-490-COT25;76.341.344-6;60123201;Cintas de papel;10 Masking Tape 18mm x 40 Mts;10;900;9000
1057532-490-COT25;76.341.344-6;14111528;Papel magnético;10 Papel Inkjet Magnetico Carta Mate;10;7290;72900
1057532-490-COT25;76.341.344-6;14111525;Papel multiuso;3 Resmas CARTULINA - OPALINA LISA BLANCA - Tamaño Carta 220 grs 100 hojas;3;9260;27780
1057532-490-COT25;76.341.344-6;44102001;Lámina para plastificar;5 estuches - Laminas Termolaminado 125 Micr. Carta;5;9320;46600
1057532-490-COT25;76.341.344-6;60121604;Accesorios de material de estudio;10 set - Limpiapipa 12  Colores surtidos;10;1000;10000
1057532-490-COT25;76.341.344-6;60124102;Productos de artesanía multicultural;150 paquetes -  Set Palos Helados Color 50 unidades;150;460;69000
1057532-490-COT25;76.341.344-6;27112904;Pistola de resina;5  Pistola Silicona 12 mm 110-220V 25W;5;4700;23500
1057532-490-COT25;76.341.344-6;12352310;Siliconas;10 Set Barras de  silicona 12 mm;10;2000;20000
1057532-490-COT25;76.341.344-6;60123001;Figuras de goma Eva;5 Carpeta de 6 pliegos de goma eva glitter con adhesivo de 34x33cm;5;1870;9350
1057532-490-COT25;76.341.344-6;14111507;Papel para fotocopiadora o impresora;40 Resma hoja tamaño carta;40;4300;172000
1057532-490-COT25;76.341.344-6;41111604;Reglas;6	Regla de 30 cms material acrílico;6;300;1800
1057532-490-COT25;76.341.344-6;44102907;Fundas para proteger del polvo al equipamiento;10 set Fundas Plásticas Borde Azul Oficio 10 Unds.;10;1250;12500
1057532-490-COT25;76.341.344-6;60105704;Barras de pegamento libres de ácido;10 unid. Adhesivo en Barra 36 grs.;10;650;6500
1057532-490-COT25;77.461.733-7;44121707;Lápices de colores;100 Cajas - Lapices Colores 12 Cortos;100;1590;159000
1057532-490-COT25;77.461.733-7;44121701;Lápiz pasta;3 Caja de lapices pasta  azul 50 unid.;3;7920;23760
1057532-490-COT25;77.461.733-7;60124317;Masa de modelado;10 Masa Moldear blanca 1 kilo;10;4860;48600
1057532-490-COT25;77.461.733-7;60121148;Papel lustre;6 Estuche Papel Lustre  14 Colores;6;1380;8280
1057532-490-COT25;77.461.733-7;60123201;Cintas de papel;10 Masking Tape 18mm x 40 Mts;10;860;8600
1057532-490-COT25;77.461.733-7;14111528;Papel magnético;10 Papel Inkjet Magnetico Carta Mate;10;7980;79800
1057532-490-COT25;77.461.733-7;14111525;Papel multiuso;3 Resmas CARTULINA - OPALINA LISA BLANCA - Tamaño Carta 220 grs 100 hojas;3;14100;42300
1057532-490-COT25;77.461.733-7;44102001;Lámina para plastificar;5 estuches - Laminas Termolaminado 125 Micr. Carta;5;12980;64900
1057532-490-COT25;77.461.733-7;60121604;Accesorios de material de estudio;10 set - Limpiapipa 12  Colores surtidos;10;1100;11000
1057532-490-COT25;77.461.733-7;60124102;Productos de artesanía multicultural;150 paquetes -  Set Palos Helados Color 50 unidades;150;550;82500
1057532-490-COT25;77.461.733-7;27112904;Pistola de resina;5  Pistola Silicona 12 mm 110-220V 25W;5;5780;28900
1057532-490-COT25;77.461.733-7;12352310;Siliconas;10 Set Barras de  silicona 12 mm;10;400;4000
1057532-490-COT25;77.461.733-7;60123001;Figuras de goma Eva;5 Carpeta de 6 pliegos de goma eva glitter con adhesivo de 34x33cm;5;2390;11950
1057532-490-COT25;77.461.733-7;14111507;Papel para fotocopiadora o impresora;40 Resma hoja tamaño carta;40;5400;216000
1057532-490-COT25;77.461.733-7;41111604;Reglas;6	Regla de 30 cms material acrílico;6;480;2880
1057532-490-COT25;77.461.733-7;44102907;Fundas para proteger del polvo al equipamiento;10 set Fundas Plásticas Borde Azul Oficio 10 Unds.;10;510;5100
1057532-490-COT25;77.461.733-7;60105704;Barras de pegamento libres de ácido;10 unid. Adhesivo en Barra 36 grs.;10;510;5100
1057922-74-COT25;59.106.780-k;42191807;Camas de cuidado del paciente o accesorios de uso general;-04 Unidades de Elevador de Pacientes: Debe incluir accesorios, de acuerdo a documento adjunto las ofertas deberán adjuntar certificados, catálogos, fichas técnicas u otros, a modo de comprobar la veracidad de lo indicado en el formulario adjunto.  Según Especificaciones Técnicas Adjuntas.;4;1150000;4600000
1057922-74-COT25;77.704.078-2;42191807;Camas de cuidado del paciente o accesorios de uso general;-04 Unidades de Elevador de Pacientes: Debe incluir accesorios, de acuerdo a documento adjunto las ofertas deberán adjuntar certificados, catálogos, fichas técnicas u otros, a modo de comprobar la veracidad de lo indicado en el formulario adjunto.  Según Especificaciones Técnicas Adjuntas.;4;1389000;5556000
1057922-76-COT25;76.578.622-3;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;176471;176471
1057922-76-COT25;13.065.921-7;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;209900;209900
1057922-76-COT25;76.578.622-3;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;445295;445295
1057922-76-COT25;76.843.469-7;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;682086;682086
1057922-76-COT25;76.966.806-3;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;742773;742773
1057922-76-COT25;76.091.440-1;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;780000;780000
1057922-76-COT25;76.106.621-8;27112014;Segadora de césped;-Cortadora de Pasto De acuerdo a Especificaciones Técnicas Adjuntas;1;849900;849900
1077241-73-COT25;77.175.989-0;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;19990;39980
1077241-73-COT25;77.175.989-0;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;19990;39980
1077241-73-COT25;77.175.989-0;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;1400;16800
1077241-73-COT25;77.175.989-0;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;1400;16800
1077241-73-COT25;77.175.989-0;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1400;14000
1077241-73-COT25;77.505.003-9;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;15785;31570
1077241-73-COT25;77.505.003-9;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;33588;67176
1077241-73-COT25;77.505.003-9;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;1299;15588
1077241-73-COT25;77.505.003-9;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;1299;15588
1077241-73-COT25;77.505.003-9;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1689;16890
1077241-73-COT25;76.759.642-1;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;32990;65980
1077241-73-COT25;76.759.642-1;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;15990;31980
1077241-73-COT25;76.759.642-1;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;1590;19080
1077241-73-COT25;76.759.642-1;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;1990;23880
1077241-73-COT25;76.759.642-1;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;2590;25900
1077241-73-COT25;16.336.161-2;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;29000;58000
1077241-73-COT25;16.336.161-2;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;30000;60000
1077241-73-COT25;16.336.161-2;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;1500;18000
1077241-73-COT25;16.336.161-2;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;1500;18000
1077241-73-COT25;16.336.161-2;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1400;14000
1077241-73-COT25;77.910.877-5;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;25590;51180
1077241-73-COT25;77.910.877-5;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;28590;57180
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;5900;70800
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;5900;70800
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1700;17000
1077241-73-COT25;77.910.877-5;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;26990;53980
1077241-73-COT25;77.910.877-5;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;37990;75980
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;5520;66240
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;5500;66000
1077241-73-COT25;77.910.877-5;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1620;16200
1077241-73-COT25;76.876.186-8;39111702;Lámparas portátiles;2 LINTERNA MANO (LINTERNA LED RECARGABLE USB IMPERMEABLE);2;100000;200000
1077241-73-COT25;76.876.186-8;39111702;Lámparas portátiles;2 LINTERNA DE MANO CON FOCO (LINTERNA DE MANO CON FOCO RECARGABLE IMPERMEABLE);2;210000;420000
1077241-73-COT25;76.876.186-8;26111702;Pilas alcalinas;12 UNIDADES PILAS AA;12;1;12
1077241-73-COT25;76.876.186-8;26111702;Pilas alcalinas;12 UNIDADES PILAS AAA;12;1;12
1077241-73-COT25;76.876.186-8;26111702;Pilas alcalinas;10 UNIDADES PILAS PARA GLUCOMETRO 3 VOLTS;10;1;10
1077241-72-COT25;77.367.461-2;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;24500;24500
1077241-72-COT25;76.007.089-0;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;25000;25000
1077241-72-COT25;76.709.823-5;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;33000;33000
1077241-72-COT25;77.180.230-3;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;33000;33000
1077241-72-COT25;78.031.916-K;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;35990;35990
1077241-72-COT25;76.709.823-5;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;36000;36000
1077241-72-COT25;77.910.877-5;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;44500;44500
1077241-72-COT25;10.732.730-4;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;48000;48000
1077241-72-COT25;76.759.642-1;44102801;Plastificadoras;1 Termolaminadora - añadir EETT;1;70000;70000
