CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-703-COT25;77.778.342-4;INSUMOS PARDO SOCIEDAD LIMITADA;1;2;;0;;;2025-09-29T00:29:15.790Z;2025-10-29T00:22:37Z;420000;79800;0;499800;IVA;19;Entrega en 2 días hábiles garantía 1 año, contacto Sofia Pardo 966506153 pardoinsumos@gmail.com | certificado calibración hasta el 2027;Entrega en 2 días hábiles garantía 1 año, contacto Sofia Pardo 966506153 pardoinsumos@gmail.com | certificado calibración hasta el 2027;569132204;1306467;1891547;;1
1057532-703-COT25;77.501.530-6;ALBA AMBIENTE S.A.;1;2;;0;;;2025-09-28T22:35:49.823Z;2025-10-28T22:20:25Z;430000;81700;0;511700;IVA;19;Cotizacion 20 termógrafos Elitech segun datos adjuntos;Cotizacion 20 termógrafos Elitech segun datos adjuntos;569131020;29770;29698;;1
1057532-703-COT25;77.222.755-8;IMPORTADORA MEDIM LIMITADA;1;2;;0;;;2025-09-25T22:28:27.560Z;2025-10-25T22:25:36Z;524000;99560;0;623560;IVA;19;Tiempo de entrega de 2 a 3 días corridos Despacho incluido  Garantía de 6 meses  Contacto Luis Ramirez Phone +56 9 5499 8271 Somos Representantes directos de la marca. Certificado de calibración de fabrica con vigencia superior a 1 año.;Tiempo de entrega de 2 a 3 días corridos Despacho incluido  Garantía de 6 meses  Contacto Luis Ramirez Phone +56 9 5499 8271 Somos Representantes directos de la marca. Certificado de calibración de fabrica con vigencia superior a 1 año.;569096741;1180457;1769072;;1
1057532-703-COT25;76.435.223-8;EQUIPOS MEDICIÓN Y CONTROL SPA;1;2;;0;;;2025-09-29T11:41:40.937Z;2025-10-29T11:26:49Z;540000;102600;0;642600;IVA;19;OFERTA TERMOGRAFOS CON SONDA EXTERNA SEGUN ESPECIFICACIONES DETALLADAS EN ARCHIVO TECNICO ECONOMICO ADJUNTO.  OFERTA INCLUYE DESPACHO HASTA DEPENDENCIAS DEL MANDANTE CONSULTAS: EMCWEBMAIL@GMAIL.COM - +56 996471768;OFERTA TERMOGRAFOS CON SONDA EXTERNA SEGUN ESPECIFICACIONES DETALLADAS EN ARCHIVO TECNICO ECONOMICO ADJUNTO.  OFERTA INCLUYE DESPACHO HASTA DEPENDENCIAS DEL MANDANTE CONSULTAS: EMCWEBMAIL@GMAIL.COM - +56 996471768;569139711;853906;1449596;;1
1057532-703-COT25;79.774.490-5;SERVICIO ELECTROMEDICINA LIMITADA;1;2;;0;;;2025-09-25T11:30:31.987Z;2025-10-25T11:26:21Z;570000;108300;10000;678300;IVA;19;TERMOGRAFO ELITECH MODELO RC5+TE CON SONDA EXTERNA INCLUIDA. GARANTIA UN AÑO, SE ADJUNTA FICHA TECNICA, CALIBRACION DE ORIGEN , DESPACHO UN DIA;TERMOGRAFO ELITECH MODELO RC5+TE CON SONDA EXTERNA INCLUIDA. GARANTIA UN AÑO, SE ADJUNTA FICHA TECNICA, CALIBRACION DE ORIGEN , DESPACHO UN DIA;569079249;35555;35194;;1
1057532-703-COT25;12.753.652-K;INGRID MARITA CASTRO RAIL;1;2;;0;;;2025-09-25T10:17:48.710Z;2025-10-25T10:25:23Z;672280;127733;0;800013;IVA;19;A TRAVÉS DE LA PRESENTE ENVIO COTIZACIÓN SOLICITADA CUALQUIER CONSULTA COMUNICARSE CON EL 56993673905 O AL EMAIL S.CFUTURO04@GMAIL.COM CON INGRID CASTRO RAIL DESPACHO GRATIS;A TRAVÉS DE LA PRESENTE ENVIO COTIZACIÓN SOLICITADA CUALQUIER CONSULTA COMUNICARSE CON EL 56993673905 O AL EMAIL S.CFUTURO04@GMAIL.COM CON INGRID CASTRO RAIL DESPACHO GRATIS;569076052;1300463;1885684;;1
1057532-703-COT25;77.222.755-8;IMPORTADORA MEDIM LIMITADA;1;2;;0;;;2025-09-25T22:24:38.523Z;2025-10-25T22:21:31Z;900000;171000;0;1071000;IVA;19;Tiempo de entrega de 2 a 3 días corridos Despacho incluido  Garantía de 12 meses  Contacto Luis Ramirez Phone +56 9 5499 8271 Somos Representantes directos de la marca. Certificado de calibración de fabrica con vigencia superior a 1 año.;Tiempo de entrega de 2 a 3 días corridos Despacho incluido  Garantía de 12 meses  Contacto Luis Ramirez Phone +56 9 5499 8271 Somos Representantes directos de la marca. Certificado de calibración de fabrica con vigencia superior a 1 año.;569096699;1180457;1769072;;1
1057532-703-COT25;77.354.084-5;EQUIPOS MÉDICOS CHILE SPA;1;2;;0;;;2025-09-25T17:16:02.390Z;2025-12-31T17:15:14Z;1300000;247000;0;1547000;IVA;19;FAVOR REVISAR FICHA TECNICA DE LO OFERTADO,  MONTO MINIMO DE DESPACHO $100.000 NETO PLAZO DE DESPACHO 5 A 10 DIAS HABILES, DESPUES DE ACEPTAR OC DESPACHO COSTO 0 A TODO CHILE CONTACTO: VICENTE BUSTOS  TELEFONO: +56987054888 V.BUSTOS@EQUIPOSMEDICOSCHILE.CL;FAVOR REVISAR FICHA TECNICA DE LO OFERTADO,  MONTO MINIMO DE DESPACHO $100.000 NETO PLAZO DE DESPACHO 5 A 10 DIAS HABILES, DESPUES DE ACEPTAR OC DESPACHO COSTO 0 A TODO CHILE CONTACTO: VICENTE BUSTOS  TELEFONO: +56987054888 V.BUSTOS@EQUIPOSMEDICOSCHILE.CL;569090843;1223245;1810770;;1
1057532-703-COT25;77.689.132-0;COMERCIALIZADORA SAFE CARE SPA;1;2;;0;;;2025-09-26T16:26:53.227Z;2025-10-25T03:00:00Z;1392000;264480;0;1656480;IVA;19;SE ADJUNTA COTIZACION Y FICHA TECNICA, DESPACHO GRATUITO 5 DIAS, +5622 2122966 safecare.comercializadora@gmail.com CP;SE ADJUNTA COTIZACION Y FICHA TECNICA, DESPACHO GRATUITO 5 DIAS, +5622 2122966 safecare.comercializadora@gmail.com CP;569116752;1272337;1858034;;1
1057727-51-COT25;77.892.320-3;SOC DE PRESTACION DE SERVICIOS Y ASESORIAS SOCIALES LTDA;1;2;;1;6;53538127;2025-09-30T14:47:02.533Z;2025-10-30T14:42:42Z;400000;0;0;400000;Exento;0;20 HORAS DE CLASE TEORICO-PRACTICO DE TEJIDO PARA CESTERIA Y BALAI MAPUCHE EN MIMBRE, EN DEPENDENCIAS DEL ESTABLECIMIENTO. 2 HORAS FRAGMENTADAS EN 10 DIAS A CONVENIR MESES OCTUBRE-NOVIEMBRE. MONITOR MANUEL HENRIQUEZ;20 HORAS DE CLASE TEORICO-PRACTICO DE TEJIDO PARA CESTERIA Y BALAI MAPUCHE EN MIMBRE, EN DEPENDENCIAS DEL ESTABLECIMIENTO. 2 HORAS FRAGMENTADAS EN 10 DIAS A CONVENIR MESES OCTUBRE-NOVIEMBRE. MONITOR MANUEL HENRIQUEZ;569173168;37886;37391;1;1
1057532-687-COT25;89.752.800-2;DISTRIBUIDORA DE ARTICULOS MEDICOS PEREZ SPA;1;3;No cotiza todos los insumos solicitados.;0;;;2025-09-16T15:05:54.723Z;2025-10-16T15:03:57Z;117196;22267;0;139463;IVA;19;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS.ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;SE OFERTA SEGUN COTIZACION ADJUNTA.ITEM CON VALOR $1 NO LO COMERCIALIZAMOS.ENTREGA DENTRO DE 3 DIAS HABILES DESPUES DE RECIBIDA LA ORDEN DE COMPRA . SE ADJUNTA FICHA TECNICA. FLETE INCLUIDO.Teléfonos: 2-26731206 2-26717467 Contacto@distribuidoraperez.cl;568961002;66396;64535;;4
1057532-687-COT25;77.337.544-5;SCM PHARMA SPA;1;2;;1;6;53537541;2025-09-22T10:46:22.740Z;2025-10-22T10:26:33Z;173592;32982;0;206574;IVA;19;Se adjunta cotización detallada, Contacto F. 225104550,  Despacho sin costo, Envio 48 horas- monto mínimo de despacho $ 50.000.- Cotización valida  por 15 días.;Se adjunta cotización detallada, Contacto F. 225104550,  Despacho sin costo, Envio 48 horas- monto mínimo de despacho $ 50.000.- Cotización valida  por 15 días.;568993535;1185307;1773777;1;4
1057532-687-COT25;76.205.148-6;Awad Articulos Medicos LTDA;1;3;El plazo de entrega es mayor que el solicitado.;0;;;2025-09-22T10:47:13.613Z;2025-10-22T10:43:58Z;196000;37240;0;233240;IVA;19;JERINGAS 20 ml C/AGUJA NIPRO CJX50, MARIPOSAS SCALP VEIN 23 G, 25 G,  CRANBERRY O ISIMED CJx 100,INSUMOS DE PRIMERA CALIDAD, SEGÚN  FICHAS ANEXAS, DESPACHO 6 DIAS HABILES, ventas@awadmedical.cl y      WHATSAPP +56 998645333;JERINGAS 20 ml C/AGUJA NIPRO CJX50, MARIPOSAS SCALP VEIN 23 G, 25 G,  CRANBERRY O ISIMED CJx 100,INSUMOS DE PRIMERA CALIDAD, SEGÚN  FICHAS ANEXAS, DESPACHO 6 DIAS HABILES, ventas@awadmedical.cl y      WHATSAPP +56 998645333;568993564;821779;139257;;4
1057532-687-COT25;76.205.137-0;COMERCIAL INTERMEDICA LIMITADA;1;2;;0;;;2025-09-18T10:28:03.193Z;2025-10-18T10:25:12Z;247600;47044;0;294644;IVA;19;insumos despacho en 3 dias, flete incluido contacto Antonio ramos 950002600 intermedicalimitada@gmail.com lorena  contreras 950003040 (wasap) oficina : 413837470 -71  despacho Nelson Simancas 98853 5495;insumos despacho en 3 dias, flete incluido contacto Antonio ramos 950002600 intermedicalimitada@gmail.com lorena  contreras 950003040 (wasap) oficina : 413837470 -71  despacho Nelson Simancas 98853 5495;568982340;687745;1289036;;4
1057532-687-COT25;77.316.253-0;COMERCIAL GBG SPA;1;2;;0;;;2025-09-16T16:18:49.193Z;2025-10-15T03:00:00Z;318750;60562;0;379312;IVA;19;INSUMOS MEDICOS SOLICITADOS, MARCA CRANBERRY, BD Vacutainer® Y NIPRO VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: comercialgbg@gbg.cl FONO: 2226046119;INSUMOS MEDICOS SOLICITADOS, MARCA CRANBERRY, BD Vacutainer® Y NIPRO VENCIMIENTO MAYOR A 2 AÑOS. STOCK DISPONIBLE, DESPACHO 2-3 DÍAS HÁBILES CON FLETE INCLUIDO GRATIS CORREO: comercialgbg@gbg.cl FONO: 2226046119;568962869;1210329;1798212;;4
1057532-687-COT25;78.027.120-5;DISTRIBUIDORA DE PRODUCTOS DE LABORATORIO DIPROLAB LIMITADA;1;3;El plazo de entrega es mayor que el solicitado.;0;;;2025-09-22T09:56:12.993Z;2025-10-22T09:55:26Z;385412;73228;0;458640;IVA;19;COTIZACIÓN ADJUNTA SEGÚN DETALLE// CONTACTO KAREN CRUZ  FONO 412620730 CELULAR +56-996394108 CORREO CHILECOMPRA@DIPROLAB.CL - EMPRESA CON CERTIFICACION ISO 9001–13485- TRAZABILIDAD N°226 MV;COTIZACIÓN ADJUNTA SEGÚN DETALLE// CONTACTO KAREN CRUZ  FONO 412620730 CELULAR +56-996394108 CORREO CHILECOMPRA@DIPROLAB.CL - EMPRESA CON CERTIFICACION ISO 9001–13485- TRAZABILIDAD N°226 MV;568992335;40170;39563;;4
1057532-687-COT25;77.561.431-5;JFV SPA;1;2;;0;;;2025-09-17T14:23:35.863Z;2025-10-17T14:22:51Z;639900;121581;0;761481;IVA;19;Se adjunta cotización: Encargado: Maria Ilusión Solórzano +56923703967 DESPACHO INCLUIDO;Se adjunta cotización: Encargado: Maria Ilusión Solórzano +56923703967 DESPACHO INCLUIDO;568978571;1228882;1816246;;4
1057532-687-COT25;77.989.117-8;EVOLUCION SPA;1;3;El plazo de entrega es mayor que el solicitado.;0;;;2025-09-20T23:29:43.473Z;2025-10-20T23:29:08Z;732000;139080;0;871080;IVA;19;Según lo solicitado en esta compra ágil  contacto Danilo Adasme +56947815743 empresaevolucion.spa@gmail.com  despacho en 5 días  hábiles;Según lo solicitado en esta compra ágil  contacto Danilo Adasme +56947815743 empresaevolucion.spa@gmail.com  despacho en 5 días  hábiles;568986671;1393801;1976388;;4
