CodigoCompraAgil;RutProveedor;CodigoProducto;NombreProducto;Descripcion;Cantidad;PrecioUnitario;MontoTotalProducto
1057727-37-COT25;77.892.320-3;86101712;Formación profesional en artesanía;20 HORAS DE CLASE TEORICO-PRACTICO DE TEJIDO PARA CESTERIA Y BALAI MAPUCHE EN MIMBRE, EN DEPENDENCIAS DEL ESTABLECIMIENTO. 2 HORAS FRAGMENTADAS EN 10 DIAS A CONVENIR CON OFERENTE EN UN PERIODO DE 2 MESES ( OCTUBRE-NOVIEMBRE). MOVILIZACION DE TUTOR POR SUS PROPIOS MEDIOS. ADJUNTAR IMAGENES DE TRABAJOS ANTERIORES. DE NO PRESENTAR LO REQUERIDO, OFERTA QUEDARA INADMISIBLE.;20;20000;400000
1057727-37-COT25;77.443.695-2;86101712;Formación profesional en artesanía;20 HORAS DE CLASE TEORICO-PRACTICO DE TEJIDO PARA CESTERIA Y BALAI MAPUCHE EN MIMBRE, EN DEPENDENCIAS DEL ESTABLECIMIENTO. 2 HORAS FRAGMENTADAS EN 10 DIAS A CONVENIR CON OFERENTE EN UN PERIODO DE 2 MESES ( OCTUBRE-NOVIEMBRE). MOVILIZACION DE TUTOR POR SUS PROPIOS MEDIOS. ADJUNTAR IMAGENES DE TRABAJOS ANTERIORES. DE NO PRESENTAR LO REQUERIDO, OFERTA QUEDARA INADMISIBLE.;20;75000;1500000
1057727-37-COT25;65.130.162-9;86101712;Formación profesional en artesanía;20 HORAS DE CLASE TEORICO-PRACTICO DE TEJIDO PARA CESTERIA Y BALAI MAPUCHE EN MIMBRE, EN DEPENDENCIAS DEL ESTABLECIMIENTO. 2 HORAS FRAGMENTADAS EN 10 DIAS A CONVENIR CON OFERENTE EN UN PERIODO DE 2 MESES ( OCTUBRE-NOVIEMBRE). MOVILIZACION DE TUTOR POR SUS PROPIOS MEDIOS. ADJUNTAR IMAGENES DE TRABAJOS ANTERIORES. DE NO PRESENTAR LO REQUERIDO, OFERTA QUEDARA INADMISIBLE.;20;75000;1500000
1057727-36-COT25;77.892.320-3;73111507;Servicios de elaboración de caña o mimbre;10 METROS DE VARAS DE MIMBRES, CORTADAS, PELADAS Y PARTIDAS EN 4, LISTAS PARA SU USO. ENTREGADAS EN ESTABLECIMIENTO EL DIA LUNES 29.09.25 ADJUNTAR IMAGEN DE REFERENCIA. DE NO PRESENTAR LO REQUERIDO , OFERTA QUEDARA INAMISIBLE;10;50000;500000
1077241-110-COT25;77.725.859-1;90101802;Reparto de comidas a domicilio;20 COLACIONES TIPO DESAYUNO;20;3600;72000
1077241-110-COT25;77.725.859-1;90101802;Reparto de comidas a domicilio;20 COLACIONES TIPO ALMUERZO.;20;3990;79800
1057727-39-COT25;76.682.546-k;45111615;Lentes de proyección;LENTES DE REALIDAD VIRTUAL / SEGUN ESPECIFICACIONES ADJUNTAS;1;347000;347000
1057727-39-COT25;76.888.386-6;45111615;Lentes de proyección;LENTES DE REALIDAD VIRTUAL / SEGUN ESPECIFICACIONES ADJUNTAS;1;420000;420000
1057727-39-COT25;77.278.678-6;45111615;Lentes de proyección;LENTES DE REALIDAD VIRTUAL / SEGUN ESPECIFICACIONES ADJUNTAS;1;507983;507983
1057727-39-COT25;77.359.651-4;45111615;Lentes de proyección;LENTES DE REALIDAD VIRTUAL / SEGUN ESPECIFICACIONES ADJUNTAS;1;621849;621849
