CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-596-COT25;77.546.887-4;TRANSPORTES EVERY TRAVEL SPA;1;3;Proveedor no adjunta autorización para el Servicio de Transporte Remunerado de Pasajeros, Decreto 80;0;;;2025-08-31T22:38:43.127Z;2025-10-01T09:52:51Z;5830000;0;0;5830000;Exento;0;Traslado de “Servicio de Movilización para Visitas Domiciliarias – Equipo de Ausentismo SSO”  en suv año 2025;Traslado de “Servicio de Movilización para Visitas Domiciliarias – Equipo de Ausentismo SSO”  en suv año 2025;568645807;1363717;1947926;;1
1057922-116-COT25;77.070.635-1;CLINICON SPA;1;2;;0;;;2025-09-04T10:13:44.990Z;2025-10-04T10:10:28Z;2100000;399000;0;2499000;IVA;19;Se incluye flete, plazo de entrega 3 días hábiles una vez aceptada la OC. Se adjunta ficha técnica, políticas de garantía y certificados del producto. contacto Kevin Fernández correo: kevin.fernandez@clinicon.cl fono 228839406;Se incluye flete, plazo de entrega 3 días hábiles una vez aceptada la OC. Se adjunta ficha técnica, políticas de garantía y certificados del producto. contacto Kevin Fernández correo: kevin.fernandez@clinicon.cl fono 228839406;568733949;1109617;1700178;;1
1057922-116-COT25;76.866.699-7;COMERCIAL VR LIMITADA;1;2;;0;;;2025-09-03T20:48:11.840Z;2025-10-03T20:36:38Z;2100000;399000;0;2499000;IVA;19;Se adjuntan fichas tecnicas y certificaciones, contacto: ventas@comercialvr.cl +56935601761;Se adjuntan fichas tecnicas y certificaciones, contacto: ventas@comercialvr.cl +56935601761;568725028;1023898;1618026;;1
1057922-116-COT25;76.612.187-K;ORANGE SERVICE SPA;1;2;;1;6;53398255;2025-09-03T16:15:39.157Z;2025-10-02T03:00:00Z;2509681;476839;0;2986520;IVA;19;Orange 1057922-116-COT25, Valor Neto con Despacho e instalación Incluido. Garantía 12 meses. ENTREGA 90 DIAS. Sin Monto mínimo de despacho. Contacto Comercial Jorge Norambuena 973071971, color a elección, incluye ruedas y porta rollo de sabanillas.;Orange 1057922-116-COT25, Valor Neto con Despacho e instalación Incluido. Garantía 12 meses. ENTREGA 90 DIAS. Sin Monto mínimo de despacho. Contacto Comercial Jorge Norambuena 973071971, color a elección, incluye ruedas y porta rollo de sabanillas.;568718442;910549;1504700;1;1
1057922-116-COT25;76.217.441-3;COMERCIAL RESCATELIFE LIMITADA;1;2;;0;;;2025-09-02T10:23:40.133Z;2025-10-02T10:17:48Z;2680000;509200;0;3189200;IVA;19;Despacho 3 a 5 dias recibida orden de compra flete incluido Contacto Soraya Cancino Cel 9 8880 6761 email insumos@rescatelife.cl;Despacho 3 a 5 dias recibida orden de compra flete incluido Contacto Soraya Cancino Cel 9 8880 6761 email insumos@rescatelife.cl;568677128;708543;1308774;;1
1057922-116-COT25;77.933.159-8;COMERCIALIZADORA E IMPORTADORA ALTO PIRQUE LIMITADA;1;2;;0;;;2025-09-04T02:49:28.783Z;2025-10-04T02:49:10Z;2823830;536528;0;3360358;IVA;19;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;Nuestra cotización cumple con todas las especificaciones técnicas requeridas por la institución. Si tiene alguna duda, escriba a importacionesaltopirque@gmail.com;568729502;1375713;1959789;;1
1057922-116-COT25;77.741.502-6;IMPORTADORA Y COMERCIALIZADORA CHIVENSU SPA;1;2;;0;;;2025-09-02T14:50:34.397Z;2025-10-02T14:49:39Z;3193000;606670;0;3799670;IVA;19;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;Precio incluye flete, entrega de 10 días hábiles, se adjunta ficha técnica, contacto: +569 5859 6990, correo: mercadopublico@chivensu.cl. Garantía técnica 06 meses por defectos de fabricación y no por mal uso de terceros o desgaste del producto;568686859;1287953;1873363;;1
1057922-114-COT25;76.590.071-9;SIMMEDICAL SPA;1;2;;0;;;2025-09-03T17:16:44.203Z;2025-09-28T03:00:00Z;2890000;549100;0;3439100;IVA;19;Adjunto envio cotizacion y ficha tecnica de producto  GARANTIA 24 MESESEntrega: GRATIS - 90 DIAS POST OCEjecutiva: Alejandra jimenez - +56987950655  Ajimenezsimmedical.cl;Adjunto envio cotizacion y ficha tecnica de producto  GARANTIA 24 MESESEntrega: GRATIS - 90 DIAS POST OCEjecutiva: Alejandra jimenez - +56987950655  Ajimenezsimmedical.cl;568720921;969284;1561634;;1
1057922-114-COT25;92.288.000-k;DROGUERIA HOFMANN LIMITADA Y COMPANIA SOCIEDAD EN COMANDITA POR ACCION;0;2;;1;6;53398200;2025-09-04T00:50:18.833Z;2025-10-04T00:10:57Z;5460000;1037400;0;6497400;IVA;19;Se realiza oferta de Camilla marca Linet modelo Sprint 100 radiolúcida. 90 días corridos de plazo de entrega.;Se realiza oferta de Camilla marca Linet modelo Sprint 100 radiolúcida. 90 días corridos de plazo de entrega.;568728674;40634;39998;1;1
1057532-644-COT25;77.725.859-1;SERVICIOS GASTRONÓMICOS VANESA COLIHUINCA E.I.R.L.;1;2;;1;12;53397845;2025-09-03T16:25:31.543Z;2025-10-03T16:11:51Z;41800;7942;0;49742;IVA;19;Buenas tardes , se adjunta en cotización todo lo solicitado. Para cualquier información comunicarse con Vanesa +56921949606. Saludos.;Buenas tardes , se adjunta en cotización todo lo solicitado. Para cualquier información comunicarse con Vanesa +56921949606. Saludos.;568718846;1358311;1942565;1;3
1057532-644-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;0;;;2025-09-03T12:52:40.030Z;2025-10-03T12:51:38Z;45800;8702;0;54502;IVA;19;ENTREGA 1 DIA;ENTREGA 1 DIA;568712168;1389208;1971939;;3
1057532-644-COT25;77.807.565-2;SERVICIOS TURISTICOS SPA;1;2;;0;;;2025-09-03T19:36:38.723Z;2025-10-03T19:36:13Z;53520;10169;0;63689;IVA;19;Se cotiza lo solicitado en fcn 401 Entrega 5 días hábiles de emisión de o de c en dirección solicitada. Contacto Juan Carlos Reckmann  992591995;Se cotiza lo solicitado en fcn 401 Entrega 5 días hábiles de emisión de o de c en dirección solicitada. Contacto Juan Carlos Reckmann  992591995;568724106;1367875;1952026;;3
