CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057532-708-COT25;76.731.989-4;COMERCIALIZADORA LA RUCULA LIMITADA;1;2;;0;;;2025-09-26T13:10:47.320Z;2025-10-26T13:04:13Z;65105;12370;0;77475;IVA;19;Se cotiza totalidad de lo requerido. Productos de excelente calidad.-;Se cotiza totalidad de lo requerido. Productos de excelente calidad.-;569110990;1037033;1630587;;4
1057532-708-COT25;77.807.565-2;SERVICIOS TURISTICOS SPA;1;2;;0;;;2025-09-26T08:57:29.847Z;2025-10-26T08:52:31Z;68700;13053;0;81753;IVA;19;Se cotiza lo solicitado a ser entregado en fecha solicitada Contacto Juan Carlos Reckmann V;Se cotiza lo solicitado a ser entregado en fecha solicitada Contacto Juan Carlos Reckmann V;569101362;1367875;1952026;;4
1057532-709-COT25;77.961.005-5;COMERCIALIZADORA E IMPORTADORA BRUMAI SPA;1;2;;1;6;53518916;2025-09-26T16:49:24.680Z;2025-10-26T16:44:30Z;26220;4982;0;31202;IVA;19;Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Isabella Tobella G, Mail contacto@brumai.cl  Fono +56 9 3239 8196 Despacho incluido (gratis);Se Adjunta Cotización Favor Revisar Adjuntos Fichas Técnicas y Antecedentes Productos Contacto Isabella Tobella G, Mail contacto@brumai.cl  Fono +56 9 3239 8196 Despacho incluido (gratis);569117487;1381246;1964148;1;1
1057532-709-COT25;77.807.565-2;SERVICIOS TURISTICOS SPA;1;2;;0;;;2025-09-26T09:59:55.250Z;2025-10-26T09:53:51Z;27000;5130;0;32130;IVA;19;Se cotiza Cachantun 600 cc Entrega en fecha y lugar solicitado Contacto Juan Carlos Reckmann V 992591995;Se cotiza Cachantun 600 cc Entrega en fecha y lugar solicitado Contacto Juan Carlos Reckmann V 992591995;569103485;1367875;1952026;;1
1057532-709-COT25;77.145.084-9;COMERCIAL SURMIX SPA;1;2;;0;;;2025-09-28T15:37:43.910Z;2025-10-28T15:37:09Z;33000;6270;0;39270;IVA;19;Se adjunta cotización: Encargado: Paulina  Silva +56992270965, ventas@tiendasurmix.cl. Se solicita revisar cotización adjunta.;Se adjunta cotización: Encargado: Paulina  Silva +56992270965, ventas@tiendasurmix.cl. Se solicita revisar cotización adjunta.;569128287;1337654;1922205;;1
1057532-709-COT25;77.862.254-8;COMERCIAL MAT'S SPA;1;2;;0;;;2025-09-26T11:33:20.960Z;2025-10-26T11:32:48Z;42000;7980;0;49980;IVA;19;ENTREGA 1 DIA;ENTREGA 1 DIA;569107161;1389208;1971939;;1
1057532-709-COT25;77.094.022-2;DISTRIBUIDORA Y COMERCIALIZADORA MUNDIAL SPA;1;2;;0;;;2025-09-27T01:06:40.113Z;2025-10-27T01:05:15Z;45000;8550;0;53550;IVA;19;AGUA MINERAL SIN GAS;AGUA MINERAL SIN GAS;569122493;1125487;1715739;;1
1057532-709-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-09-26T09:15:16.110Z;2025-10-26T09:12:10Z;174000;33060;0;207060;IVA;19;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;DISTRIBUIDORA DICOMERS SPA ESTIMA LA ENTREGA EN 1 a 7 DIAS HABILES, SEGUN DISPONIBILIDAD DE STOCK AL MOMENTO DE EMITIR O.C  CONTACTO VENDEDOR VICTOR MONSALVE, +56940773108, dicomersvms@gmail.com. CARLA CÁRCAMO, +56934950933, dicomersventasc@gmail.com;569101805;1085995;1677022;;1
1057532-696-COT25;77.309.082-3;COMERCIALIZADORA SALAZAR Y PINO SPA;1;3;El producto o servicio ofertado no cumple con las especificaciones solicitadas.;0;;;2025-09-24T20:59:16.580Z;2025-10-24T20:58:32Z;2200000;418000;0;2618000;IVA;19;PLAZO DE ENTREGA 1 DIA HABIL NICOLAS SALAZAR 953506878 SALAZARNICOLASCHGMAIL.COM;PLAZO DE ENTREGA 1 DIA HABIL NICOLAS SALAZAR 953506878 SALAZARNICOLASCHGMAIL.COM;569066973;1305122;1890219;;1
1057532-696-COT25;76.814.438-9;COMERCIAL BJ SPA;1;2;;1;6;53518848;2025-09-25T10:45:16.080Z;2025-10-25T10:25:41Z;2240000;425600;0;2665600;IVA;19;Presentamos nuestra oferta por el Servicio de Arriendo por 2 meses de Camioneta 4WD, full, año 2024, de acuerdo a características técnicas solicitadas y equipamiento. Camioneta con disponibilidad inmediata, con toda su documentación al día, seguros.;Presentamos nuestra oferta por el Servicio de Arriendo por 2 meses de Camioneta 4WD, full, año 2024, de acuerdo a características técnicas solicitadas y equipamiento. Camioneta con disponibilidad inmediata, con toda su documentación al día, seguros.;569077264;1163377;1752394;1;1
1077241-112-COT25;77.694.916-7;IMPRENTA, COMERCIALIZADORA Y DISTRIBUIDORA JVE SOLUCIONES GRAFICAS LIM;1;2;;1;6;53518822;2025-09-28T22:09:04.683Z;2025-10-28T22:03:00Z;55760;10594;0;66354;IVA;19;PENDON ROLLER 80X200 CON BASE DE ALUMINIO IMPRESION FULL COLOR, CON TINTAS ECOSOLVENTADAS RESISTE A RAYO UV Y AL AGUA EN PVC 13 OZ, INCLUYE BOLSO DE TRASLADO. ENVIO EN UN DIA HABIL POSTERIOR A LA ENTREGA DE DISEÑO. ATTE: FELIPE VALENCIA -990694981.;PENDON ROLLER 80X200 CON BASE DE ALUMINIO IMPRESION FULL COLOR, CON TINTAS ECOSOLVENTADAS RESISTE A RAYO UV Y AL AGUA EN PVC 13 OZ, INCLUYE BOLSO DE TRASLADO. ENVIO EN UN DIA HABIL POSTERIOR A LA ENTREGA DE DISEÑO. ATTE: FELIPE VALENCIA -990694981.;569130692;1273025;1858708;1;1
1077241-112-COT25;77.181.967-2;STUDIONE SPA;1;2;;0;;;2025-09-27T19:56:59.060Z;2025-10-27T19:56:43Z;65000;12350;5000;77350;IVA;19;Studione Spa RUT 77181967-2 www.studione.cl ventas.studione@gmail.com 946564196;Studione Spa RUT 77181967-2 www.studione.cl ventas.studione@gmail.com 946564196;569125717;1272814;1858498;;1
1077241-112-COT25;78.082.469-7;XAR MEDIA GROUP SPA;1;2;;0;;;2025-09-26T14:21:16.260Z;2025-10-26T14:19:48Z;90000;17100;0;107100;IVA;19;Adjunto cotización según lo solicitado, Incluye Envío gratis. Plazo 2 días. Contacto: Maria Jose Lastra - Correo: Mariajose@xar.cl - Somos Fabricantes;Adjunto cotización según lo solicitado, Incluye Envío gratis. Plazo 2 días. Contacto: Maria Jose Lastra - Correo: Mariajose@xar.cl - Somos Fabricantes;569112979;1457608;2038971;;1
1077241-112-COT25;77.589.233-1;RUBIK CREACIONES SPA;1;2;;0;;;2025-09-26T18:16:09.670Z;2025-10-26T18:11:28Z;300860;57163;0;358023;IVA;19;CONFORME A SU SOLICITUD, EL TIEMPO ESTIMADO DE ENTREGA SERÁ COORDINADO POSTERIORMENTE AL CIERRE DEL PROCESO DESPACHO INCLUIDO PARA CONTACTO CON EL EJECUTIVO RESPECTIVO RODRIGO SEPÚLVEDA RSEPULVEDA@RUBIKCREACIONES.CL ???????????????????+56926237347;CONFORME A SU SOLICITUD, EL TIEMPO ESTIMADO DE ENTREGA SERÁ COORDINADO POSTERIORMENTE AL CIERRE DEL PROCESO DESPACHO INCLUIDO PARA CONTACTO CON EL EJECUTIVO RESPECTIVO RODRIGO SEPÚLVEDA RSEPULVEDA@RUBIKCREACIONES.CL ???????????????????+56926237347;569119556;1242552;1828780;;1
