CodigoCompraAgil;RutProveedor;RazonSocial;EsEMT;EstadoCotizacionID;JustificacionInadmisibilidad;ProveedorSeleccionado;EstadoPorComprador;IDOrdenCompra;FechaCreacion;FechaVigencia;ValorNeto;TotalImpuesto;MontoDespacho;MontoTotal;NombreImpuesto;PorcentajeImpuesto;DescripcionCotizacion;Descripcion;IDCotizacion;CodigoSucursalEmpresa;CodigoEmpresa;Activo;TotalProductosCotizados
1057922-101-COT25;77.523.751-1;GBEC SPA;1;2;;0;;;2025-08-05T15:24:13.073Z;2025-09-04T14:40:30Z;1307990;248518.1;0;1556508;IVA;19;"ADJUNTO COTIZACION Y ESPECIFICACIONES DE Pantalla Interactiva ViewSonic ViewBoard 75""   DESPACHO INCLUIDO";"ADJUNTO COTIZACION Y ESPECIFICACIONES DE Pantalla Interactiva ViewSonic ViewBoard 75""   DESPACHO INCLUIDO";568084531;1221276;1808853;;1
1057922-101-COT25;77.847.883-8;INVERSIONES E INMOBILIARIA RIO ROJO LIMITADA;1;2;;0;;;2025-08-05T19:31:55.697Z;2025-09-04T19:30:06Z;1427800;271282;0;1699082;IVA;19;Despacho incluido y disponible dentro de 24 a 48 horas una vez aceptada la OC. Transito estimado de 1 día. Somos distribuidores oficiales de ViewSonic. Productos originales. Garantía durante 12 meses. Alex Cayuqueo alex.cayuqueo@alca.cl +56991023874;Despacho incluido y disponible dentro de 24 a 48 horas una vez aceptada la OC. Transito estimado de 1 día. Somos distribuidores oficiales de ViewSonic. Productos originales. Garantía durante 12 meses. Alex Cayuqueo alex.cayuqueo@alca.cl +56991023874;568091881;1430895;2012704;;1
1057922-101-COT25;76.473.108-5;SOCIEDAD COMERCIAL Y DE INVERSIONES CORP PREMIER L;1;2;;0;;;2025-08-05T15:06:36.800Z;2025-09-04T14:46:14Z;1700000;323000;0;2023000;IVA;19;SE ADJUNTA COTIZACION SOLICITADA COMPLETA MÁS ESPECIFICACIONES TÉCNICAS.  PLAZO DE ENTREGA 3 DIAS HABILES, GARANTIA 12 MESES. DATOS DE CONTACTO: KARLA NUÑEZ / Tlf : 229520000 / KARLA.NUNEZ@CORPPREMIER.CL;SE ADJUNTA COTIZACION SOLICITADA COMPLETA MÁS ESPECIFICACIONES TÉCNICAS.  PLAZO DE ENTREGA 3 DIAS HABILES, GARANTIA 12 MESES. DATOS DE CONTACTO: KARLA NUÑEZ / Tlf : 229520000 / KARLA.NUNEZ@CORPPREMIER.CL;568083934;841573;1437620;;1
1057922-101-COT25;76.359.312-6;AURA XD SPA;1;2;;1;12;53204190;2025-08-05T23:20:15.330Z;2025-09-04T23:18:16Z;1894232;359904.08;0;2254136;IVA;19;SE ADJUNTA DETALLE DE COTIZACION Y CATALOGO;SE ADJUNTA DETALLE DE COTIZACION Y CATALOGO;568095790;810064;1406912;1;1
1057922-101-COT25;77.251.335-6;VALFULL INFORMATICA SPA;1;2;;0;;;2025-08-06T05:47:10.673Z;2025-09-05T05:47:00Z;1940000;368600;0;2308600;IVA;19;adjunto cotizacion, valor incluye despacho e instalacion, adjunto ficha tecnica del fabricante;adjunto cotizacion, valor incluye despacho e instalacion, adjunto ficha tecnica del fabricante;568098969;1231119;1818441;;1
1057922-101-COT25;76.490.452-4;INGENIERIA ALVEAL.CL SPA;1;2;;0;;;2025-08-05T09:39:47.937Z;2025-09-04T12:22:27Z;1941177;368823.63;0;2310000;IVA;19;Se adjunta cotización y ficha técnica solicitada. Garantía de 12 meses y despacho incluido. Contacto: ignacia.morales@alvealpro.cl | + 56 930945963 www.alvealpro.cl;Se adjunta cotización y ficha técnica solicitada. Garantía de 12 meses y despacho incluido. Contacto: ignacia.morales@alvealpro.cl | + 56 930945963 www.alvealpro.cl;568071237;858002;1453570;;1
1057922-101-COT25;76.560.564-4;ARQUIMED INNOVACION  SPA;1;2;;0;;;2025-08-05T17:38:17.697Z;2025-09-04T17:35:45Z;1990000;378100;0;2368100;IVA;19;PX1-75-14-NC INTOUCH .Oferta Cotización 378326. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 05 días corridos, recibida OC.;PX1-75-14-NC INTOUCH .Oferta Cotización 378326. Proveedor Habilitado en Chileproveedores, Validez de la oferta 60 días corridos. Plazo de entrega: 05 días corridos, recibida OC.;568089646;893726;1488294;;1
1057922-101-COT25;76.877.288-6;DISTRIBUIDORA DICOMERS SPA;1;2;;0;;;2025-08-05T15:13:04.913Z;2025-09-04T14:53:15Z;1999000;379810;0;2378810;IVA;19;ENTREGA EN 5 DIAS. CONTACTO VICTOR MONSALVE 940773108. DESPACHO A DIRECCION INDICADA. SE ADJUNTA FORMATO SOLICITADO Y COTIZACION FORMAL.;ENTREGA EN 5 DIAS. CONTACTO VICTOR MONSALVE 940773108. DESPACHO A DIRECCION INDICADA. SE ADJUNTA FORMATO SOLICITADO Y COTIZACION FORMAL.;568084178;1085995;1677022;;1
1057922-101-COT25;77.184.989-K;INSPIRA IT CONSULTING SPA;1;2;;0;;;2025-08-05T18:02:12.267Z;2025-08-20T17:22:03Z;2079283;395063.77;0;2474346;IVA;19;Provisión de Pantalla Interactiva 75M6APRO-EDLA, Despacho incluido, Garantía 24 meses, Entrega 5 días.;Provisión de Pantalla Interactiva 75M6APRO-EDLA, Despacho incluido, Garantía 24 meses, Entrega 5 días.;568090367;1149315;1738834;;1
1057922-101-COT25;77.363.181-6;ECONOTE SPA;1;2;;0;;;2025-08-04T15:35:25.407Z;2025-09-03T15:25:29Z;2095000;398050;0;2493050;IVA;19;"F3-162-BMC-ADQUISICION PANTALLA INTERACTIVA 75""-DSSO Plazo de entrega 5-7 días (c.p)despacho incluido, garantía de 12 meses";"F3-162-BMC-ADQUISICION PANTALLA INTERACTIVA 75""-DSSO Plazo de entrega 5-7 días (c.p)despacho incluido, garantía de 12 meses";568056542;1267853;1853696;;1
1057922-101-COT25;77.080.747-6;INFORMÁTICA AVR SPA;1;2;;0;;;2025-08-04T11:00:51.157Z;2025-09-03T10:45:52Z;2100000;399000;0;2499000;IVA;19;Pantalla de excelente calidad. Entrega por nuestro propio servicio despacho. Al momento de la compra se entrega certificado de garantía por 3 años.;Pantalla de excelente calidad. Entrega por nuestro propio servicio despacho. Al momento de la compra se entrega certificado de garantía por 3 años.;568048337;1102045;1692746;;1
1057922-101-COT25;78.049.957-5;INGENIERIA Y GESTION AJMB LIMITADA;1;2;;0;;;2025-08-05T21:21:45.770Z;2025-09-04T21:21:28Z;2222810;422333.9;0;2645143;IVA;19;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;Oferta por la totalidad de la cotización. Consultas a nexolinkltda@gmail.com;568093377;1414502;1995677;;1
1057922-101-COT25;76.496.066-1;TECNOLOGÍA QUÍMICA AVANZADA TEQUIA LIMITADA;1;2;;0;;;2025-08-06T08:08:21.303Z;2025-09-05T06:03:38Z;2512900;477451;0;2990351;IVA;19;Plazo de entrega: 14 días hábiles desde la aceptación de la orden de compra														 Despacho gratis incluido								 Contacto: +56983503031								 Email:	coach.chileltda@gmail.com;Plazo de entrega: 14 días hábiles desde la aceptación de la orden de compra														 Despacho gratis incluido								 Contacto: +56983503031								 Email:	coach.chileltda@gmail.com;568099628;875913;1471032;;1
1057922-101-COT25;76.514.865-0;COMERCIALIZADORA CRIZER LIMITADA;1;2;;0;;;2025-08-04T18:12:40.453Z;2025-09-03T18:12:13Z;2609243;495756.17;0;3104999;IVA;19;COMERCIALIZADORA CRIZER LIMITADA - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: CRISTIAN MUÑOZ / cmunoz@crizer.cl / +56 9 3136 6521.;COMERCIALIZADORA CRIZER LIMITADA - VÁLIDA POR 120 DÍAS ENTREGA DE 48 A 72HRS HÁBILES CONTACTO: CRISTIAN MUÑOZ / cmunoz@crizer.cl / +56 9 3136 6521.;568061623;1128642;1718814;;1
